TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
34372.396,190.198,54.839,1002.352,673.75,-3535.0,-1216.25,405.84,-121.6,-387.6
34372.446,189.405,47.641,1002.535,1802.5,-3115.0,-1295.0,404.32,-117.04,-393.68
34372.496,182.878,60.878,1002.352,866.25,-2415.0,-1531.25,395.2,-115.52,-395.2
34372.546,181.963,52.216,1003.023,61.25,-2152.5,-1085.0,399.76,-117.04,-389.12
34372.596,176.961,50.264,1008.208,1715.0,-3071.25,-1653.75,418.0,-126.16,-395.2
34372.646,176.046,59.78,1007.232,1356.25,-3500.0,-1557.5,399.76,-114.0,-386.08
34372.696,189.222,52.948,1002.169,743.75,-4068.75,-700.0,398.24,-118.56,-392.16
34372.746,187.88,52.704,1002.108,1758.75,-3053.75,-761.25,407.36,-120.08,-383.04
34372.796,188.49,58.804,997.716,1645.0,-3220.0,-936.25,398.24,-117.04,-384.56
34372.846,190.198,55.754,999.79,350.0,-2450.0,-1618.75,399.76,-118.56,-384.56
34372.896,187.575,54.168,1004.365,840.0,-1820.0,-1697.5,396.72,-114.0,-399.76
34372.946,181.658,56.852,1000.156,953.75,-1513.75,-1120.0,392.16,-117.04,-386.08
34372.996,180.804,56.181,1001.376,175.0,-1207.5,-1067.5,414.96,-117.04,-393.68
34373.046,179.889,45.628,1009.672,1137.5,-1671.25,-962.5,399.76,-126.16,-401.28
34373.096,175.436,51.484,1007.781,612.5,-1426.25,-1032.5,395.2,-115.52,-387.6
34373.146,168.726,51.789,1004.67,918.75,-2135.0,-1146.25,407.36,-117.04,-386.08
34373.196,172.874,53.253,1008.635,1181.25,-2765.0,-1321.25,392.16,-107.92,-401.28
34373.246,176.229,52.338,1007.476,901.25,-3605.0,-1330.0,387.6,-104.88,-389.12
34373.296,187.697,47.885,1002.047,350.0,-3167.5,-70.0,411.92,-118.56,-399.76
34373.346,186.66,52.46,1003.45,1373.75,-2283.75,-770.0,413.44,-118.56,-390.64
34373.396,176.595,50.813,1003.877,516.25,-2196.25,-1172.5,413.44,-115.52,-401.28
34373.446,176.046,45.262,1007.476,1216.25,-2660.0,-1120.0,386.08,-101.84,-390.64
34373.496,177.876,48.129,1006.073,1610.0,-2843.75,-918.75,399.76,-104.88,-390.64
34373.546,179.706,46.909,1003.816,1697.5,-2677.5,-1627.5,399.76,-114.0,-390.64
34373.596,175.863,50.142,1003.084,1837.5,-2555.0,-2178.75,405.84,-126.16,-395.2
34373.646,176.656,50.63,1002.413,1400.0,-2213.75,-1802.5,396.72,-117.04,-376.96
34373.696,174.521,52.277,1002.84,1470.0,-2458.75,-2520.0,392.16,-114.0,-390.64
34373.746,172.203,55.571,1005.951,1706.25,-2695.0,-2826.25,402.8,-112.48,-398.24
34373.7962,174.399,56.791,1001.315,1417.5,-2441.25,-910.0,410.4,-129.2,-384.56
34373.846,175.924,52.582,1001.559,1461.25,-2161.25,-1050.0,408.88,-107.92,-395.2
34373.8961,176.961,56.181,1005.402,1443.75,-2808.75,-1487.5,396.72,-118.56,-398.24
34373.946,175.619,60.939,1003.999,1338.75,-2432.5,-1513.75,410.4,-112.48,-396.72
34373.9961,172.203,51.972,1005.036,1828.75,-2310.0,-1330.0,414.96,-117.04,-383.04
34374.046,168.055,63.074,1003.206,1680.0,-2467.5,-1426.25,405.84,-124.64,-395.2
34374.096,168.543,58.499,1010.16,428.75,-3290.0,-752.5,399.76,-118.56,-395.2
34374.146,174.826,55.327,1006.988,1120.0,-4042.5,-332.5,408.88,-103.36,-396.72
34374.196,180.133,53.741,1001.498,1505.0,-3718.75,105.0,419.52,-114.0,-401.28
34374.246,180.682,57.218,999.851,507.5,-1846.25,-463.75,407.36,-114.0,-387.6
34374.296,174.399,49.471,1003.328,656.25,-1942.5,-1085.0,416.48,-121.6,-396.72
34374.346,171.532,53.436,1005.524,1338.75,-2633.75,-1146.25,416.48,-104.88,-390.64
34374.396,173.24,53.558,1003.572,1487.5,-2852.5,-1373.75,407.36,-120.08,-389.12
34374.446,175.68,59.719,1004.731,1076.25,-2905.0,-1417.5,407.36,-104.88,-387.6
34374.496,173.545,55.083,1004.365,805.0,-2213.75,-1137.5,416.48,-109.44,-399.76
34374.546,172.569,56.486,1007.842,1373.75,-2695.0,-1706.25,421.04,-121.6,-398.24
34374.596,172.813,57.706,1002.474,1365.0,-3176.25,-1995.0,407.36,-114.0,-408.88
34374.646,173.972,59.78,1004.487,1251.25,-2485.0,-1898.75,416.48,-121.6,-392.16
34374.696,170.434,58.682,1006.012,796.25,-2292.5,-1067.5,405.84,-110.96,-389.12
34374.746,170.129,56.242,1007.171,735.0,-3080.0,-761.25,402.8,-118.56,-393.68
34374.796,172.203,52.826,1004.487,647.5,-3053.75,-577.5,402.8,-115.52,-383.04
34374.846,178.364,53.619,1006.256,1242.5,-2808.75,-1338.75,401.28,-123.12,-399.76
34374.896,172.691,52.826,1004.182,630.0,-2826.25,-831.25,413.44,-118.56,-399.76
34374.946,166.713,51.057,1005.829,1741.25,-2616.25,-1242.5,411.92,-117.04,-402.8
34374.996,173.362,59.719,1002.596,1058.75,-3447.5,-1373.75,407.36,-123.12,-381.52
34375.046,178.974,54.412,1006.378,831.25,-3255.0,-1408.75,395.2,-121.6,-386.08
34375.096,177.632,53.436,1002.718,822.5,-2948.75,-866.25,414.96,-115.52,-392.16
34375.146,176.412,62.647,1002.23,1155.0,-2581.25,-953.75,422.56,-114.0,-398.24
34375.196,174.948,51.972,1004.487,446.25,-2205.0,-822.5,399.76,-118.56,-402.8
34375.246,170.373,50.691,1006.317,1522.5,-2415.0,-1251.25,405.84,-121.6,-383.04
34375.296,167.14,61.732,1004.975,813.75,-3132.5,-1618.75,411.92,-115.52,-387.6
34375.346,172.935,56.913,1005.036,332.5,-3272.5,-1146.25,424.08,-109.44,-407.36
34375.396,173.484,52.826,1004.853,1540.0,-2878.75,-568.75,410.4,-110.96,-405.84
34375.446,171.715,57.767,1005.951,1470.0,-3167.5,-621.25,402.8,-124.64,-387.6
34375.496,175.009,57.157,1002.657,673.75,-3456.25,-1190.0,404.32,-121.6,-398.24
34375.546,178.303,49.898,1004.975,813.75,-2940.0,-1216.25,424.08,-124.64,-393.68
34375.596,173.85,56.547,1006.561,1338.75,-3456.25,-1321.25,416.48,-112.48,-378.48
34375.646,177.266,51.423,1002.047,1111.25,-3841.25,-866.25,416.48,-106.4,-396.72
34375.696,182.634,54.473,1004.853,1382.5,-3237.5,-953.75,401.28,-110.96,-402.8
34375.746,183.549,53.497,1003.816,1688.75,-3298.75,-1435.0,407.36,-112.48,-392.16
34375.796,182.573,55.693,1003.023,1155.0,-2738.75,-1478.75,418.0,-118.56,-395.2
34375.846,175.009,55.144,1002.84,1373.75,-2318.75,-1513.75,416.48,-117.04,-390.64
34375.896,174.765,56.547,1004.304,1198.75,-2388.75,-2003.75,395.2,-114.0,-393.68
34375.946,173.545,56.73,1004.243,1251.25,-3780.0,-1890.0,413.44,-109.44,-386.08
34375.996,183.183,51.85,997.35,1338.75,-3167.5,-682.5,402.8,-114.0,-375.44
34376.046,182.268,61.183,1004.426,1312.5,-2135.0,-1417.5,402.8,-118.56,-398.24
34376.096,173.24,54.839,1005.036,157.5,-3106.25,-1522.5,399.76,-115.52,-399.76
34376.146,176.473,50.142,1000.583,752.5,-3613.75,-1321.25,414.96,-114.0,-398.24
34376.196,181.292,55.327,1002.779,647.5,-2458.75,-1338.75,401.28,-121.6,-392.16
34376.246,174.826,51.911,1006.927,691.25,-2301.25,-717.5,402.8,-117.04,-386.08
34376.296,179.706,46.665,1006.439,1863.75,-2791.25,-507.5,390.64,-126.16,-387.6
34376.346,183.732,51.362,1003.572,1627.5,-2292.5,-1487.5,411.92,-120.08,-390.64
34376.396,182.634,50.325,1002.84,1750.0,-2161.25,-1767.5,411.92,-115.52,-398.24
34376.446,172.752,57.706,1007.537,1925.0,-1793.75,-2423.75,408.88,-94.24,-392.16
34376.496,173.85,59.231,1007.964,1723.75,-2450.0,-2537.5,399.76,-124.64,-393.68
34376.546,175.07,63.562,1006.195,1776.25,-2423.75,-1863.75,411.92,-120.08,-395.2
34376.596,171.41,64.538,1004.182,1680.0,-2537.5,-1268.75,410.4,-114.0,-392.16
34376.646,171.044,64.477,1005.219,1986.25,-1566.25,-603.75,405.84,-114.0,-399.76
34376.696,158.478,63.074,1009.001,691.25,-2467.5,428.75,402.8,-114.0,-393.68
34376.746,164.578,55.876,1008.879,393.75,-3193.75,52.5,411.92,-133.76,-395.2
34376.796,175.375,55.144,1008.33,1260.0,-4226.25,-1015.0,422.56,-107.92,-373.92
34376.8462,181.841,54.229,1004.792,1233.75,-3596.25,-1268.75,404.32,-118.56,-376.96
34376.896,180.682,50.691,999.851,1295.0,-3561.25,-1120.0,395.2,-123.12,-395.2
34376.9461,180.438,56.181,1000.095,2047.5,-2940.0,-1732.5,408.88,-115.52,-405.84
34376.996,176.656,57.279,1003.694,953.75,-1968.75,-2677.5,404.32,-107.92,-383.04
34377.046,171.044,58.804,1005.707,2091.25,-1855.0,-2380.0,410.4,-112.48,-395.2
34377.096,170.495,65.636,1007.72,2056.25,-2047.5,-2353.75,393.68,-123.12,-398.24
34377.146,167.262,68.442,1004.365,910.0,-2537.5,-2205.0,422.56,-120.08,-395.2
34377.196,168.909,64.782,1005.89,1050.0,-2073.75,-1505.0,410.4,-118.56,-395.2
34377.246,164.151,64.477,1007.049,1041.25,-3360.0,-1076.25,428.64,-118.56,-390.64
34377.296,172.569,63.379,1006.988,813.75,-3132.5,-446.25,411.92,-120.08,-390.64
34377.346,169.458,66.124,1001.01,700.0,-3377.5,8.75,418.0,-123.12,-395.2
34377.396,181.048,58.926,999.973,-2117.5,-2187.5,-516.25,424.08,-121.6,-381.52
34377.4461,167.689,53.131,1008.635,323.75,-1785.0,-1032.5,407.36,-126.16,-396.72
34377.496,168.299,55.632,1008.147,883.75,-3377.5,-236.25,384.56,-114.0,-390.64
34377.546,176.534,53.436,1001.193,1102.5,-3193.75,-437.5,407.36,-121.6,-390.64
34377.596,175.863,52.887,1006.622,1163.75,-2747.5,-1583.75,405.84,-115.52,-384.56
34377.646,172.203,59.475,1008.696,1557.5,-2380.0,-2205.0,402.8,-114.0,-402.8
34377.696,169.092,53.253,1005.768,1382.5,-2388.75,-1627.5,408.88,-124.64,-402.8
34377.746,166.347,56.669,1006.317,2240.0,-2450.0,-1645.0,395.2,-114.0,-387.6
34377.796,168.177,66.856,1006.622,1277.5,-3596.25,-2651.25,402.8,-124.64,-402.8
34377.846,178.425,63.196,1007.72,953.75,-3850.0,-2135.0,399.76,-123.12,-396.72
34377.896,176.9,56.12,1000.888,1688.75,-3675.0,-1715.0,422.56,-118.56,-387.6
34377.946,174.277,62.525,1002.474,708.75,-1575.0,-1470.0,430.16,-124.64,-399.76
34377.996,169.702,52.948,1006.439,1181.25,-2030.0,-1785.0,401.28,-130.72,-380.0
34378.046,167.079,63.989,1010.16,1732.5,-2703.75,-2240.0,413.44,-126.16,-390.64
34378.096,166.835,63.196,1008.879,1347.5,-2922.5,-2073.75,413.44,-120.08,-392.16
34378.146,170.739,65.148,1007.476,1583.75,-3473.75,-2275.0,411.92,-124.64,-383.04
34378.196,168.36,69.296,1003.023,1373.75,-3447.5,-945.0,418.0,-123.12,-390.64
34378.246,172.325,63.44,1002.901,1198.75,-3438.75,-778.75,411.92,-112.48,-384.56
34378.296,176.107,63.013,1004.121,1487.5,-3368.75,-1610.0,422.56,-117.04,-393.68
34378.346,179.767,66.429,1001.437,1312.5,-3202.5,-1496.25,419.52,-120.08,-396.72
34378.396,181.536,63.867,1001.132,988.75,-2170.0,-1085.0,393.68,-121.6,-383.04
34378.446,176.9,61.366,1001.376,1277.5,-2231.25,-1207.5,404.32,-123.12,-378.48
34378.496,173.545,61.671,1005.219,1041.25,-1907.5,-1793.75,419.52,-123.12,-398.24
34378.546,169.336,65.209,1005.646,1146.25,-1916.25,-1513.75,407.36,-114.0,-389.12
34378.596,165.676,60.329,1006.927,1872.5,-1715.0,-1373.75,404.32,-121.6,-373.92
34378.646,162.199,72.041,1006.927,1093.75,-2380.0,-1802.5,411.92,-106.4,-399.76
34378.696,161.894,68.503,1007.964,717.5,-3377.5,-1907.5,405.84,-127.68,-381.52
34378.746,173.85,67.588,1005.829,1347.5,-4252.5,-743.75,408.88,-133.76,-396.72
34378.796,177.205,61.671,1001.62,1592.5,-3657.5,17.5,404.32,-127.68,-399.76
34378.846,173.362,70.638,1002.291,542.5,-1986.25,-945.0,393.68,-109.44,-387.6
34378.896,166.469,55.754,1007.72,1137.5,-2301.25,-1137.5,418.0,-120.08,-392.16
34378.946,166.042,66.917,1007.049,1776.25,-2765.0,-1190.0,383.04,-129.2,-387.6
34378.996,166.103,69.54,1003.938,350.0,-3001.25,-1347.5,405.84,-115.52,-396.72
34379.046,168.116,65.88,1006.439,428.75,-2703.75,-953.75,404.32,-109.44,-407.36
34379.096,166.103,64.904,1005.646,1041.25,-3045.0,-61.25,421.04,-127.68,-392.16
34379.146,168.116,66.063,1003.633,542.5,-3062.5,-113.75,419.52,-112.48,-389.12
34379.196,171.166,59.353,1006.195,875.0,-3290.0,-446.25,399.76,-121.6,-404.32
34379.246,170.8,68.625,1004.609,1286.25,-2887.5,-1251.25,411.92,-115.52,-405.84
34379.296,173.301,67.283,1005.28,201.25,-2625.0,-778.75,419.52,-145.92,-396.72
34379.346,169.092,52.338,1002.352,1111.25,-2493.75,-323.75,416.48,-124.64,-389.12
34379.396,169.641,61.244,1005.829,1671.25,-2905.0,-560.0,407.36,-118.56,-384.56
34379.446,173.423,61.488,1003.023,1268.75,-2668.75,-1111.25,393.68,-107.92,-405.84
34379.496,172.203,60.634,1002.169,962.5,-2143.75,-1093.75,414.96,-118.56,-392.16
34379.546,162.138,62.403,1005.036,1671.25,-2012.5,-1233.75,436.24,-118.56,-373.92
34379.596,165.615,67.527,1009.611,901.25,-3202.5,-1373.75,419.52,-126.16,-386.08
34379.646,167.689,63.44,1006.073,1277.5,-3491.25,-1163.75,405.84,-126.16,-375.44
34379.696,169.519,61.183,1002.474,1443.75,-3290.0,0.0,410.4,-120.08,-393.68
34379.746,172.996,66.002,1001.62,1540.0,-2423.75,-490.0,411.92,-123.12,-395.2
34379.7962,165.615,62.891,1003.816,630.0,-2721.25,-962.5,405.84,-126.16,-389.12
34379.846,167.201,58.316,1005.768,411.25,-2213.75,-621.25,405.84,-117.04,-373.92
34379.8961,164.029,58.865,1011.197,1435.0,-2730.0,-1172.5,411.92,-106.4,-387.6
34379.9461,168.482,62.891,1005.341,568.75,-3552.5,-726.25,410.4,-127.68,-401.28
34379.9961,173.667,58.194,1004.243,980.0,-2896.25,-481.25,410.4,-114.0,-393.68
34380.046,167.323,63.013,1005.646,1618.75,-2896.25,-761.25,399.76,-123.12,-375.44
34380.096,170.739,63.928,1006.561,1067.5,-3333.75,-1146.25,422.56,-114.0,-396.72
34380.146,170.922,60.573,1003.45,1120.0,-2931.25,-988.75,399.76,-117.04,-384.56
34380.196,170.068,63.806,1006.256,1688.75,-2878.75,-1233.75,405.84,-115.52,-398.24
34380.246,168.543,65.209,1005.097,-105.0,-2371.25,-813.75,418.0,-107.92,-395.2
34380.296,168.482,54.9,1009.062,1531.25,-2441.25,-542.5,430.16,-123.12,-389.12
34380.346,170.373,60.024,1006.378,1487.5,-3150.0,-376.25,414.96,-118.56,-381.52
34380.396,167.262,64.904,1004.121,568.75,-2896.25,-1741.25,405.84,-124.64,-393.68
34380.446,171.776,56.303,1003.45,612.5,-2196.25,-1391.25,411.92,-110.96,-411.92
34380.496,159.637,61.915,1008.33,1487.5,-2563.75,-805.0,410.4,-127.68,-393.68
34380.546,163.663,66.124,1009.062,796.25,-3780.0,-822.5,413.44,-114.0,-395.2
34380.596,175.436,61.244,1004.365,1303.75,-3543.75,-1128.75,413.44,-132.24,-408.88
34380.646,173.85,60.207,1002.169,1085.0,-2765.0,-805.0,413.44,-115.52,-380.0
34380.696,172.325,65.575,1001.803,385.0,-1951.25,-980.0,414.96,-110.96,-398.24
34380.746,168.36,53.802,1006.012,988.75,-2161.25,-787.5,396.72,-117.04,-395.2
34380.796,165.188,56.791,1010.648,1583.75,-2528.75,-1032.5,407.36,-107.92,-393.68
34380.846,164.578,62.342,1008.208,743.75,-3692.5,-1583.75,419.52,-121.6,-396.72
34380.896,171.41,58.987,1007.537,945.0,-3657.5,-1041.25,418.0,-112.48,-386.08
34380.946,170.8,57.462,1005.158,1907.5,-3403.75,-603.75,410.4,-115.52,-389.12
34380.996,169.641,66.246,1004.182,1251.25,-3543.75,-1102.5,405.84,-129.2,-393.68
34381.046,172.63,55.083,1003.084,393.75,-3053.75,-1216.25,419.52,-121.6,-390.64
34381.096,171.349,62.403,1002.901,1417.5,-3027.5,-910.0,402.8,-130.72,-375.44
34381.146,172.325,62.769,1005.89,752.5,-2808.75,-1023.75,399.76,-114.0,-376.96
34381.196,172.02,55.693,1007.232,980.0,-2940.0,-875.0,398.24,-114.0,-387.6
34381.246,171.959,58.133,1001.01,1575.0,-3088.75,-971.25,410.4,-112.48,-390.64
34381.296,174.094,65.148,1003.45,446.25,-2913.75,-892.5,413.44,-120.08,-389.12
34381.346,177.449,60.573,1004.121,980.0,-2633.75,-1513.75,411.92,-115.52,-392.16
34381.396,168.726,57.95,1005.768,1277.5,-2432.5,-1067.5,387.6,-120.08,-386.08
34381.446,168.604,60.573,1005.585,1470.0,-2922.5,-1155.0,410.4,-121.6,-389.12
34381.496,167.872,66.49,1009.733,647.5,-3403.75,-1513.75,413.44,-117.04,-389.12
34381.546,174.887,56.12,1007.842,1172.5,-3806.25,-866.25,399.76,-120.08,-398.24
34381.596,174.277,55.937,1001.254,1592.5,-3753.75,-437.5,410.4,-130.72,-399.76
34381.646,174.643,62.037,1001.62,463.75,-2633.75,-787.5,413.44,-123.12,-392.16
34381.696,175.985,52.948,1006.378,918.75,-2563.75,-1461.25,418.0,-112.48,-381.52
34381.746,166.652,63.928,1008.391,1242.5,-2861.25,-1155.0,387.6,-120.08,-402.8
34381.796,171.349,60.207,1007.903,910.0,-3246.25,-1732.5,413.44,-106.4,-396.72
34381.846,173.423,60.878,1006.134,1216.25,-3360.0,-1137.5,413.44,-118.56,-389.12
34381.896,176.9,60.085,1004.487,988.75,-2861.25,-402.5,411.92,-120.08,-381.52
34381.946,174.399,57.218,1002.169,647.5,-2651.25,-507.5,398.24,-117.04,-393.68
34381.996,175.07,57.95,1001.925,1487.5,-2765.0,-1443.75,401.28,-114.0,-401.28
34382.046,175.863,63.257,1001.986,525.0,-2651.25,-1365.0,407.36,-114.0,-390.64
34382.096,174.826,52.643,1008.33,778.75,-1863.75,-1251.25,416.48,-120.08,-373.92
34382.146,170.556,57.706,1006.561,1645.0,-2651.25,-1006.25,405.84,-110.96,-386.08
34382.196,170.434,58.865,1006.683,1260.0,-3167.5,-892.5,418.0,-121.6,-390.64
34382.246,171.593,52.826,1009.184,1986.25,-2432.5,-1872.5,407.36,-106.4,-404.32
34382.296,170.739,60.39,1003.999,1487.5,-2686.25,-1618.75,422.56,-110.96,-381.52
34382.346,171.837,57.401,1004.609,1487.5,-2441.25,-1636.25,422.56,-120.08,-392.16
34382.396,168.055,61.427,1006.012,1863.75,-2747.5,-2003.75,392.16,-107.92,-375.44
34382.446,169.702,66.612,1006.195,1155.0,-3412.5,-1767.5,396.72,-121.6,-396.72
34382.496,178.425,59.597,1002.047,997.5,-2712.5,-630.0,427.12,-123.12,-392.16
34382.546,180.133,63.989,998.753,1793.75,-1610.0,-1312.5,396.72,-120.08,-396.72
34382.596,167.384,60.451,1005.829,323.75,-1741.25,-1723.75,408.88,-115.52,-387.6
34382.646,164.273,53.07,1006.927,1277.5,-1750.0,-1951.25,424.08,-107.92,-389.12
34382.696,160.674,66.795,1007.293,1417.5,-2817.5,-1513.75,411.92,-106.4,-387.6
34382.746,165.92,63.318,1007.842,752.5,-3062.5,-1417.5,408.88,-126.16,-383.04
34382.796,164.517,59.475,1008.147,1583.75,-2896.25,-1286.25,410.4,-117.04,-384.56
34382.8462,167.323,66.673,1003.816,1260.0,-3220.0,-673.75,421.04,-107.92,-386.08
34382.896,168.299,63.989,1005.89,892.5,-3106.25,-1032.5,416.48,-127.68,-380.0
34382.9462,171.166,60.39,1002.291,1137.5,-2905.0,-936.25,384.56,-109.44,-398.24
34382.996,172.02,62.647,1003.145,1006.25,-2686.25,-857.5,410.4,-120.08,-401.28
34383.0461,169.946,61.366,1008.208,700.0,-2406.25,-1102.5,424.08,-127.68,-405.84
34383.096,164.09,60.024,1007.232,787.5,-2493.75,-988.75,411.92,-123.12,-389.12
34383.146,165.615,59.963,1003.999,1478.75,-2800.0,-700.0,405.84,-120.08,-381.52
34383.196,168.604,63.318,1008.147,1522.5,-2905.0,-1653.75,413.44,-117.04,-404.32
34383.246,163.358,68.32,1004.304,988.75,-2957.5,-1478.75,402.8,-120.08,-373.92
34383.296,167.689,60.634,1003.633,901.25,-2555.0,-560.0,411.92,-120.08,-396.72
34383.346,161.467,62.098,1010.587,1163.75,-2616.25,-595.0,424.08,-121.6,-386.08
34383.396,167.567,65.514,1006.805,551.25,-4121.25,-1146.25,411.92,-118.56,-387.6
34383.446,178.425,61.549,1002.596,665.0,-4173.75,-665.0,407.36,-126.16,-398.24
34383.496,172.935,54.534,1001.071,1417.5,-2590.0,-647.5,416.48,-117.04,-404.32
34383.546,172.691,59.048,1005.097,367.5,-2362.5,-813.75,416.48,-118.56,-378.48
34383.596,168.604,50.935,1006.622,1032.5,-2038.75,-1373.75,404.32,-106.4,-380.0
34383.646,162.26,60.512,1005.646,1487.5,-3080.0,-1811.25,405.84,-107.92,-390.64
34383.696,166.286,61.183,1007.659,1225.0,-3298.75,-1977.5,427.12,-121.6,-386.08
34383.746,168.848,57.401,1004.365,1592.5,-3263.75,-1400.0,413.44,-115.52,-393.68
34383.796,167.323,67.466,1003.938,1575.0,-3097.5,-1303.75,404.32,-106.4,-395.2
34383.846,172.691,61.61,1005.219,376.25,-2870.0,-1198.75,405.84,-117.04,-408.88
34383.896,173.24,55.449,1005.89,1050.0,-3928.75,-2415.0,395.2,-123.12,-390.64
34383.946,178.913,58.865,998.997,735.0,-2878.75,-2493.75,424.08,-120.08,-380.0
34383.996,170.8,58.499,1006.012,1408.75,-1111.25,-1233.75,421.04,-117.04,-392.16
34384.046,161.833,60.329,1012.234,1662.5,-1408.75,-1303.75,404.32,-117.04,-390.64
34384.096,161.711,61.488,1009.184,1050.0,-3517.5,-1916.25,404.32,-118.56,-396.72
34384.146,166.591,59.353,1009.428,1155.0,-3578.75,-1662.5,424.08,-124.64,-393.68
34384.196,169.58,64.782,1008.147,1286.25,-3535.0,-813.75,407.36,-115.52,-380.0
