TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
94918.9812,41.663,-56.425,1022.848,1067.5,-3613.75,-1347.5,199.12,30.4,-402.8
94919.0312,48.007,-54.534,1025.471,1251.25,-3255.0,-1146.25,193.04,15.2,-399.76
94919.0812,41.602,-60.024,1022.177,673.75,-2730.0,-857.5,206.72,22.8,-421.04
94919.1312,38.613,-52.948,1023.641,-341.25,-2502.5,-1330.0,197.6,22.8,-405.84
94919.1812,41.541,-55.693,1022.177,1356.25,-2616.25,-1610.0,205.2,21.28,-401.28
94919.2312,42.151,-53.497,1018.517,-341.25,-2528.75,-1041.25,205.2,30.4,-405.84
94919.2812,42.578,-67.039,1020.103,717.5,-2808.75,-1636.25,185.44,19.76,-401.28
94919.3312,35.868,-51.667,1022.848,306.25,-2563.75,-1741.25,182.4,25.84,-398.24
94919.3812,33.977,-69.723,1023.702,-315.0,-2441.25,-1583.75,206.72,24.32,-416.48
94919.4312,35.563,-62.525,1020.347,1680.0,-3850.0,-1330.0,212.8,18.24,-404.32
94919.4812,42.7,-68.686,1027.118,-525.0,-3438.75,-1793.75,206.72,25.84,-413.44
94919.5312,36.478,-66.917,1018.09,1128.75,-3010.0,-1688.75,200.64,21.28,-418.0
94919.5812,41.663,-60.451,1022.604,927.5,-4252.5,-971.25,200.64,25.84,-411.92
94919.6312,47.031,-75.823,1026.508,288.75,-1933.75,-1968.75,206.72,19.76,-407.36
94919.6812,33.611,-74.115,1021.994,2100.0,-2441.25,-1645.0,194.56,16.72,-407.36
94919.7312,43.127,-61.244,1025.837,1452.5,-3377.5,-122.5,202.16,27.36,-410.4
94919.7812,45.14,-64.111,1022.482,1540.0,-2528.75,-350.0,199.12,25.84,-408.88
94919.8312,41.114,-62.037,1021.994,1373.75,-2931.25,-1645.0,197.6,21.28,-390.64
94919.8812,42.822,-60.634,1023.519,1006.25,-3342.5,-840.0,200.64,24.32,-407.36
94919.9312,43.615,-63.562,1023.519,1120.0,-3010.0,-630.0,197.6,16.72,-399.76
94919.9814,42.456,-64.66,1021.872,1408.75,-3281.25,-1671.25,199.12,24.32,-404.32
94920.0312,40.504,-61.244,1022.909,1076.25,-3342.5,-1452.5,199.12,19.76,-405.84
94920.0812,45.323,-62.769,1024.556,980.0,-3316.25,-1067.5,203.68,27.36,-407.36
94920.1312,42.761,-67.344,1023.092,1443.75,-3123.75,-1251.25,221.92,25.84,-407.36
94920.1812,42.944,-63.196,1021.689,1452.5,-3342.5,-1400.0,211.28,22.8,-404.32
94920.2312,46.116,-63.867,1023.58,280.0,-3438.75,-1058.75,188.48,24.32,-413.44
94920.2812,49.105,-64.782,1023.824,1960.0,-2922.5,-1198.75,202.16,27.36,-405.84
94920.3312,46.543,-59.902,1015.711,936.25,-3211.25,-1260.0,196.08,24.32,-401.28
94920.3812,48.983,-65.453,1021.628,1050.0,-2957.5,-1181.25,199.12,25.84,-399.76
94920.4312,43.676,-63.745,1022.055,1575.0,-2537.5,-1522.5,208.24,25.84,-401.28
94920.4812,45.994,-64.904,1023.275,1286.25,-2756.25,-1618.75,203.68,13.68,-407.36
94920.5312,41.663,-60.207,1020.347,1610.0,-3342.5,-778.75,206.72,25.84,-390.64
94920.5812,44.896,-56.608,1025.654,2808.75,-3263.75,-507.5,202.16,24.32,-401.28
94920.6312,47.58,-47.58,1021.75,901.25,-3508.75,-560.0,200.64,15.2,-414.96
94920.6812,52.826,-61.122,1021.323,883.75,-3403.75,-2038.75,186.96,25.84,-411.92
94920.7312,48.129,-57.401,1021.384,980.0,-2467.5,-1820.0,208.24,19.76,-416.48
94920.7812,46.726,-59.292,1025.105,962.5,-3753.75,-647.5,183.92,34.96,-402.8
94920.8312,53.192,-63.806,1021.445,507.5,-3333.75,-1575.0,220.4,15.2,-405.84
94920.8812,42.334,-64.843,1021.994,1137.5,-3465.0,-1916.25,199.12,24.32,-408.88
94920.9312,50.325,-63.379,1023.885,927.5,-3622.5,-883.75,205.2,27.36,-396.72
94920.9812,55.632,-65.819,1019.371,1120.0,-2808.75,-1225.0,206.72,16.72,-411.92
94921.0312,44.652,-62.281,1021.994,1513.75,-3185.0,-1627.5,208.24,12.16,-411.92
94921.0812,48.922,-59.536,1021.933,1338.75,-3412.5,-1032.5,183.92,25.84,-408.88
94921.1312,48.739,-62.891,1019.188,1610.0,-2931.25,-665.0,211.28,10.64,-398.24
94921.1812,43.737,-64.294,1020.225,1715.0,-3088.75,-918.75,197.6,21.28,-419.52
94921.2314,52.338,-58.133,1026.874,1452.5,-4165.0,-1067.5,193.04,15.2,-395.2
94921.2812,50.508,-55.083,1022.97,2161.25,-3605.0,-787.5,200.64,30.4,-401.28
94921.3312,56.12,-55.388,1017.785,962.5,-3920.0,-962.5,171.76,7.6,-401.28
94921.3812,53.558,-64.294,1025.654,1172.5,-2887.5,-1618.75,194.56,22.8,-407.36
94921.4312,48.739,-61.793,1020.53,1470.0,-2677.5,-1347.5,186.96,24.32,-401.28
94921.4812,52.033,-60.512,1023.153,1190.0,-3482.5,-411.25,203.68,13.68,-392.16
94921.5312,58.499,-56.791,1020.591,1513.75,-3053.75,-1146.25,200.64,13.68,-407.36
94921.5812,51.789,-63.013,1021.323,1662.5,-2773.75,-1382.5,193.04,25.84,-407.36
94921.6312,57.157,-55.998,1022.787,857.5,-3473.75,-376.25,186.96,31.92,-390.64
94921.6812,59.536,-60.268,1021.872,1163.75,-2922.5,-848.75,205.2,24.32,-410.4
94921.7312,52.033,-58.682,1019.737,1128.75,-2467.5,-1802.5,205.2,31.92,-407.36
94921.7812,49.593,-56.669,1024.495,1382.5,-2966.25,-1155.0,203.68,19.76,-396.72
94921.8312,55.571,-59.719,1022.299,997.5,-2975.0,-875.0,215.84,28.88,-399.76
94921.8812,56.669,-60.939,1023.397,927.5,-2388.75,-1295.0,208.24,13.68,-408.88
94921.9312,50.325,-63.135,1021.384,1102.5,-2773.75,-1093.75,206.72,12.16,-404.32
94921.9812,54.107,-58.255,1024.007,1732.5,-3272.5,-498.75,191.52,13.68,-381.52
94922.0312,55.083,-58.682,1021.262,1268.75,-2817.5,-1058.75,202.16,16.72,-413.44
94922.0812,55.388,-54.351,1020.469,1417.5,-3158.75,-997.5,212.8,19.76,-398.24
94922.1312,56.913,-53.07,1020.652,1137.5,-3001.25,-612.5,194.56,19.76,-387.6
94922.1812,54.046,-57.645,1022.177,1120.0,-3123.75,-980.0,196.08,22.8,-404.32
94922.2312,56.181,-52.399,1024.739,857.5,-3036.25,-1085.0,200.64,25.84,-390.64
94922.2812,59.841,-63.989,1022.055,1120.0,-2922.5,-1382.5,205.2,15.2,-402.8
94922.3312,59.231,-57.95,1019.188,367.5,-2467.5,-1312.5,202.16,31.92,-402.8
94922.3812,55.022,-67.039,1023.702,17.5,-2003.75,-1583.75,200.64,36.48,-395.2
94922.4312,48.434,-63.684,1024.8,1443.75,-2152.5,-1006.25,186.96,22.8,-404.32
94922.4814,45.872,-64.05,1023.397,822.5,-3158.75,-516.25,202.16,16.72,-416.48
94922.5312,50.752,-54.778,1023.458,2266.25,-3106.25,-848.75,193.04,10.64,-408.88
94922.5812,55.632,-60.085,1022.97,1058.75,-3167.5,-1085.0,203.68,24.32,-396.72
94922.6312,56.242,-53.985,1022.909,1128.75,-3351.25,-1006.25,205.2,25.84,-404.32
94922.6812,60.329,-54.107,1022.421,586.25,-3185.0,-936.25,193.04,27.36,-399.76
94922.7312,56.974,-60.634,1021.628,245.0,-2546.25,-1767.5,193.04,21.28,-396.72
94922.7812,53.558,-60.024,1023.275,892.5,-2555.0,-1408.75,171.76,22.8,-396.72
94922.8312,52.765,-64.416,1020.774,210.0,-2703.75,-1041.25,191.52,13.68,-411.92
94922.8812,56.669,-67.893,1021.384,927.5,-2835.0,-1452.5,193.04,22.8,-411.92
94922.9312,54.473,-64.782,1021.933,1251.25,-2721.25,-1303.75,196.08,27.36,-407.36
94922.9812,51.362,-64.355,1024.007,1531.25,-2607.5,-560.0,215.84,16.72,-401.28
94923.0312,50.935,-61.793,1024.861,1190.0,-2878.75,-787.5,202.16,12.16,-396.72
94923.0812,53.375,-61.976,1021.567,1575.0,-3045.0,-1321.25,202.16,19.76,-408.88
94923.1312,51.728,-56.608,1024.861,402.5,-2957.5,-752.5,199.12,13.68,-414.96
94923.1812,51.728,-66.185,1020.53,840.0,-3648.75,-1522.5,190.0,25.84,-410.4
94923.2312,56.425,-61.366,1022.177,1426.25,-3246.25,-1548.75,197.6,33.44,-402.8
94923.2812,56.059,-61.854,1020.469,630.0,-3036.25,-953.75,190.0,25.84,-392.16
94923.3312,53.619,-62.281,1024.068,805.0,-3027.5,-1111.25,206.72,27.36,-404.32
94923.3812,56.608,-71.797,1023.885,1181.25,-3158.75,-1680.0,182.4,25.84,-407.36
94923.4312,59.78,-60.512,1018.883,1470.0,-2817.5,-918.75,190.0,18.24,-405.84
94923.4812,57.096,-63.196,1022.543,1076.25,-2555.0,-910.0,199.12,21.28,-389.12
94923.5312,54.839,-61.122,1022.055,1452.5,-1925.0,-1811.25,194.56,25.84,-380.0
94923.5812,48.312,-60.451,1020.591,1811.25,-3386.25,-691.25,203.68,13.68,-401.28
94923.6312,52.887,-57.279,1022.116,1618.75,-3736.25,52.5,206.72,19.76,-402.8
94923.6812,56.608,-70.333,1024.251,1618.75,-3176.25,-2126.25,194.56,30.4,-389.12
94923.7314,57.767,-54.778,1020.835,2458.75,-3368.75,-1846.25,186.96,15.2,-393.68
94923.7812,57.889,-64.721,1026.142,455.0,-3097.5,-70.0,199.12,13.68,-389.12
94923.8312,57.828,-61.61,1022.604,1601.25,-2563.75,-1741.25,196.08,19.76,-399.76
94923.8812,54.534,-58.377,1020.164,1478.75,-2563.75,-1662.5,200.64,22.8,-421.04
94923.9312,56.181,-59.597,1022.909,1872.5,-3027.5,-420.0,188.48,18.24,-399.76
94923.9812,56.913,-58.194,1021.75,1391.25,-2695.0,-682.5,196.08,21.28,-408.88
94924.0312,53.314,-56.547,1022.787,1435.0,-2730.0,-1487.5,206.72,12.16,-411.92
94924.0812,55.632,-55.937,1021.811,1181.25,-3132.5,-1225.0,200.64,28.88,-399.76
94924.1312,58.255,-56.608,1024.251,1058.75,-3088.75,-1032.5,177.84,22.8,-399.76
94924.1812,56.913,-57.401,1021.811,796.25,-2948.75,-1645.0,177.84,24.32,-407.36
94924.2312,54.9,-58.56,1022.909,953.75,-2817.5,-1373.75,191.52,19.76,-396.72
94924.2812,58.865,-60.207,1024.678,1137.5,-3010.0,-743.75,186.96,22.8,-395.2
94924.3312,59.292,-56.181,1023.092,1015.0,-2703.75,-700.0,193.04,21.28,-414.96
94924.3812,54.29,-61.305,1024.129,1583.75,-2852.5,-1505.0,199.12,24.32,-390.64
94924.4312,59.353,-55.083,1023.397,848.75,-3176.25,-1137.5,191.52,16.72,-405.84
94924.4812,56.242,-56.242,1022.055,1242.5,-2773.75,-568.75,185.44,16.72,-407.36
94924.5312,55.571,-61.122,1017.968,761.25,-2240.0,-1627.5,190.0,16.72,-383.04
94924.5812,52.338,-61.793,1025.959,1233.75,-2266.25,-1706.25,182.4,19.76,-408.88
94924.6312,48.983,-55.388,1025.166,1216.25,-3473.75,-586.25,188.48,25.84,-410.4
94924.6812,56.852,-65.026,1023.336,1680.0,-3430.0,-778.75,186.96,19.76,-395.2
94924.7312,56.852,-58.987,1021.933,971.25,-2913.75,-1505.0,196.08,18.24,-410.4
94924.7812,56.547,-56.181,1021.689,1496.25,-3325.0,-883.75,191.52,18.24,-402.8
94924.8312,60.878,-56.608,1023.519,1216.25,-3141.25,-621.25,186.96,21.28,-396.72
94924.8812,62.159,-57.401,1022.604,840.0,-2485.0,-1478.75,182.4,19.76,-399.76
94924.9312,56.852,-61.671,1022.36,1435.0,-2537.5,-1723.75,190.0,24.32,-404.32
94924.9813,53.131,-57.767,1017.175,1260.0,-2808.75,-638.75,186.96,21.28,-405.84
94925.0312,55.693,-57.95,1024.434,1557.5,-3421.25,-560.0,206.72,16.72,-401.28
94925.0812,58.377,-58.926,1020.774,1006.25,-2878.75,-1426.25,200.64,18.24,-399.76
94925.1312,53.741,-56.364,1020.896,2030.0,-3053.75,-1067.5,209.76,24.32,-395.2
94925.1812,63.684,-41.114,1022.421,988.75,-4121.25,-236.25,193.04,13.68,-402.8
94925.2312,59.963,-60.024,1024.983,-78.75,-1898.75,-1776.25,194.56,10.64,-390.64
94925.2812,54.168,-49.471,1015.528,1496.25,-4077.5,-1400.0,205.2,22.8,-395.2
94925.3312,74.542,-55.144,1028.46,-2441.25,-3237.5,-2301.25,194.56,7.6,-404.32
94925.3812,54.9,-79.91,1022.36,-87.5,376.25,-1312.5,196.08,19.76,-395.2
94925.4312,55.144,-59.414,1017.236,-787.5,-5880.0,-2782.5,203.68,21.28,-424.08
94925.4813,69.052,-69.052,1035.597,910.0,-2152.5,-1601.25,199.12,18.24,-399.76
94925.5312,42.212,-62.647,1009.855,297.5,-6160.0,-1225.0,191.52,16.72,-401.28
94925.5812,86.864,-65.636,1028.399,1233.75,-2555.0,-3613.75,196.08,22.8,-392.16
94925.6312,46.055,-58.865,1021.628,953.75,-577.5,1032.5,191.52,27.36,-402.8
94925.6812,72.651,-71.126,1023.824,1697.5,-6378.75,-1828.75,185.44,21.28,-407.36
94925.7312,80.642,-48.739,1023.519,813.75,-2353.75,-1960.0,168.72,22.8,-393.68
94925.7812,48.312,-72.041,1016.748,1820.0,-4033.75,481.25,194.56,21.28,-404.32
94925.8312,63.379,-53.375,1019.249,2476.25,-6256.25,1356.25,199.12,22.8,-398.24
94925.8812,82.167,-65.087,1023.885,507.5,-5285.0,-2441.25,205.2,25.84,-395.2
94925.9312,80.825,-59.292,1021.201,665.0,-3316.25,-2231.25,176.32,16.72,-398.24
94925.9812,74.908,-60.329,1018.883,551.25,-3998.75,-560.0,180.88,21.28,-407.36
94926.0312,83.143,-67.527,1021.567,516.25,-2773.75,-1951.25,176.32,24.32,-405.84
94926.0812,74.786,-63.623,1017.907,367.5,-1557.5,-2773.75,185.44,24.32,-395.2
94926.1312,68.32,-67.405,1022.665,218.75,-2240.0,-1566.25,191.52,22.8,-405.84
94926.1812,68.991,-73.627,1021.75,551.25,-2292.5,-1085.0,191.52,15.2,-410.4
94926.2313,64.355,-70.211,1022.604,1461.25,-2371.25,-1566.25,197.6,25.84,-386.08
94926.2812,63.135,-68.381,1020.835,1295.0,-3290.0,-1365.0,196.08,16.72,-414.96
94926.3312,65.697,-66.002,1021.628,1076.25,-2826.25,-437.5,191.52,12.16,-401.28
94926.3812,67.344,-70.638,1024.068,1225.0,-3920.0,-971.25,190.0,24.32,-408.88
94926.4312,75.03,-65.453,1019.493,1627.5,-4147.5,-1548.75,177.84,19.76,-405.84
94926.4812,77.653,-65.514,1018.639,866.25,-3097.5,-962.5,197.6,16.72,-404.32
94926.5312,74.176,-71.065,1022.116,936.25,-2800.0,-1006.25,200.64,21.28,-398.24
94926.5812,70.516,-67.466,1021.75,1540.0,-2485.0,-1216.25,202.16,24.32,-398.24
94926.6313,70.333,-69.662,1023.641,1697.5,-2756.25,-1023.75,179.36,21.28,-390.64
94926.6812,71.98,-64.172,1022.299,796.25,-2765.0,-796.25,180.88,16.72,-399.76
94926.7312,70.76,-64.477,1020.591,2047.5,-3508.75,-1102.5,183.92,25.84,-398.24
94926.7812,74.481,-62.83,1018.822,1312.5,-2835.0,-1032.5,171.76,19.76,-392.16
94926.8312,71.919,-66.124,1020.53,1373.75,-2336.25,-1023.75,202.16,19.76,-389.12
94926.8812,73.81,-68.198,1024.922,1968.75,-2756.25,-1216.25,194.56,19.76,-411.92
94926.9312,69.784,-59.292,1019.127,1828.75,-2800.0,-717.5,180.88,19.76,-389.12
94926.9812,71.065,-67.1,1020.713,1662.5,-2931.25,-1058.75,182.4,18.24,-405.84
94927.0312,73.993,-57.096,1021.933,2345.0,-2948.75,-463.75,188.48,12.16,-402.8
94927.0812,70.76,-58.255,1022.604,1435.0,-3123.75,-735.0,174.8,12.16,-404.32
94927.1312,73.749,-59.109,1018.456,1828.75,-3395.0,-1330.0,196.08,18.24,-418.0
94927.1812,75.335,-53.802,1019.737,1697.5,-2773.75,-918.75,199.12,21.28,-408.88
94927.2312,73.566,-55.937,1024.8,962.5,-3097.5,-778.75,194.56,16.72,-404.32
94927.2812,72.102,-59.902,1017.053,752.5,-2476.25,-1662.5,188.48,15.2,-392.16
94927.3312,71.37,-56.547,1021.506,1172.5,-2975.0,-1373.75,190.0,21.28,-389.12
94927.3812,73.81,-69.357,1021.75,1233.75,-2861.25,-1277.5,176.32,25.84,-398.24
94927.4312,76.25,-56.242,1020.286,700.0,-2852.5,-1540.0,185.44,19.76,-404.32
94927.4812,72.956,-66.856,1019.127,700.0,-2572.5,-1618.75,194.56,18.24,-405.84
94927.5312,67.283,-58.011,1022.97,2012.5,-2467.5,-481.25,202.16,18.24,-407.36
94927.5812,66.673,-57.401,1022.726,1041.25,-3587.5,-560.0,182.4,22.8,-402.8
94927.6312,74.237,-55.144,1016.931,2791.25,-3543.75,-1487.5,194.56,25.84,-396.72
94927.6812,75.335,-55.51,1022.97,1373.75,-3193.75,-1242.5,199.12,24.32,-401.28
94927.7312,79.056,-50.203,1021.445,1312.5,-3211.25,-603.75,185.44,21.28,-396.72
94927.7812,78.629,-61.0,1020.835,1085.0,-2695.0,-1470.0,191.52,18.24,-404.32
94927.8312,75.762,-56.913,1022.543,1207.5,-2520.0,-1610.0,183.92,16.72,-407.36
94927.8812,73.627,-56.059,1021.872,1111.25,-2406.25,-962.5,179.36,33.44,-393.68
94927.9312,71.553,-56.181,1021.628,848.75,-2546.25,-857.5,174.8,28.88,-396.72
94927.9812,69.113,-61.854,1020.957,1347.5,-2948.75,-1373.75,188.48,7.6,-392.16
94928.0312,72.59,-55.998,1020.774,1330.0,-3255.0,-918.75,176.32,30.4,-393.68
94928.0812,70.882,-63.623,1020.835,1041.25,-3202.5,-1032.5,183.92,18.24,-389.12
94928.1312,77.653,-51.484,1023.153,1601.25,-3491.25,-1085.0,199.12,21.28,-392.16
94928.1812,75.823,-54.9,1018.456,1181.25,-3368.75,-673.75,194.56,30.4,-392.16
94928.2312,76.921,-54.595,1021.628,1146.25,-2765.0,-962.5,194.56,25.84,-390.64
94928.2812,75.518,-61.915,1022.543,-148.75,-3272.5,-1548.75,203.68,28.88,-401.28
94928.3312,80.093,-50.203,1020.347,1531.25,-3246.25,-700.0,182.4,24.32,-389.12
94928.3812,81.008,-60.39,1016.199,227.5,-2135.0,-481.25,185.44,22.8,-416.48
94928.4312,75.945,-61.732,1020.286,1723.75,-2467.5,-1522.5,186.96,19.76,-408.88
94928.4812,71.187,-46.238,1023.824,1435.0,-3010.0,210.0,185.44,30.4,-401.28
94928.5312,76.555,-59.292,1024.739,918.75,-2957.5,-315.0,180.88,13.68,-381.52
94928.5812,76.372,-56.73,1019.249,735.0,-2511.25,-2143.75,183.92,28.88,-399.76
94928.6314,74.847,-52.338,1021.872,1741.25,-2992.5,-1207.5,179.36,24.32,-387.6
94928.6812,79.788,-54.961,1021.323,-43.75,-2563.75,-323.75,186.96,12.16,-402.8
94928.7312,76.738,-60.329,1021.262,630.0,-2380.0,-1531.25,180.88,15.2,-416.48
94928.7812,73.322,-60.878,1020.774,778.75,-2712.5,-1636.25,174.8,21.28,-393.68
94928.8312,73.749,-60.512,1019.432,428.75,-2528.75,-446.25,182.4,12.16,-398.24
94928.8812,75.579,-61.976,1018.761,796.25,-2668.75,-997.5,197.6,27.36,-401.28
94928.9312,75.335,-61.488,1023.641,481.25,-3097.5,-1592.5,196.08,9.12,-378.48
94928.9812,76.86,-62.952,1022.665,1417.5,-3158.75,-1190.0,171.76,19.76,-395.2
94929.0312,76.616,-60.878,1020.652,1023.75,-3386.25,-770.0,182.4,19.76,-402.8
94929.0812,79.056,-59.414,1023.763,1163.75,-3185.0,-1216.25,182.4,12.16,-402.8
94929.1312,77.287,-55.205,1019.066,910.0,-2528.75,-883.75,190.0,18.24,-392.16
94929.1812,78.324,-57.95,1019.859,831.25,-2555.0,-568.75,191.52,24.32,-392.16
94929.2312,78.873,-61.488,1022.177,-43.75,-2756.25,-1172.5,197.6,18.24,-393.68
94929.2812,79.544,-60.146,1018.334,1338.75,-3123.75,-1618.75,188.48,28.88,-398.24
94929.3312,80.825,-61.854,1016.321,796.25,-2633.75,-1032.5,177.84,22.8,-405.84
94929.3812,78.202,-62.952,1023.946,1190.0,-1671.25,-717.5,190.0,24.32,-396.72
94929.4312,70.394,-62.586,1018.822,1478.75,-2073.75,-866.25,196.08,27.36,-414.96
94929.4812,72.468,-59.414,1022.604,1566.25,-2791.25,-892.5,191.52,30.4,-399.76
94929.5312,76.372,-52.277,1021.811,656.25,-2835.0,-918.75,180.88,16.72,-383.04
94929.5812,71.614,-58.499,1020.591,1041.25,-3141.25,-1365.0,203.68,21.28,-399.76
94929.6312,79.056,-55.754,1019.676,1102.5,-3316.25,-1286.25,182.4,16.72,-392.16
94929.6812,81.618,-56.852,1021.811,218.75,-2677.5,-761.25,168.72,22.8,-410.4
94929.7312,79.178,-69.54,1020.957,1303.75,-3167.5,-1820.0,193.04,18.24,-401.28
94929.7812,79.239,-59.475,1019.249,1312.5,-2721.25,-1426.25,185.44,16.72,-395.2
94929.8312,73.078,-64.111,1018.517,1155.0,-2800.0,-586.25,182.4,15.2,-410.4
94929.8814,75.701,-63.501,1022.543,1592.5,-3176.25,-1155.0,197.6,19.76,-395.2
94929.9312,78.629,-54.961,1021.262,1181.25,-2896.25,-1111.25,193.04,22.8,-405.84
94929.9812,78.385,-57.157,1021.628,1688.75,-3482.5,-883.75,188.48,18.24,-396.72
94930.0312,79.971,-58.438,1021.14,997.5,-3018.75,-1146.25,170.24,27.36,-387.6
94930.0812,81.069,-59.231,1020.896,1190.0,-3228.75,-1662.5,177.84,25.84,-405.84
94930.1312,81.435,-59.963,1020.652,1662.5,-2843.75,-1496.25,176.32,12.16,-418.0
94930.1812,78.019,-61.183,1021.933,1181.25,-2065.0,-866.25,186.96,27.36,-405.84
94930.2312,72.651,-58.987,1020.774,953.75,-2913.75,-945.0,170.24,31.92,-390.64
94930.2812,78.385,-57.767,1019.005,2082.5,-3237.5,-1303.75,182.4,22.8,-392.16
94930.3312,78.995,-57.523,1018.456,1452.5,-2616.25,-918.75,182.4,28.88,-381.52
94930.3812,80.154,-55.693,1019.92,1085.0,-2458.75,-1058.75,173.28,18.24,-396.72
94930.4312,74.237,-57.645,1022.97,1426.25,-2782.5,-1260.0,188.48,24.32,-407.36
94930.4812,75.457,-58.133,1018.456,1093.75,-3281.25,-1391.25,191.52,21.28,-408.88
94930.5312,77.043,-53.924,1018.639,332.5,-3062.5,-1435.0,179.36,18.24,-395.2
94930.5812,78.751,-58.987,1021.506,1898.75,-3272.5,-1015.0,196.08,19.76,-401.28
