TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1133361.9719,-322.629,201.605,949.221,1321.25,-3438.75,-1312.5,726.56,-57.76,-319.2
1133362.0219,-320.189,200.385,948.123,1032.5,-2948.75,-918.75,755.44,-51.68,-282.72
1133362.0719,-318.115,199.653,948.306,1146.25,-2975.0,-971.25,732.64,-54.72,-304.0
1133362.1219,-318.176,206.546,947.757,1636.25,-2730.0,-1592.5,747.84,-54.72,-308.56
1133362.1719,-325.069,209.718,942.999,1426.25,-1610.0,-2905.0,753.92,-42.56,-285.76
1133362.2219,-330.986,205.997,943.914,131.25,-2616.25,-2423.75,734.16,-54.72,-305.52
1133362.2719,-328.119,203.496,951.173,866.25,-2467.5,-752.5,743.28,-51.68,-297.92
1133362.3219,-327.509,208.193,948.977,297.5,-2913.75,-166.25,746.32,-54.72,-279.68
1133362.3719,-326.228,200.751,943.548,-752.5,-3753.75,-1286.25,734.16,-60.8,-304.0
1133362.4219,-311.466,184.647,951.966,-455.0,-3123.75,-1400.0,715.92,-50.16,-284.24
1133362.4719,-323.239,190.625,953.491,656.25,-1531.25,-1067.5,741.76,-63.84,-300.96
1133362.5219,-337.94,191.052,956.907,2108.75,-3552.5,-621.25,726.56,-59.28,-288.8
1133362.5719,-325.618,195.566,955.931,4436.25,-5293.75,61.25,756.96,-69.92,-302.48
1133362.6219,-297.497,230.824,930.067,2861.25,-4786.25,43.75,722.0,-66.88,-297.92
1133362.6719,-295.362,222.711,936.96,-1916.25,-2030.0,-1093.75,747.84,-51.68,-290.32
1133362.7219,-327.204,175.619,965.752,-2520.0,1050.0,-2100.0,749.36,-60.8,-287.28
1133362.7719,-344.65,170.312,961.116,2703.75,-1277.5,-1601.25,731.12,-60.8,-307.04
1133362.8219,-323.849,213.988,945.5,3071.25,-4593.75,-1942.5,735.68,-59.28,-293.36
1133362.8719,-326.167,204.594,945.866,402.5,-3360.0,-1163.75,726.56,-45.6,-287.28
1133362.9219,-315.309,194.773,950.99,-17.5,-2555.0,761.25,728.08,-56.24,-304.0
1133362.9719,-325.435,199.836,948.184,463.75,-2187.5,183.75,737.2,-38.0,-300.96
1133363.0219,-322.324,196.786,947.94,778.75,-2817.5,-1960.0,749.36,-54.72,-311.6
1133363.0719,-321.531,194.895,951.661,2038.75,-4007.5,-1785.0,738.72,-48.64,-302.48
1133363.1219,-315.553,203.618,947.086,2406.25,-2756.25,-1111.25,737.2,-57.76,-293.36
1133363.1719,-317.566,207.4,945.5,-26.25,-2537.5,-918.75,746.32,-62.32,-299.44
1133363.2219,-324.581,192.516,952.149,385.0,-2555.0,-1058.75,728.08,-53.2,-307.04
1133363.2719,-317.932,191.967,951.295,1181.25,-2336.25,-1260.0,746.32,-60.8,-297.92
1133363.3219,-325.557,200.141,947.391,1146.25,-2817.5,-1820.0,735.68,-50.16,-281.2
1133363.3719,-323.666,198.616,950.441,927.5,-2826.25,-1338.75,735.68,-53.2,-311.6
1133363.4219,-324.947,194.59,949.221,752.5,-2441.25,-743.75,753.92,-71.44,-300.96
1133363.4719,-325.618,193.553,950.258,1557.5,-3193.75,-603.75,725.04,-54.72,-311.6
1133363.5219,-312.625,203.008,951.966,1960.0,-3377.5,-1216.25,738.72,-56.24,-299.44
1133363.5719,-331.474,204.289,946.842,840.0,-2257.5,-1750.0,746.32,-54.72,-288.8
1133363.6219,-325.923,196.054,949.892,393.75,-2940.0,-1190.0,732.64,-62.32,-291.84
1133363.6719,-326.838,197.518,948.733,857.5,-2730.0,-96.25,755.44,-65.36,-305.52
1133363.7219,-323.544,198.128,950.075,1233.75,-2826.25,-315.0,735.68,-56.24,-287.28
1133363.7719,-318.847,202.337,951.783,1365.0,-3841.25,-1076.25,737.2,-54.72,-302.48
1133363.8219,-313.174,202.276,948.306,2003.75,-2896.25,-1627.5,747.84,-51.68,-297.92
1133363.8719,-317.993,207.034,947.574,525.0,-2695.0,-1198.75,726.56,-48.64,-287.28
1133363.9219,-323.666,196.115,953.125,437.5,-2388.75,-1015.0,725.04,-59.28,-304.0
1133363.9719,-326.655,196.42,951.356,1041.25,-2695.0,-1181.25,731.12,-63.84,-278.16
1133364.0219,-323.788,203.069,946.171,1321.25,-2765.0,-1286.25,735.68,-51.68,-300.96
1133364.0719,-318.786,200.934,948.672,927.5,-2870.0,-1023.75,725.04,-56.24,-294.88
1133364.1219,-321.348,201.178,952.82,393.75,-2248.75,-1137.5,763.04,-63.84,-297.92
1133364.1719,-325.313,192.821,950.746,997.5,-3071.25,-717.5,728.08,-56.24,-290.32
1133364.2219,-319.091,199.165,952.271,1811.25,-2598.75,-1181.25,718.96,-53.2,-297.92
1133364.2719,-326.35,208.681,943.182,1382.5,-2870.0,-1820.0,750.88,-62.32,-305.52
1133364.3219,-318.969,199.409,947.818,402.5,-2835.0,-1618.75,729.6,-48.64,-297.92
1133364.3719,-324.947,193.309,949.892,1146.25,-2450.0,-148.75,738.72,-50.16,-302.48
1133364.4219,-325.862,198.616,953.003,1636.25,-2870.0,-376.25,732.64,-48.64,-287.28
1133364.4719,-325.252,201.605,949.892,1671.25,-4025.0,-1268.75,722.0,-53.2,-305.52
1133364.5219,-312.686,200.568,947.513,2178.75,-3106.25,-1356.25,749.36,-68.4,-302.48
1133364.5719,-322.324,209.23,943.914,682.5,-2572.5,-988.75,750.88,-51.68,-288.8
1133364.6219,-320.86,201.727,948.062,743.75,-2642.5,-988.75,731.12,-50.16,-294.88
1133364.6719,-319.518,200.08,948.733,971.25,-2441.25,-1155.0,723.52,-48.64,-290.32
1133364.7219,-323.3,198.921,947.025,1093.75,-2992.5,-1251.25,744.8,-56.24,-307.04
1133364.7719,-322.385,200.08,951.173,1006.25,-3097.5,-980.0,732.64,-59.28,-300.96
1133364.8219,-318.725,201.544,949.77,910.0,-2528.75,-901.25,735.68,-54.72,-287.28
1133364.8719,-325.008,197.823,948.306,813.75,-2738.75,-1373.75,743.28,-48.64,-307.04
1133364.9219,-319.823,200.568,948.245,1540.0,-3465.0,-1470.0,743.28,-56.24,-296.4
1133364.9719,-311.1,202.459,954.345,1583.75,-2441.25,-1531.25,732.64,-56.24,-291.84
1133365.0219,-330.559,205.753,945.805,682.5,-2765.0,-1855.0,720.48,-51.68,-300.96
1133365.0719,-321.287,194.712,947.452,691.25,-2406.25,-1216.25,744.8,-62.32,-294.88
1133365.1219,-326.655,198.86,947.879,936.25,-2467.5,-673.75,743.28,-53.2,-291.84
1133365.1719,-326.777,199.714,951.173,1575.0,-3430.0,-1198.75,726.56,-56.24,-296.4
1133365.2219,-316.163,198.738,948.245,1785.0,-3972.5,-1408.75,734.16,-54.72,-310.08
1133365.2719,-322.385,210.511,944.646,1356.25,-2668.75,-1776.25,735.68,-44.08,-297.92
1133365.3219,-322.08,203.313,947.147,472.5,-2668.75,-1260.0,741.76,-48.64,-307.04
1133365.3719,-323.727,197.213,950.075,700.0,-2432.5,-1015.0,747.84,-62.32,-308.56
1133365.4219,-326.96,198.86,945.866,1618.75,-3176.25,-1452.5,740.24,-57.76,-294.88
1133365.4719,-318.176,202.398,949.038,1277.5,-3613.75,-1408.75,744.8,-54.72,-305.52
1133365.5219,-319.945,198.921,954.711,691.25,-2222.5,-962.5,756.96,-63.84,-300.96
1133365.5719,-327.143,194.163,951.661,1400.0,-2485.0,-743.75,746.32,-65.36,-302.48
1133365.6219,-320.738,212.524,944.89,2178.75,-4060.0,-1015.0,728.08,-48.64,-291.84
1133365.6719,-306.83,212.463,949.343,1373.75,-2668.75,-1575.0,743.28,-53.2,-290.32
1133365.7219,-324.337,203.801,946.232,-691.25,-2117.5,-1400.0,734.16,-54.72,-302.48
1133365.7719,-327.082,190.991,952.393,700.0,-2073.75,-43.75,734.16,-59.28,-310.08
1133365.8219,-324.825,195.261,952.759,1767.5,-2056.25,-446.25,732.64,-57.76,-291.84
1133365.8719,-330.315,204.594,945.988,1636.25,-4637.5,-1137.5,744.8,-50.16,-297.92
1133365.9219,-306.891,199.592,954.04,1898.75,-3395.0,-1321.25,755.44,-62.32,-291.84
1133365.9719,-328.119,207.705,941.413,953.75,-2353.75,-525.0,753.92,-62.32,-299.44
1133366.0219,-326.411,199.348,946.781,1172.5,-3185.0,-516.25,728.08,-45.6,-304.0
1133366.0719,-317.017,204.35,951.539,1146.25,-3071.25,-1155.0,749.36,-54.72,-304.0
1133366.1219,-322.995,203.13,945.622,1697.5,-2625.0,-1365.0,752.4,-57.76,-307.04
1133366.1719,-317.383,204.167,946.537,1487.5,-2800.0,-1172.5,731.12,-54.72,-314.64
1133366.2219,-319.152,205.143,950.746,971.25,-2625.0,-1277.5,755.44,-62.32,-308.56
1133366.2719,-322.324,197.823,950.624,1198.75,-2922.5,-1295.0,720.48,-47.12,-310.08
1133366.3219,-317.383,206.912,948.428,1365.0,-3010.0,-805.0,740.24,-53.2,-313.12
1133366.3719,-313.845,206.546,953.43,1505.0,-1627.5,-1601.25,734.16,-54.72,-293.36
1133366.4219,-327.692,202.886,946.781,472.5,-2485.0,-1925.0,731.12,-47.12,-299.44
1133366.4719,-331.352,199.836,946.659,1321.25,-2397.5,-1207.5,731.12,-50.16,-293.36
1133366.5219,-329.217,201.727,949.587,1181.25,-2966.25,-560.0,752.4,-51.68,-285.76
1133366.5719,-329.827,205.936,947.269,1767.5,-3832.5,-288.75,746.32,-59.28,-307.04
1133366.6219,-315.187,203.191,945.439,1968.75,-3692.5,-805.0,726.56,-44.08,-294.88
1133366.6719,-321.165,213.683,942.816,1137.5,-3307.5,-901.25,747.84,-68.4,-291.84
1133366.7219,-316.102,207.339,948.794,595.0,-3211.25,-1023.75,732.64,-53.2,-297.92
1133366.7719,-318.054,201.971,951.539,726.25,-2590.0,-673.75,737.2,-59.28,-310.08
1133366.8219,-323.117,203.496,948.733,1303.75,-2992.5,-918.75,728.08,-56.24,-285.76
1133366.8719,-316.224,204.045,949.648,1163.75,-3176.25,-1023.75,723.52,-44.08,-304.0
1133366.9219,-318.969,205.814,947.574,918.75,-2458.75,-1330.0,749.36,-66.88,-278.16
1133366.9719,-324.276,204.106,951.478,883.75,-2765.0,-1128.75,729.6,-59.28,-285.76
1133367.0219,-320.555,204.167,948.855,1636.25,-3001.25,-857.5,740.24,-59.28,-308.56
1133367.0719,-315.614,208.01,949.648,1767.5,-2213.75,-1496.25,744.8,-60.8,-287.28
1133367.1219,-323.849,210.389,943.792,507.5,-3053.75,-1601.25,741.76,-59.28,-300.96
1133367.1719,-321.958,200.263,945.073,735.0,-2388.75,-927.5,737.2,-50.16,-291.84
1133367.2219,-321.897,201.605,946.964,831.25,-2546.25,-420.0,746.32,-74.48,-282.72
1133367.2719,-327.814,205.082,952.881,1653.75,-3500.0,-1190.0,743.28,-54.72,-308.56
1133367.3219,-316.346,205.326,951.234,1951.25,-3727.5,-1058.75,737.2,-60.8,-304.0
1133367.3719,-316.651,214.293,941.84,1102.5,-3185.0,-743.75,766.08,-65.36,-287.28
1133367.4219,-312.076,207.949,946.537,253.75,-2467.5,-743.75,735.68,-63.84,-307.04
1133367.4719,-323.788,202.215,952.271,455.0,-1802.5,-1662.5,749.36,-54.72,-290.32
1133367.5219,-329.4,202.825,947.513,1627.5,-3325.0,-1618.75,734.16,-60.8,-297.92
1133367.5719,-320.006,206.668,946.354,1303.75,-3815.0,-638.75,723.52,-59.28,-293.36
1133367.6219,-308.904,210.755,948.672,-70.0,-1942.5,-455.0,756.96,-57.76,-304.0
1133367.6719,-324.825,197.762,950.014,-17.5,-1933.75,-1198.75,726.56,-38.0,-291.84
1133367.7219,-321.165,200.08,952.82,1960.0,-3176.25,-1426.25,735.68,-62.32,-311.6
1133367.7719,-315.492,205.082,948.855,2747.5,-2318.75,-2073.75,743.28,-54.72,-307.04
1133367.8219,-324.276,216.489,939.888,280.0,-3342.5,-1688.75,725.04,-71.44,-290.32
1133367.8719,-314.699,197.762,952.881,-26.25,-1636.25,-875.0,750.88,-38.0,-307.04
1133367.9219,-333.67,201.483,946.415,848.75,-2135.0,-105.0,734.16,-56.24,-288.8
1133367.9719,-327.326,207.888,948.184,2196.25,-4410.0,-1417.5,744.8,-51.68,-282.72
1133368.0219,-308.782,209.84,949.465,1863.75,-3858.75,-1557.5,746.32,-50.16,-302.48
1133368.0719,-323.727,216.367,942.877,1006.25,-2257.5,-883.75,747.84,-45.6,-297.92
1133368.1219,-320.921,211.06,948.916,-43.75,-2773.75,-857.5,734.16,-54.72,-319.2
1133368.1719,-319.457,200.263,953.369,481.25,-2852.5,-1111.25,741.76,-63.84,-299.44
1133368.2219,-320.006,199.714,949.831,1382.5,-2808.75,-1233.75,746.32,-56.24,-294.88
1133368.2719,-318.359,207.034,948.855,1286.25,-3255.0,-1408.75,726.56,-69.92,-316.16
1133368.3219,-318.42,203.862,950.746,962.5,-2791.25,-1741.25,756.96,-59.28,-291.84
1133368.3719,-322.202,202.581,952.515,1260.0,-2817.5,-1470.0,746.32,-62.32,-291.84
1133368.4219,-318.786,206.058,946.964,2117.5,-3071.25,-1557.5,734.16,-65.36,-299.44
1133368.4719,-312.564,210.633,949.77,1828.75,-2677.5,-1723.75,750.88,-57.76,-284.24
1133368.5219,-329.278,214.598,942.816,700.0,-2380.0,-2073.75,749.36,-62.32,-291.84
1133368.5719,-323.605,203.252,947.574,0.0,-2651.25,-1356.25,732.64,-60.8,-284.24
1133368.6219,-325.618,202.337,947.574,813.75,-2642.5,-323.75,756.96,-56.24,-299.44
1133368.6719,-320.738,204.716,947.33,1531.25,-3675.0,-726.25,720.48,-60.8,-293.36
1133368.7219,-314.15,205.326,952.088,1408.75,-3902.5,-945.0,734.16,-57.76,-314.64
1133368.7719,-319.518,214.049,944.89,1251.25,-2660.0,-1627.5,729.6,-53.2,-291.84
1133368.8219,-318.908,204.411,945.073,402.5,-2703.75,-1268.75,741.76,-53.2,-294.88
1133368.8719,-318.176,205.875,951.966,787.5,-2590.0,-1076.25,732.64,-71.44,-284.24
1133368.9219,-318.42,204.106,951.173,936.25,-2397.5,-1338.75,731.12,-56.24,-278.16
1133368.9719,-322.812,205.448,947.025,1172.5,-2913.75,-1382.5,731.12,-59.28,-305.52
1133369.0219,-320.433,204.411,950.99,1277.5,-2642.5,-1216.25,755.44,-62.32,-297.92
1133369.0719,-323.239,202.764,951.905,1373.75,-2712.5,-1102.5,738.72,-50.16,-294.88
1133369.1219,-322.812,209.718,944.829,2030.0,-3561.25,-997.5,744.8,-62.32,-305.52
1133369.1719,-313.174,207.644,953.857,1662.5,-2817.5,-1198.75,731.12,-50.16,-284.24
1133369.2219,-332.389,210.084,943.182,1400.0,-2747.5,-1207.5,744.8,-62.32,-299.44
1133369.2719,-327.448,199.836,945.439,1058.75,-3902.5,-472.5,723.52,-60.8,-308.56
1133369.3219,-320.982,203.679,949.16,1610.0,-3605.0,525.0,743.28,-59.28,-302.48
1133369.3719,-318.969,211.731,945.927,2108.75,-3998.75,271.25,738.72,-54.72,-294.88
1133369.4219,-307.135,212.463,949.831,2187.5,-4095.0,-183.75,749.36,-65.36,-305.52
1133369.4719,-314.638,216.733,946.537,1557.5,-3543.75,-271.25,744.8,-56.24,-299.44
1133369.5219,-311.71,212.524,947.818,778.75,-3403.75,-577.5,732.64,-57.76,-314.64
1133369.5719,-310.307,208.925,952.637,848.75,-2905.0,-227.5,737.2,-62.32,-316.16
1133369.6219,-306.891,205.021,952.271,1872.5,-2240.0,-682.5,726.56,-54.72,-300.96
1133369.6719,-322.08,216.123,944.89,1916.25,-3176.25,-1828.75,734.16,-50.16,-310.08
1133369.7219,-309.758,214.293,951.478,1225.0,-2835.0,-1400.0,749.36,-66.88,-293.36
1133369.7719,-315.736,212.951,949.038,1120.0,-2213.75,-621.25,749.36,-59.28,-297.92
1133369.8219,-319.701,211.731,945.927,1575.0,-3185.0,-612.5,732.64,-66.88,-291.84
1133369.8719,-306.769,219.966,951.356,1452.5,-2870.0,-1330.0,744.8,-60.8,-294.88
1133369.9219,-319.396,214.598,944.951,262.5,-2485.0,-1566.25,747.84,-59.28,-290.32
1133369.9719,-315.431,204.289,951.234,472.5,-2152.5,-1225.0,728.08,-48.64,-297.92
1133370.0219,-321.47,211.853,949.587,1216.25,-2721.25,-568.75,756.96,-62.32,-293.36
1133370.0719,-316.468,214.659,950.868,1496.25,-3123.75,-1137.5,741.76,-56.24,-281.2
1133370.1219,-309.331,212.402,948.428,1461.25,-3386.25,-1172.5,728.08,-65.36,-314.64
1133370.1719,-316.895,219.844,945.561,1653.75,-2826.25,-1426.25,726.56,-62.32,-305.52
1133370.2219,-315.187,214.903,948.733,1058.75,-3027.5,-1365.0,723.52,-60.8,-288.8
1133370.272,-315.492,212.158,951.051,1015.0,-2668.75,-892.5,740.24,-63.84,-307.04
1133370.322,-318.115,210.206,948.916,1295.0,-2432.5,-1163.75,732.64,-57.76,-291.84
1133370.372,-320.982,214.598,948.367,1470.0,-3290.0,-1251.25,725.04,-66.88,-288.8
1133370.422,-313.296,214.842,948.733,1487.5,-2948.75,-953.75,744.8,-54.72,-307.04
1133370.4721,-317.017,220.271,944.341,1233.75,-2747.5,-1032.5,731.12,-54.72,-291.84
1133370.522,-312.076,219.478,945.805,840.0,-3115.0,-1146.25,706.8,-66.88,-305.52
1133370.5721,-309.27,215.269,947.94,735.0,-2572.5,-822.5,744.8,-60.8,-293.36
1133370.622,-324.825,216.55,947.513,638.75,-2371.25,-1391.25,722.0,-57.76,-294.88
1133370.672,-317.078,211.182,947.696,52.5,-2966.25,-1645.0,717.44,-62.32,-305.52
1133370.722,-319.701,204.655,948.55,848.75,-2572.5,-717.5,746.32,-65.36,-290.32
1133370.772,-320.921,210.999,950.685,1295.0,-2843.75,-656.25,740.24,-60.8,-300.96
1133370.822,-315.309,214.72,947.757,1601.25,-3981.25,-770.0,747.84,-50.16,-293.36
1133370.872,-310.307,221.552,944.89,2021.25,-2520.0,-1811.25,725.04,-57.76,-299.44
1133370.922,-316.712,221.43,944.829,586.25,-2800.0,-1408.75,728.08,-53.2,-302.48
1133370.972,-312.076,213.073,946.537,525.0,-2327.5,-1128.75,726.56,-69.92,-310.08
1133371.0221,-316.102,213.378,947.635,665.0,-2205.0,-1408.75,747.84,-72.96,-291.84
1133371.072,-316.712,214.11,948.55,892.5,-2668.75,-1767.5,738.72,-57.76,-300.96
1133371.122,-318.054,212.097,945.134,805.0,-2861.25,-1268.75,737.2,-48.64,-293.36
1133371.172,-316.59,211.548,949.648,630.0,-2511.25,-743.75,732.64,-57.76,-297.92
1133371.222,-315.37,208.193,949.709,1330.0,-3255.0,-927.5,725.04,-54.72,-288.8
1133371.272,-312.076,211.731,947.025,1408.75,-3430.0,-971.25,741.76,-60.8,-294.88
1133371.322,-310.795,216.001,950.746,1933.75,-1942.5,-1260.0,731.12,-50.16,-285.76
1133371.372,-321.653,215.635,945.012,1172.5,-2493.75,-1802.5,737.2,-41.04,-294.88
1133371.422,-316.834,209.657,948.916,1321.25,-3263.75,-1277.5,746.32,-50.16,-294.88
1133371.472,-315.858,212.036,952.088,1627.5,-2563.75,-507.5,729.6,-65.36,-304.0
1133371.522,-321.531,214.964,946.842,1645.0,-3403.75,-770.0,735.68,-60.8,-302.48
1133371.572,-309.758,223.687,947.818,1951.25,-2826.25,-1715.0,755.44,-62.32,-307.04
1133371.622,-313.845,221.186,945.073,866.25,-2983.75,-1321.25,746.32,-68.4,-299.44
1133371.6719,-311.039,215.391,946.842,498.75,-2353.75,-857.5,744.8,-53.2,-313.12
1133371.722,-318.664,212.097,952.515,743.75,-2292.5,-1102.5,732.64,-63.84,-299.44
1133371.7719,-316.529,214.049,945.439,1400.0,-3692.5,-1365.0,725.04,-65.36,-282.72
1133371.822,-308.416,213.5,944.036,1137.5,-3141.25,-1015.0,729.6,-59.28,-314.64
1133371.8719,-313.357,215.208,950.38,446.25,-1758.75,-1286.25,735.68,-71.44,-287.28
1133371.9219,-329.461,205.57,951.051,1855.0,-3132.5,-1382.5,731.12,-68.4,-291.84
1133371.9719,-318.664,218.624,945.317,2660.0,-4243.75,-726.25,722.0,-60.8,-304.0
1133372.0219,-305.061,221.918,946.415,1260.0,-2493.75,-901.25,718.96,-65.36,-304.0
1133372.072,-316.651,217.404,943.609,-122.5,-2432.5,-936.25,734.16,-60.8,-316.16
1133372.1219,-319.152,203.679,949.343,770.0,-2327.5,-805.0,732.64,-59.28,-304.0
1133372.1719,-321.653,208.62,947.696,1706.25,-3106.25,-341.25,746.32,-69.92,-297.92
1133372.2219,-317.566,218.197,947.269,2520.0,-4060.0,-420.0,700.72,-53.2,-305.52
1133372.2719,-300.669,223.443,944.768,1898.75,-3316.25,-568.75,729.6,-59.28,-302.48
1133372.3219,-310.185,227.225,946.598,892.5,-2458.75,-1303.75,734.16,-69.92,-304.0
1133372.3719,-315.309,214.659,950.746,638.75,-2651.25,-1662.5,728.08,-51.68,-290.32
1133372.4219,-312.808,213.439,948.733,1058.75,-2887.5,-1163.75,738.72,-48.64,-299.44
1133372.4719,-316.102,213.439,944.341,1802.5,-2843.75,-428.75,735.68,-59.28,-300.96
1133372.5219,-315.126,218.502,946.781,1461.25,-3325.0,-358.75,737.2,-69.92,-305.52
1133372.5719,-312.93,219.417,947.208,1251.25,-3500.0,-1058.75,706.8,-59.28,-300.96
1133372.6219,-312.076,213.195,948.123,1321.25,-3788.75,-1181.25,738.72,-65.36,-299.44
1133372.6719,-306.83,215.757,947.269,1898.75,-3666.25,-988.75,729.6,-57.76,-307.04
1133372.7219,-305.793,225.578,952.881,1951.25,-2196.25,-1610.0,735.68,-69.92,-302.48
1133372.7719,-319.518,227.347,942.45,918.75,-2852.5,-1627.5,720.48,-65.36,-300.96
1133372.8219,-304.329,213.012,950.197,385.0,-2432.5,-1041.25,731.12,-54.72,-294.88
1133372.8719,-315.553,213.439,952.881,822.5,-2747.5,-183.75,740.24,-56.24,-300.96
1133372.9219,-309.697,218.075,950.502,2380.0,-2633.75,-638.75,720.48,-62.32,-291.84
1133372.9719,-306.403,223.016,942.999,2826.25,-3666.25,-1995.0,728.08,-59.28,-310.08
1133373.0219,-307.501,230.946,945.622,2021.25,-3281.25,-2187.5,737.2,-66.88,-288.8
1133373.0719,-308.172,222.772,948.062,1225.0,-2065.0,-962.5,728.08,-66.88,-308.56
1133373.1219,-312.564,222.345,945.5,1251.25,-2546.25,-105.0,731.12,-62.32,-297.92
1133373.1719,-307.44,228.201,947.635,1146.25,-2870.0,-1435.0,738.72,-76.0,-279.68
1133373.2219,-309.148,222.772,947.879,883.75,-2826.25,-1872.5,722.0,-60.8,-308.56
1133373.2719,-311.954,220.271,949.404,840.0,-2082.5,-656.25,734.16,-69.92,-310.08
1133373.3219,-313.296,215.635,945.561,1505.0,-2721.25,-831.25,737.2,-54.72,-290.32
1133373.3719,-310.124,224.724,946.598,1706.25,-3640.0,-1006.25,723.52,-62.32,-305.52
1133373.4219,-309.453,229.116,948.733,1268.75,-2108.75,-1732.5,752.4,-71.44,-299.44
1133373.4719,-314.089,224.175,943.67,-148.75,-2563.75,-1006.25,750.88,-69.92,-281.2
1133373.5219,-314.943,214.781,950.685,1050.0,-2721.25,-437.5,709.84,-76.0,-290.32
1133373.5719,-311.588,220.149,949.587,1697.5,-2957.5,-437.5,728.08,-57.76,-284.24
1133373.6219,-313.357,227.835,949.099,1653.75,-3867.5,-1146.25,744.8,-71.44,-284.24
1133373.6719,-300.425,222.711,948.672,1986.25,-3158.75,-1540.0,729.6,-59.28,-296.4
1133373.7219,-310.124,232.349,943.182,997.5,-2660.0,-1251.25,732.64,-63.84,-302.48
1133373.7719,-309.758,222.955,947.33,726.25,-2765.0,-1172.5,735.68,-66.88,-291.84
1133373.8219,-307.501,219.6,947.574,796.25,-2590.0,-1260.0,715.92,-60.8,-313.12
1133373.8719,-311.954,224.114,947.696,1268.75,-2423.75,-1312.5,738.72,-56.24,-294.88
1133373.9219,-311.405,222.04,948.977,1146.25,-2861.25,-1330.0,741.76,-62.32,-287.28
1133373.9719,-312.381,221.491,948.184,1023.75,-2756.25,-1330.0,735.68,-65.36,-308.56
1133374.0219,-313.357,221.43,948.001,1365.0,-3001.25,-1190.0,740.24,-57.76,-284.24
1133374.0719,-302.499,221.43,948.977,1426.25,-2940.0,-673.75,725.04,-56.24,-299.44
1133374.1219,-314.333,229.055,944.646,1076.25,-2625.0,-1330.0,737.2,-66.88,-302.48
1133374.1719,-307.806,219.905,946.293,542.5,-2957.5,-1496.25,738.72,-62.32,-299.44
1133374.2219,-314.577,221.674,947.696,1190.0,-2528.75,-586.25,731.12,-59.28,-299.44
1133374.2719,-313.601,224.114,947.025,1321.25,-2808.75,-385.0,738.72,-65.36,-299.44
1133374.3219,-308.477,227.225,945.561,1478.75,-3788.75,-953.75,722.0,-63.84,-297.92
1133374.3719,-301.95,227.53,944.829,1995.0,-2826.25,-1461.25,731.12,-71.44,-311.6
1133374.4219,-310.307,230.153,945.5,323.75,-2940.0,-927.5,743.28,-53.2,-288.8
1133374.4719,-309.88,223.809,948.916,157.5,-2712.5,-875.0,749.36,-68.4,-290.32
1133374.5219,-315.126,216.062,951.112,665.0,-2931.25,-1172.5,737.2,-54.72,-308.56
1133374.5719,-304.573,221.552,951.234,1268.75,-3692.5,-428.75,723.52,-59.28,-308.56
1133374.6219,-300.547,220.637,951.722,1680.0,-2073.75,-857.5,731.12,-62.32,-307.04
1133374.6719,-317.383,225.273,941.84,1338.75,-3298.75,-1321.25,718.96,-63.84,-293.36
1133374.7219,-306.647,223.016,949.892,1785.0,-3902.5,-1198.75,737.2,-56.24,-304.0
1133374.7719,-297.192,226.615,950.929,1706.25,-1478.75,-1251.25,734.16,-57.76,-290.32
1133374.8219,-319.213,229.665,940.498,796.25,-2905.0,-1330.0,722.0,-69.92,-297.92
1133374.8719,-306.708,222.223,950.197,656.25,-3036.25,-1697.5,741.76,-72.96,-293.36
1133374.9219,-309.087,219.722,946.415,1181.25,-2371.25,-288.75,743.28,-66.88,-288.8
1133374.9719,-312.442,225.334,947.147,1618.75,-2511.25,-717.5,726.56,-59.28,-308.56
1133375.0219,-304.512,227.591,946.903,1802.5,-3666.25,-1592.5,732.64,-76.0,-310.08
1133375.0719,-306.708,233.447,943.67,1907.5,-2852.5,-1863.75,712.88,-63.84,-287.28
1133375.1219,-306.342,226.981,943.975,218.75,-2660.0,-1076.25,735.68,-68.4,-316.16
1133375.1719,-309.697,223.87,948.123,525.0,-2292.5,-735.0,725.04,-60.8,-293.36
1133375.2219,-312.686,220.881,947.33,1015.0,-2660.0,-1050.0,729.6,-62.32,-305.52
1133375.2719,-308.843,226.493,947.269,953.75,-3237.5,-1277.5,734.16,-66.88,-285.76
1133375.3219,-307.745,224.907,948.55,700.0,-2616.25,-997.5,749.36,-71.44,-294.88
1133375.3719,-311.649,217.709,949.77,945.0,-2922.5,-700.0,732.64,-68.4,-291.84
1133375.4219,-305.854,227.896,948.733,1575.0,-3587.5,-805.0,735.68,-68.4,-290.32
1133375.4719,-300.791,227.591,950.197,1898.75,-1785.0,-1933.75,729.6,-74.48,-293.36
1133375.5219,-314.089,227.042,944.524,297.5,-2738.75,-1846.25,712.88,-54.72,-293.36
1133375.5719,-306.525,218.868,949.221,1260.0,-2143.75,-1277.5,740.24,-62.32,-307.04
1133375.6219,-307.44,229.36,948.489,691.25,-2021.25,-498.75,738.72,-80.56,-307.04
1133375.6719,-311.954,230.275,946.537,358.75,-2423.75,-1627.5,715.92,-54.72,-302.48
1133375.7219,-301.218,220.637,949.526,962.5,-2318.75,-1925.0,755.44,-72.96,-304.0
1133375.7719,-306.891,223.138,948.672,752.5,-971.25,-2100.0,711.36,-60.8,-281.2
1133375.8219,-317.81,215.94,948.245,542.5,-131.25,-2528.75,735.68,-62.32,-305.52
