TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1392.8406,243.939,42.334,983.686,603.75,-2441.25,-892.5,92.72,27.36,-328.32
1392.8906,246.379,37.576,984.113,376.25,-2625.0,-1601.25,65.36,31.92,-328.32
1392.9406,244.732,34.404,987.651,691.25,-2747.5,-1907.5,72.96,36.48,-326.8
1392.9906,253.028,38.979,981.978,1225.0,-3911.25,-385.0,94.24,27.36,-338.96
1393.0406,254.431,33.245,985.577,236.25,-3316.25,-603.75,72.96,34.96,-335.92
1393.0906,255.956,37.698,983.381,1601.25,-2721.25,-1732.5,68.4,36.48,-354.16
1393.1406,252.479,40.87,982.893,901.25,-2388.75,-1163.75,71.44,25.84,-334.4
1393.1906,250.588,35.746,988.383,892.5,-2213.75,-761.25,77.52,19.76,-329.84
1393.2406,249.307,36.356,987.346,910.0,-2205.0,-1417.5,76.0,24.32,-332.88
1393.2906,244.061,42.395,983.564,1566.25,-2520.0,-805.0,85.12,28.88,-325.28
1393.3406,247.782,39.65,986.126,271.25,-2887.5,-647.5,91.2,38.0,-316.16
1393.3906,251.32,31.781,987.041,393.75,-2765.0,-1540.0,80.56,33.44,-314.64
1393.4406,248.88,39.04,985.15,980.0,-3045.0,-1452.5,85.12,28.88,-338.96
1393.4906,253.028,37.881,986.065,647.5,-3088.75,-752.5,77.52,27.36,-329.84
1393.5406,250.466,36.417,985.272,1006.25,-2292.5,-936.25,59.28,33.44,-334.4
1393.5906,249.368,37.698,985.15,638.75,-2520.0,-1653.75,85.12,33.44,-343.52
1393.6406,249.124,33.916,984.784,980.0,-2476.25,-1233.75,95.76,34.96,-332.88
1393.6906,251.381,33.001,987.468,997.5,-3185.0,-1198.75,80.56,25.84,-334.4
1393.7406,249.978,34.099,984.967,1496.25,-2686.25,-1181.25,71.44,19.76,-338.96
1393.7906,251.198,39.528,984.113,945.0,-2546.25,-822.5,89.68,39.52,-320.72
1393.8406,253.028,31.659,984.845,936.25,-3071.25,-1032.5,72.96,45.6,-345.04
1393.8906,246.196,39.589,986.675,735.0,-2633.75,-1303.75,92.72,30.4,-323.76
1393.9406,250.222,29.524,987.895,892.5,-2870.0,-1295.0,86.64,33.44,-337.44
1393.9906,248.514,39.467,981.734,1225.0,-2782.5,-822.5,86.64,25.84,-329.84
1394.0406,249.612,37.454,985.699,691.25,-3368.75,-647.5,77.52,31.92,-340.48
1394.0906,252.784,33.062,985.333,971.25,-2511.25,-1653.75,95.76,38.0,-322.24
1394.1406,247.843,35.99,985.15,1321.25,-3543.75,-1023.75,82.08,27.36,-329.84
1394.1906,253.272,36.356,985.821,1426.25,-4480.0,-61.25,89.68,38.0,-328.32
1394.2406,256.383,35.136,984.174,1242.5,-3526.25,-910.0,63.84,41.04,-329.84
1394.2906,264.618,35.929,983.442,1487.5,-2896.25,-1750.0,92.72,30.4,-331.36
1394.3406,255.956,40.687,987.529,1058.75,-2345.0,-603.75,74.48,36.48,-334.4
1394.3906,255.346,40.931,985.943,481.25,-1890.0,-568.75,71.44,27.36,-326.8
1394.4406,250.222,28.914,985.699,498.75,-1820.0,-2161.25,97.28,34.96,-325.28
1394.4906,247.843,37.576,983.93,1452.5,-2231.25,-901.25,76.0,22.8,-329.84
1394.5406,246.745,43.676,988.017,446.25,-2721.25,-253.75,72.96,31.92,-337.44
1394.5906,255.163,21.96,984.479,1400.0,-2117.5,-1601.25,77.52,19.76,-329.84
1394.6406,247.721,46.848,985.699,1163.75,-3351.25,-752.5,86.64,30.4,-317.68
1394.6906,248.087,10.126,983.93,2467.5,-236.25,481.25,83.6,21.28,-335.92
1394.7406,245.342,53.192,984.662,1820.0,-5425.0,-183.75,89.68,27.36,-337.44
1394.7906,251.442,2.379,984.723,3500.0,3080.0,1408.75,66.88,30.4,-329.84
1394.8406,254.248,41.358,982.832,1680.0,-5818.75,-1531.25,74.48,24.32,-328.32
1394.8906,259.433,34.282,988.871,2301.25,962.5,-516.25,91.2,38.0,-331.36
1394.9406,239.669,58.987,979.782,4795.0,-5888.75,-35.0,80.56,30.4,-342.0
1394.9906,266.692,54.839,991.433,-1023.75,-883.75,-1960.0,74.48,34.96,-340.48
1395.0406,213.744,60.207,985.028,4497.5,-5582.5,1977.5,83.6,30.4,-335.92
1395.0906,279.746,55.998,986.614,-2152.5,-5188.75,-1855.0,92.72,27.36,-323.76
1395.1406,215.269,39.04,984.662,3561.25,1583.75,210.0,71.44,33.44,-331.36
1395.1906,274.012,39.955,986.614,-2765.0,-6597.5,-3823.75,82.08,28.88,-335.92
1395.2406,268.888,30.012,986.736,2056.25,1216.25,-2590.0,83.6,27.36,-331.36
1395.2906,239.913,55.327,980.148,-1627.5,-3911.25,-507.5,94.24,22.8,-337.44
1395.3406,260.592,24.827,987.285,-1365.0,-4051.25,-3167.5,65.36,38.0,-332.88
1395.3906,242.048,43.737,988.322,393.75,-1128.75,-2826.25,80.56,33.44,-329.84
1395.4406,230.641,41.053,992.287,-875.0,-2983.75,-1023.75,62.32,34.96,-334.4
1395.4906,255.712,34.892,984.662,-883.75,-2047.5,-3228.75,86.64,25.84,-340.48
1395.5406,240.523,36.295,986.37,245.0,-1452.5,-3937.5,95.76,27.36,-316.16
1395.5906,237.046,38.735,984.296,-262.5,-2773.75,-2108.75,89.68,22.8,-329.84
1395.6406,244.427,27.206,987.163,-411.25,-3535.0,-1881.25,77.52,47.12,-338.96
1395.6906,242.658,25.071,988.139,-280.0,-3071.25,-3036.25,97.28,24.32,-335.92
1395.7406,245.464,27.023,985.943,682.5,-4095.0,-1916.25,83.6,21.28,-331.36
1395.7906,250.527,30.317,987.773,743.75,-4261.25,-918.75,88.16,19.76,-329.84
1395.8406,253.089,29.341,986.492,1225.0,-3185.0,-883.75,95.76,34.96,-337.44
1395.8906,251.808,32.086,985.394,848.75,-2485.0,-1268.75,80.56,22.8,-316.16
1395.9406,250.954,31.537,987.529,621.25,-1916.25,-1330.0,79.04,22.8,-346.56
1395.9906,244.732,29.585,986.248,1050.0,-2983.75,-1146.25,83.6,25.84,-334.4
1396.0406,250.405,31.903,986.37,962.5,-2511.25,-1067.5,97.28,30.4,-325.28
1396.0906,246.989,31.903,986.004,437.5,-3027.5,-1242.5,79.04,38.0,-326.8
1396.1406,247.721,28.67,983.747,953.75,-3351.25,-1338.75,71.44,31.92,-328.32
1396.1908,251.015,30.378,987.773,463.75,-3080.0,-1505.0,72.96,31.92,-332.88
1396.2406,252.418,33.306,984.113,1443.75,-3561.25,-595.0,74.48,34.96,-332.88
1396.2907,259.006,34.709,981.002,367.5,-3281.25,-551.25,82.08,36.48,-340.48
1396.3406,257.603,22.692,986.004,726.25,-2178.75,-1706.25,97.28,33.44,-322.24
1396.3907,249.307,29.768,985.943,770.0,-2222.5,-1723.75,91.2,33.44,-326.8
1396.4406,248.758,25.864,986.736,1137.5,-2161.25,-840.0,57.76,38.0,-322.24
1396.4906,250.893,29.219,985.272,1146.25,-2485.0,-402.5,77.52,25.84,-320.72
1396.5406,256.139,33.123,985.882,1610.0,-2843.75,-857.5,68.4,27.36,-313.12
1396.5906,245.952,30.439,984.113,586.25,-3123.75,-971.25,71.44,39.52,-342.0
1396.6406,246.257,31.476,987.895,840.0,-3456.25,-603.75,76.0,31.92,-337.44
1396.6906,256.993,24.705,989.481,542.5,-3543.75,-1058.75,82.08,39.52,-322.24
1396.7406,253.15,25.803,985.638,1286.25,-3141.25,-980.0,92.72,48.64,-337.44
1396.7906,258.823,32.94,982.893,866.25,-3456.25,-656.25,72.96,38.0,-323.76
1396.8406,257.847,29.219,983.808,901.25,-3823.75,-1076.25,76.0,28.88,-319.2
1396.8906,261.263,28.914,984.113,848.75,-2677.5,-1391.25,76.0,38.0,-337.44
1396.9406,259.311,27.45,998.387,945.0,-2756.25,-1102.5,85.12,45.6,-342.0
1396.9906,259.738,23.79,983.93,831.25,-2537.5,-1373.75,53.2,30.4,-323.76
1397.0406,257.969,26.84,985.577,1347.5,-2695.0,-1111.25,74.48,25.84,-335.92
1397.0906,260.287,30.134,984.418,1295.0,-2747.5,-665.0,83.6,18.24,-340.48
1397.1406,260.775,29.707,981.673,1058.75,-3193.75,-726.25,95.76,33.44,-319.2
1397.1906,260.104,31.598,984.784,1006.25,-2397.5,-997.5,74.48,19.76,-329.84
1397.2406,257.542,30.378,983.381,831.25,-2441.25,-1181.25,62.32,45.6,-328.32
1397.2906,255.041,26.718,982.893,665.0,-2598.75,-1111.25,83.6,22.8,-332.88
1397.3406,254.736,33.611,985.272,-26.25,-3255.0,-1076.25,71.44,39.52,-338.96
1397.3906,260.958,17.202,984.784,936.25,-2213.75,-2100.0,88.16,33.44,-325.28
1397.4406,256.566,22.753,982.344,1540.0,-3237.5,-1461.25,74.48,36.48,-329.84
1397.4906,265.716,28.06,985.577,1452.5,-3526.25,-87.5,66.88,25.84,-314.64
1397.5406,269.803,27.084,984.845,1085.0,-2598.75,-647.5,62.32,38.0,-334.4
1397.5906,260.714,30.012,983.076,1286.25,-2275.0,-1146.25,80.56,34.96,-335.92
1397.6406,256.505,32.513,984.357,1190.0,-3115.0,-306.25,71.44,28.88,-326.8
1397.6906,261.873,25.986,984.906,385.0,-2756.25,-1163.75,57.76,45.6,-334.4
1397.7406,261.446,29.463,983.198,848.75,-1645.0,-1846.25,76.0,25.84,-320.72
1397.7906,251.076,30.805,984.906,411.25,-2537.5,-1015.0,82.08,25.84,-332.88
1397.8406,257.481,22.082,984.174,586.25,-2336.25,-2003.75,86.64,30.4,-322.24
1397.8906,251.808,23.058,988.871,437.5,-2826.25,-2476.25,85.12,28.88,-340.48
1397.9406,252.906,22.387,983.686,1093.75,-3351.25,-848.75,68.4,44.08,-334.4
1397.9906,257.725,20.801,984.479,1268.75,-3893.75,-717.5,77.52,38.0,-328.32
1398.0406,266.692,24.949,984.723,1925.0,-3430.0,-1566.25,86.64,44.08,-323.76
1398.0906,262.666,31.171,983.259,1601.25,-2773.75,-1067.5,68.4,36.48,-313.12
1398.1406,257.908,30.378,983.381,1540.0,-3080.0,-472.5,85.12,36.48,-325.28
1398.1906,265.228,26.962,984.235,1566.25,-3403.75,-1575.0,83.6,38.0,-326.8
1398.2406,262.91,27.755,982.161,1732.5,-2642.5,-1723.75,91.2,31.92,-317.68
1398.2906,264.008,30.988,981.307,1347.5,-2703.75,-770.0,76.0,27.36,-332.88
1398.3406,262.056,29.219,983.747,1557.5,-2773.75,-612.5,82.08,34.96,-325.28
1398.3906,264.618,30.317,982.039,910.0,-2878.75,-1242.5,77.52,36.48,-331.36
1398.4406,262.91,30.012,985.455,1610.0,-2616.25,-1128.75,77.52,41.04,-340.48
1398.4906,268.583,32.757,982.466,1505.0,-3123.75,-813.75,79.04,33.44,-328.32
1398.5406,262.117,30.744,982.039,297.5,-2065.0,-1207.5,79.04,28.88,-320.72
1398.5906,252.601,20.069,981.246,936.25,-2047.5,-1295.0,82.08,36.48,-322.24
1398.6406,253.882,24.705,986.797,3132.5,-3403.75,-621.25,82.08,34.96,-335.92
1398.6906,265.228,41.663,982.832,2038.75,-4226.25,8.75,92.72,22.8,-332.88
1398.7406,273.89,29.28,979.233,1067.5,-2773.75,-840.0,57.76,36.48,-331.36
1398.7906,259.311,33.245,982.832,1583.75,-2782.5,-1347.5,72.96,31.92,-338.96
1398.8406,261.934,34.892,985.821,1426.25,-3526.25,-621.25,76.0,24.32,-328.32
1398.8906,267.668,35.197,980.392,1566.25,-2432.5,-822.5,79.04,27.36,-317.68
1398.9406,263.032,30.683,983.076,1120.0,-2598.75,-1268.75,68.4,44.08,-338.96
1398.9906,275.537,40.443,980.575,1268.75,-2765.0,-971.25,85.12,28.88,-313.12
1399.0406,268.461,35.746,982.954,78.75,-1085.0,-665.0,76.0,18.24,-331.36
1399.0906,255.956,26.413,985.089,227.5,-1933.75,-1907.5,63.84,25.84,-337.44
1399.1406,261.324,28.182,984.357,1487.5,-2546.25,-1067.5,94.24,34.96,-329.84
1399.1906,260.409,32.086,983.198,1618.75,-2730.0,297.5,86.64,36.48,-322.24
1399.2406,267.119,29.402,978.074,1513.75,-2476.25,-472.5,63.84,34.96,-323.76
1399.2906,260.165,35.197,981.673,1470.0,-2730.0,-1338.75,76.0,27.36,-326.8
1399.3406,264.923,36.112,984.479,945.0,-3088.75,-831.25,80.56,25.84,-328.32
1399.3906,264.862,37.515,985.394,577.5,-2152.5,-656.25,76.0,28.88,-332.88
1399.4406,264.679,28.975,981.124,253.75,-2546.25,-1653.75,63.84,28.88,-325.28
1399.4906,261.873,36.966,980.392,1093.75,-2590.0,-726.25,69.92,25.84,-311.6
1399.5406,266.692,34.953,982.161,-288.75,-2196.25,-857.5,62.32,28.88,-337.44
1399.5906,257.603,27.511,984.723,735.0,-2458.75,-1618.75,85.12,33.44,-328.32
1399.6406,257.664,37.454,982.588,332.5,-2747.5,-1417.5,97.28,22.8,-328.32
1399.6906,258.274,28.792,986.126,52.5,-2135.0,-393.75,71.44,25.84,-320.72
1399.7406,260.714,21.106,982.71,8.75,-3281.25,-1181.25,60.8,28.88,-335.92
1399.7906,265.838,34.892,982.161,1093.75,-2677.5,-1312.5,89.68,38.0,-332.88
1399.8406,263.337,25.132,983.869,-577.5,-2782.5,-603.75,77.52,31.92,-331.36
1399.8906,267.302,18.666,983.808,857.5,-2056.25,-1758.75,71.44,33.44,-331.36
1399.9406,253.577,28.609,985.76,481.25,-1715.0,-1522.5,72.96,41.04,-326.8
1399.9906,251.503,19.276,988.078,962.5,-2485.0,-323.75,74.48,25.84,-325.28
1400.0406,262.544,26.779,982.466,1023.75,-3246.25,-673.75,91.2,31.92,-329.84
1400.0906,264.679,25.254,983.808,1198.75,-3543.75,-1365.0,71.44,42.56,-334.4
1400.1406,264.13,29.646,983.93,1391.25,-2371.25,-656.25,76.0,39.52,-334.4
1400.1906,264.923,28.243,982.588,752.5,-2327.5,-192.5,59.28,41.04,-322.24
1400.2406,267.973,22.631,984.113,665.0,-2292.5,-1776.25,97.28,27.36,-316.16
1400.2906,256.627,31.903,984.967,980.0,-1995.0,-1006.25,92.72,36.48,-326.8
1400.3406,256.444,29.951,982.588,472.5,-2135.0,-376.25,71.44,25.84,-338.96
1400.3906,254.919,23.241,983.381,175.0,-3158.75,-1190.0,86.64,34.96,-328.32
1400.4406,260.47,25.437,981.978,393.75,-3080.0,-1881.25,76.0,36.48,-316.16
1400.4906,261.629,23.058,986.309,-271.25,-3342.5,-1653.75,83.6,39.52,-329.84
1400.5406,262.788,17.446,984.845,332.5,-2948.75,-1356.25,66.88,34.96,-331.36
1400.5906,262.422,15.738,982.771,892.5,-2520.0,-1163.75,83.6,30.4,-325.28
1400.6406,260.897,24.888,982.832,1295.0,-2633.75,-551.25,80.56,34.96,-326.8
1400.6906,263.947,20.923,983.991,918.75,-2940.0,-1023.75,76.0,34.96,-323.76
1400.7406,260.714,23.851,982.344,1461.25,-2327.5,-1137.5,85.12,44.08,-331.36
1400.7906,258.03,26.901,983.93,1242.5,-2502.5,-568.75,79.04,39.52,-334.4
1400.8406,262.239,23.668,982.1,1277.5,-2415.0,-752.5,71.44,27.36,-338.96
1400.8906,259.982,29.341,983.32,446.25,-2476.25,-1120.0,98.8,30.4,-320.72
1400.9406,261.812,21.777,984.479,1688.75,-2782.5,-1338.75,63.84,45.6,-322.24
1400.9906,264.313,28.365,981.429,901.25,-3263.75,-280.0,85.12,38.0,-320.72
1401.0406,268.095,22.509,982.527,778.75,-2502.5,-778.75,89.68,47.12,-328.32
1401.0906,259.921,17.934,986.614,840.0,-2021.25,-2231.25,76.0,34.96,-326.8
1401.1408,259.921,16.592,984.54,1198.75,-2712.5,-1172.5,68.4,16.72,-332.88
1401.1906,264.496,25.742,983.137,1890.0,-2800.0,175.0,80.56,42.56,-325.28
1401.2407,265.289,19.459,982.893,1120.0,-2940.0,-778.75,76.0,31.92,-325.28
1401.2906,260.897,26.596,980.819,1741.25,-2213.75,-1513.75,77.52,39.52,-332.88
1401.3407,265.594,27.389,983.137,1076.25,-2738.75,-175.0,72.96,39.52,-314.64
1401.3906,262.361,25.437,983.747,796.25,-1382.5,-1146.25,83.6,39.52,-335.92
1401.4406,255.102,19.886,982.222,778.75,-3220.0,-2091.25,77.52,34.96,-342.0
1401.4906,259.494,22.509,983.808,1741.25,-2660.0,-1032.5,72.96,47.12,-331.36
1401.5406,263.215,21.777,983.015,761.25,-3683.75,-1872.5,82.08,28.88,-320.72
1401.5906,262.361,21.533,984.235,1898.75,-2878.75,-2493.75,74.48,39.52,-329.84
1401.6406,263.886,30.317,982.283,192.5,-3097.5,-411.25,68.4,28.88,-335.92
1401.6906,266.692,13.237,986.919,621.25,-2695.0,-1295.0,76.0,33.44,-332.88
1401.7406,267.79,17.934,984.906,1723.75,-2003.75,-1645.0,71.44,48.64,-328.32
1401.7906,261.934,22.143,981.978,1120.0,-2178.75,-385.0,69.92,45.6,-325.28
1401.8406,258.945,20.984,984.052,1618.75,-2056.25,-385.0,82.08,38.0,-323.76
1401.8906,260.165,29.951,984.723,1793.75,-2800.0,-831.25,69.92,38.0,-340.48
1401.9406,256.688,28.548,982.832,1583.75,-2511.25,-708.75,76.0,33.44,-337.44
1401.9906,260.958,27.389,981.612,1067.5,-2922.5,-1146.25,69.92,36.48,-310.08
1402.0406,260.104,32.208,985.638,192.5,-2843.75,-1408.75,80.56,25.84,-313.12
1402.0906,261.934,20.679,987.529,1041.25,-3368.75,-1426.25,69.92,27.36,-323.76
1402.1406,263.825,27.328,979.111,472.5,-2415.0,-1277.5,72.96,31.92,-317.68
1402.1906,261.873,21.411,981.612,43.75,-2598.75,-1268.75,74.48,31.92,-325.28
1402.2406,259.494,18.056,984.235,1172.5,-1741.25,-1811.25,76.0,28.88,-320.72
1402.2906,253.211,24.034,984.174,936.25,-2598.75,-962.5,85.12,36.48,-316.16
1402.3406,263.154,22.265,983.991,1023.75,-3263.75,-691.25,76.0,47.12,-328.32
1402.3906,262.91,16.531,984.174,1111.25,-2791.25,-1242.5,68.4,31.92,-340.48
1402.4406,265.777,25.437,981.124,1478.75,-2222.5,-971.25,88.16,27.36,-313.12
1402.4906,259.494,27.572,985.821,1365.0,-2528.75,8.75,65.36,47.12,-326.8
1402.5406,261.385,29.036,986.431,1120.0,-2730.0,-1050.0,68.4,27.36,-308.56
1402.5906,258.884,21.655,986.248,638.75,-2922.5,-2047.5,83.6,48.64,-319.2
1402.6406,260.897,24.644,982.832,962.5,-2931.25,-1373.75,63.84,39.52,-320.72
1402.6906,259.738,19.703,981.124,551.25,-3316.25,-455.0,62.32,28.88,-328.32
1402.7406,266.265,19.947,984.906,1251.25,-2423.75,-1513.75,91.2,33.44,-319.2
1402.7906,261.69,26.657,981.978,857.5,-2572.5,-1207.5,71.44,41.04,-325.28
1402.8406,260.958,19.093,985.577,936.25,-2712.5,-735.0,77.52,27.36,-332.88
1402.8906,260.165,22.814,981.002,1216.25,-2721.25,-1373.75,77.52,24.32,-320.72
1402.9406,262.483,24.522,982.893,770.0,-2406.25,-1032.5,83.6,36.48,-334.4
1402.9906,259.311,21.472,983.381,980.0,-2275.0,-796.25,74.48,31.92,-322.24
1403.0406,255.102,27.084,984.113,953.75,-3351.25,-1172.5,83.6,45.6,-322.24
1403.0906,264.923,23.119,980.209,945.0,-2686.25,-612.5,63.84,30.4,-338.96
1403.1406,259.677,23.607,982.344,481.25,-3631.25,-665.0,94.24,44.08,-322.24
1403.1906,265.106,27.084,982.649,1032.5,-2467.5,-1330.0,82.08,30.4,-331.36
1403.2406,262.849,25.742,980.026,-175.0,-2861.25,-1295.0,95.76,27.36,-328.32
1403.2906,262.483,15.555,985.638,1006.25,-2546.25,-1207.5,77.52,38.0,-329.84
1403.3406,256.871,22.204,985.394,875.0,-2371.25,-1155.0,66.88,34.96,-332.88
1403.3906,256.81,19.764,986.858,1155.0,-2721.25,-630.0,86.64,31.92,-316.16
1403.4406,260.775,22.631,980.209,883.75,-2581.25,-918.75,53.2,33.44,-331.36
1403.4906,262.117,17.446,983.808,1478.75,-3150.0,-1076.25,63.84,45.6,-340.48
1403.5406,265.167,23.729,983.32,1093.75,-2633.75,-498.75,80.56,39.52,-323.76
1403.5906,264.435,21.533,985.15,796.25,-2738.75,-770.0,80.56,28.88,-328.32
1403.6406,262.422,19.947,982.405,1023.75,-2170.0,-1680.0,65.36,38.0,-331.36
1403.6906,261.324,23.546,984.418,1172.5,-2318.75,-892.5,85.12,39.52,-325.28
1403.7406,258.091,19.703,983.93,840.0,-2388.75,-656.25,63.84,25.84,-334.4
1403.7906,257.481,22.387,981.917,1023.75,-2406.25,-1277.5,62.32,42.56,-325.28
1403.8406,261.629,23.607,985.638,665.0,-2686.25,-1181.25,72.96,31.92,-320.72
1403.8906,257.603,17.507,983.259,411.25,-2765.0,-1487.5,79.04,24.32,-329.84
1403.9406,258.03,17.507,984.479,1338.75,-3053.75,-1303.75,79.04,25.84,-338.96
1403.9906,264.13,20.069,983.747,761.25,-3543.75,-936.25,89.68,38.0,-328.32
1404.0406,263.825,17.507,985.028,1076.25,-3027.5,-1093.75,72.96,39.52,-323.76
1404.0906,264.862,16.531,983.625,1321.25,-2861.25,-1181.25,77.52,34.96,-325.28
1404.1406,265.899,18.483,984.052,1478.75,-2345.0,-735.0,63.84,31.92,-314.64
1404.1906,260.714,19.398,986.126,1513.75,-2590.0,-577.5,89.68,30.4,-334.4
1404.2406,261.202,27.084,982.954,1216.25,-2537.5,-813.75,54.72,33.44,-334.4
1404.2906,263.703,19.825,985.943,1076.25,-2896.25,-1128.75,77.52,34.96,-335.92
1404.3406,259.006,25.376,982.527,1207.5,-2292.5,-953.75,65.36,36.48,-323.76
1404.3906,262.727,22.57,980.758,621.25,-3911.25,-1041.25,62.32,30.4,-337.44
1404.4406,262.117,17.812,985.882,988.75,-2292.5,-1688.75,74.48,33.44,-325.28
1404.4906,263.581,26.657,984.235,560.0,-3150.0,-1260.0,74.48,27.36,-334.4
1404.5406,251.198,10.431,983.991,1977.5,-1452.5,927.5,80.56,31.92,-328.32
1404.5906,285.663,24.339,991.006,-3298.75,-3473.75,-2721.25,69.92,44.08,-320.72
1404.6406,263.154,-37.759,988.627,2012.5,3867.5,-1557.5,80.56,48.64,-329.84
1404.6906,317.017,62.098,973.438,-3115.0,-5600.0,-2362.5,60.8,33.44,-326.8
1404.7406,244.488,-38.674,1005.158,516.25,8750.0,-1575.0,71.44,36.48,-320.72
1404.7906,275.537,57.645,962.946,2135.0,-13667.5,-1715.0,68.4,24.32,-325.28
1404.8406,292.007,22.753,989.908,-201.25,9196.25,-1522.5,74.48,41.04,-328.32
1404.8906,253.821,80.032,963.19,10788.75,-13186.25,-1575.0,79.04,31.92,-328.32
