TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
33008.196,370.453,128.039,941.291,1163.75,-2983.75,-787.5,320.72,-153.52,-370.88
33008.246,367.525,126.331,941.291,787.5,-1863.75,-175.0,307.04,-138.32,-383.04
33008.296,363.926,123.586,946.415,988.75,-2651.25,-323.75,329.84,-141.36,-376.96
33008.346,368.806,127.429,941.779,840.0,-3018.75,-1295.0,314.64,-141.36,-352.64
33008.396,367.769,124.745,941.779,253.75,-2012.5,-1277.5,328.32,-142.88,-367.84
33008.446,361.608,117.913,944.951,1207.5,-2712.5,-358.75,317.68,-150.48,-376.96
33008.496,368.684,122.366,940.803,1618.75,-3115.0,-586.25,328.32,-136.8,-386.08
33008.546,371.429,121.817,940.254,1417.5,-3333.75,-1286.25,323.76,-142.88,-364.8
33008.596,372.588,135.786,937.997,542.5,-2292.5,-1303.75,325.28,-133.76,-349.6
33008.646,367.952,114.985,942.877,481.25,-1592.5,-691.25,319.2,-155.04,-376.96
33008.696,352.397,126.575,948.672,1995.0,-2108.75,-1487.5,325.28,-147.44,-375.44
33008.746,364.597,127.673,944.829,1347.5,-3683.75,-1995.0,322.24,-152.0,-376.96
33008.796,363.499,127.917,944.463,831.25,-2275.0,-2030.0,311.6,-150.48,-372.4
33008.846,363.987,125.782,943.853,2091.25,-2721.25,-1233.75,322.24,-142.88,-370.88
33008.896,364.353,127.185,942.267,848.75,-2178.75,-1076.25,331.36,-127.68,-386.08
33008.946,360.998,120.109,948.123,1435.0,-2371.25,-1373.75,319.2,-142.88,-387.6
33008.996,355.508,123.098,946.293,1977.5,-3123.75,-1548.75,343.52,-152.0,-367.84
33009.046,359.473,130.784,944.097,1268.75,-3736.25,-2231.25,340.48,-147.44,-357.2
33009.096,362.889,127.612,943.06,936.25,-3412.5,-1312.5,329.84,-153.52,-357.2
33009.146,363.865,121.207,942.084,1802.5,-3333.75,-358.75,319.2,-150.48,-383.04
33009.196,366.61,125.538,940.315,2222.5,-3622.5,-1426.25,326.8,-148.96,-386.08
33009.246,369.721,131.699,939.827,612.5,-3272.5,-1968.75,337.44,-132.24,-360.24
33009.296,367.525,135.481,940.254,367.5,-4112.5,-1662.5,316.16,-138.32,-355.68
33009.346,372.832,127.795,937.265,-507.5,-2502.5,-936.25,319.2,-136.8,-364.8
33009.396,362.096,121.695,945.195,1968.75,-2056.25,-533.75,322.24,-139.84,-378.48
33009.446,360.449,130.967,945.5,1181.25,-2275.0,-420.0,340.48,-147.44,-364.8
33009.496,360.754,117.547,945.927,778.75,-3097.5,-1277.5,337.44,-138.32,-363.28
33009.546,360.876,119.743,949.526,2222.5,-3377.5,-1548.75,334.4,-145.92,-361.76
33009.596,365.573,125.904,938.729,210.0,-2161.25,-96.25,326.8,-147.44,-380.0
33009.646,362.767,120.17,946.232,1636.25,-2572.5,-1032.5,319.2,-147.44,-380.0
33009.696,361.364,129.625,942.267,1251.25,-3333.75,-1916.25,329.84,-156.56,-361.76
33009.746,370.819,131.15,939.827,831.25,-3106.25,-2301.25,335.92,-135.28,-367.84
33009.7962,370.026,126.636,941.779,735.0,-918.75,-673.75,305.52,-138.32,-366.32
33009.846,356.667,128.466,943.975,1268.75,-2441.25,-857.5,328.32,-152.0,-376.96
33009.8961,358.619,124.745,942.755,437.5,-2730.0,-1531.25,326.8,-145.92,-366.32
33009.946,365.634,121.939,943.731,1102.5,-3018.75,-1881.25,337.44,-150.48,-369.36
33009.996,358.863,125.355,946.171,927.5,-3097.5,-1610.0,322.24,-153.52,-354.16
33010.046,362.462,124.745,946.537,866.25,-3001.25,-1181.25,307.04,-139.84,-369.36
33010.096,363.133,125.111,942.572,1575.0,-3010.0,-840.0,325.28,-135.28,-373.92
33010.146,364.231,127.185,942.816,1268.75,-2922.5,-805.0,325.28,-152.0,-364.8
33010.196,362.218,124.135,945.439,770.0,-2966.25,-1470.0,340.48,-139.84,-355.68
33010.246,362.096,126.026,944.89,953.75,-2940.0,-1006.25,316.16,-158.08,-378.48
33010.296,365.146,123.647,943.731,1347.5,-2607.5,-848.75,299.44,-136.8,-367.84
33010.346,361.852,129.442,942.694,507.5,-2835.0,-1093.75,342.0,-142.88,-381.52
33010.396,362.035,119.255,947.33,507.5,-2572.5,-866.25,329.84,-145.92,-366.32
33010.446,357.338,122.366,947.025,1365.0,-3412.5,-936.25,310.08,-142.88,-380.0
33010.496,363.682,124.684,939.766,1146.25,-3543.75,-700.0,329.84,-142.88,-376.96
33010.546,371.307,105.042,946.903,1548.75,-2152.5,-6160.0,320.72,-147.44,-366.32
33010.596,365.756,108.458,946.11,1128.75,-2161.25,-8470.0,331.36,-139.84,-370.88
33010.646,354.349,122.854,945.866,3412.5,-3613.75,-6063.75,329.84,-148.96,-360.24
33010.696,354.837,138.104,947.147,3185.0,-3657.5,-2528.75,323.76,-147.44,-378.48
33010.746,358.375,143.777,941.901,3937.5,-4523.75,-1505.0,338.96,-138.32,-376.96
33010.796,368.379,156.465,934.581,1977.5,-4243.75,-1802.5,334.4,-142.88,-373.92
33010.846,365.146,147.681,933.544,997.5,-3281.25,-1732.5,337.44,-155.04,-367.84
33010.896,369.599,156.648,938.302,638.75,-2485.0,-26.25,326.8,-155.04,-372.4
33010.946,363.987,140.605,939.644,-201.25,-1592.5,1190.0,319.2,-142.88,-360.24
33010.996,354.654,132.492,946.293,463.75,-2082.5,1260.0,328.32,-147.44,-383.04
33011.046,360.144,130.784,944.402,-8.75,-2922.5,-131.25,316.16,-142.88,-361.76
33011.096,360.388,123.647,944.097,192.5,-2878.75,-315.0,342.0,-141.36,-372.4
33011.146,361.181,127.429,943.792,1566.25,-3228.75,201.25,320.72,-150.48,-370.88
33011.196,363.682,127.856,942.023,1006.25,-2852.5,-717.5,311.6,-150.48,-375.44
33011.246,364.109,128.893,940.132,1470.0,-3430.0,-1776.25,328.32,-153.52,-369.36
33011.296,364.414,133.956,941.413,1496.25,-2852.5,-1828.75,328.32,-138.32,-378.48
33011.346,360.327,135.115,940.376,980.0,-2458.75,-1391.25,308.56,-148.96,-366.32
33011.396,357.277,133.346,944.341,1461.25,-2948.75,-717.5,308.56,-139.84,-372.4
33011.446,359.9,137.128,943.426,787.5,-3010.0,-822.5,323.76,-145.92,-380.0
33011.496,363.56,129.503,944.646,875.0,-2703.75,-682.5,326.8,-141.36,-372.4
33011.546,359.9,129.259,944.585,1076.25,-2983.75,-341.25,326.8,-150.48,-376.96
33011.596,363.621,129.076,942.816,1268.75,-3456.25,-918.75,320.72,-141.36,-355.68
33011.646,368.379,129.381,944.89,1846.25,-3412.5,-1522.5,317.68,-148.96,-366.32
33011.696,366.427,135.481,939.339,192.5,-2196.25,-551.25,316.16,-145.92,-373.92
33011.746,356.911,128.283,946.537,1575.0,-2030.0,-218.75,325.28,-150.48,-376.96
33011.796,353.434,128.893,948.672,1470.0,-3228.75,-892.5,308.56,-145.92,-366.32
33011.846,370.758,135.664,938.546,953.75,-4445.0,-1881.25,323.76,-153.52,-352.64
33011.896,372.71,129.808,939.278,770.0,-2056.25,-603.75,328.32,-153.52,-384.56
33011.946,354.166,138.531,947.94,2852.5,-2826.25,-1330.0,328.32,-155.04,-381.52
33011.996,364.658,145.729,936.777,-122.5,-3202.5,1881.25,322.24,-148.96,-364.8
33012.046,345.504,109.556,952.576,1391.25,-1128.75,-1356.25,316.16,-147.44,-366.32
33012.096,382.104,155.367,934.215,1802.5,-7262.5,4541.25,316.16,-144.4,-373.92
33012.1462,371.734,92.049,931.714,-1032.5,2283.75,5197.5,294.88,-138.32,-366.32
33012.196,340.502,153.476,965.935,7822.5,-11462.5,-3552.5,307.04,-147.44,-372.4
33012.2461,394.853,149.572,910.425,1102.5,-8190.0,5110.0,305.52,-159.6,-358.72
33012.296,341.539,113.826,960.018,3255.0,-1977.5,-6807.5,335.92,-155.04,-361.76
33012.346,380.823,161.345,931.653,5180.0,-13387.5,-1408.75,326.8,-148.96,-376.96
33012.396,390.644,139.019,925.492,411.25,4987.5,-4322.5,307.04,-158.08,-372.4
33012.446,339.16,143.777,955.382,2126.25,-9467.5,-3998.75,326.8,-147.44,-361.76
33012.496,419.863,171.166,902.434,3246.25,-3710.0,-437.5,329.84,-148.96,-360.24
33012.546,367.281,158.234,934.703,-4270.0,3062.5,-4987.5,323.76,-159.6,-363.28
33012.596,347.822,142.069,956.48,-4558.75,437.5,-7218.75,314.64,-155.04,-367.84
33012.6461,353.556,132.797,949.587,-962.5,-1347.5,717.5,323.76,-148.96,-376.96
33012.696,350.872,136.701,940.803,341.25,-1461.25,3053.75,326.8,-139.84,-370.88
33012.746,357.521,126.331,946.232,-962.5,-3517.5,2765.0,338.96,-150.48,-363.28
33012.796,375.394,118.218,944.707,-201.25,-4681.25,2485.0,316.16,-150.48,-364.8
33012.846,376.248,117.12,937.997,-367.5,-2703.75,2581.25,328.32,-147.44,-373.92
33012.896,362.157,109.861,941.474,1373.75,-2773.75,945.0,317.68,-144.4,-366.32
33012.946,374.235,114.802,939.827,1890.0,-2826.25,-166.25,334.4,-142.88,-378.48
33012.996,357.582,117.12,942.755,2030.0,-2747.5,-1330.0,299.44,-147.44,-357.2
33013.046,362.035,119.621,943.609,3088.75,-4488.75,-2231.25,314.64,-144.4,-372.4
33013.096,379.359,134.139,935.679,2432.5,-3850.0,-3123.75,316.16,-144.4,-375.44
33013.146,380.03,129.137,935.13,2598.75,-2756.25,-2135.0,316.16,-142.88,-355.68
33013.196,367.891,111.813,946.476,6483.75,-1977.5,673.75,328.32,-144.4,-373.92
33013.246,364.231,134.871,937.326,10517.5,-2502.5,1951.25,304.0,-164.16,-363.28
33013.296,374.784,135.481,934.703,7980.0,-656.25,271.25,305.52,-156.56,-351.12
33013.346,356.606,165.798,944.341,7848.75,-551.25,-507.5,322.24,-152.0,-370.88
33013.396,350.506,176.9,939.095,4025.0,-2301.25,-1942.5,322.24,-148.96,-373.92
33013.446,358.985,166.652,935.191,-1058.75,-4663.75,-5145.0,334.4,-155.04,-354.16
33013.496,367.281,158.356,934.947,-1207.5,-3386.25,-3613.75,323.76,-164.16,-352.64
33013.546,366.793,153.11,934.459,113.75,-2240.0,-253.75,320.72,-167.2,-373.92
33013.596,361.425,154.757,937.204,962.5,-1496.25,-542.5,316.16,-164.16,-373.92
33013.646,362.889,158.295,938.79,175.0,-2003.75,-700.0,310.08,-153.52,-361.76
33013.696,361.791,150.609,938.912,-280.0,-1942.5,-770.0,334.4,-148.96,-361.76
33013.746,360.205,146.766,941.474,-175.0,-1548.75,-148.75,319.2,-168.72,-351.12
33013.796,357.948,146.095,944.646,253.75,-1697.5,-350.0,322.24,-159.6,-380.0
33013.846,350.384,136.64,946.049,463.75,-2520.0,-525.0,323.76,-150.48,-367.84
33013.896,354.349,142.923,943.182,1933.75,-3132.5,-2126.25,335.92,-158.08,-358.72
33013.946,360.632,153.903,940.132,490.0,-3815.0,-1487.5,323.76,-156.56,-346.56
33013.996,364.231,145.729,940.315,428.75,-2423.75,-1268.75,320.72,-150.48,-364.8
33014.046,357.399,145.485,940.498,1041.25,-3053.75,-761.25,325.28,-164.16,-375.44
33014.096,365.512,151.036,937.936,936.25,-2966.25,-805.0,331.36,-161.12,-361.76
33014.146,363.865,149.633,940.925,262.5,-1986.25,-945.0,331.36,-164.16,-367.84
33014.196,357.765,145.363,942.45,621.25,-2275.0,-752.5,323.76,-158.08,-354.16
33014.246,355.996,145.18,945.195,691.25,-2240.0,-691.25,320.72,-153.52,-355.68
33014.296,352.763,139.629,944.646,1583.75,-3386.25,-840.0,311.6,-153.52,-361.76
33014.346,363.011,144.997,942.877,1855.0,-4550.0,-883.75,311.6,-164.16,-360.24
33014.396,368.135,142.191,942.694,1155.0,-1977.5,-1085.0,331.36,-162.64,-355.68
33014.446,351.055,142.313,939.583,1303.75,-2012.5,-1356.25,322.24,-153.52,-367.84
33014.4962,356.423,143.594,940.315,2388.75,-4488.75,-2415.0,316.16,-147.44,-372.4
33014.546,373.198,150.731,936.228,2257.5,-4523.75,-3018.75,317.68,-147.44,-369.36
33014.5961,368.318,158.783,935.923,1750.0,-2975.0,-2502.5,337.44,-148.96,-373.92
33014.646,365.695,155.489,936.35,1653.75,-1347.5,-1863.75,334.4,-173.28,-358.72
33014.696,356.24,159.027,941.535,586.25,-1163.75,-1470.0,329.84,-145.92,-361.76
