TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1095.7944,-363.011,318.237,886.757,507.5,-2100.0,-665.0,469.68,-174.8,-345.04
1095.8444,-373.686,310.429,894.321,201.25,-3587.5,-1207.5,460.56,-168.72,-334.4
1095.8944,-361.181,307.989,890.295,1155.0,-3220.0,-1741.25,484.88,-177.84,-357.2
1095.9444,-371.856,315.919,888.892,2213.75,-2467.5,-910.0,490.96,-183.92,-363.28
1095.9944,-368.989,327.692,890.051,1828.75,-2406.25,-603.75,487.92,-179.36,-349.6
1096.0444,-376.126,324.398,887.001,533.75,-2773.75,-1391.25,462.08,-182.4,-337.44
1096.0944,-370.88,314.211,888.953,875.0,-3106.25,-1015.0,475.76,-179.36,-360.24
1096.1444,-368.44,316.102,892.43,1181.25,-2940.0,-743.75,475.76,-173.28,-355.68
1096.1944,-371.124,319.884,888.038,1295.0,-2992.5,-1391.25,487.92,-165.68,-334.4
1096.2444,-368.135,318.664,887.245,1216.25,-3062.5,-988.75,459.04,-161.12,-352.64
1096.2944,-368.318,318.298,889.136,1548.75,-2677.5,-997.5,471.2,-173.28,-360.24
1096.3444,-368.989,320.433,888.343,1575.0,-2528.75,-1242.5,495.52,-177.84,-366.32
1096.3944,-372.222,320.677,890.112,665.0,-3088.75,-516.25,471.2,-179.36,-355.68
1096.4444,-360.754,312.93,890.661,875.0,-2423.75,-927.5,462.08,-177.84,-349.6
1096.4944,-370.087,315.187,891.881,1811.25,-2257.5,-1032.5,472.72,-171.76,-352.64
1096.5444,-369.904,323.056,888.587,1356.25,-2476.25,-813.75,465.12,-176.32,-352.64
1096.5944,-368.013,320.677,887.306,1435.0,-2336.25,-848.75,483.36,-177.84,-345.04
1096.6444,-378.444,325.069,891.271,822.5,-2607.5,-980.0,460.56,-176.32,-343.52
1096.6944,-369.599,320.921,889.258,752.5,-3377.5,-595.0,463.6,-168.72,-372.4
1096.7444,-365.207,313.906,884.561,1207.5,-3080.0,-945.0,465.12,-174.8,-366.32
1096.7944,-367.647,322.995,890.356,1863.75,-3123.75,-1268.75,457.52,-173.28,-331.36
1096.8446,-369.843,328.851,892.125,1032.5,-3543.75,-1951.25,480.32,-173.28,-358.72
1096.8944,-360.632,313.906,888.587,472.5,-3141.25,-770.0,463.6,-168.72,-364.8
1096.9445,-361.913,318.176,885.537,1426.25,-2257.5,-875.0,469.68,-168.72,-361.76
1096.9944,-368.806,321.653,890.783,1522.5,-2590.0,-883.75,483.36,-173.28,-348.08
1097.0444,-366.122,321.897,889.563,1111.25,-2493.75,-857.5,459.04,-176.32,-348.08
1097.0944,-365.268,319.762,887.123,1513.75,-2607.5,-1050.0,457.52,-171.76,-360.24
1097.1444,-366.61,322.873,889.014,1776.25,-2485.0,-1137.5,474.24,-186.96,-375.44
1097.1944,-368.135,329.949,891.332,1382.5,-2292.5,-1356.25,475.76,-174.8,-352.64
1097.2444,-372.222,322.324,890.234,743.75,-2213.75,-866.25,465.12,-179.36,-349.6
1097.2944,-368.745,320.799,886.147,796.25,-2476.25,-831.25,478.8,-174.8,-354.16
1097.3444,-373.625,321.104,888.709,1198.75,-2572.5,-1312.5,468.16,-176.32,-360.24
1097.3944,-374.784,321.104,889.685,1225.0,-2940.0,-1120.0,465.12,-171.76,-366.32
1097.4444,-368.562,320.738,889.258,1137.5,-3001.25,-1286.25,478.8,-180.88,-348.08
1097.4944,-366.915,321.775,890.112,1312.5,-2957.5,-883.75,474.24,-165.68,-369.36
1097.5444,-367.525,324.764,889.014,735.0,-2773.75,-988.75,475.76,-170.24,-364.8
1097.5944,-367.22,320.982,887.794,1400.0,-2817.5,-1365.0,466.64,-173.28,-361.76
1097.6444,-370.209,326.472,888.77,936.25,-2633.75,-1190.0,474.24,-167.2,-352.64
1097.6944,-364.536,317.322,890.295,437.5,-2983.75,-813.75,474.24,-168.72,-351.12
1097.7444,-363.255,316.59,887.489,778.75,-2231.25,-1260.0,460.56,-168.72,-343.52
1097.7944,-372.893,322.263,889.807,1706.25,-2826.25,-1172.5,474.24,-177.84,-363.28
1097.8444,-368.379,321.775,887.977,656.25,-2721.25,-980.0,484.88,-173.28,-360.24
1097.8944,-366.305,316.895,887.428,1102.5,-2485.0,-1242.5,469.68,-171.76,-358.72
1097.9444,-368.318,315.187,894.443,1505.0,-3150.0,-1172.5,474.24,-174.8,-364.8
1097.9944,-367.769,318.115,886.635,1846.25,-2380.0,-918.75,477.28,-179.36,-360.24
1098.0444,-371.246,326.289,886.879,1758.75,-3097.5,-866.25,483.36,-174.8,-360.24
1098.0944,-366.671,326.838,889.807,1155.0,-3062.5,-1715.0,487.92,-180.88,-351.12
1098.1444,-365.817,317.505,892.064,831.25,-3045.0,-971.25,465.12,-174.8,-361.76
1098.1944,-361.974,322.446,888.16,1531.25,-2485.0,-350.0,469.68,-173.28,-355.68
1098.2444,-372.222,329.339,888.526,1085.0,-2388.75,-866.25,477.28,-180.88,-352.64
1098.2944,-370.27,327.936,889.624,840.0,-2590.0,-1653.75,475.76,-174.8,-349.6
1098.3444,-369.355,323.971,889.502,271.25,-2887.5,-1347.5,463.6,-171.76,-349.6
1098.3944,-372.405,318.908,889.38,761.25,-2913.75,-980.0,465.12,-168.72,-364.8
1098.4444,-372.71,317.139,891.515,927.5,-3132.5,-1592.5,454.48,-165.68,-366.32
1098.4944,-365.695,314.455,888.831,603.75,-3237.5,-1085.0,474.24,-171.76,-348.08
1098.5444,-363.072,314.394,889.807,1697.5,-2913.75,-770.0,477.28,-168.72,-352.64
1098.5944,-366.305,320.677,892.796,1610.0,-2808.75,-1041.25,474.24,-179.36,-364.8
1098.6444,-364.536,320.372,889.868,1618.75,-2730.0,-1128.75,475.76,-167.2,-364.8
1098.6944,-368.074,321.104,890.6,1758.75,-2362.5,-691.25,475.76,-196.08,-342.0
1098.7444,-369.111,328.668,887.733,1461.25,-2441.25,-997.5,480.32,-182.4,-349.6
1098.7944,-370.331,326.777,890.722,875.0,-2555.0,-1128.75,477.28,-170.24,-351.12
1098.8444,-369.66,323.971,890.356,708.75,-2686.25,-726.25,466.64,-171.76,-352.64
1098.8944,-369.355,323.422,891.332,621.25,-2756.25,-1058.75,478.8,-188.48,-358.72
1098.9444,-368.44,319.152,890.112,901.25,-2878.75,-1198.75,472.72,-182.4,-349.6
1098.9944,-369.538,316.407,889.258,1540.0,-2852.5,-1225.0,481.84,-177.84,-351.12
1099.0444,-368.684,324.337,888.16,1618.75,-2240.0,-1102.5,463.6,-165.68,-357.2
1099.0944,-369.843,322.263,888.587,945.0,-3683.75,-315.0,481.84,-183.92,-340.48
1099.1444,-365.329,319.64,891.21,1277.5,-2931.25,-883.75,480.32,-174.8,-357.2
1099.1945,-363.316,321.592,888.465,1583.75,-3806.25,-1610.0,480.32,-170.24,-364.8
1099.2444,-360.632,319.579,890.844,1636.25,-3045.0,-770.0,468.16,-177.84,-342.0
1099.2944,-358.009,327.692,888.709,1496.25,-2721.25,-280.0,474.24,-177.84,-348.08
1099.3444,-360.937,325.374,893.528,1365.0,-1618.75,-2012.5,481.84,-179.36,-355.68
1099.3944,-368.989,323.605,889.929,1111.25,-1732.5,-1006.25,489.44,-183.92,-343.52
1099.4444,-367.708,328.241,885.049,1277.5,-1408.75,-498.75,452.96,-170.24,-348.08
1099.4944,-374.418,319.152,888.648,647.5,-1863.75,-726.25,477.28,-170.24,-346.56
1099.5444,-375.638,324.764,888.465,1732.5,-2178.75,-638.75,475.76,-193.04,-345.04
1099.5944,-376.98,330.681,888.099,1417.5,-2607.5,-1067.5,475.76,-177.84,-357.2
1099.6444,-371.917,331.84,882.426,918.75,-3150.0,-1540.0,469.68,-168.72,-345.04
1099.6944,-363.499,323.483,887.123,-131.25,-3246.25,-1531.25,466.64,-165.68,-361.76
1099.7444,-361.913,314.028,889.685,166.25,-2625.0,-1268.75,465.12,-164.16,-375.44
1099.7944,-369.843,315.614,890.905,1671.25,-2143.75,-1146.25,469.68,-174.8,-354.16
1099.8444,-373.137,325.74,887.672,1531.25,-2362.5,-1198.75,478.8,-179.36,-358.72
1099.8944,-372.039,323.178,885.415,1023.75,-2712.5,-630.0,484.88,-165.68,-367.84
1099.9444,-371.795,324.642,887.55,901.25,-2922.5,-840.0,480.32,-165.68,-364.8
1099.9944,-370.453,322.507,889.502,1312.5,-2686.25,-1023.75,460.56,-182.4,-348.08
1100.0444,-367.769,325.313,885.842,1408.75,-2563.75,-1102.5,474.24,-180.88,-366.32
1100.0944,-371.978,326.96,884.134,1093.75,-2520.0,-1067.5,445.36,-179.36,-352.64
1100.1444,-373.869,321.409,887.184,735.0,-3115.0,-910.0,469.68,-176.32,-358.72
1100.1944,-364.17,321.653,887.367,988.75,-3526.25,-1233.75,481.84,-177.84,-355.68
1100.2444,-371.612,317.261,887.55,2161.25,-2432.5,-1321.25,465.12,-170.24,-354.16
1100.2944,-371.612,334.341,888.648,1767.5,-2843.75,-1225.0,463.6,-185.44,-363.28
1100.3444,-366.488,327.753,886.757,516.25,-2721.25,-1172.5,471.2,-176.32,-360.24
1100.3944,-366.61,317.688,890.722,612.5,-2896.25,-1006.25,483.36,-174.8,-360.24
1100.4444,-364.536,318.481,889.868,1303.75,-2038.75,-498.75,448.4,-162.64,-357.2
1100.4944,-372.771,333.914,881.633,1146.25,-2957.5,-901.25,477.28,-177.84,-360.24
1100.5444,-368.989,331.84,887.611,428.75,-2782.5,-1697.5,471.2,-177.84,-337.44
1100.5944,-369.477,320.067,891.393,43.75,-3395.0,-1041.25,477.28,-174.8,-346.56
1100.6444,-360.449,314.821,889.075,735.0,-2607.5,-708.75,471.2,-167.2,-355.68
1100.6944,-375.15,324.459,887.245,1487.5,-2406.25,-1006.25,498.56,-167.2,-346.56
1100.7444,-368.562,322.263,888.282,656.25,-2467.5,-1015.0,474.24,-165.68,-357.2
1100.7944,-371.551,318.664,888.465,735.0,-3176.25,-630.0,481.84,-180.88,-354.16
1100.8444,-363.987,321.592,886.757,1295.0,-2738.75,-673.75,475.76,-173.28,-343.52
1100.8944,-372.222,322.263,888.16,1671.25,-2388.75,-1295.0,475.76,-174.8,-364.8
1100.9444,-370.819,330.132,888.892,1137.5,-2528.75,-1268.75,471.2,-167.2,-352.64
1100.9944,-370.636,327.631,885.964,743.75,-2555.0,-1067.5,484.88,-176.32,-349.6
1101.0444,-373.015,325.008,888.465,647.5,-2896.25,-875.0,472.72,-179.36,-352.64
1101.0944,-370.392,321.226,889.258,936.25,-3202.5,-1540.0,468.16,-171.76,-351.12
1101.1444,-368.867,324.154,888.16,988.75,-2975.0,-1758.75,474.24,-185.44,-358.72
1101.1944,-365.329,324.093,887.062,568.75,-2712.5,-787.5,477.28,-171.76,-355.68
1101.2444,-370.209,320.677,888.343,140.0,-2502.5,-673.75,477.28,-173.28,-351.12
1101.2944,-368.196,314.089,889.807,787.5,-3412.5,-1006.25,471.2,-174.8,-352.64
1101.3444,-364.292,313.296,889.624,1181.25,-2721.25,-1478.75,472.72,-179.36,-361.76
1101.3944,-373.991,319.457,888.77,2082.5,-2318.75,-1373.75,475.76,-161.12,-357.2
1101.4445,-370.026,329.827,888.77,1443.75,-2555.0,-831.25,486.4,-186.96,-352.64
1101.4944,-368.501,319.579,889.563,708.75,-2625.0,-883.75,486.4,-174.8,-349.6
1101.5445,-377.956,319.884,889.685,1172.5,-2948.75,-980.0,465.12,-177.84,-338.96
1101.5944,-365.878,322.568,887.916,1295.0,-3342.5,-1067.5,460.56,-173.28,-364.8
1101.6444,-372.222,323.91,883.951,1688.75,-2301.25,-822.5,487.92,-176.32,-345.04
1101.6944,-377.895,332.877,887.001,988.75,-2327.5,78.75,478.8,-168.72,-348.08
1101.7444,-372.588,322.69,891.637,-245.0,-3333.75,-1391.25,462.08,-177.84,-352.64
1101.7944,-371.185,311.222,891.393,691.25,-3640.0,-1837.5,463.6,-168.72,-360.24
1101.8444,-364.292,320.372,891.515,1417.5,-3176.25,-1295.0,477.28,-168.72,-361.76
1101.8944,-360.449,317.017,891.576,1172.5,-3088.75,-1120.0,474.24,-173.28,-354.16
1101.9444,-363.316,316.224,890.844,1312.5,-2073.75,-1198.75,474.24,-176.32,-364.8
1101.9944,-372.466,321.653,890.844,2266.25,-2266.25,-927.5,457.52,-162.64,-376.96
1102.0444,-371.856,331.047,887.733,1715.0,-2703.75,-1286.25,477.28,-180.88,-351.12
1102.0944,-372.405,326.35,886.086,1120.0,-2721.25,-1242.5,477.28,-186.96,-355.68
1102.1444,-372.588,325.069,887.062,665.0,-2835.0,-1023.75,475.76,-174.8,-361.76
1102.1944,-369.355,317.688,889.38,770.0,-2835.0,-953.75,466.64,-176.32,-361.76
1102.2444,-370.27,320.006,887.794,1146.25,-2843.75,-1400.0,462.08,-176.32,-345.04
1102.2944,-371.673,320.128,889.929,630.0,-3106.25,-656.25,480.32,-173.28,-329.84
1102.3444,-359.717,318.42,888.343,1522.5,-2773.75,-1137.5,474.24,-171.76,-352.64
1102.3944,-370.087,317.444,889.807,2283.75,-1872.5,-1347.5,468.16,-164.16,-361.76
1102.4444,-363.011,329.705,890.478,-8.75,-3640.0,8.75,475.76,-180.88,-351.12
1102.4944,-359.9,300.974,879.986,743.75,-1268.75,446.25,463.6,-165.68,-360.24
1102.5444,-367.708,350.872,893.223,2012.5,-3666.25,-3246.25,469.68,-186.96,-358.72
1102.5944,-354.105,294.325,888.709,1155.0,-2161.25,1863.75,460.56,-176.32,-357.2
1102.6444,-372.832,329.583,878.095,4795.0,-1015.0,-1207.5,468.16,-176.32,-348.08
1102.6944,-365.756,340.258,893.345,-953.75,-3613.75,-1146.25,468.16,-176.32,-354.16
1102.7444,-358.802,313.418,887.55,341.25,-1653.75,787.5,468.16,-180.88,-351.12
1102.7944,-384.849,338.001,884.988,-288.75,-2362.5,-1942.5,468.16,-173.28,-358.72
1102.8444,-363.255,305.793,888.465,-778.75,-3403.75,-1006.25,466.64,-171.76,-363.28
1102.8944,-374.357,320.799,894.138,1697.5,-2738.75,-1575.0,465.12,-165.68,-352.64
1102.9444,-358.131,310.368,889.99,-218.75,-2345.0,-533.75,475.76,-177.84,-354.16
1102.9944,-375.882,303.78,874.069,2528.75,-936.25,1330.0,463.6,-173.28,-343.52
1103.0444,-373.015,354.654,892.064,2240.0,-3631.25,-3333.75,472.72,-177.84,-367.84
1103.0944,-367.22,317.81,896.395,-280.0,-4077.5,-2266.25,475.76,-165.68,-352.64
1103.1444,-363.743,319.091,882.67,1767.5,-1452.5,866.25,477.28,-180.88,-332.88
1103.1944,-373.869,327.631,885.354,2747.5,-1776.25,-2660.0,462.08,-176.32,-358.72
1103.2444,-377.224,339.038,887.55,1846.25,-2878.75,-997.5,465.12,-177.84,-358.72
1103.2944,-371.734,331.84,884.439,-113.75,-2992.5,-1190.0,475.76,-168.72,-358.72
1103.3444,-371.246,324.52,883.768,446.25,-3255.0,-2572.5,472.72,-158.08,-343.52
1103.3944,-369.721,325.252,890.173,682.5,-4086.25,-1330.0,481.84,-177.84,-358.72
1103.4444,-356.179,323.483,890.905,-52.5,-3325.0,-1610.0,452.96,-167.2,-355.68
1103.4944,-367.525,312.93,888.16,516.25,-2388.75,-1452.5,472.72,-182.4,-354.16
1103.5444,-375.272,318.664,886.147,717.5,-2415.0,-752.5,462.08,-167.2,-349.6
1103.5944,-364.475,314.089,887.123,980.0,-3543.75,-1137.5,475.76,-165.68,-349.6
1103.6444,-369.721,316.651,889.197,2493.75,-2371.25,-1076.25,477.28,-168.72,-361.76
1103.6946,-372.039,331.413,890.051,2432.5,-2913.75,-1233.75,480.32,-182.4,-357.2
1103.7444,-368.257,325.679,886.391,971.25,-2450.0,-1023.75,480.32,-174.8,-342.0
1103.7945,-373.198,324.398,886.452,1295.0,-2555.0,-997.5,475.76,-171.76,-364.8
1103.8444,-372.893,326.899,887.672,752.5,-2966.25,-936.25,483.36,-177.84,-349.6
1103.8944,-368.623,320.799,889.502,761.25,-3430.0,-1356.25,481.84,-183.92,-351.12
1103.9444,-365.695,314.577,892.613,848.75,-3193.75,-1190.0,480.32,-170.24,-355.68
1103.9944,-362.95,315.065,888.343,1837.5,-2161.25,-726.25,481.84,-171.76,-364.8
1104.0444,-373.076,328.729,886.757,2432.5,-2283.75,-682.5,483.36,-165.68,-355.68
1104.0944,-368.318,334.219,887.977,1058.75,-2940.0,-1172.5,480.32,-180.88,-338.96
1104.1444,-370.087,329.339,889.929,743.75,-2896.25,-1741.25,466.64,-165.68,-358.72
1104.1944,-367.403,319.762,887.367,306.25,-3001.25,-236.25,475.76,-183.92,-361.76
1104.2444,-361.303,322.568,889.624,997.5,-2467.5,-673.75,481.84,-173.28,-355.68
1104.2944,-368.989,316.59,887.489,1470.0,-2292.5,-1050.0,469.68,-174.8,-357.2
1104.3444,-373.076,327.143,889.929,1435.0,-2800.0,-717.5,469.68,-180.88,-349.6
1104.3944,-371.856,326.838,887.062,1023.75,-2940.0,-1163.75,451.44,-177.84,-346.56
1104.4444,-371.124,323.91,887.489,1093.75,-3298.75,-1172.5,468.16,-168.72,-361.76
1104.4944,-367.403,326.533,889.319,1163.75,-3045.0,-1076.25,487.92,-171.76,-355.68
1104.5444,-366.427,324.459,888.709,857.5,-2843.75,-1373.75,472.72,-167.2,-348.08
1104.5944,-367.037,324.276,887.428,831.25,-2843.75,-1041.25,456.0,-185.44,-357.2
1104.6444,-366.061,320.189,891.698,595.0,-2773.75,-1006.25,468.16,-180.88,-357.2
1104.6944,-366.0,320.311,887.672,953.75,-2800.0,-1155.0,468.16,-173.28,-358.72
1104.7444,-367.708,320.738,889.014,1023.75,-2616.25,-971.25,468.16,-183.92,-352.64
1104.7944,-369.904,321.47,892.43,945.0,-2922.5,-831.25,471.2,-180.88,-345.04
1104.8444,-366.061,322.69,886.025,1093.75,-2633.75,-813.75,459.04,-171.76,-369.36
1104.8944,-372.344,324.459,887.794,1540.0,-2520.0,-1321.25,465.12,-173.28,-366.32
1104.9444,-368.44,321.47,887.611,1102.5,-2835.0,-822.5,472.72,-183.92,-355.68
1104.9944,-366.671,321.836,887.916,1776.25,-2493.75,-866.25,468.16,-183.92,-345.04
1105.0444,-372.771,324.337,887.672,1802.5,-2616.25,-1163.75,477.28,-170.24,-355.68
1105.0944,-366.244,324.154,887.245,1216.25,-2730.0,-805.0,460.56,-186.96,-349.6
1105.1444,-370.697,321.043,889.99,1190.0,-2835.0,-1347.5,465.12,-176.32,-345.04
1105.1944,-363.987,323.3,888.343,1793.75,-2817.5,-1251.25,465.12,-164.16,-332.88
1105.2444,-369.721,329.522,884.744,1312.5,-2800.0,-708.75,468.16,-170.24,-346.56
1105.2944,-367.769,330.681,885.476,1128.75,-2878.75,-1050.0,466.64,-162.64,-358.72
1105.3444,-368.135,324.032,892.735,883.75,-2800.0,-1583.75,475.76,-180.88,-355.68
1105.3944,-369.538,324.642,890.356,840.0,-2782.5,-1058.75,486.4,-168.72,-358.72
1105.4444,-368.013,325.679,888.282,253.75,-2878.75,-525.0,451.44,-179.36,-352.64
1105.4944,-360.998,318.603,890.844,971.25,-2117.5,-1522.5,457.52,-167.2,-357.2
1105.5444,-371.673,320.311,888.404,1653.75,-2336.25,-1575.0,460.56,-165.68,-357.2
1105.5944,-368.684,330.559,889.075,901.25,-2222.5,-752.5,474.24,-174.8,-369.36
1105.6444,-371.856,328.485,885.232,866.25,-2406.25,-1137.5,486.4,-171.76,-355.68
1105.6944,-373.32,331.169,888.221,910.0,-3386.25,-1610.0,465.12,-171.76,-346.56
1105.7444,-371.002,325.496,890.112,-385.0,-3307.5,-1058.75,469.68,-177.84,-367.84
1105.7944,-359.778,307.928,886.879,1076.25,-2817.5,-1461.25,475.76,-183.92,-366.32
1105.8444,-371.246,315.492,890.661,2117.5,-2476.25,-1610.0,483.36,-174.8,-352.64
1105.8944,-369.843,325.801,891.149,1951.25,-2852.5,-866.25,469.68,-174.8,-348.08
1105.9446,-367.769,327.021,885.415,1076.25,-2598.75,-953.75,468.16,-179.36,-340.48
1105.9944,-374.418,324.215,885.11,1356.25,-2826.25,-1163.75,466.64,-174.8,-354.16
1106.0445,-372.405,327.997,887.611,857.5,-3080.0,-770.0,471.2,-180.88,-357.2
1106.0944,-369.843,329.583,890.173,463.75,-3290.0,-1513.75,480.32,-176.32,-338.96
1106.1444,-370.087,320.738,889.136,52.5,-3543.75,-1610.0,477.28,-180.88,-351.12
1106.1944,-359.046,316.59,894.443,192.5,-3342.5,-918.75,475.76,-182.4,-363.28
1106.2444,-355.203,312.198,888.892,551.25,-2581.25,-1233.75,457.52,-170.24,-366.32
1106.2944,-365.695,314.394,890.417,1566.25,-2205.0,-1067.5,483.36,-174.8,-346.56
1106.3444,-363.011,325.435,889.319,1338.75,-1977.5,-892.5,478.8,-171.76,-348.08
1106.3944,-371.063,320.433,889.319,1155.0,-2511.25,-980.0,489.44,-167.2,-358.72
1106.4444,-371.551,323.056,888.404,1531.25,-2091.25,-428.75,463.6,-171.76,-358.72
1106.4945,-371.856,329.278,884.5,1251.25,-3141.25,-971.25,472.72,-182.4,-363.28
1106.5444,-366.061,323.3,888.526,551.25,-3036.25,-1855.0,483.36,-167.2,-357.2
1106.5944,-369.05,315.675,887.123,875.0,-2773.75,-980.0,478.8,-179.36,-354.16
1106.6444,-367.281,322.263,888.526,910.0,-2782.5,-700.0,471.2,-164.16,-354.16
1106.6944,-362.889,306.098,891.454,603.75,-2817.5,-927.5,468.16,-177.84,-361.76
1106.7444,-368.684,316.834,889.868,2196.25,-2432.5,-1452.5,465.12,-173.28,-367.84
1106.7944,-371.124,328.241,888.77,1837.5,-2642.5,-980.0,462.08,-176.32,-343.52
1106.8444,-369.05,328.851,886.025,1303.75,-2607.5,-673.75,474.24,-174.8,-370.88
1106.8944,-371.795,320.128,891.393,1470.0,-2808.75,-1373.75,480.32,-176.32,-364.8
1106.9444,-369.66,322.385,889.563,1513.75,-3036.25,-761.25,472.72,-176.32,-355.68
1106.9944,-366.793,322.263,891.82,1417.5,-2765.0,-1225.0,474.24,-170.24,-352.64
1107.0444,-369.355,322.263,888.831,1443.75,-2791.25,-1050.0,478.8,-168.72,-361.76
1107.0944,-367.22,324.276,889.136,1767.5,-2922.5,-796.25,480.32,-171.76,-361.76
1107.1444,-365.024,326.289,890.417,1758.75,-2782.5,-1321.25,465.12,-176.32,-357.2
1107.1944,-366.183,325.313,888.404,1347.5,-2598.75,-997.5,481.84,-171.76,-349.6
1107.2444,-368.806,329.461,889.563,988.75,-2660.0,-936.25,478.8,-188.48,-348.08
1107.2944,-366.549,326.35,888.282,621.25,-2625.0,-1041.25,466.64,-176.32,-360.24
1107.3444,-367.708,322.385,887.672,1225.0,-2791.25,-1181.25,477.28,-170.24,-352.64
1107.3944,-370.148,327.387,889.014,1023.75,-2677.5,-1338.75,478.8,-170.24,-354.16
1107.4444,-366.366,325.435,887.733,481.25,-3036.25,-1338.75,477.28,-170.24,-342.0
1107.4944,-366.671,319.884,888.831,717.5,-2686.25,-1505.0,466.64,-176.32,-357.2
1107.5444,-367.403,321.836,889.136,1338.75,-2896.25,-883.75,468.16,-174.8,-367.84
1107.5944,-366.732,318.969,887.367,840.0,-2362.5,-1120.0,474.24,-168.72,-363.28
1107.6445,-370.697,320.738,886.818,1373.75,-2598.75,-866.25,477.28,-180.88,-348.08
1107.6944,-364.78,319.091,889.014,1338.75,-3281.25,-1102.5,466.64,-179.36,-354.16
1107.7444,-365.268,321.165,886.94,1793.75,-2520.0,-1015.0,471.2,-173.28,-363.28
1107.7944,-370.819,330.437,885.659,1968.75,-2677.5,-551.25,478.8,-177.84,-358.72
1107.8444,-363.743,336.293,889.258,1356.25,-2922.5,-1443.75,475.76,-171.76,-349.6
1107.8944,-365.451,325.313,892.308,673.75,-2852.5,-1417.5,489.44,-174.8,-363.28
1107.9444,-363.194,324.947,887.855,700.0,-2135.0,-743.75,460.56,-174.8,-349.6
1107.9944,-368.684,324.825,888.831,682.5,-2152.5,-883.75,463.6,-177.84,-364.8
1108.0444,-368.44,322.263,889.136,752.5,-1828.75,-1085.0,481.84,-170.24,-348.08
1108.0944,-376.187,319.884,888.099,1277.5,-2397.5,-1198.75,497.04,-182.4,-354.16
1108.1444,-375.516,326.655,887.55,1225.0,-2773.75,-1067.5,483.36,-174.8,-358.72
1108.1944,-366.366,333.121,887.062,682.5,-2047.5,-1732.5,459.04,-168.72,-346.56
1108.2444,-378.932,316.041,887.001,-17.5,-3701.25,-726.25,469.68,-183.92,-372.4
1108.2945,-362.462,319.396,889.38,1050.0,-3281.25,-962.5,478.8,-174.8,-345.04
1108.3444,-368.806,320.799,891.637,288.75,-3062.5,-1496.25,475.76,-170.24,-357.2
1108.3944,-356.789,313.296,890.112,1146.25,-2633.75,-96.25,468.16,-161.12,-373.92
1108.4444,-367.342,320.128,890.234,1487.5,-1610.0,-945.0,452.96,-171.76,-349.6
1108.4944,-374.113,325.008,887.245,1443.75,-2038.75,-1461.25,483.36,-170.24,-373.92
1108.5444,-375.516,326.167,883.585,866.25,-2178.75,-805.0,490.96,-171.76,-348.08
1108.5944,-375.089,317.749,886.025,1067.5,-3001.25,-980.0,480.32,-174.8,-346.56
1108.6444,-375.821,318.176,891.271,1443.75,-3001.25,-953.75,449.92,-168.72,-346.56
1108.6944,-366.671,330.071,886.452,1487.5,-3552.5,-1330.0,472.72,-176.32,-352.64
1108.7444,-364.597,324.215,889.929,533.75,-3036.25,-1592.5,489.44,-174.8,-355.68
1108.7944,-364.17,319.274,889.807,393.75,-2695.0,-708.75,475.76,-171.76,-352.64
1108.8444,-369.111,319.091,891.942,463.75,-2257.5,-1190.0,474.24,-176.32,-357.2
1108.8944,-369.599,317.078,890.478,805.0,-2397.5,-1338.75,468.16,-168.72,-367.84
1108.9444,-373.503,319.274,893.955,1032.5,-2546.25,-1093.75,462.08,-168.72,-342.0
1108.9944,-368.318,319.03,891.088,1102.5,-2581.25,-1356.25,471.2,-177.84,-355.68
1109.0444,-376.858,318.176,886.879,1093.75,-3570.0,8.75,480.32,-174.8,-354.16
1109.0944,-360.937,322.568,890.6,1400.0,-2555.0,-1750.0,468.16,-171.76,-348.08
1109.1444,-372.527,320.189,892.247,1636.25,-2712.5,-1951.25,468.16,-165.68,-349.6
1109.1944,-368.379,328.18,888.77,1233.75,-2537.5,-420.0,481.84,-183.92,-352.64
1109.2444,-371.917,326.045,886.147,708.75,-2170.0,-726.25,477.28,-173.28,-354.16
1109.2944,-372.588,317.688,888.831,700.0,-3272.5,-936.25,471.2,-186.96,-361.76
1109.3444,-370.941,316.773,890.417,1251.25,-3150.0,-1391.25,471.2,-170.24,-357.2
1109.3944,-366.671,320.006,887.367,1461.25,-3491.25,-1023.75,460.56,-180.88,-342.0
1109.4444,-367.098,324.581,888.282,1382.5,-3176.25,-988.75,469.68,-180.88,-364.8
1109.4944,-369.477,325.13,889.136,1260.0,-2905.0,-1172.5,472.72,-168.72,-363.28
1109.5444,-368.684,319.396,890.112,481.25,-3850.0,-1198.75,462.08,-162.64,-358.72
1109.5944,-357.399,317.444,889.014,988.75,-3176.25,-1076.25,484.88,-174.8,-354.16
1109.6444,-367.281,317.261,891.271,1400.0,-2406.25,-1137.5,456.0,-174.8,-340.48
1109.6944,-367.952,319.884,889.807,1478.75,-2380.0,-761.25,465.12,-167.2,-360.24
1109.7444,-368.806,323.849,886.086,1373.75,-2625.0,-1128.75,474.24,-183.92,-354.16
1109.7944,-371.734,324.886,888.526,1198.75,-2747.5,-1085.0,471.2,-170.24,-352.64
1109.8444,-372.771,327.814,890.234,691.25,-2808.75,-656.25,471.2,-156.56,-361.76
1109.8944,-364.963,318.908,890.539,761.25,-3727.5,-1260.0,456.0,-162.64,-361.76
1109.9444,-361.608,315.919,887.489,1085.0,-3167.5,-1391.25,481.84,-177.84,-342.0
