TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
95313.0812,38.308,-147.437,1017.48,682.5,-3570.0,-1793.75,214.32,47.12,-413.44
95313.1312,39.467,-152.805,1018.578,253.75,-3351.25,-1837.5,224.96,45.6,-410.4
95313.1812,42.822,-150.304,1015.65,498.75,-3605.0,-1793.75,202.16,39.52,-402.8
95313.2312,48.739,-152.927,1014.979,533.75,-3780.0,-1128.75,203.68,44.08,-419.52
95313.2812,45.445,-151.951,1017.602,848.75,-3141.25,-1225.0,211.28,53.2,-425.6
95313.3312,42.517,-153.659,1015.894,1863.75,-3237.5,-953.75,220.4,48.64,-416.48
95313.3812,41.297,-151.219,1015.894,2310.0,-3482.5,-516.25,223.44,54.72,-411.92
95313.4312,40.87,-146.4,1015.101,1898.75,-2966.25,183.75,217.36,51.68,-414.96
95313.4812,43.31,-146.339,1016.992,1863.75,-3298.75,-490.0,211.28,62.32,-418.0
95313.5312,45.689,-146.217,1014.918,2056.25,-2931.25,-883.75,214.32,42.56,-413.44
95313.5812,43.005,-140.3,1017.602,2003.75,-3578.75,-463.75,215.84,56.24,-404.32
95313.6312,48.678,-139.446,1015.284,1548.75,-3150.0,297.5,218.88,48.64,-410.4
95313.6813,46.848,-140.544,1017.297,883.75,-2747.5,-971.25,180.88,44.08,-396.72
95313.7312,44.957,-145.668,1016.565,1286.25,-3123.75,-1872.5,196.08,50.16,-419.52
95313.7812,41.114,-138.348,1015.101,560.0,-2205.0,-498.75,212.8,42.56,-416.48
95313.8312,39.467,-146.278,1017.175,-315.0,-2800.0,-1338.75,212.8,51.68,-407.36
95313.8812,39.467,-147.437,1017.236,2502.5,-4033.75,-1408.75,221.92,44.08,-414.96
95313.9312,49.41,-142.923,1013.515,-210.0,-3963.75,-700.0,194.56,59.28,-413.44
95313.9812,49.532,-154.208,1019.005,227.5,-3071.25,-1470.0,211.28,41.04,-410.4
95314.0312,41.846,-142.984,1016.443,1216.25,-2817.5,-1758.75,203.68,48.64,-408.88
95314.0812,43.615,-147.315,1018.761,297.5,-3850.0,-831.25,205.2,59.28,-419.52
95314.1312,53.924,-148.352,1015.406,8.75,-2756.25,-857.5,191.52,54.72,-410.4
95314.1812,50.691,-154.33,1016.992,1618.75,-1960.0,-1373.75,193.04,63.84,-404.32
95314.2312,48.19,-143.899,1017.846,1373.75,-1986.25,-708.75,226.48,53.2,-405.84
95314.2812,42.09,-156.038,1020.591,1198.75,-2441.25,-726.25,211.28,51.68,-402.8
95314.3312,44.225,-149.45,1017.297,2493.75,-1688.75,-857.5,212.8,66.88,-425.6
95314.3812,34.221,-142.679,1026.691,1732.5,-2668.75,-253.75,206.72,60.8,-413.44
95314.4312,37.698,-144.875,1019.92,1758.75,-2668.75,-813.75,221.92,53.2,-411.92
95314.4812,35.319,-133.773,1014.125,2345.0,-1592.5,-568.75,217.36,45.6,-411.92
95314.5312,26.047,-134.139,1014.369,682.5,-1715.0,-481.25,223.44,51.68,-424.08
95314.5812,32.452,-140.971,1012.173,1015.0,-3762.5,-1767.5,196.08,65.36,-425.6
95314.6312,40.016,-138.958,1016.687,1295.0,-3578.75,-761.25,217.36,53.2,-404.32
95314.6812,34.709,-141.154,1021.14,945.0,-3780.0,1155.0,211.28,41.04,-399.76
95314.7312,29.463,-144.509,1021.994,1155.0,-4611.25,1041.25,218.88,41.04,-408.88
95314.7812,38.491,-149.938,1021.384,2108.75,-6763.75,-17.5,211.28,59.28,-413.44
95314.8312,41.663,-129.869,1020.042,621.25,-4716.25,-1172.5,214.32,47.12,-411.92
95314.8812,36.844,-142.313,1025.532,1198.75,-7805.0,-280.0,215.84,54.72,-398.24
95314.9312,63.867,-137.921,1015.284,1286.25,-7612.5,980.0,211.28,51.68,-405.84
95314.9812,56.547,-140.239,999.302,1146.25,-7350.0,-323.75,202.16,45.6,-389.12
95315.0312,72.102,-132.919,990.945,-323.75,-7822.5,-1907.5,197.6,60.8,-411.92
95315.0812,74.664,-160.857,1001.132,-3972.5,-6475.0,-4270.0,208.24,54.72,-402.8
95315.1313,81.801,-168.421,1011.929,-367.5,-6658.75,-4471.25,188.48,57.76,-398.24
95315.1812,101.077,-152.683,981.246,393.75,-2310.0,-2493.75,183.92,39.52,-399.76
95315.2312,85.156,-166.957,992.287,892.5,-1610.0,-1172.5,196.08,50.16,-413.44
95315.2812,92.781,-161.04,1022.238,2213.75,-1995.0,-1470.0,191.52,48.64,-413.44
95315.3312,65.209,-159.454,1038.037,2651.25,700.0,-2572.5,193.04,51.68,-396.72
95315.3812,43.676,-147.071,1037.549,4261.25,-3150.0,-945.0,199.12,54.72,-399.76
95315.4313,62.891,-136.884,1030.9,3683.75,-5932.5,1968.75,186.96,60.8,-393.68
95315.4812,74.908,-130.296,1013.454,3438.75,-4681.25,1846.25,183.92,51.68,-399.76
95315.5312,62.891,-129.869,1005.829,2310.0,-3307.5,-647.5,205.2,44.08,-396.72
95315.5812,66.673,-135.603,1011.746,2310.0,-4261.25,-1496.25,203.68,59.28,-398.24
95315.6312,73.261,-132.492,1023.214,945.0,-4628.75,-1006.25,177.84,41.04,-407.36
95315.6812,81.374,-144.387,1019.92,1172.5,-5110.0,-1102.5,194.56,57.76,-408.88
95315.7312,79.788,-142.984,1017.602,1452.5,-5372.5,-1277.5,186.96,59.28,-407.36
95315.7812,90.524,-146.644,1016.565,1426.25,-3456.25,-1338.75,194.56,57.76,-393.68
95315.8312,81.191,-142.801,1021.933,2563.75,-2537.5,-192.5,199.12,60.8,-410.4
95315.8812,118.157,-131.699,1019.981,4392.5,-4558.75,2931.25,196.08,53.2,-408.88
95315.9312,121.268,-138.531,1009.184,2178.75,3158.75,0.0,193.04,44.08,-413.44
95315.9812,71.187,-136.03,1014.857,5722.5,4130.0,-1531.25,194.56,44.08,-405.84
95316.0312,48.373,-137.006,1007.72,3937.5,2178.75,-3622.5,200.64,47.12,-414.96
95316.0812,53.924,-131.76,1012.6,5862.5,2030.0,-3893.75,196.08,44.08,-392.16
95316.1312,42.944,-116.51,1011.807,5136.25,-376.25,-3202.5,185.44,41.04,-404.32
95316.1812,42.151,-112.362,1015.894,4016.25,-1995.0,-2738.75,211.28,25.84,-410.4
95316.2312,48.617,-107.055,1015.772,2248.75,-4243.75,-2791.25,218.88,54.72,-419.52
95316.2812,58.804,-115.229,1021.567,1890.0,-4646.25,-3150.0,208.24,42.56,-395.2
95316.3312,61.549,-108.092,1017.968,-507.5,-2983.75,-3613.75,190.0,33.44,-410.4
95316.3812,58.682,-117.913,1016.809,918.75,-4970.0,-3648.75,209.76,33.44,-407.36
95316.4312,60.024,-118.828,1018.029,43.75,-4716.25,-3500.0,206.72,36.48,-399.76
95316.4812,75.152,-111.569,1017.785,1925.0,-5005.0,-2598.75,206.72,41.04,-410.4
95316.5312,76.982,-107.238,1014.857,953.75,-2983.75,-2030.0,191.52,39.52,-416.48
95316.5814,60.756,-112.423,1014.43,-218.75,-2432.5,-1706.25,197.6,41.04,-413.44
95316.6312,58.255,-111.508,1017.175,-183.75,-3736.25,-1653.75,188.48,41.04,-393.68
95316.6813,73.932,-104.371,1020.286,-1706.25,-3360.0,-1767.5,203.68,36.48,-408.88
95316.7312,65.514,-120.353,1027.179,-2266.25,-4567.5,-2152.5,196.08,48.64,-389.12
95316.7812,83.204,-128.039,1011.746,-1706.25,-3360.0,-2135.0,182.4,28.88,-407.36
95316.8312,81.801,-121.268,1011.746,-245.0,-4121.25,-341.25,196.08,39.52,-398.24
95316.8812,91.195,-120.658,1018.7,-402.5,-3683.75,87.5,194.56,44.08,-395.2
95316.9312,74.054,-124.867,1033.279,-2275.0,-1120.0,-770.0,205.2,36.48,-419.52
95316.9812,54.107,-139.141,1049.871,26.25,-5215.0,-1645.0,183.92,50.16,-401.28
95317.0312,76.067,-144.936,1013.027,358.75,-5600.0,-1741.25,183.92,44.08,-425.6
95317.0812,100.528,-125.66,959.286,3473.75,-2861.25,-472.5,179.36,36.48,-398.24
95317.1312,89.121,-107.482,979.355,-1548.75,2607.5,148.75,183.92,51.68,-404.32
95317.1812,63.318,-149.572,1016.931,-4663.75,2537.5,-1828.75,179.36,54.72,-416.48
95317.2312,54.046,-157.807,1047.248,-3045.0,-953.75,-1645.0,190.0,53.2,-405.84
95317.2812,76.128,-143.716,1039.989,358.75,-2983.75,700.0,188.48,38.0,-402.8
95317.3312,70.089,-155.184,1024.19,-761.25,-2808.75,1093.75,197.6,57.76,-413.44
95317.3812,75.213,-147.742,1010.648,3351.25,-4795.0,2240.0,211.28,56.24,-416.48
95317.4312,83.875,-133.346,1007.415,866.25,-1951.25,1750.0,177.84,53.2,-407.36
95317.4812,67.222,-123.586,1012.417,-1268.75,-2178.75,2905.0,183.92,53.2,-411.92
95317.5312,53.497,-144.143,1018.273,-4033.75,-2747.5,4243.75,200.64,69.92,-396.72
95317.5812,56.974,-153.232,1017.663,-4523.75,-5468.75,4278.75,199.12,65.36,-404.32
95317.6312,71.126,-162.382,1014.613,-2257.5,-3290.0,5188.75,182.4,54.72,-401.28
95317.6812,65.087,-159.454,1014.186,-1662.5,-3718.75,4278.75,202.16,76.0,-419.52
95317.7312,69.418,-173.057,1010.892,-1452.5,-2205.0,1820.0,202.16,65.36,-401.28
95317.7812,63.806,-182.512,1010.404,-17.5,-1216.25,-341.25,197.6,72.96,-405.84
95317.8312,61.488,-177.876,1007.049,2231.25,-2318.75,-4208.75,208.24,72.96,-404.32
95317.8812,57.95,-166.225,1014.918,3657.5,-3325.0,-3071.25,197.6,57.76,-413.44
95317.9312,60.756,-158.966,1012.905,2948.75,-1942.5,-1295.0,188.48,62.32,-419.52
95317.9812,54.595,-152.439,1014.308,4042.5,-4121.25,682.5,202.16,71.44,-422.56
95318.0312,72.041,-145.546,1009.855,2992.5,-5005.0,87.5,196.08,65.36,-413.44
95318.0812,73.078,-151.707,1017.236,1811.25,-2625.0,-1767.5,161.12,56.24,-410.4
95318.1313,64.599,-152.378,1018.09,1268.75,-1942.5,-2248.75,185.44,69.92,-408.88
95318.1812,57.035,-156.831,1016.016,1365.0,-3202.5,-1793.75,190.0,59.28,-410.4
95318.2312,66.978,-152.561,1015.772,551.25,-3351.25,-875.0,205.2,69.92,-410.4
95318.2812,66.612,-157.624,1015.04,1601.25,-3788.75,-1198.75,202.16,57.76,-407.36
95318.3312,78.751,-150.853,1012.295,1426.25,-3718.75,-1732.5,173.28,72.96,-398.24
95318.3812,73.017,-154.025,1014.186,1163.75,-2686.25,-1820.0,191.52,63.84,-398.24
95318.4312,70.882,-154.574,1013.332,1505.0,-2835.0,-1592.5,196.08,62.32,-408.88
95318.4812,69.357,-152.073,1011.319,2038.75,-2441.25,-1496.25,205.2,54.72,-405.84
95318.5312,67.344,-150.853,1014.125,1706.25,-2485.0,-1120.0,183.92,53.2,-408.88
95318.5812,63.318,-148.169,1014.552,1155.0,-2730.0,-1058.75,183.92,62.32,-414.96
95318.6312,64.416,-151.28,1014.552,997.5,-2878.75,-1662.5,194.56,62.32,-414.96
95318.6812,67.466,-153.11,1014.064,1531.25,-2922.5,-1417.5,191.52,57.76,-402.8
95318.7312,65.758,-149.084,1013.393,1093.75,-3745.0,-1093.75,214.32,54.72,-407.36
95318.7812,73.871,-153.537,1015.528,1417.5,-3368.75,-1391.25,186.96,53.2,-407.36
95318.8312,71.553,-153.72,1012.051,1470.0,-2651.25,-1155.0,176.32,62.32,-398.24
95318.8812,67.71,-144.753,1012.478,997.5,-3036.25,-822.5,190.0,56.24,-408.88
95318.9312,71.858,-153.049,1014.064,2283.75,-3788.75,-1190.0,203.68,54.72,-404.32
95318.9812,71.614,-144.326,1011.258,1478.75,-3788.75,-778.75,183.92,56.24,-401.28
95319.0312,71.431,-151.097,1017.053,1120.0,-3631.25,-1032.5,190.0,56.24,-408.88
95319.0812,77.531,-150.365,1016.87,1575.0,-3386.25,-1391.25,191.52,60.8,-410.4
95319.1312,68.198,-145.485,1012.905,1128.75,-3692.5,-1172.5,197.6,65.36,-395.2
95319.1812,74.969,-146.156,1013.576,1120.0,-4497.5,-726.25,202.16,57.76,-399.76
95319.2312,77.348,-153.476,1014.125,883.75,-3045.0,-1330.0,188.48,57.76,-399.76
95319.2812,77.714,-144.875,1014.003,1382.5,-3491.25,-1461.25,177.84,60.8,-407.36
95319.3312,77.104,-144.814,1013.881,358.75,-3185.0,-848.75,185.44,56.24,-411.92
95319.3812,77.47,-154.269,1015.101,245.0,-2668.75,-1435.0,185.44,56.24,-407.36
95319.4312,72.346,-152.866,1013.515,1251.25,-3080.0,-1828.75,202.16,59.28,-404.32
95319.4812,72.163,-147.376,1013.149,883.75,-3053.75,-472.5,183.92,63.84,-418.0
95319.5312,77.104,-148.779,1015.467,673.75,-3211.25,-577.5,183.92,54.72,-404.32
95319.5814,80.276,-144.753,1012.295,437.5,-2660.0,-1295.0,185.44,65.36,-405.84
95319.6312,75.945,-148.718,1013.027,-35.0,-3158.75,-1907.5,174.8,54.72,-411.92
95319.6813,74.969,-149.938,1015.101,8.75,-3342.5,-1627.5,212.8,53.2,-402.8
95319.7312,76.86,-162.626,1013.637,87.5,-3421.25,-2056.25,191.52,54.72,-402.8
95319.7812,78.568,-156.77,1012.295,577.5,-3325.0,-1898.75,191.52,53.2,-421.04
95319.8312,79.422,-160.186,1012.417,621.25,-3850.0,-1373.75,186.96,60.8,-408.88
95319.8812,81.557,-162.687,1011.38,1242.5,-3762.5,-1137.5,190.0,63.84,-384.56
95319.9312,80.642,-156.282,1010.77,1601.25,-3325.0,-752.5,180.88,63.84,-389.12
95319.9812,82.35,-150.731,1012.6,612.5,-2406.25,-463.75,190.0,50.16,-405.84
95320.0312,78.934,-166.652,1015.101,1802.5,-3001.25,-1347.5,182.4,51.68,-404.32
95320.0812,86.864,-144.509,1006.805,1820.0,-3080.0,-883.75,173.28,57.76,-407.36
95320.1312,85.034,-155.123,1012.478,577.5,-2415.0,-638.75,173.28,54.72,-389.12
95320.1812,74.664,-156.221,1013.271,1785.0,-2021.25,-1356.25,194.56,68.4,-411.92
95320.2312,74.298,-146.766,1011.99,1417.5,-2905.0,-1015.0,193.04,56.24,-405.84
95320.2812,83.57,-158.417,1013.637,1513.75,-3710.0,-638.75,193.04,54.72,-404.32
95320.3312,79.849,-151.524,1013.332,1365.0,-2616.25,-1356.25,190.0,63.84,-408.88
95320.3812,81.313,-149.389,1012.783,1426.25,-3211.25,-1032.5,173.28,53.2,-376.96
95320.4312,85.278,-150.243,1010.77,105.0,-2537.5,-927.5,196.08,57.76,-416.48
95320.4812,81.679,-154.025,1013.088,630.0,-2537.5,-1566.25,186.96,57.76,-419.52
95320.5312,78.019,-154.208,1014.43,446.25,-2502.5,-1723.75,194.56,59.28,-398.24
95320.5812,78.934,-155.672,1013.698,341.25,-2397.5,-1382.5,171.76,57.76,-402.8
95320.6312,78.69,-156.343,1011.807,1050.0,-2957.5,-962.5,186.96,65.36,-399.76
95320.6812,82.533,-158.173,1012.844,420.0,-2773.75,-1566.25,188.48,53.2,-414.96
95320.7312,79.91,-157.502,1011.197,901.25,-2686.25,-1881.25,171.76,63.84,-399.76
95320.7812,77.531,-155.977,1010.038,1382.5,-3088.75,-717.5,182.4,60.8,-398.24
95320.8312,78.69,-153.354,1013.698,936.25,-3570.0,-717.5,186.96,60.8,-402.8
95320.8812,82.777,-158.417,1011.563,1452.5,-3106.25,-1837.5,197.6,60.8,-416.48
95320.9312,83.082,-149.999,1011.563,1233.75,-2992.5,-1347.5,196.08,65.36,-405.84
95320.9812,85.766,-155.428,1009.611,533.75,-2983.75,-840.0,206.72,54.72,-398.24
95321.0312,82.35,-158.905,1013.027,1470.0,-3430.0,-1233.75,186.96,50.16,-401.28
95321.0812,80.398,-157.38,1014.247,166.25,-2948.75,-1435.0,190.0,63.84,-413.44
95321.1313,85.827,-150.731,1010.038,1163.75,-2843.75,-752.5,183.92,57.76,-410.4
95321.1812,84.851,-155.489,1010.099,770.0,-2371.25,-901.25,176.32,53.2,-405.84
95321.2312,81.252,-156.282,1014.552,1426.25,-2222.5,-1277.5,200.64,57.76,-389.12
95321.2812,78.019,-155.428,1012.356,1365.0,-2441.25,-1172.5,191.52,68.4,-404.32
95321.3312,84.241,-155.611,1012.478,1741.25,-3325.0,-700.0,182.4,59.28,-398.24
95321.3812,85.888,-152.622,1010.404,507.5,-2441.25,-936.25,180.88,68.4,-407.36
95321.4312,79.666,-153.537,1013.088,1330.0,-2660.0,-1268.75,196.08,62.32,-401.28
95321.4812,84.058,-151.585,1012.478,910.0,-3220.0,-857.5,183.92,53.2,-387.6
95321.5312,84.058,-156.77,1013.454,708.75,-2905.0,-988.75,185.44,65.36,-404.32
95321.5812,81.618,-159.393,1012.417,1400.0,-2581.25,-1785.0,199.12,68.4,-404.32
95321.6312,82.106,-151.219,1012.844,1417.5,-2835.0,-1128.75,177.84,65.36,-398.24
95321.6812,84.668,-155.367,1011.502,901.25,-3088.75,-647.5,199.12,62.32,-396.72
95321.7312,82.716,-155.611,1013.332,866.25,-2686.25,-1330.0,193.04,56.24,-398.24
95321.7812,83.082,-151.829,1010.282,1461.25,-3780.0,-1400.0,180.88,60.8,-411.92
95321.8312,85.949,-157.197,1010.16,341.25,-2677.5,-1023.75,196.08,56.24,-401.28
95321.8812,81.74,-161.345,1011.807,1671.25,-3517.5,-1610.0,193.04,68.4,-405.84
95321.9312,87.84,-149.328,1013.332,743.75,-3307.5,-945.0,194.56,66.88,-395.2
95321.9812,88.816,-158.051,1009.55,393.75,-2861.25,-1076.25,182.4,56.24,-414.96
95322.0312,81.923,-155.489,1009.123,1741.25,-2940.0,-1408.75,173.28,63.84,-408.88
95322.0812,81.801,-148.779,1013.149,87.5,-3937.5,-1058.75,200.64,53.2,-396.72
95322.1312,89.304,-157.014,1010.953,1470.0,-3053.75,-980.0,200.64,59.28,-399.76
95322.1812,86.803,-156.16,1009.245,761.25,-3036.25,-1286.25,179.36,60.8,-405.84
95322.2312,86.315,-157.258,1012.356,848.75,-2896.25,-1338.75,177.84,66.88,-408.88
95322.2812,81.679,-154.452,1012.905,1356.25,-2878.75,-1181.25,194.56,53.2,-401.28
95322.3312,82.228,-159.881,1012.661,1207.5,-3438.75,-1085.0,188.48,50.16,-393.68
95322.3812,90.28,-154.086,1009.855,463.75,-3561.25,-1128.75,199.12,62.32,-393.68
95322.4312,89.365,-159.21,1014.613,1400.0,-2992.5,-1356.25,176.32,54.72,-401.28
95322.4812,86.864,-153.964,1008.879,953.75,-3141.25,-1163.75,185.44,53.2,-408.88
95322.5312,90.341,-156.953,1013.881,1408.75,-2835.0,-901.25,186.96,65.36,-389.12
95322.5814,89.548,-155.55,1012.6,420.0,-2292.5,-1286.25,183.92,54.72,-393.68
95322.6312,82.106,-160.125,1011.746,1811.25,-2082.5,-1225.0,183.92,57.76,-402.8
95322.6813,85.156,-144.265,1009.916,1548.75,-3578.75,-271.25,179.36,53.2,-407.36
95322.7312,92.476,-157.99,1012.539,-201.25,-2021.25,-1225.0,202.16,39.52,-401.28
95322.7812,82.655,-161.772,1011.319,1286.25,-2231.25,-1951.25,203.68,54.72,-395.2
95322.8312,86.559,-147.803,1012.539,192.5,-3683.75,-700.0,176.32,65.36,-399.76
95322.8812,89.121,-164.7,1009.306,332.5,-2467.5,-1155.0,179.36,60.8,-401.28
95322.9312,80.093,-157.075,1011.685,1373.75,-3815.0,-1601.25,182.4,53.2,-405.84
95322.9812,90.341,-162.87,1013.393,-350.0,-3438.75,-1137.5,205.2,47.12,-402.8
95323.0312,85.522,-171.715,1008.33,78.75,-2205.0,-1697.5,193.04,54.72,-399.76
95323.0812,85.339,-152.866,1009.55,1452.5,-3893.75,-595.0,188.48,65.36,-398.24
95323.1312,94.794,-162.809,1015.223,192.5,-3885.0,-463.75,186.96,79.04,-407.36
95323.1812,93.635,-163.114,1007.598,1785.0,-3561.25,-1820.0,186.96,66.88,-389.12
95323.2312,92.293,-152.317,1011.014,463.75,-3290.0,-831.25,194.56,71.44,-402.8
95323.2812,94.123,-162.016,1011.563,201.25,-2511.25,-1120.0,179.36,71.44,-405.84
95323.3312,91.134,-158.783,1008.757,586.25,-2642.5,-1995.0,171.76,69.92,-395.2
95323.3812,91.988,-160.735,1010.282,726.25,-3473.75,-1548.75,200.64,69.92,-407.36
95323.4312,92.354,-169.763,1013.637,420.0,-1986.25,-1356.25,191.52,69.92,-402.8
95323.4812,87.657,-164.822,1007.537,1601.25,-2476.25,-1295.0,186.96,65.36,-392.16
95323.5312,92.354,-159.21,1009.794,691.25,-3281.25,-455.0,171.76,57.76,-404.32
95323.5812,89.548,-167.75,1010.953,1330.0,-2353.75,-1461.25,186.96,60.8,-408.88
95323.6312,84.912,-164.395,1010.038,2336.25,-2677.5,-1400.0,196.08,51.68,-419.52
95323.6812,92.476,-157.441,1011.929,1295.0,-3701.25,-288.75,203.68,56.24,-402.8
95323.7312,96.868,-161.406,1009.306,1382.5,-3053.75,-700.0,190.0,59.28,-402.8
95323.7812,96.197,-155.55,1010.038,1207.5,-2756.25,-1610.0,197.6,62.32,-413.44
95323.8312,92.72,-158.417,1012.417,1137.5,-2660.0,-1093.75,191.52,54.72,-381.52
95323.8812,94.428,-158.661,1008.025,910.0,-2528.75,-1128.75,185.44,62.32,-402.8
95323.9312,90.768,-160.369,1010.587,1015.0,-2633.75,-1505.0,193.04,71.44,-392.16
95323.9812,87.718,-161.65,1012.844,1163.75,-2800.0,-1137.5,188.48,76.0,-411.92
95324.0312,85.644,-157.929,1009.916,787.5,-2773.75,-752.5,176.32,63.84,-392.16
95324.0812,90.524,-161.772,1013.576,988.75,-2887.5,-1032.5,188.48,83.6,-375.44
95324.1314,92.598,-163.053,1015.65,2371.25,-3753.75,-1015.0,200.64,60.8,-399.76
95324.1812,101.382,-155.367,1006.988,1032.5,-3211.25,-673.75,193.04,63.84,-404.32
95324.2312,95.648,-163.724,1011.563,647.5,-1601.25,-1146.25,176.32,57.76,-405.84
95324.2812,86.864,-161.284,1014.003,1540.0,-2065.0,-1496.25,199.12,74.48,-390.64
95324.3312,85.339,-159.576,1010.343,1093.75,-3377.5,-831.25,183.92,62.32,-404.32
95324.3812,93.635,-159.637,1006.927,1636.25,-2826.25,-560.0,179.36,66.88,-399.76
95324.4312,91.378,-163.907,1009.306,2082.5,-2966.25,-997.5,182.4,62.32,-411.92
95324.4812,89.243,-152.683,1010.709,1417.5,-3141.25,-743.75,180.88,54.72,-407.36
95324.5312,96.929,-157.746,1010.831,621.25,-2721.25,-796.25,171.76,62.32,-393.68
95324.5812,92.842,-158.417,1011.624,1067.5,-2327.5,-1365.0,196.08,62.32,-401.28
95324.6312,94.428,-159.576,1008.574,866.25,-2292.5,-1312.5,185.44,71.44,-407.36
