TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1925.5944,-333.67,124.196,958.859,1120.0,-3255.0,-2905.0,446.88,-57.76,-425.6
1925.6444,-326.594,71.614,961.238,1627.5,-2677.5,1198.75,445.36,-63.84,-421.04
1925.6944,-329.4,114.68,964.654,3613.75,-2983.75,-1645.0,466.64,-50.16,-416.48
1925.7444,-330.315,79.544,962.824,-1347.5,-2336.25,-332.5,456.0,-59.28,-404.32
1925.7944,-332.877,86.925,962.336,3307.5,-2406.25,105.0,442.32,-54.72,-413.44
1925.8444,-331.413,102.541,959.957,-2003.75,-2878.75,-1610.0,457.52,-54.72,-428.64
1925.8944,-326.472,71.614,961.36,901.25,-2948.75,-586.25,462.08,-51.68,-419.52
1925.9444,-335.683,109.129,959.164,1181.25,-3097.5,-1688.75,443.84,-69.92,-422.56
1925.9944,-320.86,80.642,960.994,577.5,-3325.0,-673.75,459.04,-51.68,-422.56
1926.0444,-325.801,88.023,966.789,2537.5,-2222.5,-1190.0,445.36,-51.68,-413.44
1926.0944,-334.036,96.319,961.543,665.0,-2528.75,-1023.75,437.76,-59.28,-418.0
1926.1444,-331.352,91.561,961.482,1933.75,-2318.75,122.5,459.04,-54.72,-418.0
1926.1944,-333.365,99.125,963.373,1583.75,-3255.0,-2231.25,459.04,-62.32,-408.88
1926.2444,-333.792,92.049,960.079,1155.0,-3255.0,-2196.25,452.96,-56.24,-430.16
1926.2944,-327.387,100.284,959.652,2108.75,-3788.75,-848.75,454.48,-63.84,-428.64
1926.3444,-325.74,101.443,964.105,1128.75,-3290.0,-1933.75,459.04,-54.72,-428.64
1926.3944,-325.984,96.624,963.617,971.25,-3202.5,-1706.25,457.52,-63.84,-410.4
1926.4444,-326.106,94.794,965.081,918.75,-3088.75,-1032.5,446.88,-62.32,-428.64
1926.4944,-326.472,94.611,966.423,1373.75,-2940.0,-945.0,452.96,-53.2,-427.12
1926.5444,-324.52,94.733,961.36,1697.5,-3106.25,-1146.25,449.92,-68.4,-431.68
1926.5944,-325.435,94.306,964.471,1802.5,-3482.5,-1312.5,462.08,-53.2,-408.88
1926.6444,-320.494,97.905,964.044,2476.25,-2415.0,-1697.5,454.48,-51.68,-418.0
1926.6944,-326.533,104.249,963.861,1330.0,-2502.5,-787.5,454.48,-50.16,-404.32
1926.7444,-323.971,99.43,961.787,621.25,-2310.0,-507.5,443.84,-63.84,-408.88
1926.7944,-326.96,101.077,965.386,1233.75,-2406.25,-1513.75,465.12,-60.8,-410.4
1926.8444,-329.888,99.064,964.166,1006.25,-2721.25,-1233.75,454.48,-65.36,-413.44
1926.8944,-328.973,97.478,961.299,1802.5,-2301.25,-43.75,454.48,-45.6,-413.44
1926.9444,-329.522,102.663,959.469,1548.75,-2913.75,-840.0,445.36,-62.32,-427.12
1926.9944,-325.13,98.088,965.142,1041.25,-2415.0,-1758.75,443.84,-66.88,-411.92
1927.0444,-327.692,96.624,962.58,1758.75,-2450.0,-402.5,459.04,-54.72,-418.0
1927.0944,-323.605,101.199,965.752,1776.25,-2231.25,-498.75,463.6,-51.68,-422.56
1927.1444,-330.559,95.526,964.044,1776.25,-2607.5,-717.5,442.32,-53.2,-436.24
1927.1944,-328.668,103.7,961.482,2327.5,-2546.25,-1111.25,434.72,-65.36,-424.08
1927.2444,-329.766,106.567,958.31,1505.0,-2852.5,-962.5,442.32,-57.76,-399.76
1927.2944,-328.363,106.262,960.14,1303.75,-2922.5,-892.5,446.88,-54.72,-402.8
1927.3444,-323.605,103.761,960.323,1076.25,-2870.0,-1312.5,452.96,-59.28,-427.12
1927.3944,-327.448,102.053,964.837,717.5,-2616.25,-787.5,448.4,-72.96,-422.56
1927.4444,-328.973,100.711,961.848,1242.5,-2572.5,-813.75,439.28,-48.64,-401.28
1927.4944,-328.668,103.761,961.604,1522.5,-2502.5,-1286.25,440.8,-63.84,-410.4
1927.5444,-329.583,105.591,958.554,1146.25,-2616.25,-1295.0,437.76,-57.76,-414.96
1927.5944,-328.729,103.212,960.872,1181.25,-2940.0,-1146.25,442.32,-62.32,-433.2
1927.6444,-328.668,103.09,960.384,813.75,-3080.0,-1365.0,456.0,-65.36,-413.44
1927.6946,-325.069,99.247,963.861,1338.75,-3045.0,-1137.5,446.88,-63.84,-395.2
1927.7444,-323.727,102.297,962.641,1557.5,-2791.25,-997.5,452.96,-65.36,-414.96
1927.7945,-326.228,102.541,960.628,1478.75,-2275.0,-813.75,440.8,-57.76,-425.6
1927.8444,-329.278,104.432,962.275,1706.25,-2056.25,-533.75,440.8,-57.76,-414.96
1927.8944,-333.06,111.142,958.371,1767.5,-2205.0,-481.25,452.96,-71.44,-411.92
1927.9444,-331.718,109.556,960.567,1085.0,-2721.25,-1242.5,456.0,-59.28,-407.36
1927.9944,-328.973,105.957,960.994,1216.25,-2817.5,-1303.75,443.84,-66.88,-405.84
1928.0444,-333.853,102.114,962.824,1330.0,-3115.0,-1408.75,449.92,-53.2,-425.6
1928.0944,-324.398,101.87,961.726,1645.0,-2852.5,-1811.25,449.92,-54.72,-425.6
1928.1444,-333.182,104.798,956.541,2336.25,-2966.25,-1750.0,459.04,-62.32,-416.48
1928.1944,-327.692,111.569,962.885,1960.0,-3211.25,-1251.25,449.92,-51.68,-404.32
1928.2444,-325.679,112.667,963.556,1163.75,-3202.5,-1286.25,448.4,-72.96,-422.56
1928.2944,-321.653,107.787,961.665,1172.5,-3080.0,-840.0,457.52,-65.36,-413.44
1928.3444,-322.69,108.946,958.798,971.25,-2336.25,-665.0,462.08,-59.28,-399.76
1928.3944,-325.679,106.994,963.434,1330.0,-2450.0,-1023.75,442.32,-65.36,-413.44
1928.4444,-331.352,113.765,959.53,1347.5,-2353.75,-673.75,446.88,-51.68,-411.92
1928.4944,-331.108,111.142,959.042,761.25,-3036.25,-945.0,442.32,-69.92,-427.12
1928.5444,-326.899,106.567,961.36,682.5,-3150.0,-2003.75,446.88,-68.4,-401.28
1928.5944,-325.801,106.262,961.848,621.25,-3036.25,-1610.0,437.76,-53.2,-410.4
1928.6444,-324.581,104.31,961.665,1128.75,-2800.0,-542.5,445.36,-50.16,-416.48
1928.6944,-326.899,108.885,961.604,1163.75,-2782.5,-1137.5,454.48,-68.4,-405.84
1928.7444,-327.875,103.029,962.58,700.0,-3316.25,-1548.75,460.56,-71.44,-410.4
1928.7944,-318.42,102.602,961.787,1085.0,-3176.25,-1023.75,454.48,-68.4,-416.48
1928.8444,-327.021,105.225,963.251,1653.75,-2231.25,-831.25,437.76,-62.32,-419.52
1928.8944,-328.058,108.58,961.848,1400.0,-2485.0,-866.25,452.96,-47.12,-416.48
1928.9444,-328.363,109.922,960.506,1198.75,-2493.75,-1058.75,457.52,-66.88,-413.44
1928.9944,-327.936,111.203,960.628,1076.25,-2913.75,-1242.5,449.92,-63.84,-404.32
1929.0444,-323.605,109.678,961.543,1076.25,-2870.0,-1181.25,436.24,-66.88,-418.0
1929.0944,-326.35,108.031,958.371,708.75,-2458.75,-1225.0,448.4,-62.32,-411.92
1929.1444,-329.217,103.151,961.116,665.0,-2730.0,-735.0,448.4,-65.36,-410.4
1929.1944,-321.043,104.737,962.702,1102.5,-2135.0,-1006.25,446.88,-71.44,-414.96
1929.2444,-328.119,103.822,960.201,1330.0,-2458.75,-1172.5,456.0,-50.16,-407.36
1929.2944,-330.132,108.824,959.713,1277.5,-2476.25,-638.75,449.92,-65.36,-411.92
1929.3444,-329.339,108.458,962.153,1207.5,-2721.25,-1128.75,462.08,-66.88,-422.56
1929.3944,-331.596,109.373,960.933,1268.75,-3281.25,-1093.75,451.44,-66.88,-411.92
1929.4444,-320.616,110.105,962.275,1706.25,-3010.0,-1601.25,427.12,-62.32,-416.48
1929.4944,-328.18,114.497,963.739,700.0,-2633.75,-1986.25,445.36,-63.84,-421.04
1929.5444,-322.751,99.613,960.14,-262.5,-2905.0,315.0,465.12,-48.64,-413.44
1929.5944,-330.01,110.227,961.055,2686.25,-1653.75,-1723.75,460.56,-62.32,-405.84
1929.6444,-339.953,116.571,959.469,201.25,-3543.75,-2546.25,460.56,-76.0,-422.56
1929.6944,-325.618,92.11,959.408,560.0,-3062.5,498.75,449.92,-68.4,-389.12
1929.7444,-324.52,99.979,961.604,2467.5,-2861.25,-560.0,434.72,-57.76,-418.0
1929.7944,-330.803,112.179,958.92,1618.75,-3561.25,-2572.5,460.56,-68.4,-413.44
1929.8444,-324.581,106.079,960.201,752.5,-3421.25,-1207.5,462.08,-69.92,-419.52
1929.8944,-324.642,105.469,961.116,1321.25,-2852.5,-533.75,452.96,-76.0,-407.36
1929.9444,-327.448,109.129,962.641,1706.25,-2887.5,-1443.75,443.84,-68.4,-419.52
1929.9944,-325.862,110.654,962.763,1295.0,-3045.0,-1636.25,451.44,-56.24,-398.24
1930.0444,-318.603,104.615,963.312,1190.0,-3456.25,-1023.75,446.88,-72.96,-411.92
1930.0944,-314.516,105.652,964.776,1426.25,-2327.5,-1155.0,452.96,-62.32,-421.04
1930.1445,-326.655,111.02,961.36,1557.5,-2178.75,-962.5,437.76,-68.4,-422.56
1930.1944,-325.252,106.994,962.58,1190.0,-2240.0,-385.0,427.12,-59.28,-427.12
1930.2444,-324.276,111.813,962.458,1557.5,-2091.25,-892.5,468.16,-57.76,-416.48
1930.2944,-330.071,111.752,960.018,1102.5,-2388.75,-1155.0,463.6,-65.36,-414.96
1930.3444,-327.692,111.142,964.41,1058.75,-2528.75,-945.0,442.32,-65.36,-407.36
1930.3944,-329.339,114.619,958.188,770.0,-2563.75,-1251.25,434.72,-71.44,-422.56
1930.4444,-327.631,107.604,960.872,157.5,-3141.25,-1198.75,443.84,-59.28,-405.84
1930.4944,-318.115,100.65,962.397,1085.0,-3080.0,-1242.5,454.48,-63.84,-419.52
1930.5444,-322.507,103.09,960.323,1470.0,-2213.75,-866.25,442.32,-65.36,-410.4
1930.5944,-325.862,108.519,956.907,1723.75,-3071.25,-472.5,437.76,-68.4,-424.08
1930.6444,-319.518,114.619,964.715,1050.0,-2616.25,-1820.0,431.68,-56.24,-416.48
1930.6944,-328.851,106.445,963.556,813.75,-2563.75,-980.0,452.96,-59.28,-408.88
1930.7444,-323.849,110.288,961.238,1102.5,-2415.0,-446.25,442.32,-62.32,-421.04
1930.7944,-326.594,113.582,958.005,1513.75,-2677.5,-1400.0,437.76,-57.76,-421.04
1930.8444,-327.021,110.654,959.286,551.25,-2633.75,-1470.0,457.52,-56.24,-414.96
1930.8944,-330.498,108.214,960.628,665.0,-3255.0,-717.5,460.56,-65.36,-410.4
1930.9444,-321.348,102.968,963.007,1085.0,-2843.75,-1163.75,445.36,-63.84,-402.8
1930.9944,-326.655,106.567,961.726,1855.0,-2703.75,-1811.25,449.92,-56.24,-411.92
1931.0444,-326.167,109.8,960.445,936.25,-2642.5,-831.25,451.44,-59.28,-427.12
1931.0944,-327.143,106.994,962.031,1146.25,-2511.25,-271.25,463.6,-71.44,-414.96
1931.1444,-327.326,110.715,961.238,1443.75,-2887.5,-1347.5,451.44,-66.88,-405.84
1931.1944,-326.655,110.288,961.787,962.5,-2992.5,-1347.5,448.4,-62.32,-407.36
1931.2444,-325.313,108.946,960.323,1050.0,-2835.0,-875.0,442.32,-59.28,-407.36
1931.2944,-324.154,111.386,962.885,1015.0,-2800.0,-1216.25,449.92,-51.68,-414.96
1931.3444,-325.679,110.044,960.689,901.25,-2948.75,-1365.0,463.6,-68.4,-422.56
1931.3944,-322.934,106.994,963.983,1137.5,-3027.5,-1085.0,443.84,-69.92,-421.04
1931.4444,-324.764,110.715,962.58,980.0,-2642.5,-988.75,443.84,-63.84,-421.04
1931.4944,-324.093,110.288,961.482,1032.5,-2791.25,-1137.5,460.56,-66.88,-414.96
1931.5444,-327.57,112.85,960.384,1251.25,-2730.0,-1496.25,451.44,-62.32,-410.4
1931.5944,-327.631,111.142,961.787,472.5,-3220.0,-1120.0,437.76,-65.36,-413.44
1931.6444,-318.908,102.785,962.153,691.25,-2835.0,-831.25,462.08,-66.88,-428.64
1931.6944,-324.215,108.458,964.715,1303.75,-2528.75,-1172.5,451.44,-65.36,-421.04
1931.7444,-320.311,108.336,963.068,1207.5,-3237.5,-1233.75,466.64,-60.8,-416.48
1931.7944,-326.655,112.789,957.944,1470.0,-2450.0,-857.5,442.32,-71.44,-424.08
1931.8444,-325.557,114.009,961.238,1041.25,-3395.0,-936.25,452.96,-60.8,-416.48
1931.8944,-320.555,108.153,966.545,726.25,-2861.25,-1776.25,452.96,-66.88,-416.48
1931.9444,-323.727,107.848,963.617,726.25,-2756.25,-1312.5,456.0,-71.44,-419.52
1931.9944,-318.847,106.75,961.604,1006.25,-2607.5,-691.25,439.28,-57.76,-401.28
1932.0444,-324.337,109.556,962.214,927.5,-2975.0,-1303.75,452.96,-56.24,-422.56
1932.0944,-323.056,108.397,960.323,1058.75,-2502.5,-1583.75,437.76,-57.76,-416.48
1932.1444,-330.559,105.164,961.787,568.75,-3517.5,-376.25,465.12,-71.44,-413.44
1932.1944,-313.906,107.36,962.763,1085.0,-3237.5,-1102.5,433.2,-77.52,-408.88
1932.2444,-322.934,106.323,965.691,1452.5,-2502.5,-1986.25,452.96,-65.36,-408.88
1932.2944,-325.923,107.604,964.776,1251.25,-2695.0,-761.25,427.12,-57.76,-422.56
1932.3444,-320.128,109.617,959.774,1190.0,-2651.25,-323.75,449.92,-66.88,-418.0
1932.3945,-321.409,106.689,962.763,1190.0,-2800.0,-1496.25,449.92,-63.84,-413.44
1932.4444,-325.069,106.201,961.97,1268.75,-3360.0,-1400.0,454.48,-63.84,-424.08
1932.4944,-321.409,110.41,962.458,1207.5,-2730.0,-1067.5,451.44,-66.88,-408.88
1932.5444,-323.056,110.227,964.959,1102.5,-2738.75,-1023.75,462.08,-71.44,-414.96
1932.5944,-320.433,109.983,962.092,857.5,-2835.0,-1452.5,449.92,-63.84,-413.44
1932.6444,-321.531,105.957,963.983,700.0,-2765.0,-1338.75,440.8,-63.84,-407.36
1932.6944,-319.823,106.384,959.652,665.0,-2957.5,-910.0,439.28,-53.2,-402.8
1932.7444,-317.932,105.774,963.251,936.25,-2957.5,-1058.75,454.48,-71.44,-411.92
1932.7944,-321.531,100.955,962.885,997.5,-2205.0,-1207.5,446.88,-69.92,-408.88
1932.8444,-321.958,109.434,966.301,1426.25,-2590.0,-840.0,446.88,-59.28,-404.32
1932.8944,-326.838,108.946,962.885,1408.75,-2563.75,-918.75,439.28,-51.68,-410.4
1932.9444,-325.801,109.861,959.957,901.25,-2765.0,-1058.75,434.72,-65.36,-402.8
1932.9944,-324.642,107.116,960.689,1190.0,-3893.75,-901.25,462.08,-66.88,-401.28
1933.0444,-313.601,110.166,966.24,1890.0,-2572.5,-2310.0,446.88,-65.36,-404.32
1933.0944,-326.106,114.192,965.386,455.0,-2765.0,-1741.25,440.8,-56.24,-433.2
1933.1444,-310.734,101.565,963.495,297.5,-2642.5,516.25,418.0,-74.48,-407.36
1933.1944,-327.448,112.545,959.652,1986.25,-2135.0,-2336.25,439.28,-59.28,-413.44
1933.2444,-328.18,112.667,964.41,-140.0,-3395.0,-2336.25,451.44,-69.92,-411.92
1933.2945,-316.712,94.611,960.384,857.5,-2975.0,315.0,449.92,-69.92,-419.52
1933.3444,-318.359,101.077,964.593,2126.25,-2633.75,-1155.0,446.88,-54.72,-414.96
1933.3944,-325.862,111.569,962.519,857.5,-3185.0,-2003.75,434.72,-51.68,-401.28
1933.4444,-316.346,101.138,963.861,411.25,-2791.25,-332.5,452.96,-60.8,-414.96
1933.4944,-319.579,105.591,963.739,1592.5,-1872.5,-586.25,449.92,-62.32,-418.0
1933.5444,-323.666,108.336,963.922,1286.25,-2485.0,-945.0,425.6,-65.36,-413.44
1933.5944,-323.483,109.8,958.493,1190.0,-2660.0,-918.75,440.8,-60.8,-416.48
1933.6444,-323.605,106.445,962.885,945.0,-2537.5,-1128.75,457.52,-72.96,-401.28
1933.6944,-325.618,107.36,964.349,1163.75,-2896.25,-953.75,436.24,-63.84,-395.2
1933.7444,-321.043,107.848,962.641,962.5,-2905.0,-1233.75,439.28,-54.72,-418.0
1933.7944,-322.141,106.933,960.445,962.5,-2878.75,-1163.75,445.36,-65.36,-425.6
1933.8444,-321.714,106.079,965.142,1041.25,-2800.0,-840.0,446.88,-68.4,-416.48
1933.8944,-319.823,108.214,963.068,1286.25,-2607.5,-1636.25,448.4,-62.32,-410.4
1933.9444,-325.618,108.702,964.166,875.0,-2590.0,-1461.25,451.44,-59.28,-416.48
1933.9944,-318.603,106.323,963.8,498.75,-3167.5,-971.25,445.36,-69.92,-419.52
1934.0444,-317.871,99.979,963.678,1172.5,-2450.0,-1015.0,457.52,-66.88,-427.12
1934.0944,-323.422,105.408,965.386,1408.75,-2922.5,-778.75,437.76,-65.36,-410.4
1934.1444,-316.285,106.018,964.654,1391.25,-2782.5,-840.0,448.4,-68.4,-416.48
1934.1944,-326.716,109.922,957.761,1216.25,-2476.25,-568.75,440.8,-53.2,-408.88
1934.2444,-322.446,108.519,961.909,1356.25,-3176.25,-962.5,428.64,-68.4,-401.28
1934.2944,-317.261,106.384,967.765,1128.75,-2581.25,-1802.5,454.48,-57.76,-418.0
1934.3444,-323.422,109.251,960.994,1198.75,-2266.25,-437.5,436.24,-54.72,-414.96
1934.3944,-325.557,110.471,963.373,1233.75,-2406.25,-411.25,456.0,-65.36,-408.88
1934.4444,-317.749,102.419,960.628,787.5,-2791.25,-1785.0,457.52,-59.28,-421.04
1934.4944,-325.069,103.395,963.312,1653.75,-2152.5,-1076.25,448.4,-68.4,-413.44
1934.5445,-322.69,110.715,960.384,1233.75,-3027.5,-446.25,433.2,-71.44,-433.2
1934.5944,-323.117,112.545,962.275,1356.25,-2730.0,-1522.5,451.44,-72.96,-402.8
1934.6444,-324.093,109.068,963.373,385.0,-3360.0,-1758.75,460.56,-50.16,-419.52
1934.6944,-313.113,100.589,964.532,1251.25,-2738.75,-402.5,457.52,-71.44,-413.44
1934.7444,-325.374,108.336,964.471,2231.25,-2108.75,-1540.0,448.4,-65.36,-404.32
1934.7944,-327.143,109.007,962.336,-210.0,-4103.75,-1347.5,436.24,-59.28,-421.04
1934.8444,-313.052,93.94,962.275,752.5,-3753.75,-621.25,439.28,-65.36,-410.4
1934.8944,-323.544,111.142,965.935,2441.25,-2712.5,-2327.5,454.48,-63.84,-411.92
1934.9444,-323.178,111.63,960.811,822.5,-3753.75,-1513.75,451.44,-59.28,-419.52
1934.9944,-311.649,103.273,965.081,1505.0,-2773.75,-385.0,439.28,-56.24,-418.0
1935.0444,-320.006,117.852,964.593,1207.5,-2546.25,-2441.25,443.84,-60.8,-421.04
1935.0944,-321.592,108.031,963.556,148.75,-3053.75,-910.0,446.88,-68.4,-404.32
1935.1444,-311.405,102.968,964.776,428.75,-2257.5,-236.25,443.84,-65.36,-411.92
1935.1944,-319.701,101.26,964.105,1067.5,-2450.0,-1461.25,443.84,-54.72,-404.32
1935.2444,-324.703,105.957,965.691,1058.75,-2423.75,-936.25,437.76,-54.72,-424.08
1935.2944,-319.701,107.299,966.85,1155.0,-2747.5,-621.25,451.44,-66.88,-411.92
1935.3444,-328.607,108.824,959.835,1198.75,-2957.5,-761.25,459.04,-62.32,-401.28
1935.3944,-317.505,111.264,965.935,901.25,-3885.0,-1942.5,446.88,-65.36,-402.8
1935.4444,-314.211,108.58,966.057,218.75,-3158.75,-2021.25,422.56,-54.72,-424.08
1935.4944,-317.078,103.883,966.301,778.75,-2835.0,-393.75,448.4,-65.36,-433.2
1935.5444,-315.675,105.835,962.763,813.75,-2598.75,-1032.5,449.92,-63.84,-416.48
1935.5944,-317.749,102.297,966.118,376.25,-3001.25,-1881.25,451.44,-68.4,-418.0
1935.6444,-315.98,100.406,964.41,630.0,-3080.0,-612.5,434.72,-62.32,-433.2
1935.6944,-314.638,105.408,965.325,1146.25,-2397.5,-210.0,421.04,-62.32,-407.36
1935.7444,-321.104,108.519,965.325,1251.25,-2878.75,-1627.5,445.36,-74.48,-422.56
1935.7944,-317.261,106.994,960.994,516.25,-2808.75,-1435.0,448.4,-69.92,-414.96
1935.8444,-317.139,104.31,963.861,595.0,-2248.75,-770.0,443.84,-65.36,-421.04
1935.8944,-319.884,105.652,965.325,945.0,-2791.25,-1041.25,440.8,-51.68,-416.48
1935.9444,-319.579,101.992,961.909,621.25,-3045.0,-1601.25,437.76,-59.28,-405.84
1935.9944,-313.967,99.613,965.935,1015.0,-2983.75,-1286.25,442.32,-63.84,-421.04
1936.0444,-317.871,100.04,964.959,1382.5,-2502.5,-866.25,436.24,-59.28,-418.0
1936.0944,-313.174,102.053,964.349,1732.5,-2511.25,-1076.25,436.24,-57.76,-408.88
1936.1444,-318.542,108.397,964.349,1986.25,-2441.25,-770.0,439.28,-62.32,-410.4
1936.1944,-316.346,105.591,966.362,1400.0,-2686.25,-988.75,445.36,-71.44,-405.84
1936.2444,-316.834,108.458,963.983,1216.25,-2397.5,-1251.25,437.76,-57.76,-418.0
1936.2944,-318.237,106.445,964.654,953.75,-2616.25,-997.5,449.92,-57.76,-421.04
1936.3444,-319.518,102.968,964.654,1251.25,-2108.75,-288.75,452.96,-60.8,-413.44
1936.3944,-317.688,106.323,961.909,1181.25,-3167.5,-1015.0,454.48,-69.92,-407.36
1936.4444,-318.786,103.7,967.582,1015.0,-2450.0,-1601.25,448.4,-63.84,-413.44
1936.4944,-320.799,102.724,963.556,1015.0,-2441.25,-568.75,440.8,-54.72,-427.12
1936.5444,-318.664,105.957,964.288,1015.0,-2397.5,-656.25,454.48,-57.76,-421.04
1936.5944,-324.886,107.482,965.142,1452.5,-2686.25,-1417.5,459.04,-68.4,-410.4
1936.6444,-316.773,105.286,963.922,1295.0,-2607.5,-1225.0,422.56,-51.68,-425.6
1936.6945,-323.056,108.275,963.312,1216.25,-2738.75,-700.0,430.16,-71.44,-413.44
1936.7444,-321.409,108.946,962.885,638.75,-2992.5,-1277.5,451.44,-63.84,-414.96
1936.7944,-315.98,104.615,964.959,385.0,-3141.25,-1785.0,460.56,-54.72,-422.56
1936.8444,-316.773,99.735,964.654,358.75,-2782.5,-997.5,434.72,-68.4,-422.56
1936.8944,-319.274,99.43,967.826,1583.75,-2415.0,-735.0,422.56,-57.76,-411.92
1936.9444,-318.908,105.713,965.081,1347.5,-2633.75,-1225.0,456.0,-53.2,-408.88
1936.9944,-319.64,103.395,964.227,1443.75,-2415.0,-805.0,445.36,-59.28,-411.92
1937.0444,-319.945,108.763,960.994,1583.75,-2511.25,-918.75,452.96,-66.88,-408.88
1937.0944,-323.544,109.617,963.373,805.0,-2861.25,-1338.75,443.84,-53.2,-413.44
1937.1444,-312.564,102.114,963.983,840.0,-2975.0,-1093.75,446.88,-68.4,-410.4
1937.1944,-316.834,100.04,965.63,1277.5,-2266.25,-1058.75,451.44,-57.76,-408.88
1937.2444,-320.616,107.665,965.874,1286.25,-2931.25,-980.0,457.52,-65.36,-422.56
1937.2944,-317.627,104.066,964.471,1251.25,-2642.5,-988.75,442.32,-59.28,-436.24
1937.3444,-319.884,107.421,962.763,1268.75,-2458.75,-971.25,445.36,-47.12,-418.0
1937.3944,-321.165,105.652,963.434,936.25,-2520.0,-726.25,440.8,-47.12,-422.56
1937.4444,-319.518,107.604,964.654,1050.0,-2633.75,-1076.25,451.44,-50.16,-421.04
1937.4944,-322.934,103.09,961.116,1251.25,-2983.75,-1058.75,437.76,-65.36,-421.04
1937.5444,-315.736,104.188,964.776,1365.0,-2633.75,-953.75,437.76,-53.2,-405.84
1937.5944,-320.006,106.994,963.739,1408.75,-3053.75,-1050.0,445.36,-65.36,-422.56
1937.6444,-315.004,109.373,964.41,910.0,-2913.75,-1627.5,451.44,-62.32,-422.56
1937.6944,-324.642,104.127,964.532,376.25,-2826.25,-918.75,448.4,-71.44,-414.96
1937.7444,-316.773,102.114,961.848,717.5,-3185.0,-612.5,439.28,-57.76,-427.12
1937.7944,-322.629,103.578,964.959,1338.75,-2432.5,-1286.25,440.8,-53.2,-425.6
