TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2533.2906,-266.387,-39.284,998.631,-2458.75,-59517.5,-4173.75,267.52,89.68,-414.96
2533.3406,-46.787,-51.301,994.727,-5696.25,-48667.5,-6851.25,234.08,88.16,-425.6
2533.3906,10.126,-59.231,1010.465,-5950.0,-49175.0,-9677.5,212.8,100.32,-422.56
2533.4406,86.376,-60.451,1000.949,-6903.75,-36767.5,-10710.0,200.64,97.28,-398.24
2533.4906,69.235,-73.383,1012.6,-8662.5,-33836.25,-9196.25,161.12,94.24,-392.16
2533.5406,109.251,-82.655,1021.811,-2782.5,-34343.75,-5451.25,180.88,98.8,-389.12
2533.5906,124.989,-57.218,993.202,-9266.25,-23555.0,-7857.5,173.28,106.4,-378.48
2533.6406,115.961,-116.754,999.973,-8058.75,-26127.5,-6413.75,144.4,120.08,-372.4
2533.6906,175.253,-125.233,1023.397,-3596.25,-32313.75,1041.25,129.2,98.8,-378.48
2533.7406,172.02,-133.529,1032.364,-10465.0,-13090.0,-2301.25,124.64,115.52,-366.32
2533.7906,119.255,-186.233,1007.476,-10465.0,-5547.5,-6195.0,118.56,110.96,-351.12
2533.8406,127.49,-174.704,973.072,-621.25,-21096.25,-6238.75,98.8,114.0,-352.64
2533.8906,188.673,-159.576,953.369,2152.5,-24850.0,-8881.25,114.0,109.44,-337.44
2533.9406,244.244,-154.696,985.455,3237.5,-32322.5,-17465.0,92.72,114.0,-351.12
2533.9906,323.727,-141.337,993.934,10701.25,-24482.5,-20501.25,101.84,104.88,-354.16
2534.0406,283.223,-109.617,1012.905,7560.0,-5267.5,-17062.5,110.96,98.8,-329.84
2534.0906,260.287,-81.435,995.886,9625.0,-4506.25,-2948.75,92.72,85.12,-354.16
2534.1406,262.727,-73.078,986.431,6938.75,-4121.25,4908.75,82.08,74.48,-352.64
2534.1906,255.529,-63.074,981.002,7848.75,-5136.25,6842.5,83.6,91.2,-329.84
2534.2406,227.225,-31.11,974.17,-402.5,-3928.75,5670.0,66.88,82.08,-337.44
2534.2906,252.601,-29.646,978.44,-6002.5,-1890.0,7717.5,83.6,94.24,-334.4
2534.3406,237.351,-62.952,993.873,-12407.5,-665.0,3403.75,85.12,82.08,-343.52
2534.3906,243.451,-111.996,983.198,-11383.75,-1146.25,-385.0,86.64,100.32,-338.96
2534.4406,227.652,-132.309,985.394,-5775.0,-2292.5,-1198.75,82.08,112.48,-342.0
2534.4906,237.351,-136.945,990.884,-3185.0,-2878.75,-1960.0,91.2,103.36,-329.84
2534.5406,246.928,-147.925,983.076,-1750.0,-3421.25,-4226.25,74.48,110.96,-345.04
2534.5907,243.512,-157.014,982.466,796.25,-1960.0,-4620.0,79.04,101.84,-335.92
2534.6406,228.933,-141.581,986.065,2747.5,-2415.0,-3508.75,95.76,104.88,-320.72
2534.6906,233.63,-134.078,987.224,2030.0,-3088.75,-3421.25,74.48,101.84,-331.36
2534.7406,228.079,-130.54,983.686,1426.25,-4007.5,-3561.25,86.64,109.44,-329.84
2534.7906,243.939,-124.806,983.564,1846.25,-3123.75,-3220.0,89.68,103.36,-331.36
2534.8406,245.586,-118.218,982.527,1855.0,-1697.5,-2677.5,80.56,107.92,-329.84
2534.8906,242.353,-114.07,983.015,1443.75,-2021.25,-1933.75,91.2,95.76,-335.92
2534.9406,239.791,-113.765,984.967,962.5,-2012.5,-2100.0,101.84,91.2,-331.36
2534.9906,230.092,-120.17,986.37,1067.5,-1898.75,-3123.75,85.12,89.68,-343.52
2535.0406,225.09,-121.085,984.845,1601.25,-2931.25,-3001.25,86.64,94.24,-346.56
2535.0906,237.839,-118.706,985.516,1137.5,-5048.75,-2336.25,95.76,97.28,-331.36
2535.1406,247.599,-126.514,980.392,1452.5,-4287.5,-3202.5,89.68,92.72,-329.84
2535.1906,246.196,-132.187,984.235,2100.0,-3920.0,-5171.25,85.12,101.84,-349.6
2535.2406,256.932,-142.862,985.272,5950.0,1645.0,-8356.25,94.24,97.28,-331.36
2535.2906,244.244,-127.429,989.969,8575.0,4646.25,-11121.25,76.0,89.68,-335.92
2535.3406,212.341,-105.53,989.42,9572.5,-840.0,-11830.0,100.32,89.68,-357.2
2535.3906,232.776,-88.877,986.553,10412.5,-5792.5,-9030.0,97.28,79.04,-323.76
2535.4406,260.775,-66.429,993.812,8172.5,-5503.75,-3193.75,95.76,68.4,-329.84
2535.4906,261.751,-53.253,986.919,4803.75,-2082.5,4523.75,74.48,71.44,-349.6
2535.5406,263.276,-71.797,993.507,3386.25,1776.25,6422.5,88.16,74.48,-334.4
2535.5906,235.155,-65.636,990.335,5801.25,3158.75,6658.75,85.12,72.96,-331.36
2535.6406,234.057,-50.813,985.699,4296.25,2196.25,6238.75,97.28,71.44,-355.68
2535.6906,252.906,-23.851,974.658,-5433.75,20938.75,6422.5,104.88,74.48,-357.2
2535.7406,154.635,-62.403,1003.45,-8863.75,13991.25,11252.5,97.28,79.04,-342.0
2535.7906,177.327,-88.45,1001.254,-7411.25,-2502.5,14997.5,100.32,89.68,-349.6
2535.8406,199.531,-105.835,997.533,-5521.25,-4226.25,14297.5,101.84,98.8,-345.04
2535.8906,201.971,-106.384,989.664,-4103.75,-1067.5,12425.0,123.12,101.84,-340.48
2535.9406,193.004,-117.364,995.215,-4095.0,1723.75,9135.0,103.36,98.8,-355.68
2535.9906,211.365,-121.085,996.679,-4375.0,2126.25,9520.0,118.56,112.48,-346.56
2536.0406,155.184,-124.806,1007.964,-7245.0,9721.25,16485.0,107.92,118.56,-355.68
2536.0906,128.405,-139.324,1007.842,-6475.0,2091.25,18252.5,118.56,121.6,-360.24
2536.1406,140.605,-155.672,987.712,-6177.5,-3981.25,13291.25,109.44,132.24,-364.8
2536.1906,153.903,-161.711,984.601,-4593.75,-4497.5,10675.0,95.76,136.8,-355.68
2536.2406,143.472,-171.898,994.849,-5530.0,-3762.5,7096.25,127.68,142.88,-361.76
2536.2906,145.729,-178.913,998.997,1636.25,-6562.5,8496.25,123.12,136.8,-340.48
2536.3406,157.014,-170.251,999.058,1758.75,-7113.75,7428.75,127.68,147.44,-348.08
2536.3906,184.769,-161.772,990.823,1373.75,-6571.25,4340.0,104.88,156.56,-360.24
2536.4406,186.172,-170.861,989.542,1076.25,-3727.5,743.75,103.36,155.04,-348.08
2536.4906,175.68,-166.652,995.276,2353.75,-2896.25,-3972.5,109.44,152.0,-337.44
2536.5406,169.946,-157.502,998.204,796.25,-2406.25,-2651.25,104.88,164.16,-337.44
2536.5906,172.752,-171.776,996.923,1785.0,-4287.5,-735.0,121.6,158.08,-357.2
2536.6406,173.179,-170.068,992.836,2861.25,-3692.5,-1408.75,115.52,155.04,-340.48
2536.6906,173.545,-172.02,990.884,3570.0,-3430.0,-4252.5,101.84,148.96,-355.68
2536.7406,175.924,-171.532,994.91,5075.0,-2196.25,-9336.25,109.44,158.08,-349.6
2536.7906,173.179,-175.375,996.496,6755.0,-3185.0,-15277.5,110.96,138.32,-326.8
2536.8406,172.142,-152.561,997.228,10683.75,-2598.75,-26713.75,112.48,133.76,-358.72
2536.8906,170.068,-120.963,996.618,10377.5,-3850.0,-29557.5,110.96,121.6,-364.8
2536.9406,189.039,-98.454,994.788,7376.25,-3701.25,-26005.0,112.48,115.52,-343.52
2536.9906,181.719,-87.474,996.313,4103.75,-3115.0,-16765.0,101.84,95.76,-352.64
2537.0406,184.952,-89.243,997.533,1662.5,-3963.75,-10193.75,112.48,95.76,-358.72
2537.0906,177.754,-97.783,999.973,-17.5,-2966.25,-1933.75,117.04,100.32,-354.16
2537.1406,196.603,-105.469,993.141,-385.0,-3193.75,1435.0,100.32,109.44,-354.16
2537.1906,208.925,-100.101,990.884,-603.75,-2126.25,1041.25,110.96,103.36,-357.2
2537.2406,180.804,-72.163,992.592,-3167.5,8540.0,5180.0,98.8,114.0,-364.8
2537.2906,140.788,-93.086,996.679,-12810.0,-1225.0,17692.5,120.08,121.6,-372.4
2537.3406,177.205,-170.007,998.387,-10937.5,-6615.0,14673.75,118.56,121.6,-369.36
2537.3906,189.161,-194.041,1003.633,-3465.0,-4252.5,3526.25,132.24,132.24,-349.6
2537.4406,185.806,-163.236,995.398,2931.25,-5731.25,-11208.75,101.84,124.64,-360.24
2537.4906,194.712,-146.522,992.47,3893.75,-5617.5,-12127.5,104.88,112.48,-355.68
2537.5406,192.76,-141.642,993.995,2240.0,-3403.75,-8916.25,127.68,117.04,-329.84
2537.5906,188.063,-141.154,997.96,2528.75,-1715.0,-5687.5,110.96,123.12,-366.32
2537.6406,188.002,-139.08,990.457,1986.25,-5617.5,-2283.75,106.4,117.04,-345.04
2537.6906,191.845,-139.141,996.618,2493.75,-4051.25,-1583.75,94.24,117.04,-363.28
2537.7406,184.403,-139.873,999.485,3045.0,-4497.5,-1557.5,98.8,107.92,-357.2
2537.7906,184.83,-136.701,992.104,4383.75,-6790.0,-2502.5,101.84,107.92,-340.48
2537.8406,197.762,-124.135,993.69,4322.5,-5818.75,-2870.0,115.52,114.0,-345.04
2537.8906,194.529,-113.887,995.398,2826.25,-4663.75,-2511.25,104.88,106.4,-349.6
2537.9406,200.202,-115.595,989.542,1592.5,-4873.75,-1811.25,100.32,101.84,-343.52
2537.9906,201.727,-124.501,992.836,1863.75,-5538.75,-1067.5,101.84,100.32,-342.0
2538.0406,206.729,-124.44,992.714,2135.0,-4480.0,-1837.5,95.76,118.56,-364.8
2538.0906,207.461,-123.281,989.603,2126.25,-3841.25,-2310.0,97.28,95.76,-352.64
2538.1406,204.167,-125.355,992.653,2528.75,-4830.0,-3526.25,101.84,98.8,-349.6
2538.1906,208.803,-123.83,992.104,3097.5,-5346.25,-4856.25,95.76,98.8,-358.72
2538.2406,216.733,-119.011,990.152,4217.5,-4532.5,-6475.0,110.96,109.44,-349.6
2538.2906,213.744,-111.752,991.372,4585.0,-4086.25,-6798.75,91.2,91.2,-337.44
2538.3406,216.733,-97.966,993.629,3220.0,-4847.5,-4838.75,89.68,95.76,-358.72
2538.3906,225.639,-93.208,992.043,3167.5,-3841.25,-840.0,94.24,97.28,-358.72
2538.4406,227.408,-96.685,985.699,980.0,-3762.5,927.5,94.24,92.72,-349.6
2538.4906,230.397,-112.362,991.128,1321.25,-2817.5,122.5,98.8,98.8,-367.84
2538.5406,225.334,-104.127,988.749,1697.5,-2248.75,-1260.0,89.68,94.24,-357.2
2538.5906,213.744,-101.565,991.372,1006.25,-1907.5,-1190.0,82.08,103.36,-331.36
2538.6406,213.317,-102.968,988.932,1067.5,-2826.25,-297.5,95.76,88.16,-343.52
2538.6906,219.051,-107.97,991.067,1496.25,-3675.0,-402.5,104.88,91.2,-354.16
2538.7406,223.565,-101.748,987.834,1277.5,-2966.25,-612.5,106.4,97.28,-334.4
2538.7906,219.722,-102.724,990.64,1513.75,-2896.25,157.5,92.72,91.2,-338.96
2538.8406,227.774,-98.088,989.359,673.75,-2887.5,-227.5,106.4,103.36,-329.84
2538.8906,225.639,-105.835,992.348,446.25,-2038.75,-507.5,92.72,91.2,-342.0
2538.9406,217.16,-102.114,990.274,1295.0,-2607.5,-472.5,91.2,91.2,-357.2
2538.9908,221.674,-96.99,990.457,708.75,-2721.25,-210.0,112.48,97.28,-342.0
2539.0406,219.905,-105.835,992.409,-358.75,-2240.0,-822.5,80.56,92.72,-331.36
2539.0908,218.746,-110.776,989.908,210.0,-2310.0,-1767.5,83.6,98.8,-343.52
2539.1406,219.539,-104.127,994.483,280.0,-2511.25,-1190.0,97.28,100.32,-328.32
2539.1908,218.807,-113.155,991.921,-26.25,-2555.0,-393.75,98.8,85.12,-334.4
2539.2406,217.465,-116.449,990.579,752.5,-2476.25,-1198.75,103.36,91.2,-345.04
2539.2907,219.173,-108.092,992.287,1067.5,-2590.0,-1260.0,74.48,100.32,-340.48
2539.3406,220.515,-106.262,990.274,455.0,-2493.75,-700.0,104.88,94.24,-349.6
2539.3907,218.197,-111.874,990.213,1032.5,-2231.25,-332.5,82.08,95.76,-352.64
2539.4406,213.439,-110.166,989.42,1233.75,-2905.0,-288.75,89.68,97.28,-346.56
2539.4906,218.38,-105.408,987.895,980.0,-2756.25,-796.25,101.84,109.44,-326.8
2539.5406,217.587,-110.959,992.348,210.0,-2747.5,-1303.75,91.2,106.4,-342.0
2539.5906,221.918,-114.009,990.762,1382.5,-1680.0,-1531.25,77.52,109.44,-340.48
2539.6406,215.513,-107.238,987.346,831.25,-2677.5,-586.25,97.28,100.32,-343.52
2539.6906,221.003,-108.336,991.982,840.0,-2686.25,-376.25,92.72,101.84,-338.96
2539.7406,216.672,-112.179,990.579,883.75,-1785.0,-1513.75,95.76,107.92,-340.48
2539.7906,209.352,-112.24,991.616,1163.75,-2817.5,-1575.0,97.28,94.24,-329.84
2539.8406,217.953,-106.994,989.237,1443.75,-2520.0,-463.75,92.72,100.32,-349.6
2539.8906,223.931,-111.142,989.786,1531.25,-3115.0,-367.5,103.36,97.28,-351.12
2539.9406,223.077,-103.273,990.274,1478.75,-2467.5,-577.5,95.76,98.8,-332.88
2539.9906,219.173,-107.543,990.396,-210.0,-2415.0,-1006.25,83.6,89.68,-342.0
2540.0406,219.661,-116.937,989.786,271.25,-2721.25,-1863.75,100.32,92.72,-361.76
2540.0906,219.844,-111.142,994.727,1207.5,-1968.75,-1041.25,100.32,91.2,-345.04
2540.1406,217.343,-111.569,989.969,787.5,-2187.5,218.75,89.68,103.36,-345.04
2540.1906,219.112,-110.471,988.2,1268.75,-1216.25,411.25,97.28,98.8,-346.56
2540.2406,211.243,-116.937,990.213,901.25,-2511.25,-350.0,94.24,97.28,-349.6
2540.2906,216.855,-113.582,987.651,1286.25,-2563.75,-953.75,97.28,103.36,-349.6
2540.3406,212.036,-110.776,990.884,1085.0,-2922.5,-1120.0,92.72,101.84,-357.2
2540.3906,210.877,-112.606,989.176,1216.25,-3298.75,-1102.5,106.4,97.28,-334.4
2540.4406,218.624,-108.763,992.165,1557.5,-3543.75,-875.0,79.04,97.28,-355.68
2540.4906,220.088,-107.543,988.2,1128.75,-2765.0,-612.5,91.2,100.32,-364.8
2540.5406,217.526,-117.242,991.921,1198.75,-2257.5,-1225.0,109.44,100.32,-340.48
2540.5906,218.38,-110.776,991.311,1610.0,-2712.5,-1172.5,91.2,104.88,-354.16
2540.6406,216.611,-110.776,989.664,1365.0,-2213.75,-411.25,98.8,98.8,-328.32
2540.6906,216.489,-115.961,993.08,1758.75,-2485.0,-735.0,104.88,98.8,-357.2
2540.7406,214.049,-106.201,991.616,2502.5,-2327.5,-927.5,98.8,98.8,-346.56
2540.7906,215.696,-101.931,990.274,1172.5,-2598.75,70.0,97.28,95.76,-349.6
2540.8406,212.829,-110.959,993.202,-113.75,-2817.5,-1076.25,100.32,104.88,-328.32
2540.8906,213.317,-105.774,991.433,2301.25,-3176.25,-2275.0,92.72,100.32,-351.12
2540.9406,221.43,-98.027,988.017,218.75,-3115.0,253.75,86.64,95.76,-346.56
2540.9906,220.393,-114.619,988.505,87.5,-2703.75,-376.25,97.28,97.28,-345.04
2541.0406,213.134,-110.837,994.788,1435.0,-2432.5,-2703.75,104.88,98.8,-345.04
2541.0906,210.328,-106.079,989.237,918.75,-2975.0,-1732.5,88.16,94.24,-338.96
2541.1406,217.465,-111.813,990.274,376.25,-3675.0,-131.25,100.32,109.44,-342.0
2541.1906,221.674,-114.192,991.433,1548.75,-3718.75,-752.5,86.64,97.28,-346.56
2541.2406,221.674,-101.687,987.59,971.25,-3010.0,-1163.75,92.72,112.48,-354.16
2541.2906,221.918,-108.885,993.324,297.5,-2808.75,-988.75,92.72,106.4,-346.56
2541.3406,225.212,-110.715,991.25,393.75,-2738.75,-1820.0,77.52,100.32,-334.4
2541.3906,214.415,-109.495,992.531,1102.5,-2651.25,-1373.75,86.64,94.24,-340.48
2541.4406,218.258,-109.19,991.982,953.75,-3045.0,-612.5,92.72,91.2,-345.04
2541.4906,219.478,-111.569,989.115,953.75,-2642.5,-805.0,106.4,103.36,-340.48
2541.5406,219.844,-112.728,988.627,918.75,-2686.25,-1435.0,66.88,104.88,-352.64
2541.5906,223.382,-113.704,988.2,638.75,-2528.75,-1172.5,104.88,110.96,-351.12
2541.6406,224.358,-114.924,990.762,1172.5,-2038.75,-385.0,83.6,100.32,-345.04
2541.6906,231.068,-114.131,993.019,1855.0,-656.25,1986.25,98.8,97.28,-342.0
2541.7406,243.207,-89.853,996.069,1426.25,5871.25,27781.25,101.84,103.36,-345.04
2541.7906,242.353,-77.47,988.627,-2362.5,11121.25,66998.75,94.24,120.08,-342.0
2541.8406,181.292,-157.563,989.542,-12302.5,20930.0,115220.0,109.44,126.16,-355.68
2541.8906,152.561,-234.606,987.224,-13378.75,23756.25,121213.75,121.6,194.56,-370.88
2541.9406,59.536,-270.779,993.507,-1653.75,18418.75,101526.25,144.4,206.72,-351.12
2541.9906,55.571,-256.871,986.309,4506.25,15356.25,81655.0,153.52,240.16,-376.96
2542.0406,6.222,-224.785,1011.441,11558.75,2213.75,48921.25,177.84,247.76,-363.28
2542.0906,40.565,-165.371,1001.376,16546.25,-945.0,28673.75,168.72,258.4,-372.4
2542.1406,36.051,-145.363,1005.524,14218.75,1251.25,19748.75,180.88,250.8,-376.96
2542.1906,32.757,-129.686,1010.221,10578.75,-7656.25,11462.5,194.56,231.04,-383.04
2542.2406,47.092,-126.697,1005.951,10027.5,-2913.75,7175.0,211.28,238.64,-372.4
2542.2906,30.5,-118.889,1014.857,7236.25,-2808.75,3745.0,202.16,249.28,-380.0
2542.3406,36.173,-113.765,1003.267,3718.75,-7096.25,1898.75,196.08,241.68,-366.32
2542.3906,40.199,-138.104,1013.271,402.5,-936.25,236.25,188.48,247.76,-378.48
2542.4406,33.611,-152.561,1010.038,-1522.5,-3053.75,-1820.0,196.08,243.2,-387.6
2542.4906,23.668,-161.711,1001.62,-726.25,1583.75,-2423.75,196.08,241.68,-375.44
2542.5406,11.712,-162.504,1009.672,210.0,-4445.0,-1242.5,208.24,231.04,-384.56
2542.5906,24.583,-156.953,1017.053,551.25,-2913.75,-52.5,183.92,246.24,-386.08
2542.6406,19.886,-165.432,1010.526,446.25,-3018.75,612.5,197.6,241.68,-383.04
2542.6906,25.193,-159.393,1003.694,1181.25,-4357.5,306.25,190.0,244.72,-366.32
2542.7406,28.67,-157.563,1012.295,1155.0,-1356.25,630.0,193.04,253.84,-387.6
2542.7906,23.058,-160.186,1010.282,1855.0,-2817.5,-603.75,196.08,243.2,-384.56
2542.8406,30.317,-156.831,1006.439,1645.0,-1417.5,-691.25,186.96,249.28,-383.04
2542.8906,17.629,-157.136,1007.11,1382.5,-1977.5,-717.5,205.2,240.16,-380.0
2542.9406,24.034,-157.075,1007.232,1303.75,-2563.75,-1575.0,209.76,240.16,-375.44
2542.9906,16.897,-157.685,1009.672,1058.75,-1811.25,-1478.75,211.28,237.12,-375.44
2543.0406,16.043,-156.465,1008.086,866.25,-2703.75,-1548.75,199.12,224.96,-384.56
2543.0906,25.01,-152.744,1009.489,813.75,-1750.0,-2161.25,214.32,243.2,-389.12
2543.1406,14.579,-147.986,1009.55,-603.75,-2598.75,-4147.5,183.92,249.28,-376.96
2543.1906,13.786,-155.001,1013.515,-533.75,-3788.75,-8881.25,203.68,246.24,-390.64
2543.2406,12.566,-196.847,1014.613,-1085.0,-9073.75,-39567.5,203.68,246.24,-370.88
2543.2906,18.178,-209.047,1007.781,10430.0,-15741.25,-73412.5,185.44,234.08,-361.76
2543.3406,41.236,-114.863,1001.742,22898.75,-23231.25,-111081.25,145.92,199.12,-367.84
2543.3906,77.409,-63.44,1003.511,16966.25,-16948.75,-105455.0,152.0,174.8,-378.48
2543.4406,83.387,-21.228,1005.219,11130.0,-24342.5,-79572.5,120.08,144.4,-366.32
2543.4906,157.319,-47.519,1005.036,-595.0,-19626.25,-52298.75,117.04,133.76,-375.44
2543.5406,172.081,-55.693,1007.232,-2931.25,-17465.0,-39130.0,136.8,107.92,-360.24
2543.5906,201.971,-71.431,1002.657,-6912.5,-12661.25,-28533.75,109.44,110.96,-361.76
2543.6406,197.64,-83.143,1001.864,-7726.25,-9187.5,-24333.75,97.28,104.88,-342.0
2543.6906,193.736,-99.247,997.838,-5635.0,-7297.5,-19075.0,115.52,97.28,-360.24
2543.7406,191.113,-100.65,1001.681,-4453.75,-8242.5,-16213.75,109.44,110.96,-335.92
2543.7906,198.738,-97.722,1001.01,-1916.25,-5573.75,-12197.5,106.4,98.8,-360.24
2543.8406,186.355,-90.219,995.947,-1802.5,-2870.0,-7236.25,106.4,100.32,-366.32
2543.8906,183.0,-90.036,996.557,-1837.5,-6265.0,-3263.75,103.36,94.24,-331.36
2543.9406,199.409,-102.968,996.13,-1540.0,-6492.5,-1111.25,85.12,95.76,-367.84
2543.9906,207.461,-101.565,996.618,-367.5,-6518.75,-2660.0,109.44,91.2,-349.6
2544.0406,202.642,-91.256,996.557,743.75,-5136.25,-5136.25,89.68,95.76,-342.0
2544.0906,201.056,-88.816,992.165,411.25,-6833.75,-4716.25,92.72,97.28,-346.56
2544.1406,214.781,-92.537,992.531,1312.5,-6396.25,-4760.0,98.8,97.28,-349.6
2544.1906,216.489,-87.352,993.873,1347.5,-6667.5,-7288.75,107.92,82.08,-340.48
2544.2406,228.445,-84.119,992.226,1548.75,-6571.25,-7612.5,76.0,92.72,-337.44
2544.2906,224.846,-78.69,992.836,883.75,-5188.75,-5512.5,106.4,83.6,-340.48
2544.3406,223.626,-77.47,989.725,516.25,-5355.0,-2301.25,77.52,100.32,-346.56
2544.3906,233.813,-90.524,994.361,-367.5,-5083.75,-595.0,86.64,91.2,-346.56
2544.4406,232.044,-95.282,990.457,288.75,-4751.25,-1023.75,77.52,91.2,-340.48
2544.4906,235.399,-91.073,985.455,866.25,-4882.5,-1767.5,83.6,83.6,-346.56
2544.5406,236.924,-88.267,988.261,892.5,-3692.5,-1085.0,92.72,91.2,-346.56
2544.5906,233.752,-88.694,990.701,805.0,-3333.75,-787.5,95.76,85.12,-328.32
2544.6406,232.715,-87.047,986.675,1592.5,-4243.75,-446.25,85.12,92.72,-345.04
2544.6906,235.643,-83.814,986.614,673.75,-4252.5,-595.0,79.04,89.68,-332.88
2544.7406,237.473,-85.156,987.224,1023.75,-4278.75,-1163.75,91.2,83.6,-331.36
2544.7906,243.939,-82.35,988.078,673.75,-3692.5,-1251.25,80.56,85.12,-351.12
2544.8406,241.499,-82.594,989.237,288.75,-2826.25,-1120.0,71.44,94.24,-361.76
2544.8906,240.096,-87.535,987.163,-43.75,-3622.5,-1697.5,77.52,71.44,-328.32
2544.9406,242.17,-91.439,986.492,350.0,-2817.5,-1907.5,89.68,89.68,-337.44
2544.9906,240.95,-87.352,986.065,-52.5,-2878.75,-1662.5,92.72,83.6,-340.48
