TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1390118.2566,-240.889,60.268,991.799,1163.75,-2826.25,-1181.25,758.48,133.76,-363.28
1390118.3066,-242.963,59.841,993.202,1006.25,-2310.0,-1155.0,753.92,135.28,-378.48
1390118.3566,-245.83,60.207,994.056,875.0,-2800.0,-988.75,764.56,135.28,-367.84
1390118.4066,-243.939,58.743,992.409,883.75,-2808.75,-962.5,752.4,114.0,-367.84
1390118.4566,-246.501,55.327,999.607,778.75,-2625.0,-971.25,741.76,132.24,-376.96
1390118.5066,-244.061,62.159,992.653,770.0,-2975.0,-1155.0,753.92,130.72,-369.36
1390118.5566,-244.732,53.558,991.982,1216.25,-2318.75,-1277.5,743.28,132.24,-376.96
1390118.6066,-246.562,61.0,991.677,1461.25,-2782.5,-997.5,750.88,138.32,-358.72
1390118.6566,-245.159,60.573,995.154,1058.75,-3237.5,-1295.0,743.28,127.68,-349.6
1390118.7066,-246.135,56.364,994.971,1225.0,-2432.5,-840.0,749.36,115.52,-366.32
1390118.7566,-245.159,56.242,992.348,875.0,-2695.0,-831.25,767.6,133.76,-367.84
1390118.8066,-243.817,60.573,990.396,1076.25,-2896.25,-1295.0,764.56,132.24,-367.84
1390118.8566,-244.549,53.68,994.849,1111.25,-2467.5,-892.5,738.72,124.64,-370.88
1390118.9066,-248.819,58.316,990.884,1251.25,-2528.75,-805.0,767.6,133.76,-366.32
1390118.9566,-248.27,57.767,992.47,1382.5,-2940.0,-1417.5,753.92,115.52,-358.72
1390119.0066,-244.122,57.645,993.019,988.75,-3141.25,-988.75,750.88,133.76,-364.8
1390119.0566,-241.499,58.255,997.838,1058.75,-2870.0,-945.0,753.92,129.2,-370.88
1390119.1066,-242.719,58.743,993.019,1058.75,-2712.5,-1277.5,740.24,130.72,-357.2
1390119.1566,-243.634,56.852,992.348,1146.25,-2476.25,-988.75,744.8,127.68,-375.44
1390119.2066,-247.721,58.987,992.287,1023.75,-2581.25,-980.0,769.12,117.04,-351.12
1390119.2566,-246.989,58.194,996.923,1006.25,-2773.75,-1190.0,753.92,132.24,-364.8
1390119.3066,-246.196,59.475,992.592,1128.75,-2861.25,-1041.25,741.76,130.72,-361.76
1390119.3566,-242.841,57.279,992.775,1102.5,-2896.25,-1076.25,764.56,121.6,-355.68
1390119.4066,-243.695,60.146,991.372,1198.75,-2905.0,-1207.5,749.36,123.12,-373.92
1390119.4566,-245.159,58.56,996.191,1067.5,-2695.0,-1181.25,744.8,127.68,-351.12
1390119.5066,-243.573,59.963,994.239,1015.0,-2773.75,-1006.25,752.4,124.64,-366.32
1390119.5566,-243.573,57.584,992.897,1128.75,-2003.75,-1286.25,753.92,123.12,-364.8
1390119.6066,-249.124,58.804,992.775,1242.5,-2441.25,-1242.5,767.6,133.76,-369.36
1390119.6566,-245.037,58.072,991.86,971.25,-3150.0,-901.25,753.92,121.6,-364.8
1390119.7066,-245.037,57.767,993.019,1058.75,-2642.5,-997.5,752.4,132.24,-361.76
1390119.7566,-245.891,55.937,996.008,2143.75,-2887.5,-883.75,750.88,124.64,-351.12
1390119.8066,-245.159,58.682,990.335,840.0,-2423.75,-1295.0,756.96,120.08,-360.24
1390119.8566,-247.782,56.547,990.152,1295.0,-2747.5,-901.25,763.04,129.2,-373.92
1390119.9066,-248.087,62.037,993.568,1277.5,-3150.0,-1443.75,758.48,132.24,-348.08
1390119.9566,-243.39,58.255,996.557,875.0,-3386.25,-1356.25,755.44,129.2,-363.28
1390120.0066,-239.852,63.318,991.433,848.75,-2432.5,-735.0,758.48,133.76,-381.52
1390120.0566,-245.037,57.462,993.934,875.0,-2555.0,-918.75,746.32,114.0,-361.76
1390120.1066,-245.708,58.56,993.934,490.0,-2222.5,-1190.0,738.72,129.2,-355.68
1390120.1566,-247.416,57.584,993.812,1207.5,-2738.75,-656.25,737.2,120.08,-358.72
1390120.2066,-248.087,58.377,992.287,1146.25,-2905.0,-1513.75,763.04,136.8,-364.8
1390120.2566,-249.978,59.963,994.3,1207.5,-3220.0,-1093.75,743.28,124.64,-367.84
1390120.3066,-242.292,60.878,992.836,708.75,-3176.25,-866.25,763.04,123.12,-357.2
1390120.3566,-245.403,56.486,994.666,831.25,-2791.25,-1032.5,755.44,123.12,-367.84
1390120.4066,-241.438,57.706,995.215,980.0,-2712.5,-1260.0,753.92,133.76,-360.24
1390120.4566,-244.976,56.486,994.117,1032.5,-2161.25,-840.0,761.52,115.52,-364.8
1390120.5066,-248.148,57.401,994.3,962.5,-2546.25,-1268.75,750.88,135.28,-351.12
1390120.5566,-246.684,56.73,992.836,1111.25,-2581.25,-1207.5,753.92,132.24,-376.96
1390120.6066,-245.037,56.547,995.093,1111.25,-2581.25,-980.0,753.92,126.16,-357.2
1390120.6566,-244.244,56.059,993.385,1303.75,-2187.5,-1137.5,753.92,132.24,-364.8
1390120.7066,-250.893,56.73,993.019,1478.75,-2117.5,-1225.0,755.44,126.16,-363.28
1390120.7566,-248.941,58.804,994.605,1540.0,-2485.0,-1085.0,744.8,120.08,-352.64
1390120.8066,-251.381,59.353,991.25,1172.5,-2441.25,-1207.5,740.24,132.24,-367.84
1390120.8566,-252.052,62.281,991.433,1102.5,-2878.75,-1050.0,753.92,121.6,-357.2
1390120.9066,-248.514,58.438,991.372,682.5,-3465.0,-980.0,720.48,129.2,-361.76
1390120.9566,-247.355,57.401,996.435,437.5,-2458.75,-1102.5,746.32,121.6,-363.28
1390121.0066,-250.222,56.913,995.642,988.75,-3053.75,-918.75,746.32,123.12,-375.44
1390121.0566,-248.819,56.181,992.531,962.5,-2528.75,-945.0,763.04,132.24,-357.2
1390121.1066,-248.27,55.754,989.786,1356.25,-3281.25,-1120.0,752.4,127.68,-369.36
1390121.1566,-247.843,56.791,995.459,883.75,-3106.25,-1408.75,750.88,133.76,-360.24
1390121.2066,-245.891,52.094,997.045,1277.5,-3123.75,-988.75,746.32,132.24,-364.8
1390121.2566,-245.952,58.987,993.568,945.0,-2450.0,-1172.5,758.48,138.32,-346.56
1390121.3066,-247.233,58.255,994.239,1137.5,-2625.0,-1155.0,766.08,112.48,-355.68
1390121.3566,-252.723,54.595,992.897,1023.75,-2738.75,-857.5,740.24,136.8,-364.8
1390121.4066,-245.83,58.011,993.507,1373.75,-3045.0,-1286.25,750.88,121.6,-358.72
1390121.4566,-249.917,57.706,993.385,1540.0,-2712.5,-1408.75,744.8,114.0,-360.24
1390121.5066,-245.525,57.889,995.093,568.75,-2940.0,-822.5,753.92,135.28,-366.32
1390121.5566,-243.695,54.107,997.472,1260.0,-2441.25,-770.0,752.4,136.8,-364.8
1390121.6066,-249.551,59.902,992.958,1347.5,-2581.25,-1610.0,741.76,144.4,-358.72
1390121.6566,-248.819,56.364,991.006,1417.5,-3018.75,-953.75,756.96,127.68,-366.32
1390121.7066,-246.623,59.475,994.117,1540.0,-2826.25,-1067.5,766.08,126.16,-349.6
1390121.7566,-247.843,62.769,992.958,1242.5,-2817.5,-1400.0,738.72,123.12,-366.32
1390121.8066,-246.44,61.854,993.873,997.5,-2835.0,-962.5,750.88,138.32,-348.08
1390121.8566,-247.843,61.0,992.653,507.5,-2572.5,-770.0,770.64,133.76,-358.72
1390121.9066,-248.209,56.974,992.775,463.75,-2835.0,-857.5,756.96,136.8,-369.36
1390121.9566,-249.429,58.255,991.494,551.25,-2336.25,-700.0,752.4,124.64,-367.84
1390122.0066,-246.074,53.314,992.653,822.5,-2808.75,-936.25,761.52,133.76,-372.4
1390122.0566,-245.525,55.205,993.08,1006.25,-2310.0,-997.5,750.88,133.76,-372.4
1390122.1066,-250.161,56.364,993.751,971.25,-2878.75,-1067.5,749.36,127.68,-360.24
1390122.1566,-248.88,53.863,993.08,1076.25,-3115.0,-945.0,761.52,126.16,-361.76
1390122.2066,-248.209,55.449,995.032,1085.0,-2756.25,-1023.75,753.92,126.16,-378.48
1390122.2566,-248.697,62.22,991.006,1627.5,-2957.5,-1277.5,769.12,126.16,-372.4
1390122.3066,-249.246,54.473,990.884,1137.5,-2730.0,-1032.5,764.56,136.8,-351.12
1390122.3566,-246.928,61.793,989.481,1120.0,-2957.5,-962.5,743.28,129.2,-345.04
1390122.4066,-244.671,60.268,992.287,787.5,-2686.25,-1242.5,775.2,126.16,-363.28
1390122.4566,-249.673,55.449,996.618,1181.25,-2563.75,-770.0,746.32,132.24,-348.08
1390122.5066,-249.185,60.756,991.372,612.5,-2765.0,-945.0,756.96,132.24,-361.76
1390122.5566,-247.416,59.109,992.409,1093.75,-2371.25,-1260.0,755.44,142.88,-358.72
1390122.6066,-251.747,53.07,992.043,682.5,-2721.25,-1120.0,747.84,129.2,-367.84
1390122.6566,-250.161,55.022,994.422,1216.25,-2721.25,-770.0,746.32,133.76,-360.24
1390122.7066,-248.453,56.974,991.982,1531.25,-2992.5,-1531.25,760.0,126.16,-367.84
1390122.7566,-246.928,55.754,992.348,918.75,-2835.0,-1277.5,738.72,132.24,-367.84
1390122.8066,-247.355,58.804,994.605,1417.5,-3123.75,-822.5,749.36,124.64,-369.36
1390122.8566,-245.647,59.658,991.311,796.25,-2765.0,-1408.75,763.04,133.76,-357.2
1390122.9066,-248.331,61.0,992.958,1190.0,-2528.75,-1198.75,746.32,132.24,-363.28
1390122.9566,-247.538,60.512,995.215,472.5,-2808.75,-866.25,755.44,118.56,-355.68
1390123.0066,-245.098,55.144,993.812,376.25,-2038.75,-787.5,749.36,127.68,-364.8
1390123.0566,-254.492,53.985,990.823,271.25,-2310.0,-866.25,755.44,132.24,-364.8
1390123.1066,-252.601,52.033,993.019,402.5,-2642.5,-717.5,766.08,132.24,-358.72
1390123.1566,-249.917,51.057,993.751,962.5,-2913.75,-1058.75,763.04,141.36,-367.84
1390123.2066,-249.49,51.179,993.751,1487.5,-2922.5,-1347.5,753.92,123.12,-342.0
1390123.2566,-247.599,56.12,990.274,1172.5,-2931.25,-1216.25,761.52,132.24,-354.16
1390123.3066,-248.819,53.985,992.897,1400.0,-2808.75,-927.5,744.8,133.76,-358.72
1390123.3566,-247.416,57.523,990.762,1391.25,-2546.25,-1268.75,763.04,141.36,-380.0
1390123.4066,-252.784,58.682,995.032,1242.5,-2712.5,-1207.5,756.96,126.16,-363.28
