TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389995.1066,-208.132,91.744,997.655,778.75,-2948.75,-1172.5,743.28,127.68,-373.92
1389995.1566,-211.609,90.097,1002.657,875.0,-2808.75,-743.75,714.4,139.84,-364.8
1389995.2066,-207.766,91.439,998.204,1190.0,-2590.0,-770.0,717.44,132.24,-375.44
1389995.2566,-212.219,88.816,997.96,1128.75,-2870.0,-901.25,726.56,126.16,-370.88
1389995.3066,-206.302,90.341,998.814,1347.5,-2633.75,-910.0,718.96,127.68,-378.48
1389995.3566,-209.23,92.964,998.936,1321.25,-2205.0,-1260.0,743.28,126.16,-372.4
1389995.4066,-215.879,89.121,997.594,901.25,-2590.0,87.5,729.6,139.84,-367.84
1389995.4566,-207.705,88.511,996.923,1155.0,-2861.25,525.0,731.12,123.12,-381.52
1389995.5066,-206.729,92.476,997.472,1452.5,-2292.5,262.5,723.52,130.72,-387.6
1389995.5566,-211.731,92.659,1000.156,883.75,-2275.0,376.25,734.16,132.24,-373.92
1389995.6066,-208.681,94.306,996.252,918.75,-2047.5,52.5,728.08,136.8,-380.0
1389995.6566,-217.953,91.378,998.753,1128.75,-2030.0,332.5,747.84,129.2,-380.0
1389995.7066,-217.16,92.903,999.302,595.0,-2590.0,1006.25,737.2,129.2,-369.36
1389995.7566,-213.561,91.378,992.043,962.5,-2738.75,1531.25,734.16,127.68,-389.12
1389995.8066,-209.84,93.086,998.631,367.5,-2257.5,1968.75,740.24,114.0,-386.08
1389995.8566,-210.694,91.378,1001.986,262.5,-2467.5,1522.5,731.12,126.16,-381.52
1389995.9066,-206.851,92.781,999.851,743.75,-2170.0,297.5,720.48,136.8,-380.0
1389995.9566,-212.28,90.402,997.777,988.75,-1793.75,-612.5,747.84,135.28,-381.52
1389996.0066,-219.417,92.415,996.74,665.0,-2292.5,-1085.0,732.64,121.6,-376.96
1389996.0566,-217.831,87.657,996.435,1015.0,-2555.0,-848.75,722.0,124.64,-398.24
1389996.1066,-216.062,92.171,995.764,1260.0,-2756.25,-796.25,746.32,114.0,-373.92
1389996.1566,-212.646,94.306,996.13,1067.5,-3080.0,-1470.0,725.04,132.24,-389.12
1389996.2066,-215.757,91.073,999.18,1268.75,-2817.5,-1085.0,734.16,126.16,-381.52
1389996.2566,-212.341,96.014,995.947,901.25,-2905.0,-831.25,738.72,129.2,-363.28
1389996.3066,-208.925,91.073,996.74,1006.25,-2730.0,-1155.0,718.96,123.12,-376.96
1389996.3566,-213.439,92.842,998.692,1373.75,-2327.5,-1207.5,732.64,133.76,-369.36
1389996.4066,-214.293,95.831,998.204,997.5,-2126.25,-1006.25,737.2,121.6,-386.08
1389996.4566,-215.818,93.208,996.984,822.5,-2056.25,-901.25,734.16,133.76,-378.48
1389996.5066,-215.33,92.293,996.252,1015.0,-2336.25,-1146.25,738.72,126.16,-372.4
1389996.5566,-218.38,93.147,997.045,997.5,-2528.75,-1303.75,731.12,129.2,-373.92
1389996.6066,-217.77,89.609,999.119,1093.75,-2248.75,-1023.75,741.76,127.68,-370.88
1389996.6566,-215.391,91.622,997.228,1207.5,-2275.0,-1365.0,746.32,123.12,-369.36
1389996.7066,-218.929,89.792,997.411,971.25,-2275.0,-1347.5,725.04,127.68,-364.8
1389996.7566,-219.722,89.914,996.191,1023.75,-2773.75,-1120.0,732.64,121.6,-370.88
1389996.8066,-216.123,90.158,996.618,1190.0,-2450.0,-875.0,744.8,120.08,-386.08
1389996.8566,-219.356,90.829,998.204,2161.25,-2458.75,-962.5,731.12,123.12,-383.04
1389996.9066,-218.746,90.89,996.557,691.25,-2555.0,-1338.75,735.68,127.68,-380.0
1389996.9566,-217.77,92.11,994.727,1408.75,-3001.25,-910.0,737.2,114.0,-380.0
1389997.0066,-218.014,97.234,997.35,988.75,-3071.25,-1146.25,723.52,133.76,-384.56
1389997.0566,-215.269,90.341,1002.474,1085.0,-2896.25,-1128.75,737.2,127.68,-364.8
