TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
33371.346,295.301,110.959,967.338,980.0,-2065.0,-866.25,367.84,-152.0,-381.52
33371.396,295.179,108.214,968.192,1540.0,-2161.25,-1032.5,372.4,-142.88,-383.04
33371.446,294.081,115.656,972.401,1776.25,-3780.0,-822.5,363.28,-138.32,-383.04
33371.496,304.512,114.131,967.643,1435.0,-3841.25,-1233.75,361.76,-135.28,-389.12
33371.546,304.085,116.144,964.41,577.5,-2607.5,-971.25,370.88,-136.8,-389.12
33371.596,296.887,111.325,968.68,988.75,-1592.5,-857.5,375.44,-141.36,-384.56
33371.646,292.8,110.776,969.9,1155.0,-2546.25,-796.25,364.8,-142.88,-375.44
33371.696,295.911,110.288,967.948,1540.0,-2598.75,-1242.5,366.32,-138.32,-373.92
33371.746,297.68,117.608,968.131,1391.25,-2703.75,-1636.25,366.32,-129.2,-393.68
33371.796,294.63,115.839,971.12,988.75,-2878.75,-1295.0,361.76,-139.84,-367.84
33371.846,298.046,111.569,966.667,1470.0,-3185.0,-560.0,366.32,-138.32,-369.36
33371.896,299.815,112.728,967.521,1382.5,-2432.5,-682.5,357.2,-135.28,-370.88
33371.946,296.948,112.972,971.425,1356.25,-3018.75,-988.75,351.12,-135.28,-378.48
33371.996,297.375,110.898,968.314,1776.25,-2948.75,-1146.25,370.88,-141.36,-390.64
33372.046,301.34,116.388,967.46,1688.75,-3115.0,-1443.75,373.92,-148.96,-369.36
33372.096,298.656,118.889,969.778,1400.0,-3088.75,-1820.0,366.32,-142.88,-373.92
33372.146,299.937,112.545,968.253,1155.0,-2887.5,-1452.5,352.64,-145.92,-380.0
33372.196,293.776,114.436,973.987,1522.5,-2397.5,-1592.5,346.56,-147.44,-370.88
33372.246,289.75,118.889,972.279,1391.25,-3255.0,-1627.5,357.2,-139.84,-380.0
33372.296,295.179,113.948,968.009,1190.0,-3613.75,-1050.0,366.32,-136.8,-370.88
33372.346,299.083,111.386,969.168,1925.0,-3570.0,-560.0,340.48,-135.28,-366.32
33372.396,303.17,120.841,965.325,1767.5,-3596.25,-1321.25,335.92,-133.76,-378.48
33372.446,306.647,117.181,964.593,901.25,-3325.0,-1793.75,367.84,-142.88,-366.32
33372.496,296.521,114.192,966.911,1163.75,-2660.0,-1225.0,358.72,-138.32,-372.4
33372.546,295.301,112.362,965.264,2432.5,-2607.5,-1067.5,357.2,-139.84,-393.68
33372.596,300.486,125.599,965.63,1933.75,-2677.5,-1618.75,366.32,-132.24,-396.72
33372.646,301.645,120.841,967.155,1172.5,-2240.0,-1356.25,351.12,-139.84,-364.8
33372.696,299.876,122.122,965.752,1146.25,-2581.25,-1583.75,364.8,-135.28,-381.52
33372.746,299.449,117.364,969.839,1583.75,-2668.75,-1592.5,363.28,-152.0,-386.08
33372.796,293.715,122.488,967.277,953.75,-2380.0,-1435.0,358.72,-144.4,-380.0
33372.846,294.142,117.059,972.035,1190.0,-2607.5,-910.0,361.76,-141.36,-384.56
33372.896,298.351,117.364,968.68,1890.0,-3150.0,-1023.75,349.6,-141.36,-376.96
33372.946,300.425,125.294,964.715,1286.25,-2686.25,-2502.5,360.24,-144.4,-372.4
33372.996,296.887,123.586,968.314,577.5,-2467.5,-1680.0,335.92,-145.92,-380.0
33373.046,292.983,116.998,970.388,1312.5,-2738.75,-901.25,355.68,-148.96,-380.0
33373.096,296.033,122.427,967.033,1391.25,-3141.25,-1058.75,370.88,-141.36,-370.88
33373.146,295.545,123.281,966.179,831.25,-3228.75,-1347.5,354.16,-136.8,-370.88
33373.196,297.558,117.791,967.887,997.5,-3027.5,-831.25,370.88,-145.92,-386.08
33373.2461,301.767,116.815,966.972,1496.25,-3272.5,-551.25,360.24,-144.4,-378.48
33373.296,302.743,117.242,964.166,945.0,-2362.5,-1181.25,360.24,-147.44,-387.6
33373.3461,292.8,115.961,969.412,1023.75,-2520.0,-1225.0,367.84,-147.44,-360.24
33373.396,293.044,116.083,972.035,1776.25,-3386.25,-1540.0,345.04,-136.8,-366.32
33373.446,302.621,127.551,962.58,1181.25,-3692.5,-1601.25,351.12,-150.48,-392.16
33373.496,302.865,119.133,966.423,1137.5,-2913.75,-1338.75,354.16,-147.44,-387.6
33373.546,297.985,123.525,970.998,2056.25,-3132.5,-1198.75,355.68,-148.96,-380.0
33373.596,299.571,124.623,960.872,883.75,-3867.5,-901.25,346.56,-135.28,-383.04
33373.646,300.669,114.131,963.739,1128.75,-1977.5,-1181.25,346.56,-141.36,-381.52
33373.696,295.484,119.926,972.157,1881.25,-2826.25,-1627.5,357.2,-141.36,-381.52
33373.746,300.303,129.869,966.484,1198.75,-3797.5,-2397.5,364.8,-133.76,-386.08
33373.796,302.072,120.414,965.264,481.25,-1548.75,-1347.5,360.24,-142.88,-378.48
33373.846,296.704,120.292,966.728,1846.25,-1942.5,-1198.75,361.76,-147.44,-378.48
33373.896,290.848,128.588,968.497,805.0,-3123.75,-1137.5,355.68,-147.44,-390.64
33373.946,301.157,120.536,967.643,822.5,-2773.75,-1426.25,360.24,-141.36,-378.48
33373.996,292.556,121.085,969.412,1575.0,-2940.0,-1120.0,357.2,-150.48,-381.52
33374.046,297.436,126.819,965.813,752.5,-3368.75,-1776.25,381.52,-136.8,-369.36
33374.096,301.218,123.952,967.094,962.5,-3552.5,-1391.25,364.8,-144.4,-375.44
33374.146,304.512,122.732,965.691,1653.75,-2983.75,-542.5,346.56,-138.32,-367.84
33374.196,299.327,129.991,963.983,945.0,-2800.0,-918.75,355.68,-126.16,-398.24
33374.246,298.29,123.525,964.715,743.75,-2905.0,-1137.5,366.32,-139.84,-375.44
33374.296,301.95,120.597,967.704,1251.25,-3333.75,-708.75,355.68,-147.44,-376.96
33374.346,298.9,127.612,964.044,953.75,-2756.25,-1172.5,363.28,-150.48,-380.0
33374.396,302.743,114.558,966.85,761.25,-2660.0,-682.5,358.72,-152.0,-383.04
33374.446,296.704,117.059,968.375,1478.75,-2397.5,-1111.25,364.8,-141.36,-372.4
33374.496,300.852,123.525,965.752,1260.0,-3246.25,-1636.25,340.48,-144.4,-372.4
33374.546,307.135,122.0,962.702,1242.5,-2721.25,-1723.75,367.84,-145.92,-390.64
33374.596,297.558,120.475,967.155,1575.0,-2493.75,-1356.25,364.8,-142.88,-381.52
33374.646,302.072,130.845,965.386,1505.0,-2616.25,-1960.0,373.92,-144.4,-369.36
33374.696,294.264,116.693,963.922,411.25,-1776.25,-945.0,355.68,-141.36,-375.44
33374.746,295.301,114.375,969.229,2135.0,-2012.5,-743.75,346.56,-138.32,-378.48
33374.796,290.177,134.383,968.619,1268.75,-3613.75,-2152.5,369.36,-138.32,-372.4
33374.846,305.366,123.647,963.678,647.5,-2878.75,-1487.5,361.76,-142.88,-373.92
33374.896,297.192,121.573,968.619,1408.75,-2336.25,-560.0,366.32,-135.28,-378.48
33374.946,295.24,132.736,966.606,945.0,-2913.75,-1146.25,354.16,-135.28,-383.04
33374.996,295.789,123.586,965.874,262.5,-3640.0,-1207.5,360.24,-142.88,-378.48
33375.046,297.009,116.388,966.118,1802.5,-2432.5,-612.5,367.84,-135.28,-367.84
33375.096,295.423,126.697,965.569,1890.0,-3307.5,-1303.75,366.32,-139.84,-364.8
33375.146,305.183,125.477,962.458,70.0,-2695.0,-2310.0,360.24,-139.84,-360.24
33375.196,300.181,119.255,968.131,1548.75,-2030.0,-1093.75,369.36,-133.76,-381.52
33375.246,295.24,125.172,966.24,1618.75,-2030.0,-1006.25,373.92,-135.28,-381.52
33375.296,293.593,121.024,967.765,848.75,-2905.0,-2257.5,373.92,-138.32,-375.44
33375.346,295.972,120.475,966.972,1242.5,-2887.5,-2126.25,361.76,-136.8,-376.96
33375.396,293.166,125.904,968.009,1627.5,-2843.75,-1636.25,348.08,-141.36,-372.4
33375.446,294.447,128.283,967.582,1820.0,-3228.75,-1925.0,370.88,-136.8,-387.6
33375.496,297.436,126.514,969.107,586.25,-2607.5,-1487.5,367.84,-144.4,-393.68
33375.546,292.617,124.196,966.85,1583.75,-2940.0,-1216.25,366.32,-139.84,-376.96
33375.596,299.388,127.551,968.497,1566.25,-3543.75,-1391.25,331.36,-139.84,-375.44
33375.646,300.059,137.25,961.116,218.75,-2292.5,-1583.75,355.68,-138.32,-387.6
33375.696,296.765,120.658,965.874,271.25,-1662.5,-288.75,366.32,-147.44,-386.08
33375.746,289.994,125.355,966.728,2038.75,-2406.25,-700.0,375.44,-152.0,-375.44
33375.7962,293.532,133.346,966.911,743.75,-3141.25,-2021.25,360.24,-135.28,-373.92
33375.846,297.863,122.244,966.24,568.75,-2756.25,-1592.5,363.28,-139.84,-378.48
33375.8961,293.166,122.976,966.545,2502.5,-2852.5,-271.25,369.36,-139.84,-366.32
33375.946,297.924,134.627,965.569,1128.75,-2747.5,-1198.75,367.84,-150.48,-376.96
33375.996,294.325,119.682,966.667,367.5,-2030.0,-1452.5,358.72,-135.28,-367.84
33376.046,291.336,121.207,970.144,1785.0,-2292.5,-831.25,370.88,-135.28,-380.0
33376.096,287.92,129.991,970.51,1916.25,-3517.5,-2240.0,367.84,-148.96,-364.8
33376.146,293.288,137.555,963.983,507.5,-3815.0,-2248.75,373.92,-145.92,-383.04
33376.1961,300.242,118.157,966.728,1338.75,-3027.5,-52.5,357.2,-138.32,-378.48
33376.246,294.996,132.309,963.556,1408.75,-2896.25,-673.75,349.6,-141.36,-383.04
33376.296,299.754,129.32,963.373,516.25,-3141.25,-1575.0,363.28,-136.8,-384.56
33376.346,297.131,117.791,969.168,1233.75,-2056.25,-1303.75,381.52,-148.96,-361.76
33376.396,292.251,128.954,966.362,1680.0,-2441.25,-875.0,369.36,-142.88,-366.32
33376.446,297.985,124.257,967.155,367.5,-2598.75,-1286.25,355.68,-144.4,-370.88
33376.496,293.105,122.793,971.181,857.5,-2152.5,-1776.25,369.36,-138.32,-383.04
33376.546,292.495,123.891,967.216,1820.0,-3045.0,-1146.25,375.44,-153.52,-384.56
33376.596,297.497,132.37,964.288,551.25,-2432.5,-1540.0,355.68,-153.52,-383.04
33376.646,297.924,120.902,970.327,848.75,-2590.0,-901.25,361.76,-139.84,-380.0
33376.696,290.848,132.065,966.179,1365.0,-3255.0,-1032.5,357.2,-145.92,-395.2
33376.746,292.129,127.368,964.837,770.0,-3071.25,-1216.25,358.72,-142.88,-381.52
33376.796,294.691,119.56,970.205,1470.0,-2590.0,-673.75,340.48,-133.76,-372.4
33376.846,294.813,123.769,968.863,1863.75,-3351.25,-1190.0,372.4,-145.92,-357.2
33376.896,300.669,137.128,963.251,420.0,-2966.25,-2406.25,361.76,-141.36,-370.88
33376.946,296.887,115.534,971.364,1286.25,-1750.0,-358.75,361.76,-144.4,-390.64
33376.996,289.14,126.819,974.963,2318.75,-2205.0,-253.75,372.4,-152.0,-370.88
33377.046,294.569,133.529,964.776,271.25,-3290.0,-1750.0,376.96,-136.8,-367.84
33377.096,292.678,119.926,970.937,385.0,-2651.25,-1356.25,357.2,-148.96,-380.0
33377.146,291.031,127.49,970.022,1960.0,-3237.5,-315.0,337.44,-142.88,-375.44
33377.196,291.397,131.15,964.166,918.75,-3788.75,-927.5,380.0,-144.4,-367.84
33377.246,301.157,121.939,962.885,735.0,-3185.0,-761.25,351.12,-144.4,-370.88
33377.296,294.996,124.623,968.497,1330.0,-2563.75,-323.75,375.44,-144.4,-375.44
33377.346,294.142,127.063,965.874,1102.5,-2948.75,-971.25,352.64,-136.8,-375.44
33377.396,296.216,123.037,968.131,883.75,-2913.75,-1513.75,349.6,-145.92,-376.96
33377.446,294.935,120.963,970.144,1277.5,-2800.0,-1050.0,369.36,-145.92,-386.08
33377.496,295.545,125.477,967.643,1461.25,-2905.0,-857.5,363.28,-153.52,-361.76
33377.546,293.288,123.952,967.521,1268.75,-2808.75,-1408.75,357.2,-144.4,-384.56
33377.596,296.643,132.675,966.118,1251.25,-3360.0,-1933.75,357.2,-136.8,-380.0
33377.646,297.131,123.83,968.314,1347.5,-2835.0,-971.25,363.28,-144.4,-367.84
33377.696,296.521,125.355,967.948,1811.25,-3325.0,-1155.0,364.8,-139.84,-380.0
33377.746,300.242,133.468,963.251,1408.75,-3386.25,-1890.0,361.76,-150.48,-393.68
33377.796,297.741,131.333,959.591,341.25,-2082.5,-1522.5,360.24,-144.4,-383.04
33377.846,292.373,120.292,970.144,1706.25,-2196.25,-70.0,380.0,-148.96,-372.4
33377.896,289.628,125.599,971.73,1811.25,-3255.0,-953.75,364.8,-142.88,-370.88
33377.946,300.547,128.283,964.471,568.75,-3963.75,-2371.25,358.72,-152.0,-389.12
33377.996,303.109,125.965,962.58,1181.25,-2738.75,-1452.5,370.88,-138.32,-390.64
33378.046,297.802,131.211,966.911,1846.25,-2747.5,-901.25,367.84,-138.32,-372.4
33378.096,296.277,126.209,964.715,822.5,-3657.5,-1566.25,355.68,-139.84,-375.44
33378.146,298.717,122.183,964.959,1233.75,-2843.75,-1802.5,352.64,-142.88,-381.52
33378.196,295.667,130.845,966.484,1671.25,-3193.75,-1653.75,334.4,-129.2,-381.52
33378.246,296.948,134.078,966.24,1076.25,-3535.0,-1977.5,358.72,-142.88,-386.08
33378.296,299.51,124.989,966.789,1478.75,-3447.5,-1190.0,360.24,-132.24,-364.8
33378.346,300.425,130.601,962.946,1933.75,-3447.5,-988.75,367.84,-138.32,-367.84
33378.396,300.425,125.843,967.948,472.5,-2563.75,-1198.75,370.88,-139.84,-380.0
33378.4462,296.277,127.551,963.434,1645.0,-3342.5,-1487.5,366.32,-136.8,-387.6
33378.496,301.035,133.468,962.58,1531.25,-3290.0,-1881.25,363.28,-142.88,-367.84
33378.5461,303.048,126.636,966.911,122.5,-2292.5,-1041.25,332.88,-142.88,-373.92
33378.596,297.863,121.024,966.24,1741.25,-2301.25,-1050.0,357.2,-148.96,-386.08
33378.646,297.741,136.396,961.421,1391.25,-2598.75,-2126.25,361.76,-132.24,-384.56
33378.6961,300.364,132.187,965.935,35.0,-2415.0,-2117.5,373.92,-144.4,-380.0
33378.746,296.155,122.488,970.937,1890.0,-1820.0,-831.25,342.0,-133.76,-375.44
33378.796,296.948,141.52,965.264,1295.0,-3132.5,-1583.75,354.16,-148.96,-386.08
33378.846,299.754,136.274,967.094,148.75,-2668.75,-2222.5,358.72,-135.28,-375.44
33378.896,295.057,121.512,966.118,1233.75,-1837.5,-288.75,363.28,-142.88,-378.48
33378.9461,291.824,126.514,968.558,2345.0,-2353.75,-236.25,375.44,-153.52,-383.04
33378.996,295.728,135.603,966.606,402.5,-3465.0,-2642.5,352.64,-138.32,-383.04
33379.046,304.939,130.601,964.105,201.25,-2835.0,-2012.5,351.12,-138.32,-375.44
33379.096,298.168,129.503,963.495,1601.25,-1242.5,-437.5,363.28,-136.8,-375.44
33379.146,296.155,134.627,965.996,840.0,-2187.5,-1557.5,378.48,-138.32,-366.32
33379.196,292.495,127.368,966.118,271.25,-2178.75,-1758.75,342.0,-152.0,-387.6
33379.246,291.153,126.026,970.266,1680.0,-2091.25,-1408.75,369.36,-141.36,-373.92
33379.296,288.835,134.749,968.131,1478.75,-2660.0,-1583.75,370.88,-141.36,-369.36
33379.346,294.691,132.614,966.789,761.25,-2861.25,-1951.25,370.88,-142.88,-380.0
33379.396,294.752,131.089,966.911,848.75,-2686.25,-1015.0,372.4,-135.28,-370.88
33379.446,291.946,129.381,966.911,1452.5,-2738.75,-945.0,363.28,-145.92,-376.96
33379.496,295.484,129.442,966.484,1015.0,-3036.25,-1583.75,369.36,-145.92,-389.12
33379.546,294.325,127.002,968.253,1216.25,-2590.0,-1820.0,376.96,-147.44,-381.52
33379.596,289.079,129.93,970.327,1312.5,-2703.75,-1601.25,366.32,-138.32,-375.44
33379.646,291.763,132.736,966.362,1347.5,-2948.75,-1417.5,363.28,-141.36,-369.36
33379.696,291.763,129.564,966.911,1277.5,-3167.5,-1391.25,367.84,-144.4,-387.6
33379.746,295.118,133.773,965.325,1120.0,-2992.5,-1321.25,375.44,-135.28,-369.36
33379.796,293.105,130.54,965.935,1111.25,-2275.0,-1041.25,372.4,-145.92,-375.44
33379.846,289.75,132.187,972.523,1023.75,-2782.5,-428.75,380.0,-152.0,-373.92
33379.896,286.334,131.699,968.314,1268.75,-3526.25,-262.5,364.8,-138.32,-386.08
33379.946,292.983,135.664,967.582,892.5,-2135.0,96.25,373.92,-161.12,-390.64
33379.996,287.981,126.88,968.375,148.75,-2318.75,2205.0,369.36,-145.92,-376.96
33380.046,294.203,104.859,971.059,4068.75,-2695.0,2826.25,349.6,-145.92,-373.92
33380.096,291.275,122.671,972.401,6072.5,-2590.0,953.75,346.56,-141.36,-383.04
33380.146,293.776,146.461,964.593,-70.0,-4357.5,-4436.25,355.68,-159.6,-373.92
33380.196,294.813,117.913,970.754,271.25,-1986.25,-3806.25,376.96,-147.44,-366.32
33380.246,287.615,132.309,968.131,3465.0,-2782.5,-2222.5,370.88,-130.72,-363.28
33380.296,294.569,147.193,963.312,1023.75,-3237.5,-1863.75,367.84,-147.44,-370.88
33380.346,297.253,136.884,960.811,586.25,-2187.5,-2415.0,358.72,-150.48,-375.44
33380.396,288.347,136.335,966.484,1618.75,-1846.25,-1601.25,381.52,-145.92,-380.0
33380.446,290.177,142.008,967.277,997.5,-2397.5,-1417.5,369.36,-152.0,-370.88
33380.496,289.323,136.091,971.852,131.25,-2441.25,-577.5,373.92,-147.44,-384.56
33380.546,291.946,127.246,967.704,1295.0,-2030.0,-157.5,358.72,-139.84,-375.44
33380.596,284.504,132.98,971.669,1338.75,-2266.25,-918.75,370.88,-141.36,-378.48
33380.646,288.469,135.298,965.63,997.5,-3228.75,-1443.75,355.68,-135.28,-375.44
33380.696,296.155,131.394,964.898,1163.75,-2266.25,-1268.75,372.4,-155.04,-369.36
33380.746,281.759,138.836,969.29,1190.0,-2677.5,-1470.0,349.6,-152.0,-380.0
33380.796,288.896,133.041,967.033,551.25,-3167.5,-796.25,366.32,-147.44,-383.04
33380.846,291.336,131.272,970.449,1015.0,-2292.5,-875.0,373.92,-142.88,-376.96
33380.896,287.554,131.333,967.094,1032.5,-2275.0,-1111.25,358.72,-135.28,-375.44
33380.946,283.65,133.773,971.974,1505.0,-2913.75,-1671.25,358.72,-144.4,-380.0
33380.996,287.371,138.165,969.595,1006.25,-3115.0,-866.25,357.2,-138.32,-373.92
33381.046,284.931,127.734,969.656,2065.0,-3281.25,-682.5,364.8,-147.44,-370.88
33381.0962,284.992,138.531,967.765,2047.5,-3692.5,-1198.75,381.52,-148.96,-366.32
33381.146,294.935,136.518,967.338,1303.75,-4086.25,-2187.5,351.12,-145.92,-376.96
33381.1961,296.765,139.69,961.665,1592.5,-3587.5,-2966.25,357.2,-139.84,-378.48
33381.246,294.874,143.533,960.994,1111.25,-2808.75,-1601.25,378.48,-150.48,-381.52
33381.296,291.519,140.666,965.569,691.25,-2546.25,-936.25,369.36,-145.92,-367.84
33381.346,291.092,133.895,964.227,1487.5,-1977.5,-1260.0,364.8,-138.32,-376.96
33381.396,289.689,140.91,966.667,1435.0,-2266.25,-1750.0,370.88,-144.4,-395.2
33381.446,285.907,139.507,969.839,516.25,-2327.5,-1890.0,373.92,-150.48,-381.52
33381.496,287.676,137.006,970.022,490.0,-2537.5,-848.75,380.0,-144.4,-370.88
33381.546,290.116,134.81,964.776,1242.5,-3001.25,-420.0,361.76,-139.84,-370.88
33381.596,285.419,138.47,964.227,1408.75,-2843.75,-1356.25,363.28,-147.44,-376.96
33381.646,294.691,136.884,965.264,446.25,-2887.5,-717.5,364.8,-138.32,-386.08
33381.696,288.469,136.152,968.619,1041.25,-2117.5,-1365.0,380.0,-145.92,-375.44
33381.746,281.454,139.934,970.327,717.5,-2677.5,-1426.25,366.32,-153.52,-363.28
33381.796,288.652,137.738,967.338,805.0,-3150.0,-953.75,370.88,-141.36,-366.32
33381.846,287.859,131.821,968.985,857.5,-2581.25,-306.25,358.72,-136.8,-375.44
33381.896,287.981,133.468,970.144,1373.75,-2852.5,-1198.75,370.88,-142.88,-369.36
33381.946,284.626,136.091,966.057,577.5,-3158.75,-1391.25,360.24,-141.36,-369.36
33381.996,292.007,126.819,966.728,2003.75,-3465.0,-787.5,366.32,-153.52,-367.84
33382.046,291.153,145.485,966.362,1242.5,-2738.75,-1487.5,366.32,-153.52,-380.0
33382.096,292.678,138.653,969.839,166.25,-2975.0,-1540.0,372.4,-139.84,-378.48
33382.146,295.362,134.261,966.606,1338.75,-2957.5,-953.75,373.92,-148.96,-369.36
33382.196,290.97,136.03,966.179,1811.25,-2546.25,-918.75,363.28,-144.4,-367.84
33382.246,285.907,139.08,968.192,306.25,-2695.0,-1330.0,349.6,-150.48,-386.08
33382.296,285.297,128.466,972.584,647.5,-2590.0,-1041.25,363.28,-142.88,-372.4
33382.346,283.833,132.675,970.266,2056.25,-3377.5,-1128.75,386.08,-145.92,-376.96
33382.396,292.007,138.226,963.983,630.0,-3430.0,-1942.5,370.88,-142.88,-380.0
33382.446,295.423,130.662,966.911,770.0,-2826.25,-1225.0,376.96,-147.44,-376.96
33382.496,298.412,138.531,960.75,1531.25,-936.25,-673.75,351.12,-147.44,-358.72
33382.546,286.151,137.433,966.728,665.0,-577.5,-1058.75,369.36,-142.88,-367.84
33382.596,282.552,134.749,970.632,1618.75,-2030.0,-1225.0,378.48,-144.4,-383.04
33382.646,281.332,144.082,967.399,1330.0,-2642.5,-988.75,375.44,-148.96,-376.96
33382.696,282.796,131.15,975.512,297.5,-1925.0,-822.5,376.96,-142.88,-387.6
33382.746,280.722,132.431,975.512,1575.0,-2983.75,-1172.5,360.24,-147.44,-355.68
33382.796,281.21,139.629,968.192,918.75,-3675.0,-1277.5,372.4,-147.44,-372.4
33382.846,293.044,128.039,966.606,1076.25,-2695.0,-630.0,357.2,-133.76,-367.84
33382.896,292.068,130.601,968.558,1907.5,-2511.25,-831.25,369.36,-153.52,-372.4
33382.946,286.517,142.13,965.935,297.5,-2625.0,-2030.0,372.4,-139.84,-372.4
33382.996,281.454,127.49,968.619,253.75,-1478.75,-1653.75,373.92,-142.88,-378.48
33383.046,273.951,135.725,974.597,2213.75,-2467.5,-472.5,366.32,-141.36,-370.88
33383.096,283.955,142.435,969.107,770.0,-4191.25,-1750.0,383.04,-142.88,-380.0
33383.146,287.432,138.287,968.985,568.75,-3552.5,-1400.0,357.2,-147.44,-396.72
33383.196,285.419,134.017,969.717,1732.5,-2257.5,-385.0,370.88,-144.4,-367.84
33383.246,283.406,136.396,970.388,892.5,-2765.0,-428.75,383.04,-142.88,-361.76
33383.296,285.236,125.05,966.118,1478.75,-2887.5,-1627.5,369.36,-141.36,-369.36
33383.346,284.687,136.762,967.582,1496.25,-2703.75,-1330.0,367.84,-145.92,-383.04
33383.396,284.199,131.76,970.205,1120.0,-2721.25,-1382.5,372.4,-148.96,-369.36
33383.446,283.894,136.762,968.558,1260.0,-3403.75,-1373.75,352.64,-147.44,-376.96
33383.496,288.286,135.298,966.789,1321.25,-3316.25,-673.75,364.8,-136.8,-369.36
33383.546,286.212,134.017,969.351,1128.75,-2152.5,-1058.75,363.28,-142.88,-392.16
33383.596,284.565,134.505,969.534,1321.25,-2782.5,-1356.25,364.8,-141.36,-373.92
33383.6462,292.312,138.287,963.739,813.75,-2380.0,-1557.5,373.92,-152.0,-375.44
33383.696,284.87,133.407,970.388,761.25,-1750.0,-1268.75,361.76,-139.84,-375.44
33383.7462,282.43,134.871,970.998,1452.5,-2450.0,-927.5,358.72,-148.96,-376.96
33383.796,287.432,138.409,969.656,708.75,-2852.5,-1233.75,351.12,-141.36,-375.44
33383.8461,282.735,130.357,969.534,673.75,-2598.75,-910.0,375.44,-139.84,-376.96
33383.896,280.478,133.773,971.364,1811.25,-3272.5,-1233.75,380.0,-138.32,-363.28
33383.946,284.138,140.117,969.656,1767.5,-3885.0,-2065.0,367.84,-139.84,-384.56
33383.996,286.761,127.185,965.508,481.25,-2773.75,-560.0,354.16,-152.0,-381.52
33384.046,279.746,124.745,972.401,2590.0,-3027.5,-315.0,380.0,-147.44,-372.4
33384.096,284.87,148.962,967.582,1417.5,-4392.5,-1898.75,389.12,-141.36,-369.36
33384.146,295.911,133.529,966.667,140.0,-3018.75,-1942.5,369.36,-150.48,-375.44
33384.196,282.857,132.98,969.168,1907.5,-2458.75,-656.25,375.44,-141.36,-363.28
33384.246,287.92,147.132,963.922,1233.75,-3193.75,-997.5,361.76,-159.6,-373.92
33384.296,289.323,135.42,966.972,-577.5,-2948.75,-1190.0,372.4,-145.92,-373.92
33384.346,287.92,123.281,971.852,1968.75,-2345.0,-621.25,383.04,-150.48,-369.36
33384.396,285.907,139.141,968.558,2257.5,-3062.5,-1487.5,376.96,-148.96,-381.52
33384.4461,288.652,136.762,965.02,-192.5,-2896.25,-2336.25,363.28,-138.32,-383.04
33384.496,288.896,126.514,970.815,936.25,-2108.75,-901.25,369.36,-145.92,-376.96
33384.546,283.894,136.64,969.961,1846.25,-2555.0,-1102.5,361.76,-159.6,-366.32
