TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
32588.346,333.914,96.563,962.336,936.25,-3438.75,-1067.5,351.12,-129.2,-387.6
32588.396,329.583,94.184,962.031,1330.0,-1951.25,-866.25,360.24,-133.76,-384.56
32588.446,320.128,89.487,967.033,428.75,-2467.5,-848.75,354.16,-132.24,-370.88
32588.496,322.934,86.498,965.63,1172.5,-2852.5,-1015.0,338.96,-118.56,-366.32
32588.546,321.775,91.317,964.471,1478.75,-3080.0,-1338.75,355.68,-124.64,-378.48
32588.596,325.191,94.428,966.179,1006.25,-3255.0,-1855.0,355.68,-129.2,-370.88
32588.6461,329.034,91.622,962.458,1321.25,-3526.25,-1216.25,352.64,-132.24,-367.84
32588.696,329.278,94.855,962.519,1408.75,-2572.5,-682.5,342.0,-130.72,-381.52
32588.746,319.823,95.526,965.142,673.75,-3395.0,-1023.75,338.96,-114.0,-370.88
32588.796,325.618,90.951,960.567,866.25,-3911.25,-726.25,346.56,-126.16,-387.6
32588.846,327.57,91.622,958.859,953.75,-2782.5,-533.75,335.92,-117.04,-386.08
32588.896,328.485,90.463,963.007,603.75,-2520.0,-490.0,338.96,-117.04,-386.08
32588.946,331.718,85.888,968.07,490.0,-1951.25,-595.0,332.88,-126.16,-387.6
32588.996,322.385,86.376,964.349,1470.0,-3211.25,-1137.5,338.96,-133.76,-378.48
32589.046,318.176,85.278,963.068,1522.5,-3815.0,-857.5,345.04,-127.68,-386.08
32589.096,326.167,86.62,966.24,1960.0,-2607.5,140.0,348.08,-127.68,-380.0
32589.146,329.522,82.838,961.238,2012.5,-2362.5,-822.5,349.6,-124.64,-376.96
32589.196,325.13,88.267,963.251,1863.75,-2633.75,-2660.0,332.88,-124.64,-367.84
32589.246,322.995,99.369,961.543,857.5,-3666.25,-3998.75,345.04,-135.28,-372.4
32589.296,329.827,97.295,962.153,927.5,-2966.25,-2843.75,345.04,-129.2,-396.72
32589.346,325.191,95.221,959.774,1198.75,-2091.25,227.5,334.4,-133.76,-398.24
32589.396,329.034,99.125,963.739,1251.25,-2432.5,-201.25,354.16,-129.2,-372.4
32589.446,324.825,93.879,965.264,-385.0,-2038.75,-1522.5,355.68,-129.2,-367.84
32589.496,317.932,84.729,968.314,875.0,-2275.0,-385.0,332.88,-118.56,-390.64
32589.546,317.566,88.633,966.057,1365.0,-2581.25,-70.0,346.56,-127.68,-390.64
32589.596,324.276,91.622,962.702,236.25,-3788.75,-1128.75,345.04,-126.16,-387.6
32589.646,330.925,85.583,962.702,288.75,-3368.75,-1102.5,358.72,-129.2,-386.08
32589.696,327.814,85.156,964.715,1715.0,-2178.75,-892.5,332.88,-129.2,-367.84
32589.746,322.934,88.694,963.861,1566.25,-2441.25,-1225.0,357.2,-118.56,-396.72
32589.796,323.971,89.792,962.763,953.75,-2362.5,-2108.75,331.36,-124.64,-364.8
32589.846,321.531,93.391,963.678,1478.75,-3115.0,-1452.5,334.4,-121.6,-370.88
32589.896,325.679,90.463,960.75,1190.0,-2572.5,-630.0,338.96,-130.72,-393.68
32589.946,321.47,91.927,964.959,997.5,-2108.75,-1190.0,345.04,-142.88,-375.44
32589.996,320.25,89.426,962.641,638.75,-2686.25,-1400.0,351.12,-127.68,-380.0
32590.046,316.346,87.962,964.593,1478.75,-2896.25,-1023.75,348.08,-120.08,-387.6
32590.096,327.204,91.622,961.116,1793.75,-2922.5,-752.5,348.08,-127.68,-396.72
32590.146,324.886,91.256,965.447,875.0,-1890.0,-1242.5,355.68,-133.76,-390.64
32590.1961,315.919,94.184,964.044,1373.75,-2117.5,-1382.5,354.16,-133.76,-380.0
32590.246,314.089,92.293,961.787,1268.75,-2205.0,-700.0,355.68,-126.16,-384.56
32590.296,316.224,92.049,970.449,778.75,-2231.25,-402.5,334.4,-127.68,-373.92
32590.346,318.176,87.901,967.826,1032.5,-3228.75,-420.0,354.16,-123.12,-380.0
32590.396,320.921,88.511,963.251,1321.25,-2248.75,-183.75,346.56,-129.2,-373.92
32590.446,317.383,90.646,965.386,726.25,-2388.75,192.5,343.52,-124.64,-366.32
32590.496,321.653,82.899,965.203,717.5,-2563.75,-175.0,346.56,-121.6,-389.12
32590.546,320.25,79.91,965.203,1295.0,-1977.5,-1295.0,357.2,-129.2,-390.64
32590.596,310.856,91.439,966.606,1540.0,-2738.75,-1356.25,354.16,-124.64,-375.44
32590.646,319.701,88.633,963.373,1522.5,-2721.25,-1190.0,342.0,-124.64,-376.96
32590.696,313.723,93.94,966.545,1321.25,-2983.75,-1435.0,348.08,-126.16,-390.64
32590.746,323.91,89.487,963.495,455.0,-3351.25,-586.25,355.68,-121.6,-375.44
32590.796,322.812,84.485,965.935,971.25,-2371.25,-525.0,360.24,-126.16,-376.96
32590.846,318.298,90.463,964.959,1540.0,-2362.5,-717.5,338.96,-121.6,-389.12
32590.896,316.895,88.694,963.739,1015.0,-2213.75,-560.0,360.24,-124.64,-395.2
32590.946,314.333,84.485,969.534,1128.75,-1776.25,-498.75,351.12,-124.64,-389.12
32590.996,306.586,89.792,965.203,1820.0,-3150.0,-1636.25,361.76,-127.68,-378.48
32591.046,315.431,99.064,963.8,1146.25,-3622.5,-1303.75,345.04,-133.76,-384.56
32591.096,321.47,85.217,968.802,647.5,-2738.75,210.0,349.6,-127.68,-393.68
32591.146,317.139,85.644,964.959,1400.0,-2721.25,-533.75,346.56,-118.56,-380.0
32591.196,320.25,91.073,967.033,1032.5,-2616.25,-1277.5,360.24,-130.72,-378.48
32591.246,325.374,86.132,964.471,1006.25,-2283.75,-1251.25,351.12,-115.52,-364.8
32591.296,313.662,88.389,967.155,866.25,-1006.25,-778.75,343.52,-127.68,-398.24
32591.346,305.244,84.058,967.582,1251.25,-2896.25,-1207.5,355.68,-132.24,-384.56
32591.396,310.429,85.827,966.362,1513.75,-3027.5,-1557.5,348.08,-124.64,-366.32
32591.446,317.688,88.938,968.436,1268.75,-3255.0,-1618.75,354.16,-135.28,-386.08
32591.496,315.98,87.047,969.107,1522.5,-2773.75,-1452.5,349.6,-124.64,-376.96
32591.546,313.479,93.33,965.447,1732.5,-3605.0,-1461.25,352.64,-123.12,-392.16
32591.596,322.385,88.389,964.105,437.5,-3062.5,-1295.0,358.72,-129.2,-383.04
32591.646,311.527,91.927,965.691,1942.5,-2703.75,-2021.25,346.56,-129.2,-378.48
32591.696,314.821,94.001,966.789,446.25,-2240.0,-1111.25,338.96,-136.8,-381.52
32591.746,310.673,85.766,970.266,630.0,-2397.5,-1968.75,361.76,-126.16,-387.6
32591.796,309.697,91.561,971.547,1111.25,-3237.5,-971.25,360.24,-120.08,-384.56
32591.846,318.847,89.853,966.118,980.0,-2826.25,-402.5,342.0,-139.84,-383.04
32591.896,307.806,84.119,971.425,892.5,-2117.5,-910.0,349.6,-126.16,-387.6
32591.946,308.05,87.047,972.462,988.75,-3290.0,-1382.5,373.92,-124.64,-389.12
32591.996,315.126,84.363,967.277,1181.25,-3517.5,-1758.75,366.32,-126.16,-386.08
32592.0462,313.601,90.768,964.471,1741.25,-2852.5,-1627.5,337.44,-129.2,-389.12
32592.096,313.784,95.587,967.765,1251.25,-3045.0,-1356.25,355.68,-129.2,-386.08
32592.1461,315.309,87.657,967.338,638.75,-3045.0,-1050.0,351.12,-126.16,-383.04
32592.196,311.161,85.644,968.619,1312.5,-3132.5,-936.25,340.48,-127.68,-361.76
32592.246,318.542,91.805,966.423,1618.75,-3106.25,-1312.5,349.6,-135.28,-378.48
32592.296,316.163,92.11,966.179,472.5,-2292.5,-1041.25,340.48,-127.68,-387.6
32592.346,305.976,85.217,970.693,1365.0,-2301.25,-621.25,357.2,-129.2,-372.4
32592.396,308.05,88.877,970.754,1776.25,-3570.0,-1365.0,360.24,-126.16,-364.8
32592.446,317.078,95.343,965.691,1233.75,-4016.25,-1347.5,338.96,-118.56,-390.64
32592.496,316.651,91.683,966.362,1207.5,-2467.5,-472.5,349.6,-127.68,-383.04
32592.5461,315.248,87.413,968.07,1513.75,-2896.25,-726.25,334.4,-126.16,-372.4
32592.596,316.163,88.633,965.386,603.75,-3290.0,-507.5,348.08,-135.28,-381.52
32592.646,317.81,83.814,963.19,1137.5,-2563.75,-822.5,342.0,-126.16,-372.4
32592.696,310.917,88.45,971.669,1373.75,-2957.5,-752.5,342.0,-117.04,-387.6
32592.746,314.211,90.646,966.789,1058.75,-3071.25,-1916.25,349.6,-121.6,-390.64
32592.796,321.348,88.572,966.484,621.25,-2887.5,-1032.5,343.52,-121.6,-384.56
32592.846,310.734,83.814,971.059,1435.0,-2345.0,-638.75,354.16,-132.24,-378.48
32592.896,311.893,86.01,969.046,1863.75,-3325.0,-1303.75,346.56,-130.72,-363.28
32592.946,318.847,98.637,960.872,1233.75,-3053.75,-1933.75,364.8,-117.04,-398.24
32592.996,320.189,93.391,965.325,288.75,-2450.0,-1058.75,348.08,-129.2,-370.88
32593.046,313.967,84.851,967.399,1776.25,-2371.25,-1242.5,348.08,-124.64,-383.04
32593.096,314.455,94.062,965.02,875.0,-2467.5,-1338.75,343.52,-118.56,-381.52
32593.146,313.906,87.84,968.497,700.0,-2143.75,-1120.0,366.32,-115.52,-383.04
32593.196,308.355,87.352,972.096,1750.0,-2537.5,-1216.25,345.04,-132.24,-383.04
32593.246,313.418,91.683,968.985,1338.75,-3360.0,-1435.0,351.12,-132.24,-373.92
32593.296,313.662,94.184,966.057,603.75,-2520.0,-1391.25,354.16,-120.08,-378.48
32593.346,310.307,84.729,967.399,997.5,-1942.5,-770.0,355.68,-123.12,-380.0
32593.396,308.172,89.304,968.375,2406.25,-3307.5,-1356.25,349.6,-135.28,-366.32
32593.4461,319.579,97.783,961.482,481.25,-2913.75,-1890.0,342.0,-115.52,-384.56
32593.496,320.067,90.585,968.131,700.0,-2231.25,-1452.5,346.56,-130.72,-387.6
32593.546,309.697,90.158,967.46,1890.0,-2625.0,-1172.5,370.88,-117.04,-389.12
32593.596,313.601,95.282,968.375,910.0,-2126.25,-1050.0,363.28,-118.56,-372.4
32593.646,307.379,82.35,970.876,910.0,-2038.75,-1181.25,366.32,-126.16,-375.44
32593.696,303.109,84.851,971.181,2152.5,-3202.5,-1225.0,351.12,-126.16,-395.2
32593.746,311.1,98.515,969.351,691.25,-3246.25,-1732.5,360.24,-133.76,-393.68
32593.796,310.49,85.644,970.754,883.75,-3263.75,-1198.75,364.8,-121.6,-384.56
32593.846,311.771,89.731,966.484,1951.25,-3692.5,-332.5,358.72,-117.04,-381.52
32593.896,315.309,91.073,963.495,988.75,-3053.75,-1163.75,338.96,-126.16,-390.64
32593.946,314.821,91.073,967.277,918.75,-2922.5,-1680.0,360.24,-123.12,-384.56
32593.9961,314.333,88.206,967.277,1618.75,-3027.5,-1260.0,349.6,-130.72,-370.88
32594.046,317.078,94.855,966.423,1382.5,-2555.0,-1487.5,346.56,-127.68,-381.52
32594.096,310.124,89.792,969.107,927.5,-2310.0,-1321.25,338.96,-133.76,-389.12
32594.146,308.782,87.169,971.669,1645.0,-2695.0,-1548.75,346.56,-136.8,-378.48
32594.196,309.941,94.733,965.508,1303.75,-2703.75,-1802.5,361.76,-124.64,-380.0
32594.246,315.004,91.5,967.826,1102.5,-2975.0,-1627.5,351.12,-132.24,-384.56
32594.296,314.455,97.356,965.691,1093.75,-2432.5,-1242.5,345.04,-141.36,-384.56
32594.346,305.488,89.365,968.375,1251.25,-2213.75,-857.5,363.28,-124.64,-381.52
32594.396,301.95,89.548,971.242,1470.0,-3010.0,-1207.5,363.28,-121.6,-381.52
32594.446,311.588,99.308,967.216,1592.5,-4488.75,-2170.0,335.92,-132.24,-364.8
32594.496,317.932,101.199,964.593,595.0,-3622.5,-1645.0,338.96,-133.76,-390.64
32594.546,314.882,84.607,968.192,1023.75,-2931.25,26.25,352.64,-124.64,-376.96
32594.596,310.917,97.295,963.739,945.0,-3097.5,-743.75,363.28,-138.32,-373.92
32594.646,312.137,90.402,962.031,297.5,-3071.25,-1260.0,361.76,-129.2,-383.04
32594.696,310.124,84.912,970.449,1347.5,-2091.25,-787.5,346.56,-130.72,-383.04
32594.746,307.806,91.195,972.706,1715.0,-3342.5,-1443.75,342.0,-130.72,-398.24
32594.796,316.773,94.611,966.362,323.75,-3307.5,-1365.0,375.44,-130.72,-375.44
32594.846,316.773,87.352,968.985,910.0,-2196.25,-805.0,357.2,-129.2,-387.6
32594.896,307.989,90.219,970.998,1382.5,-2922.5,-437.5,351.12,-130.72,-376.96
32594.946,310.124,92.72,965.935,1233.75,-3631.25,-1855.0,329.84,-118.56,-380.0
32594.996,315.553,95.099,967.399,1093.75,-3351.25,-1767.5,357.2,-126.16,-378.48
32595.046,313.174,95.343,969.717,595.0,-2301.25,-708.75,345.04,-129.2,-383.04
32595.096,309.636,89.487,968.131,848.75,-2878.75,-787.5,338.96,-130.72,-389.12
32595.146,311.588,88.389,962.58,866.25,-2712.5,-778.75,358.72,-126.16,-386.08
32595.196,311.344,85.766,970.449,1137.5,-2896.25,-1015.0,343.52,-120.08,-384.56
32595.246,313.601,93.391,964.288,848.75,-3053.75,-1067.5,340.48,-133.76,-390.64
32595.296,317.017,84.241,968.131,1155.0,-2511.25,-1295.0,349.6,-129.2,-390.64
32595.346,313.235,93.025,968.192,1347.5,-2835.0,-1548.75,366.32,-126.16,-383.04
32595.396,312.686,92.781,963.434,1015.0,-2178.75,-1146.25,348.08,-118.56,-376.96
32595.446,306.586,87.413,970.876,866.25,-1732.5,-875.0,351.12,-126.16,-384.56
32595.496,305.244,88.511,973.682,1820.0,-4453.75,-1732.5,348.08,-130.72,-383.04
32595.546,318.298,97.661,962.763,1706.25,-4103.75,-1776.25,338.96,-130.72,-386.08
32595.596,314.577,88.511,965.935,385.0,-2231.25,-577.5,376.96,-126.16,-376.96
32595.646,307.196,90.89,971.669,1968.75,-3115.0,-717.5,331.36,-121.6,-386.08
32595.696,312.869,95.648,963.129,1172.5,-3062.5,-1373.75,352.64,-123.12,-383.04
32595.746,311.466,85.278,972.462,717.5,-2213.75,-1102.5,343.52,-126.16,-389.12
32595.796,306.403,86.254,972.401,2056.25,-3412.5,-1277.5,338.96,-126.16,-372.4
32595.846,316.041,100.406,963.739,1006.25,-3850.0,-1636.25,329.84,-132.24,-369.36
32595.896,319.091,93.452,962.763,306.25,-2703.75,-1050.0,351.12,-129.2,-386.08
32595.9461,312.32,88.633,970.815,1820.0,-2738.75,-175.0,338.96,-121.6,-386.08
32595.996,314.394,91.805,964.532,1207.5,-3080.0,-1443.75,352.64,-132.24,-384.56
32596.046,315.309,91.561,964.105,787.5,-2712.5,-1767.5,354.16,-130.72,-380.0
32596.096,311.222,89.609,973.621,1216.25,-2450.0,-1181.25,364.8,-118.56,-378.48
32596.146,312.93,89.243,969.717,1557.5,-3578.75,-805.0,345.04,-126.16,-381.52
32596.196,314.821,95.526,963.861,1793.75,-2651.25,-1828.75,366.32,-130.72,-381.52
32596.246,315.736,99.064,965.996,892.5,-2913.75,-1242.5,370.88,-142.88,-369.36
32596.296,315.37,91.317,968.07,936.25,-2100.0,-1181.25,355.68,-129.2,-372.4
32596.346,307.379,87.108,968.375,1461.25,-2397.5,-1163.75,354.16,-123.12,-384.56
32596.396,306.586,92.293,970.327,1426.25,-2485.0,-1120.0,351.12,-129.2,-390.64
32596.4461,307.135,93.391,974.231,805.0,-3657.5,-1627.5,340.48,-123.12,-378.48
32596.496,313.784,89.914,967.277,1225.0,-3893.75,-1382.5,357.2,-132.24,-380.0
32596.546,314.699,91.927,963.495,1321.25,-3368.75,-551.25,338.96,-130.72,-393.68
32596.596,313.784,96.807,965.325,883.75,-2625.0,-1137.5,345.04,-127.68,-381.52
32596.646,312.991,80.398,969.534,1408.75,-3430.0,-1338.75,358.72,-138.32,-373.92
32596.696,312.93,99.613,964.959,1566.25,-3141.25,-1583.75,348.08,-129.2,-369.36
32596.746,315.187,93.757,966.179,367.5,-2782.5,-1181.25,340.48,-133.76,-375.44
32596.796,312.137,89.548,969.717,1583.75,-3071.25,-988.75,360.24,-130.72,-387.6
32596.846,315.126,95.465,964.898,1356.25,-2931.25,-953.75,357.2,-109.44,-383.04
32596.896,313.723,93.452,968.497,586.25,-2520.0,-1321.25,345.04,-129.2,-378.48
32596.946,311.588,90.402,968.497,883.75,-2887.5,-1435.0,348.08,-138.32,-380.0
32596.996,313.235,93.94,966.911,1338.75,-3228.75,-1120.0,351.12,-121.6,-375.44
32597.046,313.174,94.977,967.582,568.75,-2852.5,-1443.75,361.76,-138.32,-378.48
32597.096,315.126,92.537,964.715,656.25,-2721.25,-1006.25,338.96,-133.76,-370.88
32597.146,316.651,92.171,966.423,1347.5,-2765.0,-796.25,354.16,-136.8,-384.56
32597.196,313.052,97.478,967.582,595.0,-2677.5,-866.25,349.6,-126.16,-378.48
32597.246,311.283,81.923,966.606,997.5,-2406.25,-752.5,355.68,-132.24,-383.04
32597.296,308.233,90.89,971.303,1461.25,-2467.5,-1120.0,345.04,-129.2,-384.56
32597.3461,310.917,92.049,972.828,612.5,-3701.25,-1723.75,346.56,-129.2,-381.52
32597.396,315.614,88.45,966.667,1181.25,-3237.5,-1041.25,352.64,-124.64,-378.48
32597.446,312.869,86.62,966.911,2143.75,-2913.75,-953.75,352.64,-124.64,-373.92
32597.496,313.967,97.966,966.728,813.75,-3018.75,-1750.0,360.24,-126.16,-381.52
32597.546,314.76,92.11,965.264,376.25,-2677.5,-1382.5,340.48,-126.16,-395.2
32597.596,305.854,87.291,972.279,1548.75,-2502.5,-936.25,342.0,-132.24,-384.56
32597.646,305.305,95.526,968.619,1295.0,-3535.0,-1487.5,342.0,-120.08,-373.92
32597.696,315.858,89.426,967.948,1006.25,-3885.0,-1435.0,342.0,-135.28,-384.56
32597.746,318.237,95.282,963.739,1198.75,-2625.0,-796.25,351.12,-117.04,-381.52
32597.7962,311.283,90.097,969.473,822.5,-2800.0,-953.75,367.84,-127.68,-393.68
32597.846,315.736,87.413,963.19,1566.25,-3692.5,-1496.25,340.48,-135.28,-375.44
32597.8961,318.481,98.759,962.153,1032.5,-2791.25,-1128.75,345.04,-136.8,-366.32
32597.946,313.784,88.694,969.961,647.5,-1863.75,-840.0,358.72,-115.52,-372.4
32597.996,308.599,86.62,972.706,1347.5,-3158.75,-638.75,345.04,-124.64,-395.2
32598.046,316.346,87.657,964.776,1382.5,-2590.0,-1050.0,348.08,-141.36,-384.56
32598.096,320.738,86.132,967.704,1373.75,-2607.5,-1260.0,349.6,-126.16,-386.08
32598.146,313.601,93.879,971.059,1496.25,-1960.0,-1767.5,351.12,-120.08,-376.96
32598.196,305.244,92.476,967.399,1592.5,-2476.25,-1242.5,349.6,-129.2,-390.64
32598.246,304.756,94.306,972.401,2275.0,-2546.25,-691.25,343.52,-130.72,-396.72
32598.296,310.612,99.43,971.669,1093.75,-4471.25,-1137.5,361.76,-126.16,-372.4
32598.346,318.298,98.21,967.887,612.5,-3815.0,-980.0,360.24,-121.6,-373.92
32598.396,313.845,90.219,968.253,1750.0,-2380.0,-332.5,343.52,-138.32,-367.84
32598.446,309.941,95.953,965.874,1268.75,-2721.25,-428.75,346.56,-123.12,-376.96
32598.496,316.163,90.829,961.482,507.5,-3508.75,-297.5,335.92,-126.16,-380.0
32598.546,320.25,82.228,968.436,1190.0,-2581.25,-1058.75,349.6,-115.52,-378.48
32598.596,312.93,93.513,969.961,1120.0,-3097.5,-2423.75,345.04,-120.08,-369.36
32598.646,313.845,86.498,967.765,673.75,-2695.0,-1233.75,338.96,-123.12,-381.52
32598.696,310.063,84.18,968.985,1960.0,-2240.0,-385.0,349.6,-121.6,-384.56
32598.746,313.174,99.735,972.523,1618.75,-3438.75,-1461.25,345.04,-124.64,-376.96
32598.796,317.627,94.184,967.948,682.5,-3403.75,-1960.0,345.04,-117.04,-387.6
32598.846,315.492,93.879,966.057,1461.25,-2598.75,-1478.75,342.0,-123.12,-380.0
32598.896,313.174,92.415,968.497,822.5,-2861.25,-1015.0,346.56,-123.12,-366.32
32598.946,316.407,91.073,968.009,805.0,-2940.0,-1356.25,364.8,-133.76,-381.52
