TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1052312.8739,238.144,135.908,987.102,1067.5,-4436.25,-2082.5,477.28,63.84,-445.36
1052312.9239,246.379,144.875,976.427,3018.75,-4182.5,-2441.25,472.72,72.96,-436.24
1052312.9739,253.76,167.933,976.122,4445.0,-4033.75,-770.0,472.72,57.76,-445.36
1052313.0239,260.409,162.016,975.512,3018.75,-2362.5,-113.75,490.96,71.44,-452.96
1052313.0739,261.507,164.944,978.623,3290.0,647.5,-227.5,487.92,65.36,-449.92
1052313.1239,242.597,161.894,981.978,2975.0,2467.5,-542.5,481.84,68.4,-451.44
1052313.174,237.107,136.701,979.599,6396.25,2966.25,1260.0,489.44,63.84,-439.28
1052313.2239,228.689,164.883,983.32,9143.75,2721.25,3710.0,497.04,62.32,-416.48
1052313.2739,226.981,177.205,983.32,9835.0,3517.5,5731.25,509.2,60.8,-454.48
1052313.3239,208.62,195.688,980.331,5871.25,1295.0,3351.25,484.88,48.64,-443.84
1052313.3739,200.141,194.102,978.196,3570.0,-586.25,-953.75,497.04,59.28,-451.44
1052313.4239,209.413,199.592,976.305,997.5,-4593.75,-4803.75,472.72,57.76,-440.8
1052313.4739,217.343,203.679,978.135,87.5,-5477.5,-4655.0,501.6,51.68,-437.76
1052313.5239,222.711,204.594,973.621,-1268.75,-4445.0,-3622.5,503.12,45.6,-445.36
1052313.5739,221.796,194.956,977.708,-3666.25,-4663.75,-2038.75,501.6,45.6,-451.44
1052313.6239,226.676,171.776,981.551,-2380.0,-4200.0,-2642.5,506.16,51.68,-451.44
1052313.6739,227.774,174.704,982.71,-1076.25,-4646.25,-2940.0,497.04,57.76,-449.92
1052313.7239,235.704,170.678,980.758,-306.25,-4261.25,-1968.75,495.52,62.32,-456.0
1052313.7739,230.092,169.092,976.549,516.25,-2668.75,-1487.5,497.04,65.36,-440.8
1052313.8239,227.591,167.567,980.697,1356.25,-3123.75,-1767.5,504.64,48.64,-434.72
1052313.8739,221.918,176.961,982.954,1916.25,-2957.5,-1426.25,481.84,54.72,-446.88
1052313.9239,226.92,176.9,977.464,1977.5,-3307.5,-822.5,484.88,57.76,-443.84
1052313.9739,225.883,181.841,986.309,2161.25,-2896.25,-761.25,498.56,50.16,-443.84
1052314.0239,232.532,175.802,971.913,2161.25,-3176.25,-1198.75,490.96,47.12,-436.24
1052314.0739,235.826,176.839,973.011,3211.25,-2598.75,-1732.5,497.04,59.28,-431.68
1052314.1239,235.826,192.821,982.832,2248.75,-2152.5,-1190.0,500.08,56.24,-430.16
1052314.1739,228.079,179.706,978.623,1426.25,-2108.75,-1968.75,504.64,54.72,-431.68
1052314.2239,226.127,188.917,981.49,2511.25,-2493.75,-4523.75,490.96,44.08,-434.72
1052314.2739,223.26,182.939,979.904,1478.75,-3132.5,-5521.25,497.04,41.04,-454.48
1052314.3239,228.689,178.669,976.61,3928.75,-3920.0,-6641.25,480.32,48.64,-418.0
1052314.3739,231.983,184.647,985.089,4208.75,-2957.5,-10482.5,501.6,47.12,-440.8
1052314.4239,226.371,176.534,981.246,6195.0,-3185.0,-12495.0,513.76,63.84,-452.96
1052314.4739,207.827,162.87,985.638,14218.75,-4733.75,-25751.25,486.4,50.16,-454.48
1052314.5239,199.836,218.441,976.915,13081.25,-9581.25,-32847.5,487.92,34.96,-437.76
1052314.5739,223.565,257.115,958.676,7105.0,-10885.0,-33565.0,500.08,44.08,-440.8
1052314.6239,229.97,272.914,964.654,4331.25,-9415.0,-29995.0,481.84,39.52,-440.8
1052314.6739,236.07,278.709,953.247,1802.5,-5075.0,-21761.25,507.68,51.68,-452.96
1052314.7239,227.469,266.387,958.92,1872.5,-1697.5,-17237.5,481.84,34.96,-446.88
1052314.7739,221.857,272.548,960.506,1408.75,1662.5,-11331.25,489.44,34.96,-439.28
1052314.8239,204.716,233.752,966.179,5600.0,5188.75,-8023.75,504.64,48.64,-442.32
1052314.8739,180.865,253.882,958.066,8828.75,5197.5,-6203.75,509.2,44.08,-436.24
1052314.9239,168.055,287.432,965.386,6877.5,3832.5,-2773.75,510.72,33.44,-425.6
1052314.9739,157.014,300.303,965.325,4287.5,2038.75,385.0,504.64,33.44,-421.04
1052315.0239,173.362,289.445,961.726,3228.75,2616.25,3421.25,500.08,34.96,-446.88
1052315.0739,158.722,297.436,958.92,2353.75,3753.75,3465.0,504.64,34.96,-434.72
1052315.1239,160.43,283.772,971.425,-1365.0,3771.25,4488.75,509.2,30.4,-431.68
1052315.1739,141.52,274.012,974.048,1102.5,2056.25,5083.75,509.2,30.4,-446.88
1052315.2239,144.509,266.57,970.266,1513.75,-910.0,4865.0,512.24,31.92,-419.52
1052315.2739,143.045,281.21,968.863,3421.25,-4296.25,1986.25,519.84,28.88,-437.76
1052315.3239,159.027,288.164,968.497,1618.75,-5547.5,840.0,527.44,34.96,-437.76
1052315.3739,171.532,284.687,966.972,621.25,-5232.5,2275.0,512.24,31.92,-449.92
1052315.4239,177.144,277.428,963.007,1872.5,-3430.0,4392.5,521.36,33.44,-434.72
1052315.4739,174.033,286.334,962.702,1181.25,-2563.75,6912.5,522.88,30.4,-439.28
1052315.5239,171.715,290.726,968.802,-35.0,-813.75,11725.0,516.8,33.44,-460.56
1052315.5739,169.153,307.989,963.129,-1750.0,-787.5,18138.75,519.84,16.72,-434.72
1052315.6239,192.516,291.092,955.504,-8898.75,1968.75,28980.0,528.96,28.88,-439.28
1052315.6739,181.719,272.243,962.336,-12372.5,4795.0,31780.0,504.64,36.48,-413.44
1052315.7239,177.571,227.042,982.161,-12022.5,3351.25,27413.75,504.64,38.0,-445.36
1052315.7739,171.227,201.483,983.564,-9196.25,236.25,19801.25,521.36,42.56,-440.8
1052315.8239,177.632,193.736,986.614,-6965.0,-4541.25,7918.75,525.92,34.96,-440.8
1052315.8739,189.161,179.523,986.126,-6116.25,-5215.0,323.75,509.2,47.12,-434.72
1052315.9239,199.348,177.327,989.603,-5136.25,-6562.5,35.0,503.12,56.24,-448.4
1052315.9739,214.842,161.894,987.346,-3167.5,-3395.0,-1207.5,522.88,53.2,-433.2
1052316.0239,200.507,162.992,988.078,96.25,-3062.5,-673.75,519.84,62.32,-439.28
1052316.0739,207.766,185.074,988.078,1128.75,-2800.0,-735.0,512.24,59.28,-462.08
1052316.1239,202.337,184.098,987.529,-490.0,-2152.5,-2012.5,512.24,44.08,-437.76
1052316.1739,197.579,175.436,985.882,1951.25,-1942.5,-3648.75,492.48,45.6,-428.64
1052316.2239,188.856,195.078,982.954,2187.5,-2835.0,-2800.0,509.2,53.2,-437.76
1052316.2739,199.47,194.102,983.869,-43.75,-3202.5,-2616.25,510.72,57.76,-439.28
1052316.3239,190.93,183.061,984.235,-43.75,-2642.5,-3736.25,519.84,50.16,-430.16
1052316.3739,192.211,182.024,981.002,-778.75,-2712.5,-3946.25,515.28,42.56,-428.64
1052316.424,190.808,170.739,990.945,1767.5,-2703.75,-4926.25,510.72,51.68,-449.92
1052316.4739,189.71,181.658,991.311,3097.5,-2800.0,-5223.75,512.24,62.32,-446.88
1052316.5239,192.089,184.708,982.771,2668.75,-3150.0,-3981.25,516.8,57.76,-424.08
1052316.5739,189.039,198.799,980.636,3027.5,-2047.5,-1951.25,509.2,62.32,-437.76
1052316.6239,201.483,208.803,979.538,1636.25,-2310.0,-323.75,518.32,48.64,-454.48
1052316.6739,210.755,220.881,975.146,481.25,-385.0,-665.0,530.48,63.84,-445.36
1052316.7239,216.794,227.225,973.255,-4156.25,1338.75,-2572.5,518.32,48.64,-445.36
1052316.7739,237.473,181.536,976.427,-6413.75,3972.5,-4707.5,521.36,63.84,-437.76
1052316.8239,268.278,165.859,969.168,-5757.5,9721.25,-8023.75,532.0,63.84,-451.44
1052316.8739,240.035,147.376,969.29,-1863.75,19468.75,-15400.0,535.04,65.36,-431.68
1052316.9239,171.41,178.974,976.305,-4296.25,29426.25,-24745.0,547.2,59.28,-436.24
1052316.9739,128.832,182.268,988.078,-6125.0,30327.5,-26678.75,550.24,65.36,-446.88
1052317.0239,25.925,190.259,994.178,-8085.0,30537.5,-25191.25,583.68,82.08,-433.2
1052317.0739,0.427,196.847,1003.084,-13597.5,30021.25,-23590.0,595.84,91.2,-430.16
1052317.1239,-76.433,111.386,1029.802,-18401.25,25156.25,-22855.0,601.92,92.72,-411.92
1052317.1739,-116.876,28.731,1035.17,-5766.25,18375.0,-26022.5,623.2,110.96,-425.6
1052317.2239,-139.385,65.941,1042.307,3683.75,5792.5,-18908.75,623.2,123.12,-401.28
1052317.2739,-122.854,98.393,1035.658,8872.5,1216.25,-10438.75,621.68,114.0,-405.84
1052317.3239,-121.329,129.625,1037.366,10342.5,-5442.5,-6658.75,630.8,109.44,-418.0
1052317.3739,-78.629,162.077,1012.051,10255.0,-10613.75,-3386.25,612.56,110.96,-424.08
1052317.4239,-44.957,188.429,1002.413,6020.0,-11856.25,288.75,632.32,103.36,-413.44
1052317.4739,-11.529,196.42,999.973,2975.0,-9038.75,4287.5,618.64,114.0,-422.56
1052317.5239,-12.81,199.287,1008.086,341.25,-4917.5,4112.5,606.48,118.56,-428.64
1052317.5739,-31.964,131.699,1011.563,2905.0,-4401.25,4016.25,609.52,110.96,-411.92
1052317.6239,-38.491,136.518,1013.088,5661.25,-5372.5,2747.5,609.52,89.68,-430.16
1052317.6739,-11.163,152.012,1013.454,6711.25,-8540.0,3815.0,614.08,98.8,-414.96
1052317.7239,7.076,170.861,1008.879,4637.5,-8697.5,4681.25,609.52,94.24,-419.52
1052317.7739,1.586,162.992,1012.051,3543.75,-8373.75,3867.5,618.64,97.28,-414.96
