TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1051611.2239,329.888,203.984,944.768,1067.5,-2922.5,-1216.25,364.8,153.52,-449.92
1051611.2739,328.18,200.507,944.829,2721.25,-1540.0,-1408.75,363.28,153.52,-439.28
1051611.3239,320.738,211.914,945.5,770.0,-3298.75,-1478.75,384.56,144.4,-427.12
1051611.3739,330.986,205.021,942.694,1688.75,-2353.75,-1251.25,393.68,142.88,-440.8
1051611.4239,327.265,206.912,945.378,3080.0,-2581.25,-1391.25,367.84,150.48,-436.24
1051611.4739,326.533,205.57,945.805,866.25,-2808.75,-1032.5,378.48,141.36,-442.32
1051611.5239,328.729,197.823,944.646,3071.25,-2222.5,-1373.75,384.56,148.96,-433.2
1051611.5739,320.921,198.006,945.683,1216.25,-3010.0,-1190.0,376.96,155.04,-424.08
1051611.6239,321.226,216.184,944.097,1198.75,-3176.25,-1076.25,369.36,138.32,-439.28
1051611.6739,332.755,202.032,940.681,682.5,-3535.0,-603.75,361.76,145.92,-452.96
1051611.7239,321.47,206.851,948.977,831.25,-2170.0,-682.5,373.92,148.96,-425.6
1051611.7739,329.339,203.923,940.803,1216.25,-2975.0,-866.25,386.08,138.32,-436.24
1051611.8239,320.921,212.341,942.206,516.25,-3325.0,-1671.25,364.8,148.96,-433.2
1051611.8739,332.816,200.934,944.524,1715.0,-2791.25,-901.25,364.8,138.32,-440.8
1051611.9239,322.873,203.496,943.426,358.75,-3307.5,-708.75,384.56,147.44,-436.24
1051611.9739,326.777,210.084,944.524,385.0,-2905.0,-813.75,367.84,153.52,-433.2
1051612.0239,324.52,204.655,945.683,796.25,-3718.75,-787.5,361.76,162.64,-457.52
1051612.0739,334.585,204.96,939.217,2257.5,-2388.75,-1487.5,366.32,144.4,-446.88
1051612.1239,324.947,214.964,942.023,-96.25,-2948.75,-1251.25,370.88,155.04,-422.56
1051612.1739,330.864,201.178,944.707,2126.25,-3150.0,-1531.25,373.92,133.76,-436.24
1051612.2239,325.984,210.389,942.938,490.0,-2642.5,-1575.0,366.32,145.92,-434.72
1051612.2739,332.084,210.572,950.258,542.5,-3167.5,-1575.0,364.8,152.0,-428.64
1051612.3239,325.618,198.738,945.256,402.5,-3036.25,-1522.5,381.52,153.52,-437.76
1051612.3739,329.705,200.385,942.023,1776.25,-2695.0,-945.0,357.2,155.04,-433.2
1051612.4239,322.019,217.404,935.74,323.75,-3080.0,-332.5,369.36,147.44,-428.64
1051612.474,328.546,196.725,943.792,-376.25,-3561.25,-673.75,366.32,145.92,-425.6
1051612.5239,333.487,212.524,942.877,621.25,-3543.75,-1391.25,373.92,145.92,-436.24
1051612.5739,336.72,200.812,944.524,507.5,-2896.25,-1076.25,378.48,148.96,-436.24
1051612.6239,328.485,195.749,945.622,621.25,-3071.25,-1487.5,361.76,139.84,-428.64
1051612.6739,326.289,201.483,943.487,2065.0,-2852.5,-1373.75,363.28,144.4,-443.84
1051612.7239,325.252,204.045,942.694,2152.5,-2248.75,-1277.5,373.92,152.0,-449.92
1051612.7739,326.35,213.012,942.084,700.0,-3412.5,-1443.75,361.76,144.4,-437.76
1051612.8239,337.33,202.093,942.633,875.0,-3281.25,-1155.0,349.6,153.52,-439.28
1051612.8739,326.533,199.043,943.67,1006.25,-2616.25,-1863.75,373.92,152.0,-433.2
1051612.9239,325.984,207.217,944.524,1741.25,-3062.5,-2082.5,364.8,130.72,-449.92
1051612.9739,328.18,202.337,941.84,2703.75,-2327.5,-1636.25,386.08,147.44,-439.28
1051613.0239,313.662,215.208,943.731,647.5,-3088.75,-1120.0,389.12,142.88,-434.72
1051613.0739,333.365,210.145,945.866,1767.5,-2520.0,-638.75,383.04,153.52,-442.32
1051613.1239,333.731,190.137,944.768,3123.75,-2432.5,-673.75,386.08,142.88,-443.84
1051613.1739,329.827,217.343,941.901,1636.25,-3132.5,-1216.25,376.96,152.0,-437.76
1051613.2239,328.302,212.341,940.437,1085.0,-1680.0,-1242.5,376.96,145.92,-436.24
1051613.2739,318.481,205.814,943.365,271.25,-2843.75,-988.75,393.68,145.92,-434.72
1051613.3239,332.206,212.158,941.962,551.25,-3876.25,-1741.25,372.4,150.48,-437.76
1051613.3739,332.084,203.313,947.147,2520.0,-2310.0,-1592.5,375.44,139.84,-442.32
1051613.4239,328.119,199.836,939.522,1487.5,-2695.0,-1513.75,375.44,147.44,-425.6
1051613.4739,328.912,220.82,937.875,1723.75,-3001.25,-1636.25,380.0,144.4,-425.6
1051613.5239,323.422,210.023,941.535,1391.25,-2353.75,-1426.25,346.56,141.36,-445.36
1051613.5739,325.679,213.805,937.692,-420.0,-3298.75,-953.75,360.24,148.96,-427.12
1051613.6239,335.5,202.459,940.437,-192.5,-2616.25,-70.0,390.64,153.52,-433.2
1051613.6739,325.496,202.52,947.574,402.5,-2765.0,-778.75,367.84,141.36,-421.04
1051613.7239,336.476,195.627,946.964,1793.75,-3202.5,-1627.5,367.84,147.44,-437.76
1051613.7739,327.204,210.145,943.243,2598.75,-2178.75,-1610.0,363.28,148.96,-443.84
1051613.8239,319.823,214.476,942.023,1750.0,-2633.75,-1251.25,383.04,139.84,-427.12
1051613.8739,328.668,216.489,940.986,-315.0,-2922.5,-1190.0,378.48,147.44,-442.32
1051613.9239,326.655,203.374,949.099,682.5,-3185.0,-1015.0,373.92,136.8,-437.76
1051613.9739,334.646,209.779,941.169,2283.75,-2633.75,-892.5,380.0,150.48,-436.24
1051614.0239,318.786,209.169,941.84,43.75,-2362.5,-1513.75,384.56,139.84,-437.76
1051614.0739,320.921,203.435,945.744,936.25,-3815.0,-1688.75,357.2,155.04,-445.36
1051614.1239,329.888,207.095,944.829,2240.0,-2843.75,-1268.75,376.96,147.44,-443.84
1051614.1739,327.997,198.433,949.282,1513.75,-2318.75,-980.0,386.08,145.92,-446.88
1051614.2239,323.91,216.489,945.073,1767.5,-3115.0,-1111.25,386.08,142.88,-439.28
1051614.2739,327.631,206.729,940.193,1986.25,-2415.0,-1522.5,361.76,155.04,-449.92
1051614.3239,317.017,219.539,942.816,1365.0,-2826.25,-1260.0,380.0,136.8,-449.92
1051614.3739,325.862,208.437,942.999,1172.5,-2817.5,-761.25,360.24,150.48,-430.16
1051614.4239,325.069,208.681,940.925,472.5,-3325.0,-1006.25,373.92,142.88,-442.32
1051614.4739,325.191,206.18,943.853,2292.5,-3176.25,-1251.25,389.12,147.44,-443.84
1051614.5239,325.557,214.659,944.829,1723.75,-3570.0,-1583.75,358.72,152.0,-445.36
1051614.5739,331.901,217.587,937.387,420.0,-2861.25,-971.25,361.76,147.44,-440.8
1051614.6239,326.838,204.899,943.06,411.25,-2415.0,-875.0,381.52,136.8,-430.16
1051614.6739,325.069,210.877,947.818,892.5,-3010.0,-1645.0,373.92,141.36,-442.32
1051614.7239,330.071,208.62,945.439,1531.25,-3552.5,-1058.75,373.92,147.44,-439.28
1051614.7739,329.278,202.459,942.755,1373.75,-2056.25,-857.5,367.84,150.48,-454.48
1051614.824,321.592,218.258,939.217,52.5,-3482.5,-420.0,367.84,153.52,-445.36
1051614.8739,326.899,208.315,944.524,1391.25,-3080.0,-341.25,367.84,141.36,-424.08
1051614.9239,330.01,210.938,943.06,2476.25,-2660.0,-612.5,358.72,150.48,-462.08
1051614.9739,325.984,206.485,943.487,-1093.75,-3438.75,-822.5,366.32,158.08,-443.84
1051615.0239,333.792,210.267,941.596,385.0,-3622.5,-1470.0,387.6,144.4,-431.68
1051615.0739,327.387,202.032,940.437,1085.0,-2633.75,-1408.75,373.92,152.0,-436.24
1051615.1239,324.459,199.897,946.537,2695.0,-2528.75,-1566.25,380.0,139.84,-439.28
1051615.1739,328.668,211.792,941.23,-8.75,-3403.75,-1303.75,376.96,148.96,-448.4
1051615.2239,328.79,212.158,941.169,3753.75,-2161.25,-1286.25,392.16,142.88,-439.28
1051615.2739,318.542,217.77,943.365,997.5,-3955.0,-1846.25,352.64,147.44,-430.16
1051615.3239,336.72,212.036,942.694,980.0,-2896.25,-1233.75,369.36,138.32,-427.12
1051615.3739,330.925,196.786,942.267,1373.75,-1951.25,-866.25,373.92,139.84,-431.68
1051615.4239,322.08,224.419,933.91,1111.25,-3351.25,-1697.5,383.04,142.88,-430.16
1051615.4739,334.158,201.971,943.426,1470.0,-1986.25,-1837.5,370.88,150.48,-422.56
1051615.5239,321.836,213.683,943.853,813.75,-3885.0,-87.5,364.8,148.96,-434.72
1051615.5739,336.11,203.984,940.986,2738.75,-1907.5,-1592.5,373.92,135.28,-433.2
1051615.6239,319.518,216.306,937.631,481.25,-2695.0,-962.5,376.96,136.8,-430.16
1051615.6739,328.851,203.923,940.498,918.75,-3307.5,-577.5,386.08,144.4,-408.88
1051615.7239,329.461,216.733,942.633,1688.75,-3228.75,-1041.25,375.44,142.88,-424.08
1051615.7739,332.45,200.751,946.354,1776.25,-2380.0,-1198.75,369.36,148.96,-436.24
1051615.8239,326.533,206.607,944.28,2388.75,-2353.75,-1391.25,357.2,150.48,-430.16
1051615.8739,327.936,210.145,937.997,1163.75,-1995.0,-1461.25,395.2,159.6,-431.68
1051615.9239,317.993,218.563,940.193,1093.75,-2817.5,-1531.25,376.96,133.76,-443.84
1051615.9739,326.289,214.415,944.402,1662.5,-2397.5,-1452.5,372.4,142.88,-434.72
1051616.0239,330.864,202.764,942.267,1400.0,-3158.75,-1312.5,370.88,145.92,-442.32
1051616.0739,329.339,216.855,941.23,1076.25,-2590.0,-1566.25,373.92,144.4,-439.28
1051616.1239,326.411,215.391,945.256,1417.5,-3220.0,-1610.0,373.92,136.8,-440.8
1051616.1739,329.217,207.827,941.169,227.5,-2528.75,-1137.5,363.28,150.48,-442.32
1051616.2239,321.47,213.256,943.792,1951.25,-3123.75,-1286.25,355.68,135.28,-445.36
1051616.2739,327.57,211.853,940.071,787.5,-2992.5,-1470.0,367.84,135.28,-434.72
1051616.3239,324.276,214.964,943.548,437.5,-3018.75,-428.75,390.64,147.44,-421.04
1051616.3739,330.803,205.387,944.768,2257.5,-2336.25,-1365.0,372.4,158.08,-434.72
1051616.4239,323.178,218.197,936.716,621.25,-3526.25,-1443.75,361.76,150.48,-448.4
1051616.4739,329.095,212.646,940.62,1391.25,-2852.5,-997.5,367.84,153.52,-421.04
1051616.5239,329.705,220.271,936.96,682.5,-2406.25,-175.0,364.8,147.44,-427.12
1051616.5739,321.958,213.012,948.245,840.0,-3027.5,-1382.5,373.92,139.84,-428.64
1051616.6239,330.864,211.853,942.145,1137.5,-3106.25,-866.25,372.4,138.32,-451.44
1051616.6739,322.385,215.452,942.328,918.75,-2765.0,-743.75,384.56,144.4,-448.4
1051616.7239,326.289,215.757,941.474,1190.0,-2878.75,-1487.5,376.96,142.88,-439.28
1051616.7739,327.936,206.058,940.864,1347.5,-2625.0,-918.75,366.32,145.92,-428.64
1051616.8239,323.666,214.232,939.949,43.75,-3465.0,-936.25,364.8,144.4,-445.36
1051616.8739,335.683,199.226,943.304,2642.5,-2835.0,-1662.5,386.08,153.52,-431.68
1051616.9239,330.01,205.997,943.792,1758.75,-2336.25,-2143.75,373.92,139.84,-436.24
1051616.9739,318.542,213.561,948.062,2187.5,-2948.75,-2257.5,348.08,141.36,-430.16
1051617.0239,327.021,216.306,943.243,3080.0,-2642.5,-1356.25,360.24,145.92,-428.64
1051617.0739,317.2,213.683,939.095,175.0,-3290.0,-516.25,386.08,147.44,-421.04
1051617.1239,328.058,216.733,945.561,-831.25,-3045.0,-140.0,389.12,142.88,-434.72
1051617.1739,328.668,209.108,950.38,866.25,-3185.0,-840.0,363.28,147.44,-443.84
1051617.2239,331.718,200.69,945.134,2100.0,-3202.5,-1863.75,364.8,144.4,-451.44
1051617.2739,321.409,216.855,934.947,962.5,-2957.5,-1067.5,378.48,145.92,-425.6
1051617.3239,322.202,217.16,942.816,673.75,-3018.75,-446.25,367.84,156.56,-448.4
1051617.374,337.025,210.084,940.01,1671.25,-2563.75,-568.75,357.2,142.88,-434.72
1051617.4239,329.949,201.971,947.025,1233.75,-3841.25,-1233.75,367.84,147.44,-439.28
1051617.4739,336.354,214.537,943.792,997.5,-2843.75,-1347.5,384.56,145.92,-433.2
1051617.5239,321.775,210.633,941.718,1268.75,-2581.25,-1216.25,360.24,139.84,-434.72
1051617.5739,320.799,218.258,938.18,463.75,-2423.75,-586.25,376.96,148.96,-442.32
1051617.6239,327.509,209.047,943.304,1198.75,-3351.25,-770.0,380.0,144.4,-451.44
1051617.6739,332.389,208.986,947.025,560.0,-2922.5,-1155.0,360.24,144.4,-449.92
1051617.7239,330.01,211.548,944.036,1470.0,-2397.5,-1443.75,346.56,155.04,-436.24
1051617.7739,327.997,204.838,943.426,612.5,-3753.75,-1522.5,363.28,139.84,-437.76
1051617.8239,329.949,207.766,944.097,122.5,-3080.0,-1163.75,366.32,148.96,-439.28
1051617.8739,324.215,207.339,940.193,1435.0,-2756.25,-1408.75,372.4,147.44,-439.28
1051617.9239,331.352,204.167,941.596,927.5,-2730.0,-1015.0,384.56,148.96,-436.24
1051617.9739,321.409,206.79,948.367,393.75,-3281.25,-840.0,384.56,145.92,-428.64
1051618.0239,334.036,210.023,945.744,1583.75,-3176.25,-892.5,364.8,150.48,-439.28
1051618.0739,329.278,205.814,936.655,1627.5,-2047.5,-708.75,363.28,141.36,-427.12
1051618.1239,320.799,212.28,940.681,201.25,-3097.5,-848.75,373.92,142.88,-430.16
1051618.1739,333.182,205.692,942.816,1032.5,-2983.75,-901.25,373.92,139.84,-436.24
1051618.2239,327.631,205.57,944.646,831.25,-3053.75,-1417.5,367.84,147.44,-437.76
1051618.2739,325.618,205.814,944.829,2283.75,-3290.0,-1470.0,363.28,136.8,-445.36
1051618.3239,322.019,208.315,939.156,2257.5,-2310.0,-1321.25,378.48,147.44,-452.96
1051618.3739,322.385,218.38,943.731,2415.0,-3202.5,-1155.0,370.88,142.88,-443.84
1051618.4239,328.363,206.668,942.572,-603.75,-2695.0,-700.0,369.36,141.36,-439.28
1051618.4739,336.171,205.326,947.33,148.75,-2738.75,-1338.75,367.84,144.4,-449.92
1051618.5239,334.036,193.126,944.28,3010.0,-1986.25,-1828.75,363.28,139.84,-446.88
1051618.5739,323.544,208.376,940.315,1207.5,-2905.0,-1986.25,363.28,133.76,-427.12
1051618.6239,322.385,216.245,943.914,3605.0,-2248.75,-2065.0,363.28,153.52,-445.36
1051618.6739,327.631,211.06,934.52,612.5,-3211.25,-1216.25,351.12,152.0,-428.64
1051618.7239,324.276,220.332,938.79,735.0,-2511.25,-1181.25,373.92,148.96,-443.84
1051618.7739,333.121,208.01,948.977,910.0,-2458.75,-1461.25,373.92,150.48,-434.72
1051618.8239,340.868,212.097,945.805,997.5,-3088.75,-1356.25,373.92,144.4,-433.2
1051618.8739,328.79,211.731,940.254,2073.75,-1986.25,-1531.25,376.96,138.32,-446.88
1051618.9239,321.165,210.877,936.838,323.75,-2940.0,-813.75,378.48,138.32,-439.28
1051618.9739,324.154,208.437,941.779,516.25,-3158.75,-682.5,386.08,150.48,-430.16
1051619.0239,333.487,212.524,944.707,735.0,-2353.75,-1216.25,386.08,145.92,-431.68
1051619.0739,325.862,212.097,948.428,1268.75,-2240.0,-1268.75,361.76,141.36,-440.8
1051619.1239,334.28,203.801,943.67,1382.5,-2642.5,-1426.25,366.32,148.96,-454.48
1051619.1739,323.605,220.393,939.095,1225.0,-2283.75,-1426.25,381.52,139.84,-419.52
1051619.2239,320.433,207.583,948.916,1785.0,-2852.5,-1680.0,390.64,136.8,-442.32
1051619.2739,326.289,216.672,940.803,1977.5,-2668.75,-743.75,376.96,139.84,-431.68
1051619.3239,323.422,217.038,941.108,236.25,-2808.75,-218.75,378.48,144.4,-445.36
1051619.3739,328.058,218.746,944.524,498.75,-2310.0,-1338.75,378.48,145.92,-437.76
1051619.4239,323.361,207.034,946.476,1750.0,-2975.0,-1303.75,392.16,133.76,-440.8
1051619.4739,329.217,207.705,940.925,980.0,-3132.5,-1286.25,364.8,145.92,-437.76
1051619.5239,327.936,214.11,944.463,1680.0,-1925.0,-1785.0,372.4,155.04,-448.4
1051619.5739,318.603,213.012,948.733,245.0,-2887.5,-1032.5,376.96,135.28,-443.84
1051619.624,332.816,206.973,946.903,1785.0,-1925.0,-822.5,386.08,136.8,-418.0
1051619.6739,323.361,219.661,938.058,656.25,-2983.75,-1128.75,376.96,141.36,-445.36
1051619.7239,328.363,226.066,948.184,1093.75,-3045.0,-1881.25,373.92,142.88,-433.2
1051619.7739,329.583,201.788,935.862,1155.0,-1758.75,-1575.0,387.6,142.88,-445.36
1051619.8239,314.943,203.069,948.672,-323.75,-3622.5,-376.25,381.52,145.92,-440.8
1051619.8739,324.337,211.304,936.899,1820.0,-3447.5,-1102.5,373.92,142.88,-440.8
1051619.9239,335.805,210.145,942.938,1933.75,-2406.25,-892.5,367.84,141.36,-445.36
1051619.9739,321.592,205.997,950.136,1417.5,-2441.25,-1706.25,366.32,155.04,-449.92
1051620.0239,321.409,225.639,948.916,542.5,-2730.0,-1443.75,366.32,141.36,-418.0
1051620.0739,331.413,194.773,945.256,2730.0,-1907.5,-1198.75,381.52,142.88,-449.92
1051620.1239,318.847,222.04,941.108,1076.25,-2843.75,-1067.5,378.48,152.0,-449.92
1051620.1739,325.862,211.853,940.437,2817.5,-1907.5,-1260.0,387.6,145.92,-449.92
1051620.2239,319.64,206.668,943.304,1671.25,-2327.5,-1067.5,367.84,148.96,-433.2
1051620.2739,321.531,224.968,940.986,-1006.25,-3692.5,-857.5,383.04,144.4,-425.6
1051620.3239,326.472,210.816,943.487,1671.25,-2485.0,-866.25,370.88,148.96,-440.8
1051620.3739,318.115,205.448,945.378,1977.5,-2555.0,-1583.75,370.88,145.92,-442.32
1051620.4239,320.86,214.964,941.047,306.25,-3255.0,-1365.0,378.48,139.84,-427.12
1051620.4739,318.542,212.768,947.513,2205.0,-2782.5,-1478.75,376.96,147.44,-419.52
1051620.5239,327.509,204.228,947.696,280.0,-3832.5,-673.75,375.44,133.76,-439.28
1051620.5739,332.816,214.232,943.365,2677.5,-3036.25,-980.0,357.2,145.92,-424.08
1051620.6239,324.764,212.951,939.4,2791.25,-2502.5,-1636.25,363.28,150.48,-430.16
1051620.6739,319.091,215.208,942.084,288.75,-3202.5,-717.5,373.92,141.36,-424.08
1051620.7239,326.35,216.245,941.901,1111.25,-3211.25,-1233.75,372.4,153.52,-430.16
1051620.7739,330.193,213.439,943.182,-78.75,-3648.75,-1347.5,383.04,142.88,-434.72
1051620.8239,325.801,203.923,946.415,761.25,-3167.5,-1601.25,380.0,153.52,-433.2
1051620.8739,326.899,210.938,941.108,2161.25,-3342.5,-1785.0,367.84,144.4,-428.64
1051620.9239,327.814,214.476,941.718,1583.75,-2887.5,-1373.75,367.84,139.84,-430.16
1051620.9739,316.712,216.672,944.829,551.25,-3325.0,-1785.0,378.48,152.0,-430.16
1051621.0239,329.034,216.062,942.999,-1032.5,-2905.0,-1198.75,366.32,156.56,-442.32
1051621.0739,328.119,192.394,948.55,1995.0,-2231.25,-1137.5,373.92,148.96,-442.32
1051621.1239,322.507,215.208,942.938,1067.5,-3193.75,-1198.75,376.96,147.44,-443.84
1051621.1739,329.217,218.38,938.119,1881.25,-2432.5,-980.0,381.52,148.96,-445.36
1051621.2239,318.42,215.513,940.925,551.25,-3473.75,-1050.0,383.04,142.88,-448.4
1051621.2739,323.788,211.121,940.071,1146.25,-3377.5,-1251.25,375.44,148.96,-434.72
1051621.3239,332.694,214.598,944.463,1233.75,-2607.5,-1076.25,380.0,139.84,-427.12
1051621.3739,329.278,220.576,941.23,1006.25,-3141.25,-1330.0,376.96,138.32,-446.88
1051621.4239,320.738,214.171,938.973,1163.75,-2703.75,-1347.5,376.96,152.0,-442.32
1051621.4739,322.69,218.014,938.668,315.0,-3298.75,-936.25,384.56,141.36,-440.8
1051621.5239,334.707,209.901,944.036,26.25,-2861.25,-481.25,393.68,135.28,-433.2
1051621.5739,325.618,228.567,966.301,-647.5,-4261.25,-87.5,380.0,136.8,-442.32
1051621.6239,324.337,193.675,940.01,4366.25,-3272.5,-875.0,370.88,138.32,-449.92
1051621.6739,326.045,206.546,931.409,-17.5,-4156.25,402.5,383.04,139.84,-436.24
1051621.7239,312.381,248.087,933.91,1697.5,-2896.25,-1846.25,383.04,144.4,-425.6
1051621.7739,336.659,205.692,936.777,-1023.75,-3893.75,-551.25,361.76,153.52,-434.72
1051621.8239,323.239,223.138,943.243,-323.75,-1828.75,0.0,364.8,142.88,-440.8
1051621.8739,321.531,213.317,949.221,-1207.5,-3675.0,-1312.5,372.4,148.96,-434.72
1051621.9239,330.803,206.241,928.42,2511.25,-3237.5,-2003.75,369.36,144.4,-433.2
1051621.9739,327.875,225.395,943.853,-280.0,-1408.75,-1601.25,364.8,148.96,-430.16
1051622.0239,337.147,181.292,953.064,5241.25,-2642.5,-4410.0,346.56,153.52,-433.2
1051622.074,324.337,227.408,935.313,10631.25,-201.25,-1872.5,380.0,142.88,-446.88
1051622.1239,326.716,246.928,960.384,-4672.5,-5783.75,1198.75,363.28,139.84,-440.8
1051622.1739,333.243,188.856,932.263,1820.0,-4917.5,-2957.5,363.28,139.84,-430.16
1051622.2239,350.75,211.975,921.71,3368.75,-2187.5,-2292.5,361.76,150.48,-437.76
1051622.2739,324.52,221.369,941.718,4471.25,113.75,-857.5,372.4,145.92,-433.2
1051622.3239,323.91,235.582,953.918,-2695.0,-2826.25,306.25,375.44,136.8,-434.72
1051622.3739,327.387,188.673,924.272,595.0,-2992.5,-3456.25,372.4,136.8,-445.36
1051622.4239,324.825,202.703,933.544,-2318.75,-3745.0,-2905.0,386.08,156.56,-442.32
1051622.4739,340.624,197.884,944.585,4147.5,411.25,-2135.0,360.24,148.96,-439.28
1051622.5239,297.68,235.948,963.8,595.0,-2476.25,472.5,386.08,145.92,-439.28
1051622.5739,335.927,216.672,965.081,-1137.5,-5985.0,-306.25,367.84,153.52,-443.84
1051622.6239,360.083,205.631,925.004,-271.25,-2213.75,-4322.5,370.88,145.92,-427.12
1051622.6739,326.96,191.113,936.533,-1058.75,-1120.0,-4182.5,376.96,144.4,-437.76
1051622.7239,297.009,201.971,953.491,105.0,-2738.75,-2948.75,366.32,148.96,-422.56
1051622.7739,316.407,196.359,959.469,2738.75,-2887.5,-1408.75,383.04,142.88,-442.32
1051622.8239,335.317,195.871,949.587,2502.5,-2738.75,166.25,369.36,141.36,-457.52
1051622.8739,323.727,206.302,940.681,1163.75,-3508.75,-848.75,364.8,132.24,-451.44
1051622.9239,326.838,201.849,942.511,3998.75,-3228.75,-2012.5,370.88,164.16,-434.72
1051622.9739,326.716,214.049,937.57,1487.5,-2038.75,-1137.5,370.88,142.88,-440.8
1051623.0239,311.344,230.946,940.071,796.25,-2817.5,-761.25,357.2,147.44,-449.92
1051623.0739,329.949,205.997,941.901,1216.25,-3123.75,-752.5,372.4,150.48,-443.84
1051623.1239,328.729,204.228,941.169,-350.0,-3071.25,-297.5,387.6,153.52,-436.24
1051623.1739,321.47,208.559,949.709,2056.25,-3193.75,-787.5,366.32,142.88,-422.56
1051623.2239,331.901,214.293,941.108,4305.0,-3456.25,-1986.25,376.96,155.04,-430.16
1051623.2739,330.559,223.992,937.326,157.5,-3036.25,-1172.5,375.44,145.92,-439.28
1051623.3238,322.324,214.049,941.962,2178.75,-2835.0,-1400.0,383.04,133.76,-433.2
1051623.3739,328.485,213.012,938.851,621.25,-2966.25,-1680.0,361.76,136.8,-440.8
1051623.4239,329.278,216.306,946.11,1566.25,-3368.75,-743.75,373.92,141.36,-440.8
1051623.4739,329.034,218.807,942.389,875.0,-2397.5,-673.75,381.52,147.44,-437.76
1051623.5239,328.119,200.263,943.548,1146.25,-2975.0,-1680.0,380.0,144.4,-434.72
1051623.5739,321.714,225.578,940.803,1715.0,-2703.75,-1365.0,349.6,145.92,-439.28
1051623.6239,322.69,217.953,943.853,533.75,-3342.5,-673.75,369.36,145.92,-436.24
1051623.6739,324.825,209.596,939.949,1627.5,-2887.5,-437.5,367.84,123.12,-440.8
1051623.7239,329.217,217.404,939.034,1452.5,-2528.75,-367.5,386.08,132.24,-446.88
1051623.7739,326.594,210.084,939.095,472.5,-2852.5,-402.5,367.84,147.44,-434.72
1051623.8239,334.524,209.718,938.79,1785.0,-2905.0,-1435.0,355.68,150.48,-446.88
1051623.8739,332.206,210.938,940.376,1312.5,-2397.5,-1216.25,372.4,148.96,-443.84
1051623.9239,327.143,210.694,943.243,1470.0,-3150.0,-1496.25,376.96,145.92,-428.64
1051623.9739,328.973,211.426,941.474,2318.75,-2747.5,-1513.75,376.96,145.92,-430.16
1051624.0239,322.629,214.354,941.169,971.25,-2388.75,-1260.0,378.48,141.36,-431.68
1051624.0739,317.932,218.258,940.193,1382.5,-3045.0,-1365.0,376.96,145.92,-449.92
1051624.1239,329.705,213.439,943.121,481.25,-2922.5,-516.25,386.08,152.0,-434.72
1051624.1739,331.108,215.086,944.402,638.75,-2248.75,-586.25,390.64,141.36,-436.24
1051624.2239,333.792,212.28,939.644,2047.5,-2511.25,-1916.25,367.84,159.6,-434.72
1051624.2739,323.727,218.258,942.633,1627.5,-2520.0,-1198.75,373.92,145.92,-436.24
1051624.3239,322.629,228.262,944.89,1951.25,-2826.25,-1093.75,369.36,152.0,-433.2
1051624.3739,328.424,207.766,938.424,481.25,-2283.75,-1093.75,383.04,139.84,-425.6
1051624.424,321.287,216.611,936.716,1933.75,-2476.25,-1146.25,372.4,153.52,-443.84
1051624.4739,323.3,211.426,942.877,-122.5,-3123.75,-875.0,369.36,136.8,-442.32
1051624.5239,330.925,208.132,945.317,3106.25,-2563.75,-1251.25,363.28,139.84,-451.44
1051624.5739,334.341,212.097,944.158,2283.75,-2248.75,-1977.5,381.52,141.36,-434.72
1051624.6239,318.115,223.443,939.278,787.5,-3115.0,-1645.0,372.4,138.32,-440.8
1051624.6739,322.08,223.443,935.801,1146.25,-2721.25,-910.0,366.32,129.2,-449.92
1051624.7239,326.045,215.452,941.291,770.0,-2948.75,-1102.5,376.96,130.72,-445.36
1051624.7739,325.496,218.197,943.853,315.0,-2695.0,-901.25,373.92,138.32,-425.6
1051624.8239,326.411,217.16,945.5,875.0,-3097.5,-840.0,355.68,139.84,-436.24
1051624.8739,331.474,218.075,941.718,1942.5,-2310.0,-1382.5,376.96,139.84,-434.72
1051624.9239,326.35,216.306,939.156,1128.75,-3001.25,-1295.0,372.4,135.28,-428.64
1051624.9739,327.204,222.528,943.121,1120.0,-2896.25,-1417.5,373.92,147.44,-440.8
1051625.0239,326.96,220.088,937.326,2047.5,-2555.0,-1006.25,376.96,144.4,-440.8
1051625.0739,325.74,211.731,944.951,393.75,-2677.5,-1592.5,370.88,136.8,-440.8
1051625.1239,323.727,224.846,943.548,253.75,-3325.0,-1102.5,380.0,139.84,-434.72
1051625.1739,324.642,208.925,943.06,2870.0,-2100.0,-1487.5,381.52,145.92,-434.72
1051625.2239,317.81,227.896,937.143,787.5,-3325.0,-1338.75,361.76,135.28,-428.64
1051625.2739,320.189,223.199,941.718,542.5,-3071.25,-603.75,373.92,138.32,-442.32
1051625.3239,333.06,217.16,940.803,2257.5,-1855.0,-621.25,386.08,136.8,-456.0
1051625.3739,323.361,221.186,945.5,-96.25,-2975.0,-1181.25,383.04,142.88,-437.76
1051625.4239,327.021,214.293,944.158,1032.5,-2773.75,-1102.5,364.8,148.96,-422.56
1051625.4739,325.984,219.356,937.448,1023.75,-2432.5,-1470.0,360.24,148.96,-428.64
1051625.5239,320.067,218.807,942.511,87.5,-3526.25,-1207.5,376.96,141.36,-443.84
1051625.5739,328.058,212.951,939.705,1750.0,-3123.75,-1321.25,367.84,135.28,-443.84
1051625.6239,329.705,220.82,944.707,236.25,-3465.0,-840.0,386.08,144.4,-428.64
