TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1390050.2066,-190.93,41.663,1009.672,1076.25,-1732.5,-621.25,723.52,136.8,-381.52
1390050.2566,-197.03,44.347,1006.378,892.5,-1846.25,-332.5,729.6,141.36,-387.6
1390050.3066,-194.834,45.567,1004.121,577.5,-2187.5,-157.5,712.88,148.96,-383.04
1390050.3566,-195.505,42.7,1006.256,446.25,-2100.0,140.0,717.44,147.44,-378.48
1390050.4066,-194.712,47.458,1006.622,157.5,-1540.0,245.0,737.2,135.28,-392.16
1390050.4566,-199.653,42.334,1005.097,761.25,-1732.5,78.75,715.92,145.92,-375.44
1390050.5066,-200.324,46.482,1001.559,341.25,-1995.0,-70.0,728.08,135.28,-383.04
1390050.5566,-202.703,43.798,1007.476,315.0,-2598.75,358.75,740.24,148.96,-396.72
1390050.6066,-194.712,44.164,1005.768,411.25,-2843.75,-78.75,734.16,135.28,-370.88
1390050.6566,-199.714,40.016,1006.317,735.0,-2231.25,-787.5,732.64,142.88,-370.88
1390050.7066,-204.289,42.883,1004.121,455.0,-2642.5,-1225.0,709.84,153.52,-369.36
1390050.7566,-196.359,37.82,1003.389,945.0,-2660.0,-770.0,734.16,141.36,-386.08
1390050.8066,-196.847,41.175,1005.402,953.75,-2213.75,-813.75,726.56,150.48,-375.44
1390050.8566,-201.91,44.347,1005.097,1268.75,-2555.0,-1688.75,743.28,133.76,-384.56
1390050.9066,-200.873,39.833,1004.06,1050.0,-2528.75,-752.5,723.52,147.44,-389.12
1390050.9566,-199.653,43.188,1001.864,1067.5,-2345.0,-708.75,729.6,145.92,-392.16
1390051.0066,-203.74,43.676,1005.951,700.0,-3316.25,-1312.5,732.64,135.28,-360.24
1390051.0566,-196.603,41.48,1007.293,796.25,-3237.5,-1032.5,725.04,148.96,-381.52
1390051.1066,-197.579,41.419,1002.596,1190.0,-2590.0,-848.75,731.12,148.96,-373.92
1390051.1566,-200.568,41.48,1003.084,848.75,-2791.25,-1032.5,729.6,141.36,-381.52
1390051.2066,-199.226,40.199,1004.731,1058.75,-2782.5,-962.5,738.72,153.52,-375.44
1390051.2566,-200.995,40.931,1003.938,1015.0,-2633.75,-953.75,728.08,133.76,-370.88
1390051.3066,-200.446,42.883,1004.06,1111.25,-2310.0,-1102.5,749.36,141.36,-376.96
1390051.3566,-200.751,42.883,1001.925,866.25,-2870.0,-945.0,723.52,139.84,-375.44
1390051.4066,-196.481,36.173,1007.476,700.0,-2870.0,-603.75,731.12,147.44,-372.4
1390051.4566,-200.385,35.38,1006.866,1408.75,-2231.25,-1076.25,731.12,147.44,-367.84
1390051.5066,-200.751,45.872,1004.487,1750.0,-2887.5,-1487.5,720.48,138.32,-383.04
1390051.5566,-202.52,34.587,1002.962,1365.0,-2660.0,-1137.5,725.04,152.0,-373.92
1390051.6066,-201.727,43.676,1002.535,1846.25,-2966.25,-1032.5,717.44,145.92,-378.48
1390051.6566,-197.884,44.53,1005.219,796.25,-2983.75,-1120.0,741.76,139.84,-384.56
1390051.7066,-194.346,40.138,1005.219,1461.25,-2572.5,-875.0,723.52,155.04,-370.88
1390051.7566,-200.385,40.748,1005.463,577.5,-2283.75,-953.75,725.04,155.04,-380.0
1390051.8066,-204.777,44.469,1004.731,1365.0,-1977.5,-1592.5,737.2,145.92,-367.84
1390051.8566,-207.461,39.589,1003.389,910.0,-2371.25,-1216.25,734.16,145.92,-370.88
1390051.9066,-202.703,42.7,1003.938,1688.75,-3080.0,-936.25,731.12,139.84,-370.88
1390051.9566,-200.69,42.944,1001.498,1566.25,-3115.0,-1610.0,744.8,133.76,-370.88
1390052.0066,-198.006,44.042,1004.914,918.75,-2922.5,-1198.75,714.4,141.36,-383.04
1390052.0566,-199.775,41.968,1005.158,971.25,-2222.5,-717.5,718.96,144.4,-369.36
1390052.1066,-198.067,44.469,1004.06,927.5,-2003.75,-1268.75,741.76,136.8,-376.96
1390052.1566,-203.618,45.872,1003.938,542.5,-2003.75,-647.5,731.12,139.84,-383.04
1390052.2066,-205.814,42.822,1004.67,402.5,-1741.25,-131.25,743.28,133.76,-384.56
1390052.2566,-207.827,42.761,1004.67,463.75,-2642.5,-848.75,723.52,147.44,-370.88
1390052.3066,-201.727,41.236,1001.62,682.5,-2686.25,-1435.0,741.76,150.48,-393.68
1390052.3566,-203.13,37.088,1006.5,586.25,-2126.25,-595.0,743.28,138.32,-373.92
1390052.4066,-204.533,37.698,1004.426,1093.75,-2677.5,-910.0,718.96,142.88,-389.12
1390052.4566,-199.348,35.807,1002.169,1268.75,-2345.0,-1662.5,734.16,133.76,-383.04
1390052.5066,-207.034,38.918,1004.731,1583.75,-2196.25,-1321.25,731.12,141.36,-372.4
1390052.5566,-207.705,40.87,1002.657,1452.5,-2808.75,-1050.0,729.6,138.32,-387.6
1390052.6066,-201.666,45.079,1003.45,1321.25,-2266.25,-1303.75,734.16,144.4,-389.12
1390052.6566,-208.071,41.602,1003.999,1968.75,-2511.25,-1023.75,738.72,153.52,-366.32
1390052.7066,-205.753,41.419,1002.962,743.75,-2301.25,-988.75,718.96,153.52,-386.08
1390052.7566,-208.498,45.506,998.936,1067.5,-3115.0,-1085.0,743.28,152.0,-372.4
1390052.8066,-206.424,44.835,1002.474,603.75,-3246.25,-1338.75,732.64,147.44,-390.64
1390052.8566,-206.546,39.833,1005.707,857.5,-3316.25,-892.5,738.72,152.0,-387.6
1390052.9066,-204.045,47.153,1004.06,-43.75,-3631.25,-1233.75,737.2,136.8,-370.88
1390052.9566,-203.313,36.6,1002.291,525.0,-2493.75,-1067.5,731.12,153.52,-383.04
1390053.0066,-204.411,34.526,1005.036,463.75,-2143.75,-236.25,712.88,147.44,-378.48
1390053.0566,-206.18,36.6,1001.376,1111.25,-2537.5,-1050.0,732.64,147.44,-383.04
1390053.1066,-205.753,36.722,1003.999,1645.0,-2178.75,-1478.75,725.04,158.08,-384.56
1390053.1566,-206.851,39.223,1003.633,1233.75,-2476.25,-1163.75,726.56,138.32,-372.4
1390053.2066,-205.692,38.979,1006.073,1216.25,-2581.25,-805.0,737.2,153.52,-389.12
1390053.2566,-204.96,41.602,1004.243,1443.75,-2213.75,-1067.5,722.0,148.96,-390.64
1390053.3066,-208.193,38.674,1003.816,1111.25,-2572.5,-1303.75,746.32,147.44,-367.84
1390053.3566,-202.825,40.138,1004.304,1225.0,-2721.25,-796.25,740.24,136.8,-386.08
1390053.4066,-206.241,39.65,1002.596,1146.25,-2362.5,-1120.0,723.52,147.44,-378.48
1390053.4566,-207.705,39.711,1004.487,980.0,-2555.0,-1128.75,741.76,142.88,-381.52
1390053.5066,-205.814,36.905,1003.816,910.0,-2292.5,-866.25,722.0,145.92,-366.32
1390053.5566,-208.315,40.687,1003.084,971.25,-2581.25,-1050.0,737.2,152.0,-375.44
1390053.6066,-209.291,37.576,1004.487,1058.75,-2012.5,-1155.0,741.76,148.96,-380.0
1390053.6566,-212.28,38.003,1001.559,892.5,-2861.25,-971.25,723.52,148.96,-387.6
1390053.7066,-206.668,36.722,1002.047,1015.0,-3176.25,-1067.5,735.68,148.96,-376.96
1390053.7566,-207.4,35.441,1005.341,1006.25,-2712.5,-866.25,726.56,152.0,-378.48
1390053.8066,-209.474,44.53,1003.45,647.5,-3018.75,-1260.0,738.72,152.0,-378.48
1390053.8566,-208.315,33.55,1001.803,1058.75,-2563.75,-1190.0,728.08,132.24,-363.28
1390053.9066,-211.365,42.761,1001.559,1382.5,-2642.5,-953.75,728.08,158.08,-384.56
1390053.9566,-210.328,42.883,1004.548,612.5,-3141.25,-1295.0,734.16,141.36,-364.8
1390054.0066,-206.729,38.552,1003.45,1163.75,-3018.75,-840.0,749.36,141.36,-376.96
1390054.0566,-204.96,39.894,1003.999,280.0,-2677.5,-822.5,726.56,147.44,-380.0
1390054.1066,-206.058,41.297,1001.803,805.0,-1890.0,-1295.0,741.76,150.48,-369.36
1390054.1566,-212.219,34.648,1000.156,1295.0,-2003.75,-787.5,729.6,150.48,-383.04
1390054.2066,-214.964,38.796,1001.376,1347.5,-2476.25,-945.0,741.76,155.04,-373.92
1390054.2566,-213.988,40.016,1002.657,1365.0,-3097.5,-1470.0,725.04,158.08,-383.04
1390054.3066,-208.925,41.297,1006.012,971.25,-3088.75,-1023.75,722.0,138.32,-370.88
1390054.3566,-206.424,39.894,1004.243,945.0,-2415.0,-700.0,722.0,145.92,-380.0
1390054.4066,-211.731,39.65,1001.437,892.5,-2651.25,-1155.0,731.12,148.96,-375.44
1390054.4566,-210.206,37.576,1003.511,770.0,-2668.75,-1146.25,723.52,142.88,-378.48
1390054.5066,-210.328,37.149,1003.633,936.25,-2633.75,-673.75,729.6,148.96,-372.4
1390054.5566,-211.609,37.271,1001.01,945.0,-2572.5,-1006.25,749.36,147.44,-373.92
1390054.6066,-209.596,37.454,1001.498,1076.25,-3010.0,-1172.5,743.28,139.84,-375.44
1390054.6566,-210.572,38.003,1001.742,1076.25,-2826.25,-1067.5,734.16,148.96,-373.92
1390054.7066,-209.413,37.271,1006.927,1198.75,-2345.0,-1111.25,735.68,156.56,-375.44
1390054.7566,-213.439,37.149,1002.962,1050.0,-2353.75,-1172.5,737.2,148.96,-375.44
1390054.8066,-211.67,37.82,1003.999,1041.25,-2712.5,-1085.0,735.68,150.48,-373.92
1390054.8566,-211.426,38.552,1002.657,1365.0,-2738.75,-1093.75,738.72,144.4,-381.52
1390054.9066,-211.731,38.552,1004.792,612.5,-2677.5,-883.75,718.96,133.76,-383.04
1390054.9566,-208.925,38.186,998.692,962.5,-2730.0,-770.0,734.16,139.84,-369.36
1390055.0066,-209.413,34.282,1004.792,1863.75,-2590.0,-953.75,743.28,144.4,-389.12
1390055.0566,-210.267,42.029,1003.267,560.0,-2283.75,-1487.5,752.4,141.36,-370.88
1390055.1066,-215.33,36.417,1000.827,1146.25,-2266.25,-848.75,729.6,144.4,-372.4
1390055.1566,-210.633,43.554,1000.461,1198.75,-3071.25,-1163.75,735.68,136.8,-369.36
1390055.2066,-206.668,38.369,1005.707,507.5,-2905.0,-1373.75,746.32,150.48,-369.36
1390055.2566,-207.766,39.162,1002.474,805.0,-2467.5,-743.75,747.84,139.84,-384.56
1390055.3066,-208.132,34.099,1002.779,840.0,-2310.0,-840.0,734.16,135.28,-367.84
1390055.3566,-211.609,36.539,1001.559,560.0,-1846.25,-1085.0,731.12,142.88,-376.96
1390055.4066,-217.648,34.709,1001.986,1242.5,-2292.5,-840.0,728.08,148.96,-375.44
1390055.4566,-220.515,36.722,1001.986,1277.5,-2695.0,-1015.0,743.28,142.88,-364.8
1390055.5066,-213.073,37.82,1003.267,1155.0,-3106.25,-1321.25,722.0,164.16,-375.44
1390055.5566,-211.975,36.539,1005.341,918.75,-2983.75,-1032.5,749.36,147.44,-348.08
1390055.6066,-211.243,36.112,1001.376,918.75,-2817.5,-1006.25,729.6,156.56,-376.96
1390055.6566,-212.768,35.319,1002.352,1015.0,-2563.75,-1347.5,734.16,152.0,-364.8
1390055.7066,-214.354,35.319,1002.108,1076.25,-2992.5,-1067.5,731.12,133.76,-363.28
1390055.7566,-212.28,36.661,1004.06,1050.0,-2730.0,-962.5,728.08,145.92,-375.44
1390055.8066,-212.829,37.21,1004.548,1015.0,-2703.75,-1067.5,747.84,155.04,-360.24
1390055.8566,-209.535,34.648,1000.644,1023.75,-2773.75,-953.75,741.76,142.88,-380.0
1390055.9066,-215.757,37.576,1002.413,1006.25,-2677.5,-997.5,723.52,141.36,-370.88
1390055.9566,-214.781,35.014,1001.376,1015.0,-2817.5,-1102.5,749.36,156.56,-358.72
1390056.0066,-212.158,34.648,1001.437,1050.0,-2712.5,-1041.25,741.76,145.92,-375.44
1390056.0566,-212.707,36.417,1002.779,1137.5,-2415.0,-1111.25,729.6,145.92,-370.88
1390056.1066,-212.402,33.245,1003.389,1172.5,-2651.25,-1461.25,737.2,141.36,-360.24
1390056.1566,-206.668,34.709,1002.108,1426.25,-2073.75,-1662.5,738.72,150.48,-384.56
1390056.2066,-220.088,33.306,1005.158,1837.5,-1846.25,-1032.5,740.24,161.12,-366.32
1390056.2566,-217.892,42.639,1001.01,1137.5,-2493.75,-1093.75,746.32,148.96,-369.36
1390056.3066,-220.149,35.563,998.631,1347.5,-2371.25,-997.5,747.84,148.96,-380.0
1390056.3566,-218.807,44.103,1001.864,1128.75,-3333.75,-1137.5,735.68,139.84,-375.44
1390056.4066,-212.402,38.613,1002.291,367.5,-3482.5,-918.75,722.0,144.4,-367.84
1390056.4566,-209.535,36.295,1001.01,603.75,-2773.75,-840.0,741.76,150.48,-389.12
1390056.5066,-206.241,30.927,1003.389,1093.75,-2458.75,-1198.75,738.72,139.84,-361.76
1390056.5566,-210.572,33.245,1002.108,1102.5,-1540.0,-1400.0,741.76,152.0,-381.52
1390056.6066,-219.112,31.781,1002.291,1636.25,-1802.5,-1076.25,732.64,148.96,-360.24
1390056.6566,-220.393,39.711,1001.742,1610.0,-2415.0,-1461.25,728.08,142.88,-373.92
1390056.7066,-220.942,40.504,999.485,1382.5,-3045.0,-1207.5,728.08,144.4,-387.6
1390056.7566,-217.16,37.576,999.973,1093.75,-2957.5,-813.75,734.16,152.0,-357.2
1390056.8066,-214.11,37.271,1004.548,831.25,-2773.75,-953.75,732.64,150.48,-378.48
1390056.8566,-214.415,37.515,1003.023,805.0,-2432.5,-1268.75,750.88,148.96,-367.84
1390056.9066,-217.038,36.173,1004.304,717.5,-2712.5,-866.25,743.28,141.36,-372.4
1390056.9566,-217.587,33.428,1002.901,848.75,-2703.75,-735.0,740.24,150.48,-378.48
1390057.0066,-216.794,38.125,1002.413,1128.75,-2388.75,-1146.25,756.96,155.04,-372.4
1390057.0566,-219.112,37.149,1002.23,1128.75,-2537.5,-988.75,744.8,155.04,-360.24
1390057.1066,-217.526,36.539,1002.657,953.75,-2738.75,-848.75,744.8,148.96,-363.28
1390057.1566,-216.428,37.637,1003.45,962.5,-2528.75,-1163.75,753.92,139.84,-370.88
1390057.2066,-219.905,35.319,1002.108,1041.25,-2292.5,-1190.0,729.6,145.92,-367.84
1390057.2566,-222.406,36.417,999.729,953.75,-2467.5,-988.75,732.64,144.4,-358.72
1390057.3066,-222.101,37.332,1000.644,971.25,-2887.5,-1023.75,734.16,133.76,-373.92
1390057.3566,-218.99,35.38,1000.705,691.25,-3097.5,-971.25,725.04,159.6,-367.84
1390057.4066,-216.733,32.757,1006.622,770.0,-2843.75,-761.25,747.84,155.04,-375.44
1390057.4566,-216.733,39.223,999.607,1321.25,-2948.75,-1050.0,735.68,159.6,-383.04
1390057.5066,-218.441,32.94,996.679,1137.5,-2100.0,-1190.0,738.72,144.4,-361.76
1390057.5566,-221.491,36.051,1000.034,1303.75,-2572.5,-691.25,737.2,159.6,-373.92
1390057.6066,-214.903,39.955,999.79,988.75,-3123.75,-1286.25,738.72,142.88,-364.8
1390057.6566,-216.672,34.77,1003.999,997.5,-2782.5,-1093.75,734.16,152.0,-370.88
1390057.7066,-218.868,34.831,1000.583,647.5,-2590.0,-857.5,741.76,152.0,-372.4
1390057.7566,-218.868,38.247,1000.766,1023.75,-2406.25,-962.5,741.76,142.88,-398.24
1390057.8066,-224.297,29.585,999.607,988.75,-2607.5,-1085.0,726.56,161.12,-364.8
1390057.8566,-220.637,35.441,1001.254,1225.0,-2992.5,-927.5,717.44,153.52,-366.32
1390057.9066,-217.587,36.051,999.18,1251.25,-3097.5,-1303.75,725.04,153.52,-392.16
1390057.9566,-218.868,35.441,1000.644,980.0,-2913.75,-962.5,746.32,162.64,-378.48
1390058.0066,-214.476,36.844,1002.962,1330.0,-2826.25,-918.75,726.56,144.4,-372.4
1390058.0566,-217.465,35.624,1001.986,945.0,-2257.5,-1198.75,756.96,153.52,-367.84
1390058.1066,-221.064,36.722,1000.034,875.0,-2275.0,-927.5,741.76,141.36,-370.88
1390058.1566,-219.539,33.672,1002.169,822.5,-2520.0,-953.75,734.16,144.4,-384.56
1390058.2066,-222.589,35.319,1003.694,962.5,-2485.0,-1260.0,747.84,152.0,-337.44
1390058.2566,-218.258,32.147,999.668,927.5,-2756.25,-1015.0,738.72,152.0,-366.32
1390058.3066,-218.075,32.452,1001.01,1058.75,-2563.75,-787.5,746.32,156.56,-370.88
1390058.3566,-216.428,35.197,1001.864,1242.5,-2415.0,-1286.25,749.36,150.48,-354.16
1390058.4066,-222.284,34.099,1000.522,1251.25,-2520.0,-1233.75,728.08,153.52,-369.36
1390058.4566,-219.905,36.417,999.973,1303.75,-2380.0,-1032.5,741.76,150.48,-364.8
1390058.5066,-222.406,37.515,999.729,1251.25,-2038.75,-1015.0,746.32,148.96,-380.0
1390058.5566,-222.833,35.746,1000.217,1058.75,-3202.5,-1321.25,735.68,144.4,-352.64
1390058.6066,-217.16,35.38,997.716,1163.75,-2765.0,-1172.5,755.44,142.88,-373.92
1390058.6566,-221.796,35.258,1002.352,1811.25,-2598.75,-735.0,732.64,155.04,-363.28
1390058.7066,-219.6,35.746,1000.217,901.25,-2493.75,-1058.75,755.44,145.92,-386.08
1390058.7566,-225.395,31.354,999.79,1942.5,-2310.0,-1172.5,741.76,147.44,-361.76
1390058.8066,-224.541,38.064,996.74,2091.25,-2642.5,-1566.25,729.6,153.52,-376.96
1390058.8567,-224.175,36.417,1002.901,1251.25,-2896.25,-1417.5,738.72,153.52,-366.32
1390058.9066,-222.711,41.663,1001.376,1076.25,-2625.0,-945.0,763.04,156.56,-357.2
1390058.9566,-220.515,37.149,997.167,1373.75,-2905.0,-1155.0,743.28,139.84,-366.32
1390059.0066,-220.454,35.319,1002.474,463.75,-2563.75,-840.0,728.08,139.84,-376.96
1390059.0566,-221.43,36.539,1001.315,1225.0,-2283.75,-647.5,756.96,156.56,-366.32
1390059.1066,-223.931,35.319,996.923,910.0,-2222.5,-1426.25,729.6,159.6,-384.56
1390059.1566,-225.761,35.99,1000.644,1137.5,-2598.75,-1286.25,743.28,142.88,-361.76
1390059.2066,-222.711,34.892,999.119,945.0,-2633.75,-752.5,732.64,141.36,-369.36
1390059.2566,-223.626,35.197,1004.548,1190.0,-2817.5,-1225.0,750.88,139.84,-376.96
1390059.3066,-221.491,36.661,1000.034,1260.0,-2625.0,-1321.25,755.44,136.8,-354.16
1390059.3566,-226.005,37.698,999.912,1312.5,-2397.5,-988.75,728.08,141.36,-380.0
1390059.4067,-224.419,38.979,998.753,1225.0,-2590.0,-1032.5,746.32,155.04,-370.88
1390059.4566,-225.944,39.284,999.302,1120.0,-2756.25,-1233.75,749.36,145.92,-380.0
1390059.5066,-223.748,37.82,999.18,936.25,-2423.75,-1146.25,741.76,161.12,-376.96
1390059.5566,-224.785,38.735,1001.864,918.75,-2581.25,-892.5,752.4,150.48,-375.44
1390059.6066,-222.772,34.587,999.973,918.75,-2511.25,-1023.75,734.16,159.6,-367.84
1390059.6566,-223.992,34.77,1003.877,1006.25,-2651.25,-1050.0,750.88,142.88,-369.36
1390059.7066,-226.066,35.502,1002.535,1058.75,-2773.75,-822.5,734.16,144.4,-375.44
1390059.7566,-225.578,37.393,1001.01,945.0,-2791.25,-962.5,735.68,139.84,-369.36
1390059.8066,-222.711,35.075,996.13,1111.25,-3018.75,-997.5,755.44,142.88,-367.84
1390059.8566,-224.602,32.452,999.546,866.25,-2520.0,-875.0,738.72,152.0,-364.8
1390059.9066,-225.456,42.212,998.143,980.0,-2730.0,-1347.5,728.08,141.36,-366.32
1390059.9566,-229.787,35.868,997.594,1207.5,-2100.0,-883.75,763.04,142.88,-370.88
1390060.0066,-228.689,38.369,997.594,1207.5,-2590.0,-936.25,718.96,139.84,-364.8
1390060.0566,-226.92,36.112,1000.644,533.75,-3473.75,-1312.5,744.8,152.0,-373.92
1390060.1067,-224.907,35.807,1000.827,1312.5,-3097.5,-962.5,760.0,155.04,-363.28
1390060.1566,-222.101,36.234,1004.121,708.75,-2625.0,-752.5,735.68,144.4,-372.4
1390060.2067,-222.223,38.003,1000.949,761.25,-2423.75,-1023.75,741.76,150.48,-369.36
1390060.2566,-226.981,32.818,997.899,988.75,-2493.75,-936.25,731.12,155.04,-349.6
1390060.3066,-226.737,35.563,1000.583,1286.25,-2703.75,-936.25,744.8,148.96,-364.8
1390060.3567,-229.36,33.977,1000.156,1233.75,-2940.0,-1286.25,737.2,148.96,-360.24
1390060.4067,-225.151,35.38,999.18,988.75,-3517.5,-1015.0,758.48,145.92,-376.96
1390060.4567,-222.589,36.478,998.509,1198.75,-3088.75,-752.5,746.32,147.44,-378.48
1390060.5067,-219.6,37.271,999.729,866.25,-2458.75,-1102.5,732.64,145.92,-369.36
1390060.5567,-224.114,36.173,998.875,822.5,-2642.5,-1067.5,737.2,148.96,-378.48
1390060.6067,-224.968,32.818,1000.095,953.75,-2677.5,-840.0,741.76,141.36,-373.92
1390060.6567,-224.785,36.356,997.106,1032.5,-2651.25,-1207.5,755.44,144.4,-380.0
1390060.7067,-225.517,35.38,998.448,1163.75,-2966.25,-1137.5,729.6,142.88,-376.96
1390060.7567,-223.016,33.977,1003.267,1137.5,-2773.75,-1032.5,749.36,148.96,-384.56
1390060.8067,-223.199,36.112,1001.437,1198.75,-2423.75,-1260.0,749.36,147.44,-363.28
1390060.8567,-226.432,36.539,999.912,1163.75,-2686.25,-1128.75,740.24,142.88,-369.36
1390060.9067,-224.48,36.539,1002.047,971.25,-2537.5,-1023.75,749.36,150.48,-369.36
1390060.9567,-226.798,36.051,997.228,796.25,-2808.75,-1067.5,749.36,148.96,-352.64
1390061.0068,-222.711,35.868,998.326,1067.5,-2983.75,-980.0,746.32,145.92,-376.96
1390061.0567,-227.164,29.585,1003.023,1513.75,-2502.5,-630.0,753.92,144.4,-378.48
1390061.1067,-221.308,35.258,997.167,603.75,-2493.75,-1373.75,737.2,153.52,-355.68
1390061.1567,-229.299,30.5,999.363,1426.25,-2152.5,-1067.5,743.28,155.04,-386.08
1390061.2068,-228.201,38.918,999.729,1522.5,-2861.25,-1198.75,737.2,148.96,-360.24
1390061.2568,-224.358,35.868,1000.217,1058.75,-3290.0,-1233.75,735.68,159.6,-376.96
1390061.3068,-224.236,37.332,999.973,1382.5,-2983.75,-1050.0,746.32,165.68,-373.92
1390061.3568,-227.164,34.587,999.668,866.25,-2563.75,-910.0,723.52,148.96,-363.28
1390061.4068,-227.896,35.197,999.607,805.0,-2563.75,-1207.5,735.68,144.4,-370.88
1390061.4568,-226.066,36.844,999.912,1347.5,-3150.0,-997.5,738.72,152.0,-361.76
1390061.5068,-225.456,38.003,998.204,1093.75,-2983.75,-1382.5,755.44,145.92,-372.4
1390061.5568,-226.066,36.478,998.57,1076.25,-2975.0,-1172.5,741.76,153.52,-380.0
1390061.6067,-223.565,41.175,1001.925,621.25,-2800.0,-691.25,750.88,147.44,-370.88
1390061.6566,-222.284,36.783,1000.156,700.0,-2406.25,-866.25,740.24,150.48,-376.96
1390061.7066,-224.114,34.099,1001.742,665.0,-2205.0,-953.75,729.6,141.36,-373.92
1390061.7566,-228.262,29.951,997.289,1006.25,-2616.25,-927.5,758.48,144.4,-354.16
1390061.8066,-223.931,32.818,1000.583,901.25,-2546.25,-1137.5,744.8,144.4,-355.68
1390061.8566,-231.007,31.537,1000.827,1172.5,-2520.0,-1155.0,760.0,152.0,-367.84
1390061.9066,-227.896,36.112,998.448,1172.5,-2747.5,-1058.75,755.44,139.84,-358.72
1390061.9566,-226.737,35.441,1001.376,1102.5,-2905.0,-1128.75,738.72,159.6,-361.76
1390062.0066,-224.724,37.881,999.912,1146.25,-2826.25,-1146.25,761.52,141.36,-375.44
1390062.0566,-222.955,36.356,997.411,945.0,-2502.5,-1085.0,735.68,142.88,-360.24
1390062.1066,-229.482,35.441,999.363,1120.0,-2467.5,-1006.25,747.84,156.56,-366.32
1390062.1566,-228.018,32.757,998.204,778.75,-3115.0,-927.5,749.36,152.0,-369.36
1390062.2066,-221.796,35.502,998.265,1085.0,-2782.5,-953.75,726.56,152.0,-384.56
1390062.2566,-227.652,36.905,1002.413,1636.25,-2660.0,-1006.25,746.32,153.52,-373.92
1390062.3066,-226.066,35.441,997.96,437.5,-2432.5,-1076.25,737.2,152.0,-363.28
1390062.3566,-226.554,34.038,996.008,1575.0,-2345.0,-1050.0,752.4,152.0,-367.84
1390062.4066,-224.663,39.04,1000.644,1592.5,-2441.25,-1365.0,752.4,148.96,-363.28
1390062.4566,-225.456,35.563,1003.023,717.5,-2572.5,-883.75,728.08,150.48,-366.32
1390062.5066,-231.312,37.088,1000.888,673.75,-2336.25,-551.25,738.72,142.88,-351.12
1390062.5566,-228.445,33.611,999.79,1137.5,-2607.5,-1076.25,728.08,152.0,-363.28
1390062.6066,-231.251,32.208,997.045,621.25,-2432.5,-1032.5,734.16,152.0,-378.48
1390062.6566,-232.715,31.598,998.997,1225.0,-2975.0,-630.0,738.72,148.96,-380.0
