TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389899.1566,-233.813,108.641,992.348,840.0,-2870.0,-700.0,738.72,98.8,-372.4
1389899.2066,-232.471,108.397,991.677,962.5,-2695.0,-1137.5,752.4,95.76,-352.64
1389899.2566,-235.216,105.835,987.956,1251.25,-2537.5,-1172.5,756.96,94.24,-370.88
1389899.3066,-233.996,107.97,990.457,1365.0,-2511.25,-1181.25,747.84,97.28,-363.28
1389899.3566,-232.532,110.105,989.298,1443.75,-2817.5,-1338.75,741.76,101.84,-364.8
1389899.4066,-236.192,110.288,990.579,1225.0,-2677.5,-1242.5,731.12,92.72,-367.84
1389899.4566,-237.9,109.312,990.579,1111.25,-2581.25,-840.0,755.44,94.24,-364.8
1389899.5066,-236.253,110.288,989.237,1163.75,-2905.0,-1216.25,749.36,92.72,-358.72
1389899.5566,-234.057,108.885,991.494,962.5,-2660.0,-1198.75,756.96,97.28,-369.36
1389899.6066,-235.643,109.373,992.104,1067.5,-2651.25,-735.0,752.4,83.6,-367.84
1389899.6566,-237.046,110.959,990.274,1102.5,-2677.5,-1093.75,746.32,91.2,-367.84
1389899.7066,-231.922,107.604,990.396,988.75,-3132.5,-980.0,723.52,92.72,-361.76
1389899.7566,-234.545,106.628,991.372,1102.5,-2310.0,-848.75,741.76,89.68,-360.24
1389899.8066,-237.473,116.937,989.42,1268.75,-2668.75,-1373.75,750.88,92.72,-360.24
1389899.8566,-238.51,105.103,987.956,1050.0,-2310.0,-980.0,734.16,103.36,-369.36
1389899.9066,-241.987,109.739,989.542,1487.5,-2896.25,-857.5,741.76,97.28,-375.44
1389899.9566,-234.972,114.375,991.982,656.25,-3281.25,-1382.5,747.84,95.76,-373.92
1389900.0066,-232.959,106.14,991.189,743.75,-2668.75,-516.25,763.04,97.28,-376.96
1389900.0566,-235.521,106.933,991.494,595.0,-2905.0,-577.5,750.88,101.84,-354.16
1389900.1066,-231.007,115.412,991.616,1163.75,-2581.25,-1855.0,744.8,95.76,-373.92
1389900.1566,-240.767,105.652,987.041,735.0,-2161.25,-988.75,761.52,98.8,-369.36
1389900.2066,-242.048,110.837,990.091,1207.5,-2712.5,-472.5,747.84,89.68,-366.32
1389900.2566,-238.449,112.545,992.104,1443.75,-3578.75,-1680.0,744.8,98.8,-369.36
1389900.3066,-234.179,110.349,991.25,840.0,-3360.0,-1190.0,761.52,98.8,-367.84
1389900.3566,-233.386,109.739,992.958,910.0,-2878.75,-393.75,740.24,77.52,-352.64
1389900.4066,-232.837,110.105,993.568,1023.75,-2983.75,-1382.5,750.88,88.16,-361.76
1389900.4566,-231.129,108.641,991.738,1198.75,-2616.25,-1225.0,763.04,95.76,-355.68
1389900.5066,-238.51,107.421,990.274,1373.75,-2257.5,-813.75,741.76,100.32,-370.88
1389900.5566,-235.094,110.898,990.091,1583.75,-2940.0,-1933.75,750.88,104.88,-361.76
1389900.6066,-236.131,109.739,990.335,1286.25,-3097.5,-2318.75,747.84,94.24,-363.28
1389900.6566,-232.044,111.081,991.067,1426.25,-3298.75,-1960.0,741.76,95.76,-366.32
1389900.7066,-233.813,112.911,991.372,1120.0,-2896.25,-2633.75,740.24,88.16,-354.16
1389900.7566,-233.325,106.201,991.799,1382.5,-3412.5,-2887.5,740.24,83.6,-346.56
1389900.8066,-229.116,111.447,990.335,1575.0,-2345.0,-2143.75,741.76,95.76,-375.44
1389900.8566,-235.582,109.19,992.287,1557.5,-2187.5,-2021.25,746.32,82.08,-360.24
1389900.9066,-241.621,109.068,988.932,1513.75,-2432.5,-1732.5,755.44,92.72,-355.68
1389900.9566,-240.096,113.155,988.078,1417.5,-2975.0,-1732.5,744.8,95.76,-375.44
1389901.0066,-233.813,112.423,986.797,1321.25,-3342.5,-1776.25,760.0,101.84,-373.92
1389901.0566,-235.826,109.007,991.189,1067.5,-2922.5,-1697.5,746.32,89.68,-369.36
1389901.1066,-236.863,119.316,991.982,1225.0,-2738.75,-1496.25,743.28,91.2,-370.88
1389901.1566,-236.192,110.715,991.982,665.0,-2388.75,-1312.5,766.08,91.2,-364.8
1389901.2066,-239.059,111.386,986.004,1076.25,-2983.75,-1172.5,735.68,91.2,-375.44
1389901.2566,-234.789,111.325,993.934,735.0,-2843.75,-1242.5,743.28,86.64,-373.92
1389901.3066,-236.131,106.445,995.703,1163.75,-2887.5,-1050.0,740.24,95.76,-358.72
1389901.3566,-235.582,108.824,987.834,568.75,-2905.0,-1268.75,735.68,95.76,-370.88
1389901.4066,-236.07,109.8,990.274,1207.5,-2870.0,-1338.75,755.44,94.24,-372.4
1389901.4566,-239.181,106.567,990.335,1067.5,-3185.0,-1470.0,764.56,92.72,-363.28
1389901.5066,-235.826,112.606,990.03,1513.75,-3202.5,-1487.5,750.88,100.32,-375.44
1389901.5566,-238.022,111.02,988.749,980.0,-3316.25,-1863.75,763.04,98.8,-376.96
1389901.6066,-234.911,110.532,991.372,525.0,-3552.5,-1513.75,735.68,97.28,-349.6
1389901.6566,-234.362,109.922,988.993,455.0,-3780.0,-1400.0,746.32,103.36,-383.04
1389901.7066,-233.569,110.41,989.908,507.5,-3710.0,-1653.75,746.32,107.92,-360.24
1389901.7566,-233.569,106.994,991.677,420.0,-3788.75,-1995.0,744.8,101.84,-360.24
1389901.8066,-232.776,104.371,992.653,656.25,-3456.25,-2266.25,740.24,94.24,-369.36
1389901.8566,-232.41,103.273,992.348,980.0,-3342.5,-1776.25,749.36,97.28,-366.32
1389901.9066,-231.19,103.761,991.738,1172.5,-3062.5,-1216.25,740.24,114.0,-367.84
1389901.9566,-228.018,103.578,992.47,1356.25,-3193.75,-1242.5,737.2,103.36,-358.72
1389902.0066,-228.14,106.811,993.934,1548.75,-3001.25,-1470.0,752.4,94.24,-358.72
1389902.0566,-229.909,107.909,989.908,1268.75,-2327.5,-1155.0,752.4,103.36,-373.92
1389902.1066,-233.081,108.763,991.006,997.5,-2511.25,-813.75,734.16,103.36,-360.24
1389902.1566,-231.19,107.726,991.372,971.25,-3097.5,-1111.25,738.72,109.44,-372.4
1389902.2066,-229.421,108.58,990.335,603.75,-3255.0,-1163.75,726.56,100.32,-358.72
1389902.2566,-228.567,105.896,993.019,367.5,-2975.0,-612.5,744.8,94.24,-358.72
1389902.3066,-229.055,103.456,994.788,1277.5,-2913.75,-857.5,752.4,92.72,-376.96
1389902.3566,-227.652,106.323,993.324,315.0,-2677.5,-980.0,744.8,100.32,-352.64
1389902.4066,-226.31,101.992,990.03,1286.25,-2572.5,-822.5,746.32,97.28,-364.8
1389902.4566,-224.846,106.506,993.507,1251.25,-2432.5,-1137.5,737.2,100.32,-375.44
1389902.5066,-229.543,105.591,994.117,1085.0,-1907.5,-1093.75,756.96,100.32,-369.36
1389902.5566,-235.033,109.495,992.592,1146.25,-2038.75,-778.75,744.8,100.32,-346.56
1389902.6066,-236.924,106.201,991.799,1093.75,-2467.5,-708.75,753.92,101.84,-383.04
1389902.6566,-237.9,101.077,993.202,560.0,-2765.0,-901.25,752.4,97.28,-383.04
1389902.7066,-234.484,100.772,991.982,1032.5,-3491.25,-805.0,738.72,94.24,-357.2
1389902.7566,-232.471,103.639,988.81,1330.0,-3307.5,-1443.75,743.28,106.4,-370.88
1389902.8066,-229.909,107.177,989.786,1190.0,-3281.25,-1470.0,758.48,107.92,-366.32
1389902.8566,-225.212,106.994,993.507,910.0,-3115.0,-665.0,744.8,95.76,-369.36
1389902.9066,-224.663,103.7,994.3,980.0,-2537.5,-778.75,735.68,97.28,-360.24
1389902.9566,-233.63,106.079,991.738,1023.75,-2520.0,-1496.25,749.36,94.24,-352.64
