TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1389952.6066,-191.113,90.28,1002.718,997.5,-3185.0,-997.5,717.44,124.64,-376.96
1389952.6566,-191.052,89.548,1000.461,1391.25,-3176.25,-1225.0,718.96,142.88,-369.36
1389952.7066,-187.209,96.38,999.729,1225.0,-2948.75,-1181.25,735.68,124.64,-390.64
1389952.7566,-192.028,92.72,1003.877,1181.25,-2380.0,-1076.25,725.04,130.72,-386.08
1389952.8066,-191.418,93.269,1001.803,936.25,-3167.5,-1067.5,714.4,135.28,-404.32
1389952.8566,-187.148,90.036,1002.596,1163.75,-2677.5,-1155.0,744.8,118.56,-380.0
1389952.9066,-191.113,91.195,1003.999,2056.25,-2642.5,-971.25,726.56,123.12,-376.96
1389952.9566,-191.906,93.635,1002.718,603.75,-2310.0,-1207.5,732.64,127.68,-376.96
1389953.0066,-192.516,87.962,998.387,1907.5,-2861.25,-901.25,708.32,132.24,-372.4
1389953.0566,-191.052,100.223,1002.474,1741.25,-2528.75,-1365.0,723.52,129.2,-389.12
1389953.1066,-191.601,95.16,1003.389,1575.0,-2808.75,-1295.0,723.52,126.16,-372.4
1389953.1566,-191.418,98.027,999.302,1242.5,-2485.0,-1128.75,723.52,133.76,-381.52
1389953.2066,-192.028,96.746,1000.644,1128.75,-2940.0,-813.75,723.52,126.16,-383.04
1389953.2566,-191.784,97.905,1002.474,621.25,-2555.0,-1041.25,715.92,135.28,-378.48
1389953.3066,-193.309,92.659,1000.522,875.0,-2546.25,-673.75,706.8,129.2,-369.36
1389953.3566,-196.115,92.537,1001.254,1032.5,-3010.0,-1102.5,722.0,120.08,-389.12
1389953.4066,-190.747,95.221,1000.705,1093.75,-2940.0,-1216.25,735.68,132.24,-376.96
1389953.4566,-188.612,93.513,1002.596,945.0,-2721.25,-796.25,706.8,136.8,-375.44
1389953.5066,-191.296,96.563,1001.254,1155.0,-2598.75,-840.0,722.0,115.52,-380.0
1389953.5566,-191.296,93.879,1001.62,1120.0,-2896.25,-1373.75,732.64,130.72,-378.48
1389953.6066,-188.551,96.502,1004.243,1216.25,-2625.0,-988.75,715.92,123.12,-390.64
1389953.6566,-195.627,96.685,1004.731,962.5,-2257.5,-953.75,732.64,127.68,-373.92
1389953.7066,-192.943,97.539,1000.583,813.75,-2572.5,-1058.75,726.56,115.52,-384.56
1389953.7566,-194.407,92.964,1001.498,980.0,-3001.25,-927.5,725.04,141.36,-392.16
1389953.8066,-191.418,92.415,1002.535,980.0,-2738.75,-1163.75,732.64,124.64,-370.88
1389953.8566,-191.601,92.842,999.424,1172.5,-2677.5,-1207.5,726.56,123.12,-378.48
1389953.9066,-192.821,93.086,1001.254,980.0,-2485.0,-813.75,712.88,133.76,-384.56
1389953.9566,-194.407,94.428,1002.596,1067.5,-2703.75,-1041.25,735.68,127.68,-383.04
1389954.0066,-194.407,92.11,998.814,1076.25,-2800.0,-1207.5,725.04,129.2,-376.96
1389954.0566,-195.627,91.988,1005.402,1181.25,-2537.5,-980.0,720.48,118.56,-376.96
1389954.1066,-192.394,99.918,997.777,848.75,-2756.25,-1312.5,732.64,121.6,-378.48
1389954.1566,-198.006,91.866,996.618,1225.0,-2677.5,-595.0,723.52,132.24,-376.96
1389954.2067,-193.736,98.637,1000.827,1365.0,-3228.75,-1023.75,731.12,121.6,-380.0
1389954.2566,-187.209,94.733,1005.585,761.25,-3123.75,-1487.5,723.52,124.64,-393.68
1389954.3066,-190.747,93.696,1001.803,1391.25,-2266.25,-743.75,729.6,120.08,-384.56
1389954.3566,-197.091,91.927,1000.034,787.5,-2397.5,-813.75,728.08,130.72,-375.44
1389954.4066,-196.115,95.343,1001.376,761.25,-2756.25,-1102.5,725.04,126.16,-383.04
1389954.4566,-192.577,89.243,1001.132,1225.0,-2983.75,-822.5,714.4,127.68,-392.16
1389954.5066,-193.309,90.524,1000.705,1391.25,-2677.5,-1365.0,726.56,136.8,-381.52
1389954.5566,-194.712,93.147,999.973,1487.5,-2773.75,-1251.25,729.6,123.12,-386.08
1389954.6066,-193.431,93.147,1001.193,1295.0,-3167.5,-910.0,709.84,106.4,-384.56
1389954.6566,-191.357,97.234,1002.291,1198.75,-2765.0,-1190.0,737.2,127.68,-381.52
1389954.7066,-194.956,96.319,1000.583,1111.25,-2817.5,-1120.0,725.04,132.24,-396.72
1389954.7566,-194.163,95.648,1002.047,883.75,-2817.5,-586.25,740.24,118.56,-386.08
1389954.8066,-189.588,91.866,1001.742,892.5,-2721.25,-953.75,691.6,135.28,-380.0
1389954.8566,-191.174,94.672,1001.62,1137.5,-2450.0,-1365.0,726.56,114.0,-399.76
1389954.9066,-195.261,95.831,1000.827,691.25,-2458.75,-945.0,728.08,120.08,-366.32
1389954.9566,-197.762,95.709,1000.949,805.0,-3036.25,-892.5,728.08,141.36,-384.56
1389955.0066,-191.784,94.977,1000.949,603.75,-3263.75,-953.75,720.48,132.24,-373.92
1389955.0566,-189.71,91.622,1003.572,840.0,-3193.75,-962.5,737.2,130.72,-383.04
1389955.1066,-188.246,94.855,999.668,857.5,-3211.25,-1146.25,726.56,127.68,-381.52
1389955.1566,-190.503,89.365,1006.256,770.0,-2598.75,-971.25,744.8,129.2,-366.32
1389955.2066,-190.808,96.38,1003.206,673.75,-2205.0,-901.25,725.04,126.16,-383.04
1389955.2566,-198.494,85.583,1000.827,848.75,-2003.75,-1058.75,726.56,129.2,-372.4
1389955.3066,-197.152,90.585,997.594,1426.25,-3237.5,-988.75,732.64,123.12,-384.56
1389955.3566,-192.394,91.622,1000.522,1286.25,-3097.5,-1373.75,709.84,121.6,-366.32
1389955.4066,-192.394,89.487,1003.267,1951.25,-3088.75,-1312.5,725.04,124.64,-396.72
1389955.4566,-191.723,96.99,1003.694,1225.0,-2703.75,-971.25,737.2,121.6,-373.92
1389955.5066,-190.747,97.844,1000.949,1478.75,-2791.25,-1137.5,722.0,136.8,-395.2
1389955.5567,-193.797,92.842,1001.437,1015.0,-2520.0,-1128.75,729.6,126.16,-386.08
1389955.6066,-197.091,96.136,1001.681,840.0,-2686.25,-568.75,729.6,129.2,-380.0
1389955.6566,-198.494,98.759,999.546,385.0,-3683.75,-498.75,718.96,132.24,-396.72
1389955.7066,-189.222,96.014,1003.145,-236.25,-3666.25,-350.0,732.64,127.68,-381.52
1389955.7566,-185.501,90.463,1005.463,-105.0,-3281.25,-253.75,741.76,127.68,-378.48
1389955.8067,-182.024,87.535,1005.646,-17.5,-2397.5,-490.0,728.08,130.72,-390.64
1389955.8567,-190.686,88.511,1002.047,603.75,-2003.75,-857.5,743.28,112.48,-387.6
1389955.9067,-191.906,86.559,1003.877,1006.25,-2030.0,-787.5,728.08,120.08,-384.56
1389955.9567,-196.054,88.633,1001.254,1330.0,-2318.75,-1111.25,723.52,126.16,-380.0
1389956.0067,-196.42,87.779,999.607,1470.0,-2896.25,-1312.5,740.24,120.08,-380.0
1389956.0567,-193.492,89.243,1002.657,1548.75,-3307.5,-1260.0,722.0,130.72,-369.36
1389956.1067,-189.344,88.389,1003.572,1662.5,-2861.25,-1207.5,720.48,130.72,-387.6
1389956.1567,-192.577,92.964,1005.585,1706.25,-2476.25,-1093.75,740.24,132.24,-383.04
1389956.2067,-194.407,90.951,1001.742,1487.5,-2992.5,-1260.0,723.52,127.68,-393.68
1389956.2567,-193.492,89.792,1001.254,1058.75,-3307.5,-1111.25,720.48,126.16,-372.4
1389956.3067,-195.444,89.67,1003.694,1303.75,-3123.75,-1093.75,728.08,127.68,-383.04
1389956.3568,-189.283,99.491,1000.644,1338.75,-3010.0,-1575.0,706.8,123.12,-378.48
1389956.4067,-189.222,91.927,999.546,1172.5,-2581.25,-1015.0,734.16,117.04,-375.44
1389956.4567,-191.601,95.709,1001.071,1181.25,-2030.0,-857.5,717.44,127.68,-378.48
1389956.5067,-195.322,95.953,1004.304,673.75,-2607.5,-1653.75,709.84,133.76,-390.64
1389956.5567,-189.344,93.33,1001.071,691.25,-2143.75,-743.75,720.48,123.12,-376.96
1389956.6068,-195.81,93.33,1001.01,490.0,-2143.75,-638.75,728.08,126.16,-373.92
1389956.6567,-197.03,91.5,1002.23,673.75,-3001.25,-1548.75,726.56,138.32,-373.92
1389956.7068,-195.81,86.193,1000.583,673.75,-2520.0,-603.75,726.56,129.2,-383.04
1389956.7567,-192.394,88.389,1003.389,1172.5,-2878.75,-735.0,725.04,123.12,-381.52
1389956.8067,-198.982,89.426,1001.559,1163.75,-3377.5,-1653.75,720.48,121.6,-375.44
1389956.8568,-193.553,88.816,1003.267,997.5,-3605.0,-1548.75,700.72,129.2,-376.96
1389956.9068,-190.93,90.219,1003.389,980.0,-3403.75,-717.5,715.92,133.76,-404.32
1389956.9568,-188.429,90.707,1000.522,875.0,-2966.25,-1006.25,743.28,139.84,-384.56
1389957.0068,-187.148,86.925,1001.437,945.0,-2800.0,-1120.0,725.04,138.32,-370.88
1389957.0568,-189.71,87.962,1005.524,1093.75,-2327.5,-1032.5,720.48,133.76,-395.2
1389957.1068,-189.771,89.731,1002.596,1050.0,-2213.75,-1330.0,729.6,130.72,-386.08
1389957.1568,-198.616,88.45,1000.583,1155.0,-2502.5,-1636.25,734.16,129.2,-390.64
1389957.2068,-195.566,89.853,1000.949,1015.0,-2913.75,-1198.75,725.04,129.2,-372.4
