TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
96166.0812,-367.464,-117.242,953.064,1706.25,-3018.75,-498.75,427.12,30.4,-462.08
96166.1312,-367.098,-114.009,951.539,1566.25,-2905.0,-533.75,416.48,39.52,-459.04
96166.1812,-369.538,-111.63,952.027,1461.25,-2948.75,-148.75,421.04,24.32,-457.52
96166.2312,-364.475,-108.946,953.247,551.25,-3053.75,-910.0,428.64,33.44,-456.0
96166.2812,-365.024,-117.547,953.125,1557.5,-2835.0,-1338.75,439.28,31.92,-460.56
96166.3312,-362.706,-108.58,947.574,997.5,-3535.0,-787.5,427.12,31.92,-459.04
96166.3812,-361.974,-117.059,954.528,455.0,-2563.75,-796.25,427.12,30.4,-454.48
96166.4312,-364.536,-115.778,953.979,1076.25,-2301.25,-1461.25,418.0,30.4,-452.96
96166.4812,-366.122,-113.704,950.136,945.0,-2388.75,-1575.0,421.04,25.84,-460.56
96166.5312,-365.573,-112.24,951.783,1828.75,-2870.0,-656.25,433.2,36.48,-478.8
96166.5812,-366.366,-115.534,954.284,1242.5,-2703.75,-481.25,428.64,41.04,-449.92
96166.6312,-365.39,-112.667,951.966,1198.75,-2528.75,-848.75,407.36,25.84,-449.92
96166.6812,-364.902,-111.02,950.38,840.0,-2555.0,-1058.75,425.6,31.92,-456.0
96166.7312,-367.22,-114.253,949.831,612.5,-2240.0,-1662.5,427.12,19.76,-468.16
96166.7812,-365.756,-116.693,951.661,1417.5,-2240.0,-1522.5,411.92,36.48,-466.64
96166.8312,-368.806,-112.179,951.417,875.0,-2082.5,-498.75,445.36,39.52,-462.08
96166.8812,-367.403,-115.656,950.624,901.25,-1925.0,-665.0,433.2,33.44,-443.84
96166.9312,-370.758,-115.229,950.929,1233.75,-1802.5,-1286.25,413.44,38.0,-449.92
96166.9812,-372.954,-112.301,949.099,1015.0,-1951.25,-1233.75,422.56,30.4,-454.48
96167.0312,-371.063,-115.534,947.33,1146.25,-2747.5,-805.0,424.08,28.88,-448.4
96167.0812,-370.575,-112.911,948.672,1225.0,-2266.25,-752.5,446.88,30.4,-457.52
96167.1312,-374.052,-111.02,945.866,787.5,-2423.75,-787.5,424.08,21.28,-452.96
96167.1812,-371.734,-108.458,949.648,1260.0,-3176.25,-1260.0,419.52,31.92,-459.04
96167.2314,-373.015,-117.242,951.783,1128.75,-3018.75,-1671.25,421.04,36.48,-445.36
96167.2812,-370.087,-106.262,949.16,507.5,-3981.25,-1155.0,427.12,39.52,-463.6
96167.3313,-366.366,-114.192,948.367,140.0,-3386.25,-1076.25,427.12,31.92,-460.56
96167.3812,-373.564,-116.449,954.162,848.75,-3123.75,-2231.25,419.52,30.4,-449.92
96167.4312,-373.198,-112.118,950.746,726.25,-3482.5,-1986.25,414.96,42.56,-448.4
96167.4812,-365.268,-115.839,951.417,1610.0,-3998.75,-962.5,421.04,47.12,-463.6
96167.5312,-365.024,-118.279,954.345,1225.0,-3377.5,-1146.25,425.6,34.96,-468.16
96167.5812,-363.926,-113.094,948.245,1435.0,-3211.25,-1023.75,452.96,36.48,-452.96
96167.6312,-363.621,-113.704,953.186,831.25,-3281.25,-1093.75,449.92,31.92,-454.48
96167.6812,-360.266,-119.072,953.308,901.25,-2878.75,-1356.25,433.2,34.96,-448.4
96167.7312,-366.427,-117.181,951.844,1566.25,-2441.25,-1575.0,421.04,44.08,-454.48
96167.7812,-365.634,-112.118,951.966,1120.0,-2633.75,-857.5,424.08,36.48,-449.92
96167.8312,-362.645,-117.303,950.929,1233.75,-2563.75,-831.25,433.2,34.96,-459.04
96167.8812,-365.146,-111.569,950.868,1076.25,-2327.5,-1338.75,427.12,42.56,-449.92
96167.9312,-367.159,-111.691,952.21,953.75,-2511.25,-1715.0,427.12,30.4,-457.52
96167.9812,-364.414,-115.351,952.759,927.5,-2616.25,-1715.0,419.52,39.52,-452.96
96168.0312,-366.793,-116.51,950.685,1015.0,-2415.0,-1330.0,425.6,33.44,-462.08
96168.0812,-365.146,-115.412,952.271,1303.75,-2511.25,-560.0,434.72,25.84,-457.52
96168.1312,-368.135,-113.521,949.892,-43.75,-2432.5,-1347.5,410.4,45.6,-443.84
96168.1812,-371.124,-119.743,949.709,1662.5,-2922.5,-1793.75,436.24,22.8,-456.0
96168.2312,-364.963,-113.887,950.746,1198.75,-2940.0,-656.25,440.8,41.04,-460.56
96168.2812,-368.806,-117.852,951.356,945.0,-2660.0,-560.0,422.56,33.44,-462.08
96168.3312,-369.05,-117.425,952.515,1653.75,-2808.75,-1163.75,434.72,38.0,-463.6
96168.3812,-372.954,-115.961,949.465,1618.75,-2966.25,-1312.5,424.08,27.36,-459.04
96168.4312,-366.976,-108.275,950.563,1312.5,-3727.5,-752.5,428.64,33.44,-448.4
96168.4812,-366.427,-116.144,953.552,1592.5,-4033.75,-638.75,421.04,22.8,-456.0
96168.5312,-362.889,-108.641,951.356,1417.5,-3718.75,-953.75,424.08,38.0,-471.2
96168.5812,-361.12,-111.02,952.21,866.25,-3438.75,-1478.75,413.44,34.96,-466.64
96168.6312,-359.656,-118.218,954.162,691.25,-3088.75,-2161.25,437.76,36.48,-457.52
96168.6812,-360.083,-111.63,952.637,1338.75,-2808.75,-1137.5,430.16,25.84,-456.0
96168.7312,-358.619,-115.229,954.467,883.75,-2660.0,-577.5,433.2,28.88,-456.0
96168.7812,-361.852,-116.266,955.321,1058.75,-2345.0,-1225.0,418.0,33.44,-452.96
96168.8312,-364.109,-113.582,953.613,1338.75,-2327.5,-1627.5,436.24,34.96,-462.08
96168.8812,-368.257,-113.277,950.014,892.5,-2598.75,-1006.25,437.76,33.44,-459.04
96168.9312,-361.12,-112.972,953.003,1111.25,-2765.0,-1058.75,421.04,38.0,-442.32
96168.9812,-361.852,-113.399,953.125,1443.75,-2432.5,-918.75,408.88,33.44,-457.52
96169.0312,-368.501,-111.752,950.441,1531.25,-3211.25,-542.5,418.0,22.8,-463.6
96169.0812,-364.597,-108.885,954.894,140.0,-3211.25,-1321.25,428.64,34.96,-445.36
96169.1312,-363.926,-115.473,952.271,1583.75,-2896.25,-2056.25,436.24,31.92,-449.92
96169.1813,-364.109,-107.177,950.197,1365.0,-3281.25,-1137.5,428.64,39.52,-451.44
96169.2312,-360.937,-117.608,954.772,560.0,-2563.75,-568.75,424.08,24.32,-471.2
96169.2812,-365.573,-115.595,955.138,1321.25,-2485.0,-1750.0,433.2,34.96,-465.12
96169.3312,-366.305,-115.656,951.234,1225.0,-3010.0,-1575.0,425.6,15.2,-471.2
96169.3812,-363.743,-110.593,951.173,761.25,-3053.75,-446.25,439.28,27.36,-462.08
96169.4312,-365.451,-118.767,952.881,1513.75,-3631.25,-621.25,427.12,19.76,-451.44
96169.4812,-362.523,-106.994,952.21,1601.25,-3613.75,-691.25,440.8,36.48,-452.96
96169.5312,-358.436,-107.482,951.722,875.0,-3535.0,-831.25,428.64,34.96,-457.52
96169.5812,-360.51,-113.582,956.114,752.5,-2721.25,-1697.5,439.28,24.32,-460.56
96169.6312,-361.303,-109.19,953.674,1338.75,-2905.0,-945.0,428.64,22.8,-454.48
96169.6812,-359.168,-109.983,955.077,796.25,-2616.25,-297.5,419.52,30.4,-460.56
96169.7312,-362.523,-115.839,953.796,857.5,-2205.0,-1023.75,419.52,16.72,-465.12
96169.7812,-363.316,-112.972,953.491,1102.5,-2371.25,-1443.75,422.56,28.88,-456.0
96169.8312,-361.791,-114.619,954.772,621.25,-2695.0,-1120.0,424.08,27.36,-451.44
96169.8812,-365.024,-115.961,955.321,988.75,-2668.75,-735.0,418.0,38.0,-456.0
96169.9312,-362.096,-113.887,952.759,1575.0,-3176.25,-516.25,424.08,33.44,-449.92
96169.9812,-363.316,-113.216,952.82,1610.0,-2415.0,-455.0,419.52,19.76,-452.96
96170.0312,-366.122,-109.678,951.417,1715.0,-2528.75,-113.75,421.04,34.96,-460.56
96170.0812,-364.353,-111.02,955.138,288.75,-2633.75,-1137.5,421.04,33.44,-463.6
96170.1312,-366.366,-114.314,952.271,1811.25,-3010.0,-1023.75,414.96,30.4,-454.48
96170.1812,-361.242,-105.286,951.173,901.25,-3298.75,-376.25,419.52,22.8,-451.44
96170.2312,-359.839,-110.654,954.04,472.5,-2660.0,-393.75,428.64,31.92,-451.44
96170.2812,-364.109,-112.972,954.528,1128.75,-2476.25,-1925.0,428.64,36.48,-459.04
96170.3312,-366.183,-112.606,954.284,1417.5,-2957.5,-1225.0,428.64,38.0,-456.0
96170.3812,-359.473,-108.519,950.624,542.5,-3045.0,-665.0,427.12,31.92,-459.04
96170.4312,-361.242,-111.203,954.284,1583.75,-2922.5,-752.5,428.64,30.4,-449.92
96170.4812,-364.231,-109.678,953.369,1408.75,-2817.5,-927.5,425.6,31.92,-471.2
96170.5312,-358.375,-109.556,954.406,656.25,-2747.5,-901.25,427.12,30.4,-459.04
96170.5812,-360.693,-111.203,952.576,778.75,-2520.0,-1286.25,408.88,42.56,-440.8
96170.6312,-361.181,-112.24,954.284,1137.5,-2038.75,-1006.25,418.0,28.88,-436.24
96170.6812,-363.682,-110.166,953.491,1111.25,-1960.0,-603.75,424.08,33.44,-451.44
96170.7312,-364.658,-111.874,954.711,1058.75,-1898.75,-805.0,427.12,24.32,-456.0
96170.7812,-363.926,-109.739,950.014,1058.75,-2073.75,-1347.5,425.6,30.4,-459.04
96170.8312,-370.026,-111.081,953.064,840.0,-2170.0,-1207.5,418.0,33.44,-454.48
96170.8812,-364.719,-112.85,952.82,1137.5,-2222.5,-1172.5,418.0,39.52,-465.12
96170.9312,-366.183,-114.192,954.345,1163.75,-2082.5,-866.25,442.32,25.84,-456.0
96170.9812,-370.575,-112.85,947.33,1181.25,-2003.75,-490.0,430.16,27.36,-452.96
96171.0314,-371.612,-108.153,953.186,1566.25,-2493.75,-813.75,424.08,38.0,-465.12
96171.0812,-370.941,-112.057,953.857,2108.75,-2668.75,-1085.0,413.44,27.36,-469.68
96171.1313,-364.902,-106.689,950.136,822.5,-3333.75,-463.75,428.64,41.04,-448.4
96171.1812,-367.098,-110.593,949.648,586.25,-2651.25,-953.75,433.2,27.36,-452.96
96171.2312,-369.355,-107.97,953.613,1181.25,-2887.5,-1732.5,430.16,16.72,-466.64
96171.2812,-370.758,-110.715,952.759,770.0,-3675.0,-1338.75,427.12,34.96,-457.52
96171.3312,-362.828,-109.007,948.794,542.5,-3867.5,-918.75,431.68,36.48,-465.12
96171.3812,-362.523,-112.667,948.733,1277.5,-3438.75,-1312.5,416.48,31.92,-436.24
96171.4312,-367.525,-106.079,951.905,848.75,-3290.0,-1338.75,440.8,27.36,-457.52
96171.4812,-361.913,-111.935,950.563,735.0,-3465.0,-1155.0,418.0,24.32,-448.4
96171.5312,-362.401,-111.508,953.552,848.75,-3045.0,-1680.0,413.44,33.44,-454.48
96171.5812,-366.122,-110.288,954.345,1426.25,-3097.5,-1207.5,425.6,28.88,-462.08
96171.6312,-365.634,-113.521,953.064,971.25,-3106.25,-831.25,418.0,24.32,-452.96
96171.6812,-364.719,-113.826,954.711,1093.75,-2913.75,-1347.5,442.32,39.52,-460.56
96171.7312,-364.963,-112.362,955.138,1347.5,-3228.75,-1461.25,437.76,33.44,-452.96
96171.7812,-363.377,-111.813,953.552,1268.75,-3202.5,-1137.5,411.92,30.4,-451.44
96171.8312,-360.693,-112.057,952.942,1251.25,-3115.0,-1172.5,424.08,24.32,-459.04
96171.8812,-360.754,-111.081,953.613,1487.5,-2782.5,-1085.0,424.08,30.4,-465.12
96171.9312,-362.157,-108.031,952.332,1645.0,-3395.0,-875.0,424.08,30.4,-443.84
96171.9812,-361.608,-104.737,957.212,472.5,-3290.0,-1522.5,427.12,31.92,-457.52
96172.0312,-361.486,-111.569,953.247,1566.25,-3202.5,-1662.5,433.2,30.4,-449.92
96172.0812,-358.741,-108.458,955.077,971.25,-3640.0,-1295.0,416.48,27.36,-451.44
96172.1312,-358.741,-115.656,953.186,918.75,-2983.75,-647.5,424.08,39.52,-463.6
96172.1812,-365.329,-113.155,955.321,1557.5,-2773.75,-1400.0,424.08,33.44,-449.92
96172.2312,-360.022,-111.691,952.942,1382.5,-3220.0,-1277.5,422.56,31.92,-440.8
96172.2812,-359.717,-105.896,952.881,1155.0,-3500.0,-507.5,413.44,30.4,-442.32
96172.3312,-362.035,-111.02,955.565,1723.75,-3692.5,-560.0,416.48,33.44,-448.4
96172.3812,-357.094,-103.944,955.626,1662.5,-3648.75,-1181.25,431.68,22.8,-459.04
96172.4312,-356.118,-104.127,955.748,971.25,-3762.5,-1277.5,428.64,21.28,-445.36
96172.4812,-357.826,-110.593,955.626,717.5,-3666.25,-2301.25,433.2,27.36,-456.0
96172.5312,-361.486,-104.737,955.565,1303.75,-4480.0,-2213.75,401.28,42.56,-457.52
96172.5812,-367.525,-104.127,953.857,411.25,-5407.5,-2275.0,422.56,39.52,-465.12
96172.6312,-375.882,-110.349,956.541,700.0,-8312.5,-3605.0,419.52,21.28,-460.56
96172.6812,-375.882,-113.765,956.114,813.75,-10570.0,-4471.25,404.32,34.96,-460.56
96172.7312,-376.553,-118.401,957.578,1610.0,-14332.5,-4891.25,418.0,18.24,-452.96
96172.7812,-370.087,-123.769,959.286,2747.5,-17885.0,-4970.0,402.8,28.88,-451.44
96172.8312,-359.107,-123.159,961.299,3745.0,-23651.25,-4996.25,392.16,27.36,-462.08
96172.8812,-338.245,-122.671,968.253,5136.25,-29260.0,-4707.5,381.52,22.8,-457.52
96172.9312,-326.777,-115.534,974.597,6361.25,-34658.75,-4348.75,383.04,28.88,-451.44
96172.9813,-250.649,-94.55,983.93,7192.5,-48763.75,-1583.75,355.68,13.68,-445.36
96173.0312,-174.46,-102.114,989.176,4698.75,-45587.5,-3911.25,325.28,19.76,-446.88
96173.0812,-121.268,-95.038,1008.391,10456.25,-42131.25,-8732.5,302.48,13.68,-439.28
96173.1312,-56.669,-74.542,1008.696,12862.5,-40013.75,-8837.5,290.32,6.08,-433.2
96173.1812,-36.051,-52.094,1022.421,6107.5,-26433.75,-9283.75,291.84,15.2,-451.44
96173.2312,-26.047,-59.719,1025.776,3403.75,-16712.5,-10710.0,282.72,0.0,-427.12
96173.2812,-34.038,-68.198,1022.055,2616.25,-12906.25,-11445.0,259.92,3.04,-425.6
96173.3312,-46.909,-69.052,1022.848,3018.75,-10753.75,-11305.0,264.48,12.16,-401.28
96173.3812,-38.003,-78.629,1024.617,3500.0,-10421.25,-10613.75,256.88,-3.04,-434.72
96173.4312,-36.173,-68.259,1022.421,5162.5,-7682.5,-8513.75,258.4,-12.16,-418.0
96173.4812,-35.014,-61.915,1019.676,4418.75,-7490.0,-6072.5,264.48,-12.16,-411.92
96173.5312,-35.136,-59.902,1022.36,3255.0,-6221.25,-2388.75,269.04,-16.72,-418.0
96173.5812,-32.147,-61.244,1023.153,3438.75,-6693.75,-892.5,259.92,-13.68,-411.92
96173.6312,-26.23,-65.636,1022.909,4007.5,-5705.0,-1522.5,249.28,-13.68,-421.04
96173.6812,-30.561,-56.303,1020.896,5372.5,-4777.5,-5267.5,237.12,-10.64,-408.88
96173.7312,-35.38,-49.776,1025.471,6282.5,-7385.0,-7026.25,272.08,-31.92,-416.48
96173.7812,-24.461,-34.526,1021.567,5267.5,-7700.0,-7918.75,253.84,-16.72,-425.6
96173.8312,-24.461,-32.635,1026.691,4970.0,-7288.75,-7507.5,244.72,-39.52,-398.24
96173.8812,-15.799,-28.426,1019.31,3176.25,-10123.75,-6518.75,244.72,-18.24,-416.48
96173.9312,-11.529,-30.561,1021.628,2747.5,-9738.75,-6291.25,261.44,-30.4,-402.8
96173.9812,5.368,-29.951,1024.617,1575.0,-11497.5,-5521.25,258.4,-27.36,-419.52
96174.0312,20.252,-34.282,1022.604,2327.5,-7350.0,-5223.75,234.08,-24.32,-399.76
96174.0812,16.287,-36.112,1027.301,2520.0,-6842.5,-4690.0,215.84,-38.0,-410.4
96174.1312,25.742,-31.598,1028.277,1067.5,-5608.75,-3622.5,228.0,-28.88,-410.4
96174.1812,23.668,-30.805,1021.689,1426.25,-5486.25,-2765.0,232.56,-25.84,-416.48
96174.2312,23.241,-34.648,1022.177,822.5,-3736.25,-1811.25,235.6,-34.96,-408.88
96174.2812,19.032,-32.94,1024.556,805.0,-4138.75,-1890.0,235.6,-31.92,-405.84
96174.3312,25.437,-36.112,1025.898,1303.75,-4051.25,-3202.5,223.44,-27.36,-398.24
96174.3812,19.032,-36.905,1025.105,1741.25,-4637.5,-3272.5,235.6,-39.52,-419.52
96174.4312,21.838,-32.452,1021.994,1636.25,-4952.5,-2913.75,217.36,-34.96,-411.92
96174.4812,26.291,-28.731,1025.959,2082.5,-5206.25,-1837.5,241.68,-30.4,-398.24
96174.5312,30.927,-21.228,1024.617,1365.0,-4620.0,-962.5,229.52,-41.04,-401.28
96174.5812,32.574,-27.328,1020.225,752.5,-4471.25,-288.75,231.04,-34.96,-414.96
96174.6312,38.308,-33.733,1021.079,752.5,-4060.0,-1050.0,214.32,-33.44,-425.6
96174.6812,29.89,-32.391,1025.349,1933.75,-3990.0,-656.25,220.4,-28.88,-410.4
96174.7312,36.722,-31.11,1021.14,1723.75,-2336.25,262.5,217.36,-33.44,-418.0
96174.7812,35.197,-31.293,1024.495,1513.75,-3272.5,-26.25,221.92,-36.48,-408.88
96174.8314,29.89,-26.596,1021.14,2275.0,-3255.0,-271.25,215.84,-39.52,-407.36
96174.8812,31.293,-28.121,1023.458,2520.0,-3395.0,-105.0,214.32,-38.0,-410.4
96174.9312,34.404,-27.572,1028.033,3167.5,-1837.5,560.0,223.44,-45.6,-414.96
96174.9812,18.544,-23.058,1025.776,4637.5,-1006.25,1137.5,217.36,-36.48,-395.2
96175.0312,7.503,-21.045,1025.593,96.25,-1811.25,5293.75,221.92,-25.84,-395.2
96175.0812,40.87,15.677,1019.859,-183.75,-1120.0,24727.5,223.44,-33.44,-399.76
96175.1313,16.165,2.013,1023.641,-8592.5,4007.5,40556.25,221.92,-22.8,-396.72
96175.1812,6.649,-52.216,1015.101,-12372.5,2598.75,53970.0,217.36,-16.72,-402.8
96175.2312,-6.466,-85.949,1012.539,-14621.25,3648.75,50058.75,217.36,1.52,-418.0
96175.2812,-63.013,-134.261,1036.39,-10613.75,3036.25,33302.5,200.64,19.76,-402.8
96175.3312,-14.091,-120.963,1005.219,-61.25,-12792.5,20973.75,228.0,22.8,-404.32
96175.3812,55.266,-113.887,1015.772,2502.5,-18182.5,5363.75,205.2,31.92,-422.56
96175.4312,27.328,-96.99,1034.133,12696.25,-8172.5,8.75,202.16,25.84,-398.24
96175.4812,45.567,-65.209,1018.456,12302.5,-11637.5,-1995.0,202.16,18.24,-398.24
96175.5312,55.266,-51.972,1045.967,14586.25,-12022.5,3657.5,182.4,15.2,-399.76
96175.5812,65.941,5.917,1052.494,24815.0,-14052.5,11068.75,199.12,7.6,-402.8
96175.6312,80.642,59.414,996.923,2108.75,735.0,5521.25,190.0,1.52,-393.68
96175.6812,66.002,18.178,1013.393,6230.0,-2668.75,5285.0,191.52,-3.04,-407.36
96175.7312,35.502,1.281,1023.153,2835.0,2248.75,1653.75,182.4,7.6,-381.52
96175.7812,54.9,12.932,1021.933,6825.0,-3561.25,8.75,197.6,0.0,-395.2
96175.8312,57.401,31.11,1018.517,7673.75,-6116.25,-472.5,196.08,3.04,-387.6
96175.8812,79.727,39.467,1010.343,1417.5,-2187.5,3018.75,208.24,-12.16,-389.12
96175.9312,50.874,20.74,1024.922,-332.5,-2065.0,5477.5,182.4,4.56,-387.6
96175.9812,21.655,-18.91,1025.105,-2458.75,-6002.5,-210.0,186.96,-3.04,-372.4
96176.0312,50.203,-40.016,1022.36,-857.5,-7463.75,-6947.5,200.64,4.56,-375.44
96176.0812,19.276,-30.378,1024.373,8365.0,-10491.25,-26267.5,188.48,0.0,-390.64
96176.1312,34.77,-22.631,1008.879,8426.25,-9432.5,-44152.5,196.08,-12.16,-383.04
96176.1812,25.315,-25.803,1020.408,10928.75,-12197.5,-47906.25,196.08,-18.24,-389.12
96176.2312,85.583,10.431,1020.164,17648.75,-15881.25,-39751.25,196.08,-42.56,-392.16
96176.2812,105.164,51.85,1023.458,19442.5,-14183.75,-30362.5,183.92,-42.56,-375.44
96176.3312,139.385,102.114,1018.517,16135.0,-9642.5,-19635.0,200.64,-74.48,-376.96
96176.3812,122.488,119.987,1020.591,10211.25,-7936.25,-13221.25,180.88,-71.44,-373.92
96176.4312,129.564,127.856,997.167,4331.25,-6510.0,-9520.0,188.48,-77.52,-375.44
96176.4812,155.916,149.45,992.531,4541.25,-9345.0,-4497.5,183.92,-85.12,-389.12
96176.5312,170.19,135.42,989.664,-1417.5,-5442.5,-1793.75,182.4,-83.6,-372.4
96176.5812,137.555,90.341,994.544,-1968.75,1373.75,4375.0,177.84,-85.12,-364.8
96176.6312,108.824,70.211,1002.047,2143.75,1155.0,6317.5,191.52,-77.52,-370.88
96176.6812,96.136,94.245,1001.864,6107.5,1172.5,14542.5,171.76,-89.68,-357.2
96176.7312,73.078,107.543,1009.123,4296.25,-236.25,28682.5,176.32,-77.52,-370.88
96176.7813,82.655,103.578,1014.918,166.25,-4287.5,48825.0,171.76,-74.48,-386.08
96176.8312,120.719,95.343,1018.944,-1951.25,-6685.0,53541.25,176.32,-57.76,-373.92
96176.8812,142.435,78.873,1021.872,-4182.5,-1102.5,47241.25,171.76,-48.64,-363.28
96176.9312,119.865,53.07,1023.336,-831.25,-481.25,30791.25,156.56,-27.36,-381.52
96176.9812,121.024,58.926,1019.249,717.5,-1881.25,17333.75,159.6,-10.64,-366.32
96177.0312,124.562,54.9,1011.136,1548.75,-2353.75,-901.25,156.56,-21.28,-357.2
96177.0812,117.486,62.037,1010.587,2581.25,-2415.0,-7717.5,164.16,-22.8,-376.96
96177.1312,128.405,75.152,1015.04,2537.5,-5591.25,-7236.25,173.28,-25.84,-363.28
96177.1812,132.553,72.59,1030.351,1566.25,-1793.75,-2747.5,148.96,-38.0,-373.92
96177.2312,114.985,60.024,1013.21,1548.75,-3718.75,-1163.75,144.4,-39.52,-366.32
96177.2812,132.248,68.93,1006.439,2283.75,-4296.25,35.0,142.88,-27.36,-367.84
96177.3312,120.719,69.723,1013.576,2782.5,-4331.25,437.5,161.12,-18.24,-375.44
96177.3812,137.921,80.215,1011.563,1190.0,-5127.5,-1662.5,162.64,-25.84,-360.24
96177.4312,147.254,76.433,1010.831,218.75,-3771.25,-2555.0,142.88,-36.48,-372.4
96177.4812,137.799,67.283,1016.931,-1391.25,-2257.5,-2738.75,155.04,-28.88,-361.76
96177.5312,130.967,58.499,1011.868,-218.75,-35.0,-2353.75,142.88,-30.4,-376.96
96177.5812,119.316,69.479,1011.075,918.75,-2546.25,-245.0,156.56,-21.28,-372.4
96177.6312,111.142,66.49,1014.43,2572.5,-560.0,-3535.0,155.04,-31.92,-361.76
96177.6812,122.671,63.196,1008.94,2170.0,-2905.0,-8496.25,165.68,-33.44,-357.2
96177.7312,110.776,53.863,1010.465,6790.0,-1977.5,-25593.75,170.24,-28.88,-370.88
96177.7812,114.009,84.79,1012.478,8443.75,-7262.5,-30747.5,147.44,-54.72,-376.96
96177.8312,148.169,106.14,1005.036,5162.5,-7201.25,-26215.0,168.72,-54.72,-372.4
96177.8812,156.343,106.201,1009.001,4138.75,-2257.5,-17963.75,165.68,-59.28,-366.32
96177.9312,128.893,110.593,1008.269,288.75,-8.75,-6098.75,159.6,-63.84,-364.8
96177.9812,145.241,95.404,1013.088,997.5,-2248.75,-770.0,170.24,-56.24,-366.32
96178.0312,142.618,96.136,1007.842,1181.25,1146.25,-2187.5,162.64,-60.8,-372.4
96178.0812,125.904,106.384,1014.125,1400.0,-402.5,-1785.0,170.24,-65.36,-367.84
96178.1312,113.033,104.493,1005.951,-481.25,1881.25,-96.25,173.28,-56.24,-364.8
96178.1812,94.123,91.5,1014.064,1181.25,122.5,1960.0,165.68,-51.68,-361.76
96178.2312,88.694,91.073,1012.051,-35.0,-1032.5,1093.75,171.76,-56.24,-361.76
96178.2812,105.896,90.768,1010.526,411.25,-5293.75,-673.75,171.76,-48.64,-364.8
96178.3312,122.61,98.393,1010.282,1312.5,-4497.5,-1111.25,162.64,-62.32,-363.28
96178.3812,119.194,99.064,1011.136,708.75,-4716.25,-612.5,171.76,-65.36,-345.04
96178.4312,124.562,91.256,1011.929,586.25,-3631.25,-603.75,174.8,-44.08,-360.24
96178.4812,123.708,94.367,1012.539,831.25,-2205.0,-1260.0,173.28,-71.44,-376.96
96178.5312,124.745,96.807,1006.012,638.75,-2126.25,-1032.5,150.48,-56.24,-369.36
96178.5812,121.451,91.439,1011.441,-113.75,-201.25,-1408.75,179.36,-68.4,-361.76
96178.6314,105.591,91.866,1014.186,866.25,-2047.5,-2266.25,168.72,-60.8,-370.88
96178.6812,114.253,92.415,1011.685,-70.0,-2310.0,-1706.25,168.72,-45.6,-369.36
96178.7313,110.837,87.962,1007.659,446.25,-3088.75,-1295.0,155.04,-47.12,-369.36
96178.7812,109.861,87.108,1010.587,385.0,-2625.0,-866.25,165.68,-59.28,-384.56
96178.8312,111.142,93.208,1013.149,210.0,-3710.0,-726.25,182.4,-62.32,-370.88
96178.8812,119.743,88.694,1007.781,1347.5,-4821.25,-980.0,176.32,-60.8,-357.2
96178.9312,127.856,90.158,1007.964,367.5,-3902.5,-1032.5,152.0,-51.68,-370.88
96178.9812,115.351,81.496,1014.979,638.75,-3351.25,-1365.0,165.68,-54.72,-376.96
96179.0313,120.17,85.461,1012.6,1181.25,-2196.25,-1583.75,159.6,-56.24,-367.84
96179.0812,111.752,87.047,1008.94,962.5,-1863.75,-1338.75,170.24,-53.2,-373.92
96179.1312,113.765,94.245,1008.391,796.25,-2782.5,-612.5,174.8,-66.88,-363.28
96179.1812,113.765,88.267,1011.624,1286.25,-3832.5,-910.0,165.68,-57.76,-370.88
