TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
96608.1812,74.603,-112.667,1017.297,778.75,-2686.25,-1216.25,208.24,28.88,-401.28
96608.2312,74.786,-115.168,1016.016,866.25,-3333.75,-542.5,199.12,53.2,-395.2
96608.2812,73.993,-122.854,1015.833,52.5,-2686.25,-2003.75,185.44,38.0,-387.6
96608.3312,80.093,-115.29,1014.43,-542.5,-2616.25,-2222.5,193.04,31.92,-419.52
96608.3812,77.287,-122.488,1012.783,-1102.5,-1653.75,-1942.5,183.92,39.52,-407.36
96608.4312,71.431,-126.575,1015.772,70.0,-2187.5,-2178.75,190.0,33.44,-395.2
96608.4812,69.906,-125.599,1016.26,490.0,-2905.0,-1548.75,188.48,30.4,-401.28
96608.5312,73.322,-126.636,1012.966,-26.25,-3412.5,-1706.25,182.4,48.64,-404.32
96608.5812,75.091,-128.893,1012.966,-140.0,-2835.0,-2126.25,177.84,47.12,-416.48
96608.6312,72.102,-131.638,1015.772,420.0,-3255.0,-1636.25,191.52,44.08,-408.88
96608.6812,75.335,-132.004,1015.04,778.75,-3893.75,-1216.25,196.08,45.6,-402.8
96608.7312,84.18,-132.37,1015.223,1085.0,-4243.75,-1452.5,202.16,47.12,-408.88
96608.7812,81.923,-127.795,1017.236,1522.5,-3325.0,-927.5,191.52,36.48,-416.48
96608.8312,78.446,-127.429,1011.38,735.0,-2983.75,-647.5,190.0,53.2,-414.96
96608.8812,81.313,-124.074,1014.552,638.75,-2887.5,-840.0,206.72,38.0,-402.8
96608.9312,78.568,-136.03,1018.822,883.75,-3640.0,-1872.5,211.28,31.92,-393.68
96608.9812,82.106,-126.758,1008.086,1295.0,-2983.75,-708.75,179.36,54.72,-402.8
96609.0312,80.337,-130.662,1015.162,953.75,-3605.0,-568.75,173.28,45.6,-418.0
96609.0812,82.106,-132.553,1016.809,1102.5,-3438.75,-1960.0,179.36,33.44,-401.28
96609.1312,79.239,-130.845,1015.711,1050.0,-3351.25,-1321.25,182.4,44.08,-396.72
96609.1812,79.666,-127.917,1012.905,1907.5,-3885.0,-577.5,196.08,44.08,-395.2
96609.2314,83.875,-132.553,1013.088,1382.5,-4348.75,-1496.25,186.96,50.16,-411.92
96609.2812,89.426,-126.636,1014.369,1435.0,-3780.0,-1575.0,177.84,41.04,-416.48
96609.3313,88.938,-127.551,1011.685,866.25,-3281.25,-962.5,197.6,36.48,-398.24
96609.3812,91.805,-130.601,1012.539,1023.75,-2835.0,-1522.5,194.56,36.48,-396.72
96609.4312,87.901,-126.88,1014.857,1732.5,-2817.5,-1688.75,182.4,44.08,-396.72
96609.4812,85.522,-127.185,1012.844,157.5,-2318.75,-1400.0,185.44,39.52,-411.92
96609.5312,85.156,-136.884,1014.369,1067.5,-2432.5,-1828.75,188.48,45.6,-401.28
96609.5812,84.241,-123.159,1013.698,1461.25,-2406.25,-1268.75,194.56,47.12,-393.68
96609.6312,84.363,-124.44,1013.393,682.5,-2905.0,-708.75,194.56,47.12,-418.0
96609.6812,86.62,-126.331,1014.796,551.25,-2196.25,-1338.75,185.44,36.48,-402.8
96609.7312,84.79,-126.636,1009.428,533.75,-2021.25,-1365.0,200.64,44.08,-401.28
96609.7812,78.934,-121.085,1015.894,288.75,-3578.75,-962.5,196.08,41.04,-398.24
96609.8312,92.659,-132.858,1015.955,306.25,-3123.75,-1907.5,188.48,50.16,-414.96
96609.8812,93.696,-126.697,1008.635,-350.0,-2126.25,-2222.5,180.88,54.72,-407.36
96609.9312,80.032,-131.821,1014.064,-446.25,-2082.5,-1741.25,159.6,50.16,-401.28
96609.9812,81.862,-140.117,1016.443,-621.25,-2651.25,-2511.25,190.0,44.08,-387.6
96610.0312,81.252,-139.995,1012.295,393.75,-1750.0,-1977.5,191.52,45.6,-405.84
96610.0812,77.409,-133.224,1010.648,1198.75,-2966.25,-901.25,183.92,47.12,-393.68
96610.1312,87.535,-141.764,1013.637,813.75,-3605.0,-1601.25,177.84,51.68,-405.84
96610.1812,86.498,-136.701,1010.587,883.75,-2966.25,-2205.0,190.0,41.04,-396.72
96610.2313,87.657,-137.006,1010.404,1251.25,-3167.5,-1662.5,180.88,34.96,-387.6
96610.2812,90.097,-139.568,1014.003,1330.0,-2563.75,-1435.0,177.84,47.12,-402.8
96610.3312,85.217,-137.433,1011.624,1793.75,-2598.75,-1233.75,179.36,45.6,-407.36
96610.3812,87.108,-133.651,1010.648,1566.25,-2371.25,-936.25,177.84,42.56,-402.8
96610.4312,86.803,-129.747,1014.674,988.75,-1697.5,-1102.5,188.48,30.4,-395.2
96610.4812,80.093,-136.335,1014.979,1338.75,-2266.25,-1610.0,180.88,39.52,-404.32
96610.5312,80.947,-132.797,1012.356,1277.5,-2318.75,-770.0,170.24,53.2,-407.36
96610.5812,81.557,-138.287,1012.844,971.25,-2327.5,-726.25,191.52,50.16,-402.8
96610.6312,81.191,-130.479,1010.709,437.5,-2607.5,-831.25,196.08,39.52,-402.8
96610.6812,79.91,-139.446,1014.247,1146.25,-2642.5,-813.75,193.04,42.56,-398.24
96610.7312,85.034,-131.455,1007.72,577.5,-2730.0,-647.5,153.52,51.68,-396.72
96610.7812,82.228,-135.969,1012.173,717.5,-2415.0,-875.0,174.8,48.64,-413.44
96610.8312,78.995,-136.396,1014.796,1050.0,-2493.75,-1207.5,191.52,54.72,-411.92
96610.8812,76.86,-137.189,1013.332,805.0,-2843.75,-717.5,185.44,44.08,-401.28
96610.9312,82.594,-132.065,1011.563,358.75,-2695.0,-866.25,179.36,50.16,-402.8
96610.9812,81.374,-139.812,1014.064,1863.75,-3228.75,-1303.75,186.96,38.0,-404.32
96611.0312,84.973,-131.821,1008.94,1085.0,-2983.75,-840.0,188.48,44.08,-413.44
96611.0812,81.74,-138.226,1012.356,1207.5,-2765.0,-691.25,177.84,50.16,-399.76
96611.1312,80.886,-136.396,1011.929,1058.75,-2878.75,-1540.0,190.0,39.52,-399.76
96611.1812,80.703,-131.272,1013.82,1513.75,-3491.25,-910.0,179.36,42.56,-413.44
96611.2312,80.825,-136.762,1012.966,1102.5,-3482.5,-805.0,177.84,45.6,-398.24
96611.2812,81.557,-135.298,1008.635,1041.25,-3508.75,-1190.0,180.88,47.12,-398.24
96611.3312,88.816,-136.091,1015.162,953.75,-4191.25,-1583.75,174.8,47.12,-396.72
96611.3814,92.781,-137.799,1014.674,1242.5,-3526.25,-1198.75,182.4,48.64,-413.44
96611.4312,88.267,-134.444,1010.648,1198.75,-2808.75,-761.25,176.32,39.52,-404.32
96611.4813,88.572,-131.699,1013.027,918.75,-2747.5,-735.0,176.32,56.24,-389.12
96611.5312,88.145,-146.034,1016.016,936.25,-2843.75,-1732.5,174.8,41.04,-413.44
96611.5812,87.352,-130.601,1008.208,1015.0,-2913.75,-840.0,162.64,41.04,-399.76
96611.6312,87.901,-137.86,1010.648,603.75,-3010.0,-428.75,186.96,50.16,-404.32
96611.6812,84.912,-140.849,1015.528,1207.5,-2056.25,-1942.5,199.12,51.68,-401.28
96611.7312,80.215,-135.42,1011.685,1478.75,-2975.0,-1137.5,190.0,54.72,-398.24
96611.7812,86.681,-133.651,1011.441,1627.5,-3290.0,-140.0,180.88,39.52,-386.08
96611.8312,88.084,-139.934,1014.369,1338.75,-3185.0,-1198.75,179.36,50.16,-396.72
96611.8812,88.084,-130.052,1013.149,1408.75,-3097.5,-1312.5,179.36,62.32,-401.28
96611.9312,91.805,-134.81,1014.186,848.75,-2905.0,-638.75,171.76,56.24,-396.72
96611.9812,89.975,-138.409,1012.112,927.5,-2441.25,-1513.75,177.84,44.08,-390.64
96612.0312,86.132,-133.529,1012.173,1260.0,-2677.5,-1050.0,180.88,31.92,-402.8
96612.0812,88.389,-135.725,1012.051,533.75,-2791.25,-778.75,185.44,42.56,-407.36
96612.1312,88.45,-137.555,1011.197,1295.0,-2896.25,-1452.5,194.56,44.08,-411.92
96612.1812,85.339,-135.969,1014.552,971.25,-2975.0,-1277.5,180.88,45.6,-396.72
96612.2312,87.657,-137.189,1011.563,1111.25,-3272.5,-971.25,180.88,38.0,-401.28
96612.2812,89.182,-132.919,1014.064,1076.25,-2940.0,-1163.75,170.24,45.6,-393.68
96612.3312,88.999,-137.616,1011.746,980.0,-2966.25,-1207.5,193.04,48.64,-427.12
96612.3812,90.463,-138.592,1015.284,1242.5,-2835.0,-1102.5,176.32,44.08,-401.28
96612.4312,91.073,-136.518,1009.062,1557.5,-2423.75,-656.25,180.88,45.6,-399.76
96612.4812,87.535,-134.932,1010.587,1225.0,-2835.0,-428.75,168.72,50.16,-407.36
96612.5312,87.901,-138.592,1015.65,577.5,-2826.25,-1225.0,177.84,56.24,-402.8
96612.5812,87.352,-129.015,1010.892,1855.0,-3211.25,-1067.5,191.52,50.16,-398.24
96612.6312,88.816,-135.969,1013.393,1601.25,-3360.0,-822.5,179.36,45.6,-402.8
96612.6812,95.404,-132.553,1013.759,1741.25,-2336.25,-1120.0,177.84,38.0,-401.28
96612.7312,87.23,-133.224,1012.234,875.0,-2301.25,-1050.0,179.36,50.16,-402.8
96612.7812,83.265,-140.605,1014.491,1548.75,-2756.25,-1120.0,183.92,54.72,-404.32
96612.8312,89.121,-128.1,1012.478,1356.25,-2703.75,-586.25,197.6,38.0,-399.76
96612.8812,90.829,-133.59,1015.528,1382.5,-2887.5,-463.75,188.48,42.56,-399.76
96612.9312,87.474,-134.444,1010.282,1443.75,-2415.0,-1382.5,179.36,36.48,-405.84
96612.9812,86.681,-130.296,1010.343,1548.75,-2686.25,-1137.5,196.08,50.16,-399.76
96613.0312,86.559,-135.603,1015.345,1137.5,-2336.25,-805.0,190.0,38.0,-398.24
96613.0812,85.705,-135.42,1011.38,1802.5,-2642.5,-1566.25,180.88,45.6,-395.2
96613.1312,85.034,-129.991,1012.661,1741.25,-2747.5,-848.75,176.32,31.92,-407.36
96613.1812,83.387,-137.128,1014.003,1863.75,-3132.5,-673.75,197.6,42.56,-408.88
96613.2312,86.803,-131.76,1011.563,1986.25,-2791.25,-988.75,196.08,42.56,-401.28
96613.2812,89.487,-125.843,1011.197,1793.75,-2843.75,-743.75,170.24,45.6,-393.68
96613.3312,89.914,-129.564,1015.284,1627.5,-2572.5,-507.5,171.76,45.6,-407.36
96613.3812,86.132,-127.917,1010.892,1400.0,-2030.0,-857.5,190.0,44.08,-402.8
96613.4312,87.291,-121.085,1013.393,665.0,-2546.25,-892.5,190.0,42.56,-393.68
96613.4812,85.4,-134.017,1014.186,1181.25,-2870.0,-1146.25,200.64,36.48,-395.2
96613.5313,91.561,-122.976,1008.574,848.75,-2073.75,-1093.75,179.36,50.16,-401.28
96613.5812,83.875,-127.368,1014.247,288.75,-2205.0,-1006.25,179.36,36.48,-411.92
96613.6312,81.374,-131.76,1012.722,857.5,-1890.0,-1785.0,185.44,41.04,-404.32
96613.6812,75.701,-129.808,1011.807,1225.0,-3045.0,-962.5,186.96,47.12,-399.76
96613.7312,86.132,-126.27,1013.027,-140.0,-3237.5,-778.75,180.88,42.56,-413.44
96613.7812,85.522,-136.335,1013.21,2135.0,-3132.5,-2091.25,185.44,63.84,-419.52
96613.8312,84.79,-123.525,1010.648,1688.75,-3290.0,-691.25,190.0,42.56,-408.88
96613.8812,90.036,-131.455,1015.711,840.0,-2913.75,-393.75,186.96,48.64,-405.84
96613.9312,90.097,-133.468,1014.247,1041.25,-2126.25,-2021.25,194.56,39.52,-390.64
96613.9812,79.971,-127.124,1011.136,1697.5,-2756.25,-1207.5,179.36,39.52,-395.2
96614.0312,86.254,-125.416,1013.149,971.25,-3071.25,70.0,179.36,33.44,-407.36
96614.0812,86.925,-130.662,1014.186,1373.75,-2686.25,-1470.0,197.6,36.48,-402.8
96614.1312,82.289,-125.599,1013.881,1120.0,-3176.25,-1610.0,190.0,42.56,-401.28
96614.1812,88.267,-124.44,1015.711,910.0,-3622.5,-507.5,177.84,50.16,-404.32
96614.2312,86.742,-129.869,1011.99,971.25,-2458.75,-1120.0,179.36,47.12,-402.8
96614.2812,85.461,-126.27,1013.698,1076.25,-2861.25,-1566.25,197.6,56.24,-401.28
96614.3312,86.437,-128.71,1013.759,-131.25,-3255.0,-1181.25,185.44,45.6,-392.16
96614.3812,87.962,-129.564,1013.881,1216.25,-3543.75,-1295.0,176.32,39.52,-384.56
96614.4312,87.047,-129.442,1012.478,507.5,-3412.5,-1487.5,180.88,48.64,-396.72
96614.4812,89.792,-130.906,1014.003,542.5,-2878.75,-1601.25,171.76,51.68,-392.16
96614.5312,85.339,-131.882,1015.589,700.0,-2940.0,-1356.25,191.52,38.0,-407.36
96614.5812,89.487,-132.004,1011.319,1058.75,-3937.5,-1058.75,188.48,50.16,-389.12
96614.6312,89.548,-130.052,1013.21,-96.25,-3193.75,-1496.25,174.8,45.6,-392.16
96614.6812,91.805,-131.516,1013.027,910.0,-2992.5,-1461.25,191.52,36.48,-401.28
96614.7312,90.951,-133.468,1012.661,280.0,-3071.25,-1163.75,177.84,42.56,-401.28
96614.7812,93.452,-137.006,1012.478,717.5,-2677.5,-1400.0,185.44,38.0,-401.28
96614.8312,84.424,-133.041,1012.539,1330.0,-2948.75,-1295.0,182.4,50.16,-398.24
96614.8812,88.206,-133.102,1011.99,1085.0,-2843.75,-770.0,168.72,51.68,-427.12
96614.9312,88.755,-135.481,1012.905,1172.5,-3036.25,-1093.75,165.68,38.0,-401.28
96614.9812,90.097,-132.431,1011.746,1181.25,-3150.0,-1295.0,193.04,47.12,-393.68
96615.0313,92.781,-134.261,1013.82,927.5,-3158.75,-1076.25,179.36,48.64,-407.36
96615.0812,91.988,-132.431,1012.295,1190.0,-3263.75,-1146.25,183.92,44.08,-407.36
96615.1312,92.171,-136.335,1012.539,1155.0,-3272.5,-1373.75,183.92,53.2,-399.76
96615.1812,93.513,-129.93,1014.613,1277.5,-2887.5,-866.25,161.12,60.8,-398.24
96615.2312,91.561,-135.603,1013.088,980.0,-2511.25,-840.0,191.52,48.64,-395.2
96615.2812,93.086,-128.1,1012.966,1268.75,-3097.5,-1006.25,176.32,44.08,-408.88
96615.3312,91.256,-136.945,1012.783,472.5,-3018.75,-1496.25,168.72,44.08,-404.32
96615.3812,93.025,-128.527,1010.587,1382.5,-3307.5,-1225.0,183.92,47.12,-395.2
96615.4312,92.537,-131.76,1012.966,857.5,-3377.5,-691.25,186.96,36.48,-401.28
