TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
33987.7462,167.811,25.193,1011.075,1251.25,-1592.5,-1986.25,413.44,-104.88,-396.72
33987.796,155.916,28.243,1011.624,1058.75,-1190.0,-1347.5,419.52,-104.88,-416.48
33987.8461,155.245,27.45,1011.014,1513.75,-2073.75,-1750.0,424.08,-107.92,-375.44
33987.896,153.842,32.757,1013.759,1120.0,-2205.0,-2388.75,413.44,-101.84,-393.68
33987.9461,157.014,29.158,1009.855,866.25,-3141.25,-2528.75,411.92,-97.28,-411.92
33987.996,162.199,26.718,1009.245,848.75,-2213.75,-1163.75,407.36,-95.76,-411.92
33988.046,161.345,31.781,1008.696,2038.75,-2406.25,-1601.25,419.52,-112.48,-396.72
33988.096,156.282,27.633,1012.112,813.75,-2546.25,-1487.5,414.96,-100.32,-395.2
33988.146,159.942,29.646,1006.622,2196.25,-2940.0,-2633.75,418.0,-109.44,-392.16
33988.196,161.101,39.528,1005.158,953.75,-2248.75,-2380.0,418.0,-98.8,-414.96
33988.246,160.247,38.308,1010.038,358.75,-1732.5,-2432.5,424.08,-103.36,-396.72
33988.296,153.903,29.463,1011.929,1260.0,-1461.25,-1023.75,422.56,-106.4,-390.64
33988.346,154.513,32.879,1009.306,1251.25,-1977.5,-735.0,419.52,-100.32,-386.08
33988.396,153.842,30.561,1011.624,638.75,-1435.0,-1960.0,418.0,-104.88,-411.92
33988.446,152.805,30.012,1010.953,647.5,-1478.75,-2248.75,424.08,-103.36,-411.92
33988.496,147.315,28.487,1014.186,980.0,-1540.0,-1531.25,428.64,-104.88,-381.52
33988.546,145.485,30.866,1012.051,1102.5,-2493.75,-1846.25,425.6,-92.72,-398.24
33988.596,148.779,29.89,1011.441,980.0,-2283.75,-1767.5,418.0,-98.8,-392.16
33988.6461,146.705,29.585,1012.722,1085.0,-2476.25,-1461.25,427.12,-109.44,-401.28
33988.696,143.472,31.049,1013.21,1155.0,-3018.75,-1295.0,410.4,-97.28,-387.6
33988.746,151.158,28.365,1013.393,1548.75,-3246.25,-1076.25,424.08,-115.52,-399.76
33988.796,154.269,25.62,1015.894,1986.25,-3158.75,-1478.75,411.92,-107.92,-408.88
33988.846,149.511,31.415,1009.123,1303.75,-2091.25,-1977.5,436.24,-103.36,-401.28
33988.896,139.263,32.696,1012.478,1338.75,-2397.5,-1575.0,430.16,-114.0,-387.6
33988.946,144.509,32.818,1015.406,1146.25,-3430.0,-1330.0,416.48,-89.68,-386.08
33988.996,155.672,34.587,1011.258,1408.75,-3473.75,-1093.75,422.56,-109.44,-404.32
33989.046,160.003,36.173,1004.487,1172.5,-2616.25,-910.0,431.68,-103.36,-413.44
33989.096,149.572,31.415,1011.807,1758.75,-2292.5,-1575.0,433.2,-103.36,-404.32
33989.146,141.154,36.112,1014.064,910.0,-2327.5,-1470.0,418.0,-101.84,-410.4
33989.196,140.788,23.79,1016.26,1312.5,-2800.0,-1618.75,413.44,-92.72,-395.2
33989.246,140.971,32.391,1013.149,1960.0,-3456.25,-1636.25,421.04,-95.76,-387.6
33989.296,152.988,40.748,1011.868,1723.75,-3963.75,-1776.25,419.52,-106.4,-398.24
33989.346,148.169,35.258,1012.478,883.75,-2450.0,-1146.25,439.28,-101.84,-399.76
33989.396,149.023,33.001,1007.598,1111.25,-2896.25,-988.75,424.08,-106.4,-398.24
33989.446,150.487,31.903,1009.611,1128.75,-2458.75,-953.75,414.96,-104.88,-404.32
33989.496,150.487,31.232,1011.807,1155.0,-2423.75,-1443.75,433.2,-101.84,-396.72
33989.546,145.668,30.805,1010.282,962.5,-1907.5,-1723.75,433.2,-107.92,-399.76
33989.596,144.753,31.659,1011.197,1277.5,-2476.25,-1697.5,401.28,-107.92,-386.08
33989.646,146.034,33.367,1013.332,1155.0,-2091.25,-1356.25,404.32,-100.32,-395.2
33989.696,142.435,32.452,1013.21,1225.0,-2292.5,-1557.5,428.64,-100.32,-392.16
33989.746,144.204,35.197,1011.746,1216.25,-2388.75,-1863.75,430.16,-107.92,-404.32
33989.796,143.899,32.086,1015.223,1242.5,-3088.75,-1828.75,419.52,-95.76,-390.64
33989.846,147.742,30.988,1009.184,1846.25,-3762.5,-1636.25,430.16,-100.32,-405.84
33989.896,148.962,40.565,1008.452,1540.0,-2415.0,-1636.25,431.68,-98.8,-390.64
33989.946,142.74,35.014,1014.491,918.75,-1925.0,-2528.75,431.68,-107.92,-393.68
33989.996,137.433,33.794,1014.857,1496.25,-3106.25,-2353.75,425.6,-107.92,-407.36
33990.046,149.023,41.358,1006.805,2310.0,-2817.5,-1023.75,434.72,-104.88,-395.2
33990.096,142.13,40.687,1013.82,1041.25,-2056.25,-1242.5,425.6,-101.84,-405.84
33990.146,143.777,33.916,1014.674,910.0,-3263.75,-2555.0,408.88,-100.32,-386.08
33990.196,147.742,39.772,1010.038,1846.25,-3946.25,-945.0,434.72,-104.88,-405.84
33990.246,148.474,38.43,1006.927,1111.25,-2240.0,-577.5,424.08,-109.44,-393.68
33990.296,145.058,35.746,1010.892,1041.25,-2651.25,-2065.0,424.08,-100.32,-390.64
33990.346,147.925,35.441,1012.295,1452.5,-2318.75,-761.25,422.56,-95.76,-393.68
33990.396,135.359,37.759,1016.321,1207.5,-2205.0,-1443.75,431.68,-104.88,-390.64
33990.446,137.616,39.101,1013.454,875.0,-3360.0,-2248.75,422.56,-100.32,-389.12
33990.496,144.692,38.064,1010.709,1347.5,-2861.25,-420.0,430.16,-107.92,-390.64
33990.546,139.629,40.321,1013.82,1268.75,-2703.75,-402.5,408.88,-104.88,-398.24
33990.596,142.984,38.796,1010.465,1233.75,-3788.75,-1207.5,413.44,-114.0,-399.76
33990.646,153.232,43.432,1006.378,1295.0,-3115.0,-472.5,424.08,-106.4,-404.32
33990.696,142.191,37.698,1009.977,533.75,-2275.0,-945.0,442.32,-106.4,-384.56
33990.746,144.143,34.282,1010.892,848.75,-2721.25,-892.5,419.52,-103.36,-386.08
33990.7962,145.424,32.696,1014.491,1268.75,-2633.75,-1050.0,422.56,-112.48,-413.44
33990.846,141.764,36.905,1014.43,1111.25,-2572.5,-1435.0,422.56,-109.44,-399.76
33990.8961,140.788,34.16,1012.112,1198.75,-3036.25,-1408.75,416.48,-114.0,-387.6
33990.946,143.472,33.672,1010.099,1557.5,-2800.0,-1330.0,418.0,-103.36,-381.52
33990.996,143.228,39.406,1007.11,1540.0,-3220.0,-1505.0,428.64,-117.04,-395.2
33991.046,151.28,36.173,1013.332,1085.0,-2677.5,-1496.25,431.68,-101.84,-399.76
33991.096,139.324,33.245,1013.942,1688.75,-2738.75,-1356.25,439.28,-120.08,-392.16
33991.146,141.947,39.955,1007.232,2528.75,-3211.25,-1391.25,416.48,-106.4,-390.64
33991.196,139.019,49.288,1014.003,507.5,-2528.75,-1776.25,425.6,-101.84,-393.68
33991.246,142.069,37.21,1014.857,78.75,-3211.25,-1995.0,445.36,-117.04,-392.16
33991.296,145.851,37.271,1008.635,2117.5,-4217.5,-533.75,440.8,-101.84,-387.6
33991.346,150.182,45.079,1003.023,2423.75,-3780.0,-726.25,428.64,-103.36,-398.24
33991.3961,147.376,43.249,1008.94,-288.75,-1671.25,-1251.25,431.68,-107.92,-398.24
33991.446,138.714,27.755,1015.65,1461.25,-2266.25,-1400.0,425.6,-101.84,-405.84
33991.496,139.202,40.26,1012.905,1942.5,-2931.25,-1067.5,437.76,-106.4,-404.32
33991.546,145.973,40.199,1009.733,778.75,-2948.75,-1907.5,439.28,-106.4,-396.72
33991.596,143.655,36.356,1013.027,1076.25,-2275.0,-1960.0,443.84,-100.32,-387.6
33991.646,138.409,43.615,1014.064,1382.5,-2703.75,-1120.0,428.64,-107.92,-408.88
33991.696,143.045,42.944,1011.319,1163.75,-3272.5,-1032.5,427.12,-98.8,-407.36
33991.746,143.96,40.016,1009.184,1085.0,-2537.5,-1557.5,425.6,-118.56,-390.64
33991.796,144.692,41.663,1009.489,691.25,-2152.5,-1093.75,424.08,-98.8,-393.68
33991.846,139.69,39.467,1015.406,603.75,-2056.25,-1190.0,419.52,-110.96,-387.6
33991.896,139.69,36.051,1012.539,700.0,-2240.0,-1382.5,436.24,-112.48,-393.68
33991.946,136.335,34.465,1017.663,1181.25,-2686.25,-1785.0,421.04,-104.88,-378.48
33991.996,141.337,43.981,1010.282,1312.5,-3185.0,-1303.75,436.24,-110.96,-401.28
33992.046,140.056,40.504,1007.171,770.0,-2572.5,-971.25,434.72,-106.4,-395.2
33992.096,142.069,33.428,1014.125,1163.75,-2773.75,-1207.5,440.8,-107.92,-408.88
33992.146,143.838,42.212,1008.696,1373.75,-2590.0,-1006.25,425.6,-114.0,-387.6
33992.196,138.592,40.748,1008.452,1146.25,-1802.5,-1085.0,434.72,-106.4,-407.36
33992.246,132.187,39.589,1015.711,813.75,-2310.0,-1268.75,436.24,-101.84,-389.12
33992.296,134.932,39.406,1016.199,691.25,-3045.0,-1487.5,434.72,-100.32,-393.68
33992.346,142.862,37.027,1013.576,1400.0,-4077.5,-971.25,433.2,-98.8,-396.72
33992.396,142.801,35.807,1010.953,1758.75,-3596.25,-805.0,418.0,-100.32,-407.36
33992.446,141.764,44.53,1012.295,875.0,-2082.5,-1513.75,422.56,-97.28,-401.28
33992.496,135.298,33.062,1013.82,638.75,-2695.0,-1566.25,434.72,-98.8,-393.68
33992.546,135.481,35.746,1013.21,1470.0,-2843.75,-1155.0,434.72,-100.32,-398.24
33992.596,138.287,40.26,1012.173,918.75,-2695.0,-1478.75,433.2,-101.84,-405.84
33992.646,138.348,37.942,1012.6,665.0,-2388.75,-1461.25,427.12,-103.36,-396.72
33992.696,135.603,36.722,1016.26,1426.25,-2598.75,-1015.0,437.76,-109.44,-405.84
33992.746,139.263,39.04,1012.844,1155.0,-2870.0,-857.5,442.32,-109.44,-399.76
33992.796,141.52,39.467,1011.258,1111.25,-3036.25,-1163.75,419.52,-114.0,-398.24
33992.846,141.642,37.271,1011.563,1146.25,-2800.0,-1303.75,413.44,-104.88,-393.68
33992.896,138.897,36.966,1013.82,1128.75,-2528.75,-1268.75,433.2,-118.56,-384.56
33992.946,138.348,35.929,1014.857,1225.0,-2502.5,-1163.75,436.24,-114.0,-395.2
33992.996,135.42,37.21,1012.295,1155.0,-2870.0,-1347.5,439.28,-114.0,-393.68
33993.046,135.969,37.027,1015.345,1776.25,-3395.0,-1890.0,422.56,-106.4,-404.32
33993.096,140.605,44.53,1009.672,1321.25,-3176.25,-1356.25,421.04,-104.88,-401.28
33993.146,143.411,39.65,1012.966,918.75,-2432.5,-988.75,427.12,-107.92,-396.72
33993.196,139.263,39.711,1011.685,1618.75,-3255.0,-953.75,427.12,-112.48,-398.24
33993.246,143.411,46.604,1008.818,901.25,-2458.75,-1137.5,424.08,-107.92,-408.88
33993.296,131.15,34.831,1013.881,770.0,-1758.75,-1023.75,437.76,-104.88,-404.32
33993.346,124.867,36.295,1017.541,1443.75,-2257.5,-997.5,448.4,-112.48,-384.56
33993.396,132.37,38.186,1019.127,1155.0,-4243.75,-1715.0,418.0,-109.44,-405.84
33993.446,144.326,40.138,1010.526,1723.75,-4541.25,-1566.25,427.12,-106.4,-402.8
33993.496,144.387,37.942,1006.5,848.75,-3141.25,-148.75,437.76,-103.36,-386.08
33993.546,129.259,39.345,1010.831,1216.25,-2082.5,-988.75,436.24,-109.44,-399.76
33993.596,139.019,38.857,1015.04,1032.5,-2668.75,-1076.25,428.64,-100.32,-399.76
33993.646,136.884,37.088,1012.966,1085.0,-1846.25,-1373.75,431.68,-100.32,-399.76
33993.696,129.076,38.491,1016.931,1373.75,-2388.75,-1933.75,440.8,-120.08,-398.24
33993.746,133.224,39.345,1016.199,936.25,-3526.25,-1487.5,448.4,-104.88,-392.16
33993.796,137.006,41.48,1012.539,1330.0,-3561.25,-813.75,434.72,-95.76,-399.76
33993.8462,140.3,41.175,1011.197,1260.0,-3482.5,-463.75,424.08,-107.92,-398.24
33993.896,139.263,39.772,1012.539,901.25,-3141.25,-848.75,440.8,-109.44,-393.68
33993.9461,140.178,33.367,1010.099,1303.75,-3202.5,-1146.25,449.92,-112.48,-396.72
33993.996,143.533,42.822,1009.367,1618.75,-2887.5,-1356.25,437.76,-106.4,-410.4
33994.0461,139.751,45.933,1011.38,691.25,-2240.0,-1461.25,430.16,-107.92,-396.72
33994.096,135.786,33.855,1012.844,708.75,-2423.75,-1102.5,433.2,-109.44,-404.32
33994.146,132.065,35.136,1013.088,1373.75,-2817.5,-892.5,425.6,-114.0,-390.64
33994.196,138.653,38.064,1011.99,1058.75,-3158.75,-1032.5,433.2,-120.08,-396.72
33994.246,139.69,39.04,1009.306,1093.75,-3001.25,-1321.25,419.52,-107.92,-396.72
33994.296,143.045,39.101,1014.369,1190.0,-3185.0,-1645.0,436.24,-106.4,-395.2
33994.346,138.348,37.271,1009.367,857.5,-3045.0,-542.5,431.68,-101.84,-402.8
33994.396,135.359,31.842,1009.55,1618.75,-2607.5,-612.5,422.56,-109.44,-399.76
33994.446,138.531,44.286,1015.284,1338.75,-2966.25,-1373.75,433.2,-118.56,-381.52
33994.496,143.289,42.029,1014.369,595.0,-3543.75,-1916.25,440.8,-115.52,-408.88
33994.546,145.058,37.027,1009.611,1522.5,-3788.75,-1067.5,427.12,-104.88,-404.32
33994.596,139.873,34.587,1009.184,2598.75,-3325.0,-1225.0,427.12,-112.48,-402.8
33994.646,143.533,49.288,1009.245,420.0,-2205.0,-1513.75,422.56,-94.24,-395.2
33994.696,138.287,34.099,1016.138,805.0,-1933.75,-1785.0,439.28,-120.08,-402.8
33994.746,130.54,38.369,1014.979,1968.75,-2905.0,-1365.0,431.68,-121.6,-386.08
33994.796,141.581,50.081,1008.879,1496.25,-3613.75,-1505.0,431.68,-97.28,-402.8
33994.846,142.74,46.116,1013.942,323.75,-2292.5,-1478.75,422.56,-115.52,-402.8
33994.896,134.444,33.184,1014.003,1050.0,-2590.0,-1163.75,434.72,-98.8,-383.04
33994.946,136.579,41.297,1012.234,2021.25,-3395.0,-560.0,446.88,-112.48,-396.72
33994.996,144.143,43.249,1011.563,595.0,-3001.25,-1155.0,428.64,-104.88,-395.2
33995.046,140.117,36.051,1010.77,1155.0,-2476.25,-1645.0,427.12,-106.4,-408.88
33995.096,137.494,42.7,1015.04,1802.5,-2992.5,-1172.5,407.36,-95.76,-393.68
33995.146,140.849,45.75,1010.892,455.0,-2555.0,-927.5,424.08,-112.48,-386.08
33995.196,141.093,36.966,1014.735,770.0,-2721.25,-1041.25,421.04,-100.32,-399.76
33995.246,139.751,38.491,1011.624,1487.5,-2520.0,-901.25,446.88,-104.88,-399.76
33995.296,134.261,41.907,1013.454,1058.75,-2467.5,-1120.0,437.76,-92.72,-387.6
33995.346,141.52,34.526,1015.04,1417.5,-2511.25,-1837.5,425.6,-112.48,-383.04
33995.396,136.03,39.162,1012.417,1181.25,-2143.75,-1391.25,424.08,-98.8,-405.84
33995.446,133.59,40.138,1014.369,2030.0,-2878.75,-1618.75,428.64,-115.52,-398.24
33995.496,135.42,46.116,1014.552,927.5,-2660.0,-1758.75,439.28,-120.08,-404.32
33995.546,140.178,42.944,1014.552,700.0,-3106.25,-2318.75,431.68,-109.44,-395.2
33995.596,140.971,45.018,1011.136,1610.0,-3403.75,-831.25,436.24,-112.48,-401.28
33995.646,143.228,43.005,1009.977,1592.5,-3185.0,-866.25,433.2,-104.88,-399.76
33995.696,137.616,44.042,1011.319,796.25,-1785.0,-1522.5,442.32,-114.0,-392.16
33995.746,132.492,36.844,1014.369,1015.0,-2135.0,-1338.75,427.12,-117.04,-383.04
33995.796,129.381,39.467,1018.639,1338.75,-2616.25,-1067.5,431.68,-103.36,-399.76
33995.846,134.627,43.31,1012.966,1347.5,-3351.25,-1653.75,433.2,-101.84,-401.28
33995.896,133.224,43.92,1014.491,1093.75,-3036.25,-1391.25,442.32,-98.8,-401.28
33995.946,134.993,42.639,1011.685,1373.75,-3106.25,-936.25,433.2,-123.12,-395.2
33995.996,138.836,43.066,1011.38,1461.25,-3421.25,-1190.0,434.72,-115.52,-405.84
33996.046,139.568,42.456,1010.404,1260.0,-3088.75,-1443.75,424.08,-101.84,-387.6
33996.096,137.86,44.53,1014.308,1137.5,-2660.0,-1251.25,419.52,-107.92,-399.76
33996.146,137.555,40.077,1014.552,848.75,-2555.0,-1303.75,424.08,-104.88,-395.2
33996.196,137.799,43.31,1008.94,2423.75,-3561.25,-1653.75,446.88,-112.48,-393.68
33996.246,143.777,53.619,1007.659,1443.75,-2371.25,-1671.25,431.68,-106.4,-390.64
33996.296,135.115,40.565,1013.82,446.25,-2178.75,-1723.75,427.12,-112.48,-386.08
33996.346,129.808,43.188,1014.369,1190.0,-2301.25,-997.5,430.16,-114.0,-376.96
33996.396,135.542,46.421,1011.319,1198.75,-2791.25,-411.25,430.16,-107.92,-411.92
33996.446,134.444,39.528,1015.101,1120.0,-2861.25,-1531.25,442.32,-94.24,-392.16
33996.496,134.566,45.445,1013.576,1076.25,-2808.75,-1540.0,433.2,-106.4,-386.08
33996.546,132.004,36.661,1014.735,1522.5,-2870.0,-857.5,427.12,-114.0,-398.24
33996.596,132.492,47.092,1010.099,2126.25,-3176.25,-883.75,436.24,-114.0,-408.88
33996.646,140.483,43.859,1014.064,175.0,-3263.75,-1697.5,445.36,-109.44,-402.8
33996.696,139.385,36.478,1010.709,1312.5,-3237.5,-1881.25,437.76,-95.76,-393.68
33996.746,139.263,50.081,1004.67,1995.0,-3561.25,-358.75,421.04,-103.36,-401.28
33996.7962,139.873,47.763,1010.526,35.0,-1443.75,-831.25,427.12,-112.48,-408.88
33996.846,129.503,35.624,1013.271,700.0,-2178.75,-1373.75,449.92,-98.8,-395.2
33996.8962,134.627,48.312,1013.393,2152.5,-2931.25,-568.75,437.76,-98.8,-390.64
33996.946,137.372,50.752,1013.759,402.5,-2642.5,-875.0,437.76,-112.48,-390.64
33996.9961,128.832,36.966,1015.04,673.75,-3097.5,-1540.0,437.76,-106.4,-395.2
33997.046,132.919,38.979,1015.711,1855.0,-3465.0,-717.5,443.84,-98.8,-404.32
33997.096,139.568,48.251,1009.306,1085.0,-3727.5,-437.5,430.16,-112.48,-401.28
33997.146,140.483,39.711,1011.868,603.75,-3071.25,-1172.5,428.64,-95.76,-404.32
33997.196,138.409,41.48,1012.356,1592.5,-3333.75,-1330.0,448.4,-106.4,-404.32
33997.246,139.812,46.238,1012.051,1198.75,-3027.5,-1085.0,436.24,-104.88,-399.76
33997.296,137.494,44.774,1010.77,1111.25,-2660.0,-1373.75,425.6,-97.28,-390.64
33997.346,133.224,43.92,1012.6,1032.5,-2686.25,-1321.25,428.64,-98.8,-404.32
33997.396,132.797,42.944,1016.931,1155.0,-3150.0,-1198.75,421.04,-114.0,-418.0
33997.446,133.834,44.652,1013.82,1251.25,-4051.25,-1233.75,431.68,-104.88,-398.24
33997.496,140.3,47.031,1010.465,787.5,-3438.75,-1312.5,436.24,-117.04,-398.24
33997.546,144.143,42.212,1011.197,1898.75,-4147.5,-1242.5,436.24,-104.88,-398.24
33997.596,144.265,49.044,1006.744,962.5,-2537.5,-218.75,433.2,-104.88,-404.32
33997.646,142.496,43.066,1006.378,647.5,-2362.5,-717.5,434.72,-107.92,-395.2
33997.696,134.444,41.236,1017.114,1023.75,-2572.5,-1776.25,437.76,-115.52,-401.28
33997.746,138.531,38.369,1016.565,1268.75,-3465.0,-1181.25,419.52,-106.4,-399.76
33997.796,138.165,43.188,1010.831,1085.0,-2502.5,-717.5,418.0,-103.36,-387.6
33997.846,143.106,42.883,1011.075,1408.75,-3097.5,-1365.0,439.28,-109.44,-399.76
33997.896,135.359,39.101,1015.711,595.0,-2555.0,-2056.25,424.08,-103.36,-399.76
33997.946,143.96,43.31,1009.672,2432.5,-3552.5,-2082.5,405.84,-94.24,-413.44
33997.996,144.753,53.863,1008.208,1636.25,-2905.0,-1715.0,424.08,-97.28,-398.24
33998.046,141.642,47.092,1012.844,577.5,-2695.0,-2108.75,421.04,-98.8,-411.92
33998.096,138.47,43.676,1014.43,1365.0,-2747.5,-1688.75,418.0,-121.6,-392.16
33998.146,143.411,55.876,1006.5,1601.25,-2660.0,-533.75,431.68,-121.6,-393.68
33998.196,143.899,51.301,1007.476,245.0,-2135.0,-901.25,427.12,-94.24,-399.76
33998.246,139.202,41.053,1014.918,542.5,-2240.0,-1128.75,449.92,-121.6,-392.16
33998.296,138.592,43.554,1013.332,1373.75,-2476.25,-752.5,433.2,-117.04,-398.24
33998.346,137.799,44.591,1011.319,770.0,-2292.5,-1128.75,422.56,-118.56,-398.24
33998.396,138.714,39.711,1013.759,831.25,-2117.5,-1540.0,421.04,-100.32,-383.04
33998.446,134.2,42.273,1014.613,1137.5,-2528.75,-1023.75,439.28,-103.36,-396.72
33998.496,137.921,43.981,1011.075,1277.5,-3141.25,-1146.25,449.92,-101.84,-395.2
33998.546,143.594,41.419,1010.587,1216.25,-2721.25,-1583.75,414.96,-106.4,-393.68
33998.596,136.335,46.482,1010.099,1137.5,-1960.0,-1330.0,425.6,-112.48,-401.28
33998.646,130.113,41.663,1015.528,1137.5,-1758.75,-1312.5,434.72,-114.0,-390.64
33998.696,125.66,42.944,1015.406,1041.25,-2327.5,-2100.0,430.16,-117.04,-398.24
33998.746,142.496,43.493,1009.367,1767.5,-3438.75,-2756.25,430.16,-109.44,-407.36
33998.796,148.657,49.044,1004.731,1216.25,-1032.5,-2415.0,437.76,-109.44,-401.28
33998.846,128.954,40.26,1016.931,1443.75,-1198.75,-3062.5,437.76,-109.44,-386.08
33998.896,126.819,50.264,1017.968,1863.75,-2047.5,-2047.5,422.56,-114.0,-386.08
33998.946,129.808,46.177,1011.38,1373.75,-2423.75,-1137.5,431.68,-101.84,-405.84
33998.996,120.17,45.506,1017.358,1233.75,-2432.5,-1601.25,434.72,-118.56,-401.28
33999.046,123.891,51.118,1015.955,1496.25,-3290.0,-2012.5,448.4,-104.88,-384.56
33999.096,127.063,51.545,1015.589,936.25,-3351.25,-1338.75,421.04,-106.4,-396.72
33999.146,129.564,47.153,1013.82,1303.75,-3666.25,-883.75,436.24,-95.76,-390.64
