TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
97095.1812,29.585,-58.133,1018.517,1321.25,-2913.75,-726.25,200.64,15.2,-408.88
97095.2312,35.441,-58.56,1021.079,1286.25,-3202.5,-568.75,193.04,12.16,-402.8
97095.2812,34.038,-55.876,1023.031,1951.25,-1968.75,-236.25,197.6,22.8,-405.84
97095.3312,30.256,-54.656,1023.58,1715.0,-2450.0,96.25,221.92,19.76,-398.24
97095.3812,33.184,-52.826,1023.824,1277.5,-2922.5,-166.25,205.2,18.24,-411.92
97095.4312,36.539,-56.974,1022.787,1645.0,-2336.25,-306.25,196.08,10.64,-395.2
97095.4812,36.051,-50.02,1015.162,743.75,-1671.25,-621.25,202.16,21.28,-424.08
97095.5312,32.513,-54.534,1026.081,988.75,-1942.5,-866.25,214.32,16.72,-407.36
97095.5814,24.949,-55.022,1023.397,717.5,-1706.25,-1032.5,206.72,13.68,-399.76
97095.6312,23.424,-58.194,1020.957,1102.5,-2152.5,-787.5,200.64,25.84,-422.56
97095.6813,28.304,-51.728,1020.652,752.5,-2371.25,-805.0,196.08,19.76,-413.44
97095.7312,28.365,-63.501,1020.652,1260.0,-2511.25,-1356.25,203.68,3.04,-408.88
97095.7812,28.304,-56.608,1021.14,1540.0,-2660.0,-1251.25,214.32,24.32,-411.92
97095.8312,26.962,-57.34,1021.567,1058.75,-3071.25,-840.0,218.88,3.04,-407.36
97095.8812,26.352,-61.061,1021.079,918.75,-2362.5,-1417.5,196.08,13.68,-416.48
97095.9312,24.522,-59.475,1021.628,2100.0,-2861.25,-848.75,203.68,24.32,-414.96
97095.9812,28.914,-53.497,1022.604,1828.75,-3010.0,-43.75,212.8,7.6,-408.88
97096.0312,28.06,-54.29,1024.007,1697.5,-3193.75,-428.75,218.88,10.64,-407.36
97096.0812,30.5,-51.667,1020.469,1662.5,-2940.0,-883.75,217.36,21.28,-398.24
97096.1312,31.354,-49.349,1020.835,1286.25,-2642.5,-717.5,203.68,21.28,-408.88
97096.1812,30.561,-54.229,1022.238,1155.0,-3228.75,-875.0,214.32,9.12,-411.92
97096.2312,29.585,-49.227,1020.225,1505.0,-2336.25,-831.25,202.16,18.24,-392.16
97096.2812,24.888,-52.582,1024.19,770.0,-2240.0,-787.5,214.32,12.16,-405.84
97096.3312,28.121,-53.192,1022.909,26.25,-2887.5,-1102.5,202.16,13.68,-401.28
97096.3812,30.134,-60.634,1023.702,892.5,-2520.0,-1592.5,205.2,25.84,-421.04
97096.4312,25.193,-52.948,1016.931,752.5,-2905.0,-1216.25,196.08,28.88,-413.44
97096.4812,31.476,-55.571,1021.811,647.5,-3080.0,-962.5,205.2,21.28,-396.72
97096.5312,25.864,-58.743,1022.421,1023.75,-2598.75,-1487.5,206.72,16.72,-416.48
97096.5812,28.487,-57.096,1022.665,1207.5,-3036.25,-1085.0,205.2,24.32,-427.12
97096.6312,33.062,-51.728,1019.981,857.5,-2773.75,-621.25,212.8,13.68,-407.36
97096.6812,29.829,-63.44,1024.068,1365.0,-3307.5,-1373.75,209.76,15.2,-401.28
97096.7312,28.853,-54.534,1021.75,2100.0,-3465.0,-1181.25,218.88,13.68,-398.24
97096.7812,35.502,-55.083,1022.116,866.25,-3158.75,-752.5,200.64,16.72,-416.48
97096.8312,33.245,-60.085,1023.946,1356.25,-2730.0,-1592.5,199.12,21.28,-411.92
97096.8812,27.206,-57.218,1021.323,2345.0,-3080.0,-1102.5,217.36,27.36,-398.24
97096.9312,30.805,-50.813,1020.652,2126.25,-3211.25,393.75,205.2,4.56,-401.28
97096.9812,34.221,-54.473,1021.018,2135.0,-3123.75,-568.75,205.2,21.28,-422.56
97097.0312,30.866,-50.813,1022.909,2380.0,-3132.5,-1365.0,208.24,21.28,-424.08
97097.0812,32.086,-49.166,1023.214,2371.25,-3386.25,-306.25,199.12,16.72,-402.8
97097.1312,32.94,-50.447,1023.885,2178.75,-3395.0,-236.25,208.24,15.2,-414.96
97097.1812,35.502,-47.641,1024.8,2467.5,-3193.75,-805.0,200.64,24.32,-411.92
97097.2312,35.624,-45.323,1020.896,2073.75,-2625.0,-752.5,203.68,21.28,-408.88
97097.2812,31.049,-46.116,1020.53,2362.5,-2642.5,35.0,211.28,21.28,-396.72
97097.3312,29.28,-46.36,1024.556,752.5,-2852.5,-945.0,194.56,24.32,-424.08
97097.3812,38.552,-41.358,1017.785,2467.5,-3587.5,-1295.0,209.76,7.6,-398.24
97097.4312,36.173,-39.162,1019.676,1137.5,-2966.25,-551.25,202.16,10.64,-407.36
97097.4812,34.526,-49.166,1023.458,1233.75,-1741.25,-1207.5,214.32,7.6,-407.36
97097.5312,28.487,-44.164,1024.617,2003.75,-2108.75,-1461.25,196.08,21.28,-404.32
97097.5812,31.232,-38.552,1022.97,1496.25,-3491.25,-411.25,206.72,13.68,-410.4
97097.6312,34.648,-42.395,1019.676,490.0,-2012.5,-708.75,196.08,9.12,-411.92
97097.6812,31.049,-41.236,1021.628,1732.5,-3123.75,-1400.0,197.6,10.64,-407.36
97097.7312,36.112,-42.7,1023.092,192.5,-2292.5,-1128.75,197.6,9.12,-414.96
97097.7812,31.598,-46.665,1019.981,813.75,-1890.0,-1286.25,194.56,16.72,-402.8
97097.8313,33.977,-48.373,1024.922,1303.75,-2170.0,-1540.0,206.72,12.16,-413.44
97097.8812,28.365,-43.737,1021.628,1645.0,-1732.5,-883.75,212.8,4.56,-411.92
97097.9313,27.572,-43.92,1020.591,1303.75,-2310.0,-323.75,202.16,0.0,-404.32
97097.9812,28.426,-45.079,1019.188,1566.25,-2546.25,-1216.25,197.6,13.68,-398.24
97098.0312,27.877,-41.358,1023.153,1706.25,-2633.75,-1102.5,197.6,1.52,-398.24
97098.0812,22.143,-42.395,1022.421,1995.0,-3010.0,-507.5,214.32,10.64,-408.88
97098.1312,24.339,-42.883,1021.689,1828.75,-3132.5,-568.75,197.6,10.64,-405.84
97098.1812,28.243,-32.025,1021.567,1050.0,-3185.0,-831.25,203.68,13.68,-414.96
97098.2312,30.561,-44.469,1022.055,1505.0,-3220.0,-1093.75,212.8,7.6,-418.0
97098.2812,36.112,-39.894,1017.663,848.75,-2598.75,-1128.75,206.72,7.6,-404.32
97098.3312,30.927,-43.005,1024.068,918.75,-2572.5,-980.0,208.24,4.56,-414.96
97098.3812,26.657,-40.748,1025.471,1723.75,-2362.5,-875.0,202.16,10.64,-395.2
97098.4312,25.437,-38.613,1023.397,1776.25,-3403.75,-8.75,211.28,13.68,-413.44
97098.4812,30.683,-36.844,1022.665,385.0,-2922.5,-717.5,196.08,19.76,-425.6
97098.5312,28.304,-40.138,1021.506,2467.5,-2922.5,-1128.75,215.84,18.24,-401.28
97098.5812,33.489,-31.415,1019.554,1260.0,-3018.75,-498.75,209.76,19.76,-396.72
97098.6312,34.221,-37.82,1022.97,1207.5,-2668.75,-481.25,200.64,4.56,-408.88
97098.6812,32.208,-37.027,1021.384,656.25,-2170.0,-1636.25,200.64,12.16,-418.0
97098.7312,23.607,-34.587,1020.957,866.25,-2292.5,-918.75,214.32,19.76,-396.72
97098.7812,26.535,-42.334,1025.288,1023.75,-3176.25,-525.0,215.84,15.2,-398.24
97098.8312,29.829,-39.589,1021.201,787.5,-2747.5,-1233.75,205.2,16.72,-408.88
97098.8812,29.402,-41.114,1023.153,901.25,-3430.0,-1645.0,197.6,12.16,-414.96
97098.9312,30.866,-43.371,1024.739,1233.75,-3123.75,-1102.5,203.68,10.64,-416.48
97098.9812,28.792,-45.628,1020.286,1618.75,-2738.75,-455.0,205.2,18.24,-392.16
97099.0312,32.33,-36.6,1020.896,2108.75,-2835.0,-166.25,205.2,12.16,-399.76
97099.0812,31.049,-45.506,1025.715,1715.0,-3001.25,-1006.25,199.12,13.68,-396.72
97099.1312,34.221,-33.123,1017.541,1207.5,-2826.25,-997.5,208.24,13.68,-410.4
97099.1812,36.295,-40.504,1022.482,1233.75,-2878.75,-630.0,212.8,4.56,-404.32
97099.2312,25.681,-40.443,1023.031,1295.0,-1522.5,-875.0,205.2,4.56,-408.88
97099.2812,26.047,-37.698,1021.994,1820.0,-3062.5,-805.0,214.32,4.56,-401.28
97099.3312,34.465,-29.28,1020.957,1120.0,-2353.75,-183.75,194.56,6.08,-404.32
97099.3812,28.243,-41.968,1022.482,1155.0,-2415.0,-997.5,214.32,0.0,-419.52
97099.4312,30.5,-32.208,1021.445,1417.5,-3185.0,-1067.5,217.36,21.28,-398.24
97099.4812,34.77,-34.953,1021.872,691.25,-2397.5,-612.5,217.36,18.24,-405.84
97099.5312,30.073,-35.746,1021.872,236.25,-2353.75,-1548.75,200.64,25.84,-399.76
97099.5812,27.45,-37.698,1021.75,1645.0,-2957.5,-1058.75,205.2,13.68,-408.88
97099.6312,27.694,-31.72,1020.164,761.25,-3062.5,-306.25,185.44,1.52,-418.0
97099.6812,28.67,-38.979,1022.787,1023.75,-2318.75,-971.25,191.52,19.76,-401.28
97099.7312,29.524,-36.783,1023.885,1076.25,-2773.75,-1732.5,193.04,6.08,-401.28
97099.7812,30.927,-38.735,1023.153,542.5,-3027.5,-1251.25,193.04,12.16,-404.32
97099.8312,31.293,-39.04,1023.153,1382.5,-2712.5,-665.0,205.2,-3.04,-405.84
97099.8812,32.513,-39.101,1022.36,735.0,-2126.25,-875.0,191.52,4.56,-401.28
97099.9312,29.097,-31.842,1020.347,1522.5,-2983.75,-463.75,205.2,21.28,-414.96
97099.9814,30.195,-39.711,1025.044,428.75,-3307.5,-1050.0,218.88,16.72,-401.28
97100.0312,33.733,-35.136,1018.639,1303.75,-2730.0,-1382.5,199.12,1.52,-393.68
97100.0813,30.256,-36.661,1023.092,752.5,-3167.5,-761.25,206.72,7.6,-402.8
97100.1312,34.465,-39.223,1023.397,892.5,-1925.0,-1198.75,194.56,16.72,-398.24
97100.1812,25.62,-38.552,1022.238,1207.5,-2861.25,-1233.75,208.24,10.64,-404.32
97100.2312,27.267,-36.173,1020.774,1671.25,-3228.75,-376.25,211.28,10.64,-404.32
97100.2812,29.341,-44.103,1023.153,1050.0,-3150.0,-901.25,202.16,7.6,-410.4
97100.3312,32.269,-39.284,1021.262,1793.75,-3290.0,-1207.5,208.24,3.04,-414.96
97100.3812,32.696,-39.101,1023.397,586.25,-3010.0,-831.25,202.16,21.28,-413.44
97100.4312,31.476,-43.066,1022.665,752.5,-2826.25,-1268.75,215.84,1.52,-396.72
97100.4812,30.988,-42.578,1021.872,1356.25,-2458.75,-1330.0,214.32,12.16,-392.16
97100.5312,29.524,-41.358,1022.482,1190.0,-2992.5,-446.25,212.8,18.24,-404.32
97100.5812,29.341,-41.785,1021.994,1566.25,-3158.75,-533.75,186.96,15.2,-418.0
97100.6312,30.073,-39.04,1024.251,1732.5,-3185.0,-1225.0,211.28,9.12,-404.32
97100.6812,32.33,-36.295,1023.214,1653.75,-3141.25,-945.0,215.84,19.76,-402.8
97100.7312,33.123,-40.077,1023.58,1732.5,-3893.75,-761.25,197.6,18.24,-399.76
97100.7812,34.709,-37.82,1026.691,2117.5,-3500.0,-743.75,200.64,21.28,-396.72
97100.8312,31.049,-34.343,1021.445,1820.0,-3193.75,-595.0,199.12,22.8,-414.96
97100.8812,31.293,-32.208,1022.665,2038.75,-3508.75,-542.5,212.8,4.56,-386.08
97100.9312,33.916,-36.783,1026.264,1636.25,-3692.5,-1435.0,194.56,18.24,-410.4
97100.9812,38.796,-29.585,1017.968,1277.5,-3403.75,-980.0,194.56,12.16,-401.28
97101.0312,40.016,-32.818,1024.495,1233.75,-3876.25,-796.25,196.08,3.04,-392.16
97101.0812,39.589,-33.611,1022.848,866.25,-2738.75,-1680.0,209.76,13.68,-410.4
97101.1312,30.744,-35.197,1020.774,1137.5,-3421.25,-1557.5,211.28,4.56,-413.44
97101.1812,41.48,-30.073,1019.859,1470.0,-3552.5,-831.25,188.48,16.72,-398.24
97101.2312,40.382,-39.101,1026.142,1050.0,-3412.5,-1181.25,191.52,7.6,-384.56
97101.2812,42.822,-31.476,1019.859,1513.75,-3552.5,-1172.5,193.04,6.08,-401.28
97101.3312,46.787,-33.123,1021.018,1023.75,-3281.25,-883.75,202.16,9.12,-418.0
97101.3812,42.944,-35.929,1021.567,1216.25,-2948.75,-1347.5,211.28,4.56,-398.24
97101.4312,37.393,-33.55,1021.323,1566.25,-2852.5,-1242.5,197.6,25.84,-402.8
97101.4812,40.199,-32.452,1021.872,1610.0,-3307.5,-455.0,209.76,4.56,-404.32
97101.5312,41.785,-32.269,1022.665,1373.75,-3421.25,-638.75,194.56,7.6,-414.96
97101.5812,43.798,-30.744,1021.14,1085.0,-3053.75,-1356.25,193.04,19.76,-421.04
97101.6312,47.031,-29.951,1022.299,1286.25,-3360.0,-1137.5,209.76,1.52,-395.2
97101.6812,48.251,-29.524,1022.848,857.5,-2651.25,-1102.5,206.72,13.68,-395.2
97101.7312,40.809,-29.402,1021.079,183.75,-1645.0,-997.5,208.24,0.0,-399.76
97101.7812,40.504,-22.265,1024.922,315.0,-3202.5,-1041.25,203.68,-3.04,-404.32
97101.8312,42.761,-33.306,1030.168,-253.75,-2555.0,-1312.5,190.0,9.12,-411.92
97101.8812,45.262,-25.742,1013.271,-1417.5,-2143.75,-1557.5,186.96,6.08,-401.28
97101.9312,40.931,-40.138,1021.811,-1618.75,-3071.25,-2108.75,188.48,15.2,-395.2
97101.9812,43.249,-43.249,1024.007,-901.25,-1347.5,-2642.5,200.64,12.16,-414.96
97102.0312,32.818,-44.896,1022.421,-551.25,-2423.75,-1146.25,203.68,22.8,-422.56
97102.0812,39.711,-41.907,1021.323,-971.25,-3080.0,-1260.0,193.04,22.8,-396.72
97102.1314,43.371,-51.301,1021.323,122.5,-2721.25,-2511.25,211.28,10.64,-402.8
97102.1812,41.785,-47.336,1020.957,358.75,-3036.25,-2056.25,197.6,9.12,-404.32
97102.2313,43.981,-51.362,1022.482,437.5,-2870.0,-717.5,193.04,22.8,-404.32
97102.2812,42.578,-49.227,1022.238,953.75,-2975.0,-1286.25,208.24,7.6,-408.88
97102.3312,42.395,-49.654,1019.249,1627.5,-2082.5,-945.0,194.56,18.24,-398.24
97102.3812,38.125,-45.262,1019.31,1356.25,-3053.75,-201.25,202.16,16.72,-398.24
97102.4312,42.822,-47.336,1022.482,1461.25,-2966.25,-507.5,194.56,21.28,-414.96
97102.4812,43.859,-42.517,1020.957,1653.75,-2791.25,-1015.0,191.52,0.0,-404.32
97102.5312,41.358,-42.7,1021.201,1050.0,-3080.0,-857.5,196.08,19.76,-404.32
97102.5812,47.336,-45.445,1023.336,988.75,-3246.25,-1015.0,208.24,7.6,-404.32
97102.6312,44.225,-48.922,1018.944,1128.75,-2283.75,-1347.5,193.04,7.6,-392.16
97102.6812,36.844,-44.713,1020.225,1706.25,-2852.5,-437.5,191.52,13.68,-405.84
97102.7312,43.615,-45.506,1023.519,752.5,-2957.5,-630.0,193.04,13.68,-418.0
97102.7812,43.798,-48.068,1021.018,1898.75,-3071.25,-1163.75,193.04,9.12,-421.04
97102.8312,44.408,-43.554,1020.835,1435.0,-3246.25,-700.0,202.16,1.52,-407.36
97102.8812,45.75,-43.737,1022.787,1382.5,-2485.0,-428.75,186.96,27.36,-401.28
97102.9312,39.04,-43.981,1021.689,1828.75,-2318.75,-1085.0,199.12,21.28,-402.8
97102.9812,37.271,-44.408,1020.286,1697.5,-2686.25,-1015.0,188.48,6.08,-407.36
97103.0312,44.408,-37.942,1023.519,1198.75,-3062.5,-288.75,190.0,6.08,-416.48
97103.0812,46.726,-42.212,1020.286,2003.75,-2887.5,-735.0,203.68,9.12,-395.2
97103.1312,42.761,-36.234,1020.347,1592.5,-3298.75,-586.25,214.32,15.2,-393.68
97103.1812,47.824,-40.321,1021.323,1058.75,-2257.5,-901.25,196.08,12.16,-399.76
97103.2312,44.53,-41.114,1023.031,1163.75,-2257.5,-1347.5,193.04,21.28,-404.32
97103.2812,40.199,-37.698,1019.798,1505.0,-2660.0,-726.25,206.72,3.04,-398.24
97103.3312,40.87,-38.918,1021.811,1172.5,-2940.0,-315.0,202.16,6.08,-399.76
97103.3812,46.116,-42.578,1021.262,1172.5,-2791.25,-1452.5,208.24,12.16,-407.36
97103.4312,42.517,-39.284,1022.848,1575.0,-2957.5,-945.0,197.6,12.16,-411.92
97103.4812,45.445,-36.356,1024.495,1155.0,-2913.75,-262.5,186.96,-6.08,-405.84
97103.5312,40.87,-48.068,1020.591,1557.5,-3036.25,-1146.25,212.8,4.56,-395.2
97103.5812,43.31,-38.003,1023.275,1811.25,-2966.25,-1286.25,200.64,21.28,-389.12
97103.6312,42.822,-36.295,1020.591,840.0,-2345.0,-656.25,197.6,19.76,-408.88
97103.6812,37.271,-39.589,1019.92,1251.25,-3080.0,-857.5,197.6,19.76,-411.92
97103.7312,43.31,-40.748,1024.312,26.25,-3045.0,-1785.0,205.2,12.16,-401.28
97103.7812,46.543,-40.077,1017.175,2170.0,-3412.5,-1225.0,206.72,12.16,-401.28
97103.8312,43.31,-39.528,1018.822,1303.75,-3552.5,-507.5,211.28,6.08,-402.8
97103.8812,48.251,-40.443,1023.702,1881.25,-2555.0,-1093.75,183.92,15.2,-399.76
97103.9312,39.589,-39.589,1026.142,2047.5,-2423.75,-1251.25,193.04,10.64,-411.92
97103.9812,40.504,-38.796,1021.567,2213.75,-3736.25,-341.25,209.76,7.6,-411.92
97104.0312,47.763,-31.293,1018.212,1496.25,-2843.75,-271.25,193.04,1.52,-404.32
97104.0812,42.7,-39.467,1021.14,3062.5,-3456.25,-787.5,186.96,-6.08,-414.96
97104.1312,48.617,-25.681,1022.055,1925.0,-3526.25,-673.75,188.48,6.08,-413.44
97104.1812,51.484,-33.428,1020.896,1198.75,-1995.0,-918.75,196.08,18.24,-398.24
97104.2312,44.103,-30.927,1021.872,1732.5,-3316.25,-1356.25,197.6,15.2,-407.36
97104.2812,53.314,-29.097,1023.58,1190.0,-2528.75,-1242.5,194.56,9.12,-405.84
97104.3312,39.589,-32.635,1021.445,1338.75,-1907.5,-411.25,188.48,21.28,-402.8
97104.3813,45.75,-28.792,1019.31,1233.75,-3780.0,-1610.0,194.56,7.6,-404.32
97104.4312,49.593,-31.903,1027.362,595.0,-1155.0,-1723.75,194.56,7.6,-398.24
97104.4813,35.136,-34.465,1018.273,717.5,-1487.5,-271.25,205.2,10.64,-411.92
97104.5312,44.408,-36.295,1022.299,1190.0,-4366.25,-1793.75,190.0,7.6,-404.32
97104.5812,44.957,-33.245,1025.837,883.75,-1181.25,-1443.75,200.64,0.0,-390.64
97104.6312,34.404,-33.794,1014.186,1207.5,-2082.5,-533.75,196.08,7.6,-399.76
97104.6812,42.517,-32.025,1025.288,2213.75,-3587.5,-411.25,205.2,16.72,-393.68
97104.7312,47.885,-30.439,1025.41,1041.25,-2948.75,-1365.0,212.8,10.64,-407.36
97104.7812,50.508,-26.474,1018.09,1225.0,-3132.5,-1338.75,196.08,1.52,-395.2
97104.8312,48.8,-33.306,1018.151,525.0,-2231.25,-971.25,194.56,3.04,-410.4
97104.8812,45.567,-35.075,1026.508,1312.5,-1198.75,-1172.5,199.12,9.12,-411.92
97104.9312,28.792,-29.707,1025.044,682.5,-3115.0,-665.0,199.12,10.64,-402.8
97104.9812,39.162,-28.365,1016.504,1251.25,-2948.75,-603.75,212.8,4.56,-408.88
97105.0312,40.809,-33.672,1021.872,350.0,-2931.25,-1575.0,199.12,1.52,-399.76
97105.0812,39.101,-30.622,1021.75,735.0,-3333.75,-1601.25,190.0,3.04,-393.68
97105.1312,50.569,-34.831,1018.212,-262.5,-3386.25,-1225.0,186.96,12.16,-416.48
97105.1812,46.421,-47.397,1021.506,560.0,-2878.75,-1872.5,211.28,7.6,-404.32
97105.2312,43.432,-44.896,1019.371,1863.75,-2493.75,-1382.5,208.24,7.6,-407.36
97105.2812,43.005,-35.075,1021.872,2633.75,-2992.5,647.5,206.72,6.08,-402.8
97105.3312,42.883,-32.452,1019.493,2345.0,-3018.75,376.25,194.56,6.08,-411.92
97105.3812,45.445,-29.646,1019.859,2406.25,-2975.0,-848.75,186.96,4.56,-396.72
97105.4312,42.334,-23.424,1019.981,1951.25,-3465.0,-621.25,205.2,9.12,-402.8
97105.4813,47.031,-21.655,1025.166,1618.75,-3115.0,-175.0,206.72,0.0,-407.36
97105.5312,47.336,-24.827,1020.835,848.75,-2362.5,-805.0,190.0,15.2,-399.76
97105.5812,41.419,-21.167,1019.615,1163.75,-3342.5,-1225.0,188.48,1.52,-410.4
97105.6312,45.811,-35.868,1023.458,638.75,-3272.5,-1566.25,200.64,1.52,-399.76
97105.6812,53.009,-29.829,1018.09,752.5,-3018.75,-1592.5,200.64,6.08,-419.52
97105.7312,47.641,-33.733,1022.604,796.25,-2625.0,-761.25,199.12,21.28,-399.76
97105.7812,41.358,-33.245,1025.288,848.75,-2450.0,-988.75,182.4,-3.04,-399.76
97105.8312,43.005,-27.45,1024.556,822.5,-3535.0,-1006.25,193.04,9.12,-398.24
97105.8812,49.105,-29.28,1018.883,1365.0,-3570.0,-1198.75,190.0,19.76,-407.36
97105.9312,46.055,-43.188,1021.506,665.0,-2870.0,-1540.0,212.8,12.16,-410.4
97105.9812,48.983,-28.609,1020.713,1330.0,-3036.25,-665.0,193.04,0.0,-408.88
97106.0312,52.033,-30.622,1021.262,778.75,-2581.25,-122.5,179.36,12.16,-410.4
97106.0812,47.58,-34.648,1023.275,875.0,-2843.75,-1828.75,185.44,1.52,-413.44
97106.1312,44.286,-32.574,1021.445,1382.5,-2616.25,-1662.5,199.12,12.16,-402.8
97106.1812,43.798,-28.914,1022.909,822.5,-3430.0,-280.0,208.24,4.56,-408.88
97106.2312,50.63,-33.245,1019.31,665.0,-3307.5,-1067.5,205.2,-3.04,-407.36
97106.2812,47.275,-34.343,1020.286,997.5,-3010.0,-1995.0,188.48,30.4,-411.92
97106.3312,51.24,-32.757,1020.103,778.75,-2887.5,-770.0,193.04,6.08,-401.28
97106.3812,50.142,-36.356,1022.848,761.25,-3158.75,-857.5,190.0,10.64,-418.0
97106.4312,53.68,-34.099,1023.824,1680.0,-3071.25,-1312.5,208.24,9.12,-402.8
97106.4812,50.142,-27.145,1021.628,1085.0,-2528.75,-796.25,206.72,3.04,-401.28
